Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-30.100733	0.900663	0.731928	11.468462	6.303765	29.265169	-5.467547	-3.707337	-17.017084
1	-29.92066	0.642921	0.553422	12.758309	6.846635	29.079056	-3.997104	-1.773594	-16.136321
2	-29.8746	0.31713	0.331713	14.364613	7.45875	28.753457	-2.628999	0.070759	-15.407824
3	-29.990339	-0.075546	0.0399	16.320663	8.125234	28.263669	-1.573598	1.680617	-14.777555
4	-30.260798	-0.521154	-0.320015	18.613882	8.813492	27.607109	-0.993257	2.978616	-14.140339
5	-30.656606	-1.00224	-0.719864	21.201767	9.482291	26.795753	-0.951051	3.950966	-13.418682
6	-31.148002	-1.501762	-1.113115	24.061535	10.068466	25.826326	-1.537805	4.552599	-12.573567
7	-31.656411	-1.99198	-1.44583	27.052458	10.53399	24.760961	-2.576018	4.891467	-11.658675
8	-32.103504	-2.441748	-1.652144	30.058642	10.814009	23.644523	-4.000231	5.019931	-10.735245
9	-32.42692	-2.830514	-1.710946	32.944018	10.90501	22.553399	-5.643568	5.050206	-9.876903
10	-32.583918	-3.143974	-1.628062	35.592765	10.829242	21.565475	-7.3753	5.065324	-9.144433
11	-32.533148	-3.36694	-1.42319	37.886465	10.612781	20.758324	-9.091266	5.126781	-8.586867
12	-32.307342	-3.517929	-1.153002	39.840097	10.306344	20.120885	-10.729398	5.255541	-8.165832
13	-31.900473	-3.605638	-0.841604	41.398022	9.903878	19.64558	-12.23309	5.470574	-7.848582
14	-31.364505	-3.661946	-0.511149	42.635721	9.411526	19.25646	-13.597101	5.756425	-7.567006
15	-30.725224	-3.706599	-0.167968	43.581153	8.824838	18.904081	-14.812961	6.098846	-7.287411
16	-30.001353	-3.751329	0.183894	44.260092	8.160187	18.559981	-15.886456	6.470261	-7.007754
17	-29.215676	-3.797157	0.537461	44.736522	7.460906	18.218333	-16.855222	6.837265	-6.747795
18	-28.3606	-3.835717	0.882903	44.994428	6.762768	17.890497	-17.722676	7.165128	-6.54566
19	-27.446979	-3.858793	1.212706	45.080092	6.097424	17.587657	-18.520721	7.43488	-6.416236
20	-26.464751	-3.856622	1.519205	44.97603	5.4961	17.326433	-19.248582	7.620526	-6.383261
21	-25.405858	-3.824871	1.802785	44.670479	4.98038	17.115731	-19.900022	7.707872	-6.454498
22	-24.270001	-3.76913	2.074107	44.169668	4.554079	16.948399	-20.467269	7.699674	-6.61878
23	-23.034246	-3.697671	2.349433	43.41917	4.246419	16.82098	-20.906652	7.574007	-6.894404
24	-21.713798	-3.629113	2.646792	42.455673	4.046763	16.71485	-21.218381	7.351857	-7.266341
25	-20.297124	-3.582431	2.991237	41.250677	3.980342	16.623235	-21.364404	7.024709	-7.753091
26	-18.788962	-3.570495	3.397612	39.822289	4.046454	16.543485	-21.337497	6.604885	-8.348982
27	-17.198466	-3.598605	3.869293	38.194597	4.236921	16.481554	-21.135257	6.102711	-9.042161
28	-15.53025	-3.673445	4.411343	36.365661	4.556031	16.453067	-20.72356	5.507451	-9.832577
29	-13.816769	-3.782433	5.00351	34.399832	4.962703	16.462265	-20.134196	4.828835	-10.687815
30	-12.077113	-3.916879	5.63954	32.327313	5.437861	16.519952	-19.349603	4.045006	-11.590707
31	-10.337568	-4.056997	6.299488	30.215034	5.940132	16.62189	-18.406255	3.163284	-12.507271
32	-8.61988	-4.184613	6.963547	28.123474	6.434167	16.767111	-17.325763	2.189551	-13.408687
33	-6.949131	-4.280618	7.603747	26.121807	6.885184	16.960526	-16.119409	1.129994	-14.267777
34	-5.337056	-4.338846	8.19582	24.251741	7.278111	17.201132	-14.81738	0.013011	-15.077016
35	-3.81055	-4.348641	8.699652	22.594253	7.58984	17.510298	-13.405413	-1.15039	-15.822072
36	-2.366027	-4.320924	9.107008	21.161275	7.832075	17.889571	-11.899309	-2.336977	-16.513828
37	-1.017243	-4.265384	9.401713	20.003127	8.013864	18.34735	-10.299486	-3.532916	-17.155186
38	0.213886	-4.197653	9.581736	19.169005	8.158298	18.877888	-8.616909	-4.724032	-17.750481
39	1.316049	-4.132937	9.674585	18.656599	8.299005	19.451859	-6.880829	-5.8989	-18.30857
40	2.221034	-4.08357	9.694366	18.580478	8.477862	20.034153	-5.111931	-7.03645	-18.823899
41	2.931786	-4.049454	9.687692	18.895553	8.722845	20.57629	-3.34626	-8.126747	-19.303465
42	3.402778	-4.027696	9.684795	19.670514	9.073019	21.01792	-1.621261	-9.146775	-19.735685
43	3.627625	-4.010169	9.708766	20.911302	9.548957	21.303595	0.023097	-10.080014	-20.104385
44	3.626425	-3.988942	9.768512	22.584739	10.148642	21.394148	1.555248	-10.917314	-20.390399
45	3.372331	-3.955061	9.875336	24.75724	10.882764	21.198183	2.912863	-11.623899	-20.546088
46	2.926862	-3.904333	10.02129	27.325897	11.703561	20.727706	4.096153	-12.208629	-20.570816
47	2.290112	-3.8273	10.209354	30.31556	12.581208	19.925267	5.054189	-12.641888	-20.434501
48	1.505511	-3.718684	10.435419	33.656125	13.465392	18.821463	5.78293	-12.925584	-20.155385
49	0.609654	-3.571436	10.700532	37.285201	14.309292	17.457225	6.277252	-13.061268	-19.760367
50	-0.378701	-3.369796	11.014439	41.166754	15.056451	15.85862	6.502087	-13.036708	-19.266469
51	-1.432226	-3.111427	11.374021	45.19908	15.681959	14.119124	6.497219	-12.887281	-18.707908
52	-2.5722	-2.775718	11.788042	49.329815	16.129426	12.293204	6.241877	-12.610429	-18.081603
53	-3.814695	-2.367066	12.243358	53.474473	16.402181	10.468838	5.805054	-12.240601	-17.392258
54	-5.193045	-1.890481	12.720683	57.558894	16.503293	8.728263	5.242406	-11.800344	-16.631758
55	-6.737444	-1.362348	13.182307	61.503741	16.458432	7.160192	4.611982	-11.315756	-15.795948
56	-8.420405	-0.816195	13.585996	65.269333	16.338936	5.799249	3.968479	-10.820343	-14.906461
57	-10.229506	-0.288243	13.863647	68.763143	16.209599	4.725592	3.339946	-10.344368	-13.98017
58	-12.105545	0.189865	13.993956	71.995903	16.137413	3.901684	2.728886	-9.907108	-13.051012
59	-14.024766	0.586027	13.938797	74.935075	16.176405	3.329284	2.12621	-9.524534	-12.14612
60	-15.974826	0.887965	13.689124	77.577373	16.35012	2.978604	1.516125	-9.198742	-11.284903
61	-17.952339	1.114536	13.280041	79.958764	16.639206	2.791493	0.886246	-8.91451	-10.470305
62	-19.968017	1.279816	12.724802	82.027934	17.04017	2.757428	0.221109	-8.656965	-9.717515
63	-22.014018	1.4227	12.104875	83.839484	17.505048	2.814979	-0.479065	-8.398629	-9.023245
64	-24.082068	1.56217	11.478706	85.351911	18.01692	2.947437	-1.223527	-8.119087	-8.411687
65	-26.152025	1.705996	10.907121	86.56554	18.55842	3.132182	-2.013209	-7.808096	-7.904335
66	-28.202289	1.84772	10.430645	87.488364	19.119998	3.354127	-2.845399	-7.468013	-7.518935
67	-30.204153	1.970453	10.090378	88.068928	19.69653	3.61416	-3.720257	-7.107214	-7.288074
68	-32.149402	2.063163	9.861657	88.361693	20.276254	3.912797	-4.619192	-6.745774	-7.181243
69	-34.020779	2.109223	9.73346	88.325193	20.845355	4.273156	-5.525382	-6.403946	-7.194445
70	-35.821646	2.10428	9.660198	87.991785	21.3883	4.706761	-6.414181	-6.096737	-7.288781
71	-37.549644	2.043873	9.600648	87.369027	21.88791	5.227191	-7.259752	-5.83838	-7.434834
72	-39.190337	1.923893	9.511728	86.434005	22.319469	5.856801	-8.030563	-5.647153	-7.610569
73	-40.746418	1.759361	9.366384	85.234168	22.672609	6.588715	-8.716831	-5.520773	-7.792091
74	-42.184568	1.55457	9.13254	83.722011	22.90195	7.441695	-9.283709	-5.472025	-7.954105
75	-43.497826	1.327532	8.817305	81.937224	22.990475	8.388761	-9.737301	-5.48323	-8.074166
76	-44.655168	1.088559	8.426911	79.868609	22.899462	9.409688	-10.075358	-5.539656	-8.133629
77	-45.626135	0.846021	7.975951	77.507244	22.598309	10.475769	-10.308938	-5.621449	-8.131037
78	-46.417355	0.607539	7.487737	74.891962	22.109916	11.557259	-10.471087	-5.710147	-8.096067
79	-46.976182	0.383574	6.966764	71.969202	21.422194	12.640318	-10.568878	-5.797939	-8.079608
80	-47.334192	0.178656	6.42096	68.785329	20.611158	13.722738	-10.623619	-5.886333	-8.14042
81	-47.468062	-0.000755	5.846132	65.303538	19.711634	14.81117	-10.632662	-5.983433	-8.347667
82	-47.377863	-0.150019	5.240495	61.515713	18.759123	15.918425	-10.594633	-6.100703	-8.746799
83	-47.081213	-0.26505	4.607531	57.443967	17.773107	17.059174	-10.51432	-6.249147	-9.346452
84	-46.543415	-0.329777	3.947807	53.051294	16.744648	18.256746	-10.392441	-6.452234	-10.189896
85	-45.818979	-0.345488	3.272127	48.43393	15.66857	19.50615	-10.248845	-6.71209	-11.22267
86	-44.907329	-0.299284	2.588545	43.642728	14.522411	20.804887	-10.100045	-7.039314	-12.443631
87	-43.850752	-0.192048	1.913076	38.792192	13.306791	22.130439	-9.969595	-7.426907	-13.810031
88	-42.688428	-0.02971	1.26288	33.994381	12.043383	23.460088	-9.880477	-7.869719	-15.282129
89	-41.44982	0.180592	0.65863	29.382646	10.770872	24.766636	-9.861457	-8.37015	-16.816594
90	-40.186298	0.41203	0.104094	25.030861	9.536367	26.022031	-9.914042	-8.906695	-18.332206
91	-38.939361	0.639667	-0.383155	21.090764	8.399819	27.166856	-10.05311	-9.455021	-19.71493
92	-37.744463	0.837571	-0.801461	17.599912	7.393564	28.160855	-10.259062	-9.976621	-20.869173
93	-36.62997	0.983021	-1.136246	14.61354	6.544402	28.954156	-10.500556	-10.42535	-21.694546
94	-35.619286	1.05796	-1.360038	12.19329	5.86791	29.493953	-10.728871	-10.737559	-22.093606
95	-34.705404	1.072472	-1.474445	10.266592	5.331557	29.805675	-10.897771	-10.878601	-22.099439
96	-33.908274	1.030609	-1.462302	8.918365	4.946511	29.874701	-10.933325	-10.753325	-21.657697
97	-33.206673	0.957486	-1.361527	8.044548	4.678265	29.786665	-10.797351	-10.355694	-20.886353
98	-32.601898	0.862724	-1.198877	7.647499	4.52676	29.593923	-10.413449	-9.632837	-19.847076
99	-32.094337	0.748116	-1.015346	7.702714	4.494491	29.354354	-9.706702	-8.551467	-18.640675
100	-31.67496	0.610421	-0.855345	8.12448	4.572599	29.112856	-8.662825	-7.143221	-17.389401
