Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-25.490361	-1.664078	-10.367644	14.249209	3.905335	24.917912	-9.95821	0.68366	-5.757248
1	-26.005097	-1.730921	-11.069189	16.647223	4.018655	24.546632	-8.722363	1.578463	-5.153489
2	-26.72413	-1.886202	-11.768371	19.446278	4.112332	24.004789	-7.582945	2.601568	-4.428643
3	-27.635443	-2.194054	-12.361571	22.63908	4.199528	23.212575	-6.795047	3.63428	-3.598355
4	-28.672338	-2.707164	-12.718738	26.16344	4.302075	22.09515	-6.58263	4.531315	-2.709985
5	-29.742829	-3.428399	-12.763703	29.911637	4.41299	20.637921	-6.997277	5.228197	-1.802981
6	-30.715276	-4.375413	-12.366541	33.747906	4.486941	18.804181	-8.124572	5.678613	-0.921029
7	-31.482538	-5.453748	-11.610615	37.45661	4.495442	16.774704	-9.730955	5.961627	-0.117374
8	-31.937963	-6.56551	-10.594982	40.815293	4.441777	14.755926	-11.666416	6.115598	0.543168
9	-32.037954	-7.569392	-9.528979	43.643713	4.356484	13.005581	-13.722112	6.187829	1.024131
10	-31.819347	-8.383631	-8.568557	45.919906	4.249412	11.638729	-15.763589	6.215142	1.344611
11	-31.272371	-8.923753	-7.852312	47.56035	4.100013	10.776223	-17.687317	6.226811	1.511744
12	-30.484672	-9.237589	-7.372725	48.70222	3.899902	10.315886	-19.461585	6.255892	1.576024
13	-29.471977	-9.348765	-7.121953	49.358156	3.645699	10.215262	-21.052764	6.323456	1.549673
14	-28.2714	-9.322032	-7.039325	49.58334	3.348605	10.357097	-22.452368	6.427522	1.46112
15	-26.924472	-9.220304	-7.057912	49.445651	3.023686	10.618735	-23.671358	6.545006	1.342348
16	-25.435808	-9.088625	-7.136458	48.916086	2.691641	10.899284	-24.671882	6.636891	1.212239
17	-23.838962	-8.969292	-7.233983	48.064851	2.391024	11.125673	-25.474831	6.666674	1.069383
18	-22.131673	-8.885264	-7.338372	46.872147	2.167583	11.265158	-26.047912	6.59183	0.887738
19	-20.323967	-8.840983	-7.452909	45.347105	2.057671	11.328125	-26.364718	6.380429	0.638689
20	-18.43347	-8.824583	-7.591275	43.526608	2.065206	11.354956	-26.420364	6.029123	0.32069
21	-16.456551	-8.826117	-7.779137	41.382019	2.20902	11.398804	-26.133858	5.518178	-0.078444
22	-14.41419	-8.83291	-8.021502	38.987534	2.462955	11.511823	-25.519107	4.884819	-0.546089
23	-12.31814	-8.836475	-8.318428	36.367705	2.824476	11.748778	-24.523818	4.137857	-1.081975
24	-10.191276	-8.826172	-8.631429	33.59413	3.263884	12.144718	-23.142857	3.311036	-1.682792
25	-8.046755	-8.792568	-8.90143	30.745224	3.732268	12.688492	-21.422604	2.448482	-2.344126
26	-5.890972	-8.713461	-9.032247	27.898552	4.161505	13.363264	-19.346324	1.605163	-3.076565
27	-3.734859	-8.577481	-8.979874	25.1259	4.49983	14.08962	-17.009967	0.82395	-3.869757
28	-1.588529	-8.36596	-8.69526	22.490495	4.704781	14.805772	-14.445205	0.133861	-4.721794
29	0.533197	-8.073345	-8.175442	20.040285	4.766108	15.438596	-11.720028	-0.462922	-5.612319
30	2.617287	-7.7132	-7.464947	17.786158	4.711943	15.945342	-8.901174	-0.98785	-6.514114
31	4.637829	-7.299568	-6.587324	15.780307	4.569806	16.253047	-6.044945	-1.456263	-7.382495
32	6.590272	-6.864702	-5.601458	14.000503	4.396138	16.342223	-3.225807	-1.892552	-8.170089
33	8.455671	-6.428655	-4.524145	12.480396	4.2281	16.161618	-0.518276	-2.295387	-8.822625
34	10.214833	-6.020954	-3.400241	11.241174	4.110433	15.72345	1.993662	-2.653555	-9.309211
35	11.856031	-5.669434	-2.288066	10.282659	4.073157	15.105993	4.258988	-2.958103	-9.642187
36	13.330059	-5.428724	-1.276125	9.687254	4.164169	14.402793	6.160938	-3.191232	-9.82048
37	14.637042	-5.317123	-0.41785	9.444051	4.377538	13.73786	7.70003	-3.363321	-9.898668
38	15.743919	-5.363386	0.230087	9.631323	4.717668	13.193263	8.809464	-3.474252	-9.897533
39	16.636006	-5.564391	0.655511	10.304774	5.166012	12.797552	9.464086	-3.526032	-9.834671
40	17.325278	-5.883632	0.90283	11.465299	5.694534	12.505315	9.696124	-3.518518	-9.720126
41	17.778553	-6.27879	1.025092	13.22521	6.287371	12.227581	9.470222	-3.441153	-9.546793
42	18.029437	-6.674534	1.129544	15.500514	6.912659	11.856169	8.920795	-3.321586	-9.323221
43	18.060946	-7.020396	1.29069	18.305675	7.560708	11.307972	8.11347	-3.189062	-9.054099
44	17.884501	-7.286147	1.562663	21.573504	8.228528	10.553772	7.160911	-3.080091	-8.7678
45	17.534365	-7.477334	1.943378	25.19351	8.919962	9.637303	6.157945	-3.009228	-8.503135
46	17.006895	-7.608353	2.405933	29.11225	9.6584	8.62776	5.186403	-2.98419	-8.318167
47	16.345256	-7.721003	2.869897	33.189304	10.460837	7.644461	4.303181	-2.991675	-8.235019
48	15.545159	-7.837836	3.263597	37.357858	11.351358	6.779761	3.558673	-3.028395	-8.268418
49	14.598514	-7.961008	3.527862	41.555659	12.332811	6.08908	2.97838	-3.094383	-8.389178
50	13.503439	-8.06365	3.665736	45.754422	13.375172	5.546747	2.548641	-3.190082	-8.540303
51	12.224244	-8.075491	3.709844	49.943286	14.416666	5.092867	2.268166	-3.31089	-8.636918
52	10.794053	-7.936879	3.755138	54.123844	15.361338	4.619516	2.075838	-3.41857	-8.602039
53	9.229022	-7.573949	3.884857	58.291596	16.09301	4.051227	1.92858	-3.451782	-8.353017
54	7.574018	-6.963709	4.154358	62.425896	16.509878	3.362597	1.759862	-3.330206	-7.842113
55	5.865479	-6.160157	4.540549	66.498128	16.598812	2.603182	1.515066	-3.011848	-7.089286
56	4.106361	-5.243995	4.963477	70.446945	16.341088	1.879744	1.121131	-2.43858	-6.105714
57	2.286933	-4.359226	5.284361	74.252744	15.888266	1.304748	0.569513	-1.678442	-5.002435
58	0.374291	-3.616194	5.370132	77.882992	15.357286	0.971161	-0.156916	-0.792868	-3.868567
59	-1.663381	-3.077236	5.130566	81.329349	14.885412	0.905834	-1.021614	0.102694	-2.826972
60	-3.841244	-2.720687	4.570264	84.605167	14.541458	1.063238	-1.953792	0.915324	-1.96158
61	-6.203565	-2.510537	3.682837	87.675419	14.378594	1.407311	-2.875259	1.545716	-1.393189
62	-8.723916	-2.344892	2.607782	90.549311	14.3453	1.834054	-3.729506	2.001299	-1.12123
63	-11.395564	-2.14997	1.446369	93.174977	14.395139	2.282319	-4.485509	2.306209	-1.166862
64	-14.173578	-1.863081	0.331105	95.49833	14.456066	2.697922	-5.141369	2.535132	-1.47957
