Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-28.411377	8.060593	-1.613948	3.325431	0.757103	30.808887	-8.993258	-6.761027	-17.80059
1	-28.858111	8.288653	-2.008061	5.32723	1.395855	30.328223	-7.69527	-4.805326	-16.550519
2	-29.420225	8.407138	-2.423573	7.610456	2.050492	29.759725	-6.115111	-2.403919	-15.132981
3	-30.151797	8.340427	-2.839475	10.197889	2.710367	29.031465	-4.422952	0.381492	-13.603751
4	-31.036795	8.090935	-3.252542	12.999028	3.396866	28.181726	-2.874579	3.243831	-12.090045
5	-32.112106	7.582494	-3.678183	16.038139	4.188235	27.236027	-1.787607	5.861467	-10.728615
6	-33.312677	6.860523	-4.129934	19.243547	5.124763	26.255106	-1.245776	8.049499	-9.565469
7	-34.600823	5.89821	-4.613996	22.606403	6.265856	25.232059	-1.481834	9.550313	-8.674065
8	-35.884319	4.787223	-5.095722	26.024794	7.530146	24.143964	-2.312744	10.495993	-7.980304
9	-37.052748	3.569011	-5.503161	29.381038	8.841133	22.932516	-3.73286	10.856876	-7.499379
10	-38.041426	2.339335	-5.784664	32.566243	10.099335	21.622515	-5.460732	10.871804	-7.172415
11	-38.713541	1.199485	-5.845159	35.393318	11.199744	20.261706	-7.377774	10.59808	-7.013481
12	-39.085161	0.21283	-5.710965	37.847451	12.11507	18.954527	-9.324603	10.183616	-6.949413
13	-39.071535	-0.515208	-5.36255	39.792767	12.739303	17.82592	-11.209601	9.681543	-6.927673
14	-38.775365	-1.022211	-4.894212	41.343986	13.095606	16.893673	-12.998542	9.168099	-6.875717
15	-38.189249	-1.285036	-4.357808	42.463573	13.107911	16.222676	-14.651198	8.69481	-6.733214
16	-37.425555	-1.398197	-3.824009	43.295486	12.864344	15.746924	-16.197174	8.287191	-6.50608
17	-36.494086	-1.389713	-3.333856	43.820033	12.36137	15.480326	-17.60673	7.991026	-6.209767
18	-35.455325	-1.333445	-2.886139	44.10755	11.729696	15.361426	-18.888277	7.795331	-5.933408
19	-34.290093	-1.270345	-2.470301	44.064928	11.063625	15.418246	-19.974314	7.713633	-5.815522
20	-33.017418	-1.234374	-2.049412	43.72575	10.452874	15.59573	-20.884814	7.693383	-5.901434
21	-31.596546	-1.252657	-1.584254	42.994582	9.953853	15.86419	-21.572463	7.685657	-6.248058
22	-30.046683	-1.314722	-1.06591	41.950073	9.536626	16.145489	-22.090748	7.625083	-6.753684
23	-28.333832	-1.413726	-0.478732	40.542806	9.168421	16.371519	-22.411203	7.433088	-7.346409
24	-26.501147	-1.521873	0.15474	38.883196	8.791423	16.514751	-22.568041	7.112004	-7.919123
25	-24.543442	-1.617665	0.82526	36.960156	8.370687	16.549081	-22.469642	6.643561	-8.40405
26	-22.5101	-1.688033	1.504429	34.871491	7.910524	16.516806	-22.113841	6.081268	-8.804214
27	-20.417663	-1.709531	2.169155	32.641444	7.414504	16.449034	-21.394688	5.427642	-9.112073
28	-18.307511	-1.680471	2.808696	30.354663	6.907491	16.401193	-20.375423	4.724184	-9.374741
