Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-29.779288	-0.89887	-8.113528	12.512668	7.147862	36.844897	-9.608635	-2.307618	-19.412069
1	-29.511111	-0.935657	-8.990379	14.151011	7.901987	36.610471	-8.174198	-0.787183	-18.411456
2	-29.206329	-1.043798	-9.746268	16.149772	8.591644	35.868117	-7.089754	0.428742	-17.187477
3	-28.911442	-1.243616	-10.350772	18.433248	9.181233	34.677326	-6.521387	1.337796	-15.732777
4	-28.668162	-1.51817	-10.836704	20.925763	9.671319	33.280665	-6.49924	2.096028	-14.165963
5	-28.517565	-1.836551	-11.247412	23.616437	10.078528	31.886277	-7.031219	2.816868	-12.590416
6	-28.491315	-2.183152	-11.593711	26.511052	10.447601	30.602312	-8.096845	3.477648	-11.102253
7	-28.564261	-2.556852	-11.847052	29.512374	10.844206	29.506501	-9.587452	3.994491	-9.853111
8	-28.629682	-2.955461	-11.976192	32.395884	11.301646	28.63458	-11.314664	4.319477	-8.950884
9	-28.554147	-3.379247	-11.96912	34.929963	11.774358	27.904715	-13.090046	4.466509	-8.323422
10	-28.26045	-3.827902	-11.824705	36.996024	12.171286	27.174617	-14.793958	4.489538	-7.787587
11	-27.753226	-4.271327	-11.553899	38.59788	12.438919	26.384553	-16.383817	4.440252	-7.231187
12	-27.078607	-4.64278	-11.2008	39.792417	12.589332	25.604546	-17.861822	4.342852	-6.669317
13	-26.275579	-4.883308	-10.843933	40.629511	12.652035	24.957701	-19.231552	4.220623	-6.157469
14	-25.360861	-4.984692	-10.556979	41.14129	12.644624	24.532019	-20.467805	4.128497	-5.720986
15	-24.333754	-4.980184	-10.383873	41.342851	12.590182	24.366845	-21.528629	4.120868	-5.379081
16	-23.199816	-4.926551	-10.317242	41.284309	12.501713	24.403642	-22.420647	4.195652	-5.138354
17	-21.965783	-4.869646	-10.324181	41.018277	12.361123	24.535813	-23.168224	4.338892	-4.975904
18	-20.639402	-4.838671	-10.369688	40.574302	12.168606	24.683526	-23.774181	4.540118	-4.883476
19	-19.229957	-4.845973	-10.414211	39.959686	11.959311	24.803843	-24.217169	4.761695	-4.894567
20	-17.743372	-4.882098	-10.425428	39.173104	11.763334	24.87329	-24.459587	4.942119	-5.045776
21	-16.185716	-4.916634	-10.39597	38.220101	11.588051	24.896814	-24.474093	5.00366	-5.348825
22	-14.571194	-4.913007	-10.333596	37.121386	11.427462	24.900359	-24.254777	4.869211	-5.787821
23	-12.921627	-4.842204	-10.242992	35.90827	11.263331	24.896685	-23.796362	4.512955	-6.32339
24	-11.263525	-4.685575	-10.122125	34.613665	11.074681	24.887351	-23.112561	3.968056	-6.931831
25	-9.623906	-4.434377	-9.967529	33.265703	10.853118	24.893541	-22.241384	3.283803	-7.620146
26	-8.022486	-4.09018	-9.779901	31.879323	10.602953	24.96043	-21.179207	2.503119	-8.387495
27	-6.467775	-3.661004	-9.559076	30.456391	10.327846	25.126044	-19.891849	1.660422	-9.216459
28	-4.959403	-3.152359	-9.287887	29.001074	10.020526	25.388879	-18.383559	0.788942	-10.087897
29	-3.492686	-2.56067	-8.927088	27.524934	9.669648	25.718828	-16.674308	-0.069197	-10.996075
30	-2.058609	-1.88379	-8.436364	26.037171	9.280181	26.095634	-14.774876	-0.873546	-11.971832
31	-0.647384	-1.131164	-7.796066	24.546633	8.875271	26.516622	-12.707815	-1.608121	-13.040686
32	0.745071	-0.315758	-7.003551	23.073865	8.475149	26.971236	-10.505397	-2.28037	-14.185415
33	2.116385	0.542986	-6.086147	21.649293	8.08286	27.428458	-8.20214	-2.912229	-15.378003
34	3.459416	1.413495	-5.098164	20.302159	7.685375	27.841468	-5.827337	-3.517893	-16.590316
35	4.769053	2.249289	-4.10467	19.048948	7.269001	28.157493	-3.423269	-4.088332	-17.750846
36	6.046275	2.993857	-3.166642	17.888018	6.83495	28.333954	-1.045215	-4.601692	-18.751825
37	7.290995	3.591472	-2.332721	16.810236	6.41041	28.356747	1.264039	-5.041837	-19.517306
38	8.492633	3.997266	-1.64037	15.81334	6.046603	28.240681	3.466386	-5.405388	-20.033611
39	9.63041	4.181883	-1.116943	14.906029	5.807497	28.016708	5.51702	-5.705544	-20.328801
40	10.676358	4.138315	-0.771007	14.116697	5.757151	27.726213	7.378842	-5.974298	-20.457521
41	11.594532	3.891943	-0.588119	13.50895	5.941019	27.412223	9.014679	-6.259982	-20.480129
42	12.344424	3.497892	-0.543571	13.175952	6.372274	27.11142	10.390084	-6.612995	-20.435185
43	12.888857	3.022036	-0.619156	13.2169	7.035775	26.854318	11.492746	-7.052955	-20.34416
44	13.195494	2.524757	-0.807672	13.73001	7.904142	26.660393	12.324703	-7.526811	-20.227332
45	13.26978	2.051059	-1.091085	14.738898	8.933142	26.511123	12.934214	-7.915904	-20.089952
46	13.120466	1.629955	-1.442932	16.259646	10.096937	26.346102	13.351235	-8.122505	-19.909111
47	12.773188	1.28445	-1.808282	18.276693	11.367702	26.073724	13.576284	-8.127905	-19.663111
48	12.267769	1.035456	-2.107031	20.732933	12.717361	25.625081	13.617601	-7.981709	-19.366664
49	11.648465	0.900859	-2.263383	23.532589	14.130714	25.004554	13.523309	-7.753138	-19.073934
50	10.956613	0.892987	-2.233987	26.569999	15.607227	24.264719	13.3569	-7.510564	-18.833779
51	10.22641	1.016809	-2.008	29.761432	17.148723	23.434923	13.172913	-7.318849	-18.643564
52	9.477199	1.268634	-1.594066	33.055982	18.748895	22.498824	13.018862	-7.22315	-18.452062
53	8.709457	1.63753	-1.018039	36.427724	20.38828	21.429322	12.926014	-7.236744	-18.208575
54	7.912682	2.107769	-0.332552	39.858232	22.032072	20.230534	12.884495	-7.335038	-17.911283
55	7.074085	2.660047	0.382068	43.32733	23.632516	18.949154	12.824326	-7.466866	-17.586042
56	6.178672	3.270671	1.046973	46.813412	25.143375	17.646679	12.622016	-7.600471	-17.231024
57	5.212699	3.907997	1.619481	50.288015	26.533981	16.364241	12.193424	-7.688939	-16.83689
58	4.166905	4.530442	2.088581	53.713057	27.779109	15.115064	11.561162	-7.590946	-16.446142
59	3.034927	5.094254	2.470413	57.065439	28.886358	13.885024	10.781448	-7.225436	-16.142853
60	1.78594	5.555667	2.770569	60.33755	29.882377	12.650518	9.854561	-6.619873	-15.994923
61	0.374486	5.878713	2.971425	63.531598	30.788754	11.392616	8.787575	-5.815622	-16.015282
62	-1.237387	6.051971	3.034742	66.650036	31.59709	10.1202	7.609164	-4.855275	-16.162619
63	-3.061153	6.093784	2.913782	69.673068	32.276946	8.895226	6.358977	-3.805285	-16.380048
64	-5.071482	6.050618	2.59223	72.544931	32.797196	7.806764	5.086926	-2.739	-16.61805
65	-7.208589	5.986701	2.122663	75.183377	33.138517	6.91372	3.849954	-1.724226	-16.841756
66	-9.395981	5.955493	1.59861	77.504903	33.300052	6.231897	2.688285	-0.831063	-17.038193
67	-11.565295	5.974151	1.093434	79.448682	33.294626	5.756476	1.593189	-0.123623	-17.205424
68	-13.676329	6.025556	0.648555	80.983375	33.12728	5.471329	0.498286	0.364072	-17.308077
69	-15.725222	6.076909	0.297602	82.100558	32.789994	5.348342	-0.69287	0.628561	-17.261853
70	-17.727681	6.092189	0.0574	82.800196	32.302445	5.367161	-1.993178	0.699855	-17.019293
71	-19.687526	6.040625	-0.103698	83.075341	31.742583	5.541785	-3.243669	0.65765	-16.647075
72	-21.587377	5.903017	-0.248694	82.899564	31.214892	5.9133	-4.247939	0.589684	-16.284268
73	-23.408721	5.681629	-0.423174	82.277092	30.794853	6.497774	-4.981023	0.536726	-16.047781
74	-25.134619	5.397902	-0.651149	81.229824	30.51019	7.298154	-5.554955	0.494508	-15.97451
75	-26.745207	5.083373	-0.953395	79.768477	30.351878	8.330042	-6.058797	0.443661	-16.030962
76	-28.224949	4.766677	-1.33687	77.899759	30.279422	9.606208	-6.4802	0.378502	-16.147998
77	-29.561054	4.46021	-1.791463	75.621178	30.247201	11.133164	-6.788722	0.311097	-16.285466
78	-30.742711	4.155943	-2.292978	72.932393	30.199121	12.898169	-7.048302	0.235066	-16.424883
79	-31.764621	3.830477	-2.807713	69.870013	30.02835	14.831883	-7.381428	0.102505	-16.504354
80	-32.62446	3.45761	-3.307932	66.507667	29.630261	16.821467	-7.850385	-0.134056	-16.451796
81	-33.312631	3.022968	-3.786555	62.886194	29.029308	18.821926	-8.372611	-0.447069	-16.300541
82	-33.808764	2.53451	-4.261054	58.974299	28.340186	20.92022	-8.766779	-0.726939	-16.188661
83	-34.100087	2.01596	-4.756109	54.741646	27.589918	23.212955	-8.927186	-0.879859	-16.231437
84	-34.196624	1.491779	-5.278477	50.247321	26.658803	25.650621	-8.933534	-0.920266	-16.428986
85	-34.116045	0.988055	-5.818654	45.626992	25.385183	28.053997	-8.943358	-0.927036	-16.688218
