Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-23.40304	5.816033	-8.880169	8.779968	2.406255	27.178443	-10.482073	-2.376953	-5.094145
1	-22.834548	5.392128	-8.480327	10.361704	2.798677	26.148868	-10.224678	-0.859868	-4.832249
2	-22.230863	4.862027	-8.047835	12.143003	3.240866	24.939426	-9.76832	0.801546	-4.509665
3	-21.532357	4.187912	-7.621527	14.050397	3.68203	23.527134	-9.086627	2.503733	-4.067054
4	-20.719812	3.397546	-7.263432	15.985943	4.085254	22.01003	-8.286741	4.119768	-3.49615
5	-19.749133	2.478246	-7.078674	17.921022	4.42213	20.476196	-7.501598	5.50406	-2.749706
6	-18.657789	1.464549	-7.103859	19.874844	4.705032	19.027083	-6.899799	6.619172	-1.855004
7	-17.470862	0.353979	-7.415803	21.918864	4.935102	17.782116	-6.720844	7.368975	-0.805577
8	-16.261841	-0.824223	-7.938234	24.092459	5.118633	16.751049	-7.008904	7.814539	0.338236
9	-15.102665	-2.05797	-8.581444	26.418103	5.234159	15.95509	-7.846993	7.956431	1.515936
10	-14.028712	-3.311824	-9.182248	28.806761	5.292237	15.314908	-9.072358	7.899301	2.632434
11	-13.059941	-4.54799	-9.562726	31.129012	5.322684	14.779526	-10.580115	7.692202	3.55398
12	-12.165227	-5.734939	-9.652366	33.271341	5.383317	14.276969	-12.196984	7.417562	4.222304
13	-11.315011	-6.830531	-9.393053	35.09546	5.530156	13.763731	-13.804159	7.132904	4.58626
14	-10.466608	-7.814586	-8.87571	36.569574	5.761309	13.222588	-15.314052	6.883174	4.725051
15	-9.58861	-8.645811	-8.191812	37.622693	6.040262	12.648826	-16.644864	6.703395	4.723801
16	-8.670938	-9.322869	-7.471434	38.300294	6.296766	12.05423	-17.790837	6.590196	4.707608
17	-7.704823	-9.826005	-6.813834	38.612041	6.460401	11.457329	-18.751639	6.525783	4.768437
18	-6.692881	-10.173676	-6.27062	38.637148	6.507727	10.881872	-19.564334	6.478172	4.924892
19	-5.633384	-10.371298	-5.881091	38.411904	6.437969	10.362321	-20.23776	6.420673	5.150272
