Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-26.442673	-3.00493	-6.339719	18.905392	2.38114	17.808421	-11.655195	0.130559	-7.095838
1	-26.422481	-3.136946	-6.654126	20.538309	2.137448	17.412098	-10.392833	1.281117	-5.994199
2	-26.5702	-3.389222	-6.946686	22.525045	1.886274	16.913792	-9.089747	2.626697	-4.90904
3	-26.916971	-3.810213	-7.197906	24.900845	1.682415	16.305473	-8.0357	4.030127	-3.918033
4	-27.465809	-4.42871	-7.393368	27.680114	1.621705	15.581301	-7.544224	5.28592	-3.065948
5	-28.160914	-5.221025	-7.522304	30.798444	1.745346	14.727855	-7.722802	6.266332	-2.330437
6	-28.918743	-6.163559	-7.53693	34.174955	2.063469	13.692913	-8.671468	6.854799	-1.692785
7	-29.598199	-7.164305	-7.411419	37.570629	2.469713	12.505956	-10.160488	7.124984	-1.126339
8	-30.077089	-8.13655	-7.144383	40.759564	2.870996	11.241553	-12.004916	7.16147	-0.638932
9	-30.247071	-8.969593	-6.799428	43.502587	3.18585	10.056072	-13.995903	7.077565	-0.251516
10	-30.110227	-9.609023	-6.471566	45.736863	3.39098	9.071507	-15.979215	6.969012	0.046586
11	-29.641417	-10.001944	-6.242255	47.368205	3.469789	8.3983	-17.855856	6.890156	0.257219
12	-28.897279	-10.185634	-6.139245	48.463008	3.447071	8.025969	-19.579227	6.859543	0.396186
13	-27.914963	-10.207215	-6.153832	49.071475	3.341252	7.91016	-21.128559	6.873666	0.471346
14	-26.713561	-10.115666	-6.262765	49.206672	3.163339	7.991242	-22.474501	6.923769	0.490702
15	-25.354277	-9.973638	-6.421401	48.970386	2.940908	8.167869	-23.639631	6.986002	0.48085
16	-23.855058	-9.817449	-6.607341	48.362257	2.703048	8.380519	-24.605266	7.029973	0.451573
17	-22.247924	-9.674926	-6.806285	47.416393	2.493555	8.583716	-25.368011	7.018299	0.395483
18	-20.554182	-9.554277	-7.018603	46.157852	2.342645	8.765469	-25.921121	6.924121	0.298362
19	-18.773195	-9.457872	-7.259347	44.548296	2.29039	8.934235	-26.198774	6.702374	0.146852
20	-16.920176	-9.377207	-7.537879	42.642587	2.344477	9.122634	-26.195075	6.352703	-0.055128
21	-14.990722	-9.307621	-7.866653	40.435077	2.525435	9.379182	-25.844409	5.86812	-0.326803
22	-12.987523	-9.244768	-8.248721	37.960496	2.831807	9.763362	-25.099934	5.270003	-0.689901
23	-10.923496	-9.18527	-8.665578	35.284102	3.236722	10.30378	-23.964512	4.594521	-1.15339
24	-8.804598	-9.121746	-9.069946	32.45094	3.710126	11.036872	-22.377602	3.869302	-1.742762
25	-6.649025	-9.045196	-9.389204	29.556883	4.183494	11.903858	-20.421668	3.138455	-2.436041
26	-4.466146	-8.944365	-9.552456	26.671352	4.59755	12.845744	-18.125513	2.433053	-3.216151
27	-2.269211	-8.805692	-9.499932	23.870889	4.900302	13.785015	-15.540769	1.774226	-4.057115
28	-0.071469	-8.625408	-9.23183	21.196718	5.084039	14.661907	-12.757437	1.161459	-4.930794
29	2.111679	-8.394161	-8.721579	18.705395	5.13454	15.405928	-9.828211	0.595716	-5.813919
30	4.265149	-8.119216	-8.00481	16.409589	5.081201	15.971507	-6.841646	0.062409	-6.674592
31	6.372758	-7.808409	-7.100507	14.329604	4.948653	16.31014	-3.8653	-0.447946	-7.477679
32	8.405367	-7.473575	-6.033022	12.506249	4.767937	16.366788	-0.985309	-0.938918	-8.166827
33	10.344011	-7.135771	-4.872662	10.937472	4.580304	16.181112	1.732654	-1.409467	-8.717207
34	12.143205	-6.824934	-3.684946	9.69175	4.427798	15.784268	4.180772	-1.849368	-9.097691
35	13.766177	-6.582129	-2.558429	8.81334	4.354246	15.282502	6.278913	-2.253276	-9.330122
36	15.181806	-6.441419	-1.557177	8.35177	4.39054	14.770482	7.974106	-2.621192	-9.451298
37	16.322927	-6.446293	-0.755063	8.445724	4.57849	14.340599	9.158492	-2.952927	-9.501128
