Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-26.73323	-5.117684	-1.935762	16.267564	4.820121	18.814337	-6.016698	-2.457523	-9.760406
1	-26.606238	-5.224429	-3.009768	18.007087	5.309647	19.008048	-5.414587	-0.704713	-9.18159
2	-26.525374	-5.314898	-4.179094	20.098067	5.907555	19.308729	-5.329045	0.817023	-8.624582
3	-26.491791	-5.427277	-5.298913	22.505376	6.518675	19.505334	-5.817239	2.035423	-8.039912
4	-26.497296	-5.594749	-6.248682	25.185459	7.035182	19.405569	-6.791444	2.962352	-7.34718
5	-26.52614	-5.837888	-6.987154	28.054114	7.397469	18.940006	-8.091097	3.626889	-6.489583
6	-26.555489	-6.161341	-7.540914	30.957595	7.625819	18.21411	-9.542519	4.077134	-5.517592
7	-26.556509	-6.555342	-7.946673	33.696757	7.788013	17.41138	-11.007004	4.382086	-4.564818
8	-26.498769	-7.006722	-8.208436	36.098573	7.94078	16.636109	-12.417355	4.599045	-3.731077
9	-26.347009	-7.504865	-8.306728	38.067274	8.109666	15.894067	-13.771037	4.752474	-3.042495
10	-26.065642	-8.029795	-8.247806	39.580684	8.305932	15.197257	-15.075727	4.842043	-2.50391
11	-25.649356	-8.53993	-8.095663	40.670505	8.528481	14.612488	-16.317327	4.863126	-2.114749
12	-25.133398	-8.983335	-7.939598	41.410113	8.750797	14.206483	-17.477861	4.828866	-1.834754
13	-24.552173	-9.321263	-7.833947	41.886082	8.931645	13.993509	-18.547778	4.769813	-1.599346
14	-23.902937	-9.537343	-7.780292	42.161318	9.035363	13.939312	-19.529575	4.695357	-1.385018
15	-23.155571	-9.633892	-7.750846	42.264677	9.031127	13.979255	-20.441537	4.584063	-1.205385
16	-22.278837	-9.624329	-7.719168	42.200494	8.890726	14.041634	-21.287542	4.432147	-1.044642
17	-21.255484	-9.525341	-7.683068	41.956447	8.610204	14.085924	-22.023703	4.27146	-0.870306
18	-20.087563	-9.355376	-7.661419	41.513223	8.243728	14.128831	-22.582801	4.129684	-0.708146
19	-18.796181	-9.135335	-7.669713	40.862332	7.88594	14.221097	-22.934788	3.996666	-0.63046
20	-17.415248	-8.884734	-7.707843	40.021117	7.58735	14.377334	-23.10012	3.839943	-0.668603
21	-15.979838	-8.614369	-7.773904	39.02554	7.326649	14.560174	-23.103394	3.638159	-0.790196
22	-14.513728	-8.322736	-7.878196	37.908151	7.068137	14.74222	-22.942949	3.38383	-0.946689
23	-13.023525	-8.003772	-8.025962	36.690176	6.797868	14.927811	-22.595179	3.078889	-1.109602
24	-11.50277	-7.655729	-8.194329	35.388127	6.52327	15.129766	-22.029005	2.735858	-1.284946
25	-9.942507	-7.281459	-8.346395	34.017984	6.255694	15.357013	-21.224689	2.366747	-1.490462
26	-8.341039	-6.887043	-8.453599	32.596951	5.99258	15.603224	-20.177629	1.978183	-1.715424
27	-6.706973	-6.479718	-8.482217	31.147544	5.730694	15.840534	-18.888552	1.578519	-1.932455
28	-5.056189	-6.061149	-8.37492	29.69854	5.481968	16.02957	-17.360178	1.183092	-2.135051
29	-3.406989	-5.622982	-8.073704	28.27797	5.26235	16.14263	-15.601626	0.816729	-2.346209
30	-1.777713	-5.152288	-7.555354	26.91012	5.078515	16.17815	-13.633616	0.510274	-2.602905
31	-0.188548	-4.639952	-6.834185	25.623049	4.931117	16.148141	-11.489943	0.287376	-2.934643
32	1.335707	-4.08399	-5.94969	24.449598	4.820358	16.063704	-9.209934	0.152505	-3.350837
33	2.765999	-3.49314	-4.966582	23.418685	4.744974	15.93738	-6.826969	0.099304	-3.833376
34	4.072404	-2.893618	-3.974243	22.551821	4.706464	15.790679	-4.377612	0.12365	-4.324699
35	5.22863	-2.329804	-3.066144	21.862562	4.714634	15.649405	-1.919925	0.202905	-4.727092
36	6.217931	-1.852629	-2.313799	21.352729	4.778181	15.531083	0.486804	0.279382	-4.937028
