Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-19.520461	3.858744	-13.449045	12.54189	3.643381	29.336439	6.540123	-2.384878	-10.08408
1	-19.27293	3.534499	-12.916517	14.075599	4.016776	28.803282	6.275853	-1.452756	-10.050443
2	-19.046731	3.181164	-12.334301	15.794619	4.468057	28.286873	5.751596	-0.269316	-10.130795
3	-18.836287	2.789602	-11.689235	17.660718	4.973885	27.727425	4.89868	1.17524	-10.24671
4	-18.614466	2.332593	-10.956759	19.621572	5.50395	27.038633	3.635337	2.857321	-10.27633
5	-18.348961	1.79421	-10.138897	21.592759	6.028055	26.190534	2.027732	4.655547	-10.156562
6	-18.005434	1.144481	-9.232732	23.488862	6.526457	25.161192	0.125079	6.466132	-9.868384
7	-17.567437	0.371955	-8.263552	25.215333	6.987365	23.986275	-1.932835	8.184485	-9.4665
8	-17.051505	-0.500393	-7.283862	26.723475	7.410991	22.751543	-3.982924	9.761236	-9.031182
9	-16.478189	-1.454717	-6.374489	27.943258	7.788823	21.557075	-5.870969	11.141705	-8.628076
10	-15.893046	-2.444695	-5.625061	28.890411	8.114586	20.505653	-7.500125	12.319192	-8.312812
11	-15.332626	-3.427165	-5.104753	29.603715	8.377549	19.667399	-8.846404	13.295975	-8.104881
12	-14.83214	-4.347703	-4.928706	30.080943	8.54481	19.151134	-9.89574	14.023336	-7.985508
13	-14.393098	-5.17067	-5.072686	30.393231	8.613955	18.937782	-10.783094	14.527519	-7.866307
14	-14.012708	-5.85851	-5.518949	30.577011	8.580714	19.018839	-11.602062	14.812418	-7.690859
15	-13.687268	-6.352788	-6.249807	30.653125	8.438249	19.391584	-12.414192	14.872174	-7.43022
16	-13.383043	-6.672099	-7.131482	30.654728	8.215821	19.935337	-13.238503	14.7783	-7.109743
17	-13.056924	-6.816941	-8.067981	30.565351	7.923412	20.573427	-14.053632	14.556374	-6.757019
18	-12.645808	-6.81109	-8.957064	30.34515	7.582131	21.228382	-14.79877	14.23331	-6.42285
19	-12.108534	-6.714377	-9.743399	29.972005	7.223032	21.849981	-15.414748	13.845352	-6.153188
20	-11.386426	-6.563733	-10.389198	29.385126	6.867458	22.411102	-15.813825	13.402465	-5.996768
21	-10.456698	-6.400501	-10.907469	28.55337	6.533098	22.918948	-15.940491	12.916098	-5.974372
22	-9.331701	-6.250328	-11.345655	27.479976	6.229302	23.407419	-15.780978	12.393333	-6.074956
23	-7.996254	-6.132892	-11.75638	26.127863	5.97064	23.927578	-15.264465	11.825791	-6.300088
24	-6.498874	-6.05396	-12.190275	24.547946	5.757407	24.519255	-14.421762	11.214168	-6.618128
25	-4.873893	-6.013159	-12.654401	22.786649	5.585408	25.194895	-13.27587	10.560325	-7.014437
26	-3.127684	-6.007212	-13.107735	20.869301	5.449309	25.952153	-11.784778	9.861107	-7.503646
27	-1.304072	-6.011277	-13.47784	18.878993	5.325642	26.729922	-10.031121	9.131521	-8.070605
28	0.579126	-6.00143	-13.681265	16.865396	5.19724	27.466392	-8.027621	8.379806	-8.714773
29	2.496275	-5.941857	-13.623317	14.889435	5.043147	28.080118	-5.77719	7.619323	-9.431679
30	4.41053	-5.810165	-13.306786	12.996881	4.852736	28.535776	-3.342027	6.865258	-10.192249
31	6.282983	-5.575978	-12.712909	11.245019	4.617432	28.790381	-0.742111	6.128479	-10.972593
32	8.063054	-5.227126	-11.880873	9.688669	4.345312	28.841612	1.972882	5.414355	-11.736932
33	9.714374	-4.784287	-10.899086	8.353201	4.058851	28.733726	4.731552	4.720507	-12.451646
34	11.173654	-4.264894	-9.830835	7.325597	3.787296	28.477311	7.453221	4.045721	-13.065377
35	12.413642	-3.716133	-8.763003	6.644537	3.568099	28.108167	10.046521	3.382986	-13.544148
36	13.413426	-3.183371	-7.763771	6.338042	3.435808	27.653611	12.4353	2.727867	-13.866797
37	14.08812	-2.722595	-6.916677	6.532146	3.449569	27.120551	14.480971	2.087567	-13.976619
38	14.458921	-2.360766	-6.244665	7.19355	3.614347	26.538917	16.1611	1.478395	-13.895739
39	14.518517	-2.120956	-5.775397	8.338007	3.939436	25.929292	17.434406	0.928708	-13.639473
40	14.228357	-2.033846	-5.558734	10.038991	4.44245	25.315167	18.212115	0.49296	-13.230338
41	13.67137	-2.06695	-5.546762	12.186727	5.072102	24.712599	18.574038	0.190456	-12.754783
42	12.875448	-2.20585	-5.717454	14.769904	5.803582	24.122703	18.516057	0.054444	-12.274083
43	11.888141	-2.422936	-6.015274	17.748757	6.605642	23.533722	18.061444	0.09868	-11.844645
44	10.789657	-2.677114	-6.35708	21.001202	7.446415	22.932985	17.316656	0.27941	-11.481332
45	9.630648	-2.944161	-6.684561	24.466497	8.323153	22.313535	16.321429	0.56171	-11.185481
46	8.476552	-3.204703	-6.953649	28.042481	9.24344	21.681348	15.157307	0.876294	-10.939254
47	7.377829	-3.449476	-7.145391	31.635416	10.219797	21.050406	13.901021	1.160946	-10.727729
48	6.382934	-3.666634	-7.231185	35.157162	11.285701	20.438812	12.600843	1.356311	-10.559612
49	5.489555	-3.85011	-7.218723	38.55015	12.453693	19.859683	11.305534	1.445882	-10.449031
50	4.680234	-3.994422	-7.126123	41.782202	13.733059	19.327027	10.041734	1.434484	-10.412456
51	3.943439	-4.081884	-6.976707	44.794993	15.147178	18.875797	8.834457	1.327878	-10.472452
52	3.24008	-4.111556	-6.817317	47.626693	16.651175	18.507681	7.673353	1.177862	-10.594653
53	2.547517	-4.067572	-6.672352	50.287708	18.209984	18.226103	6.546747	1.018875	-10.747429
54	1.844908	-3.923355	-6.545016	52.798444	19.767654	18.008709	5.434658	0.892336	-10.883727
55	1.117749	-3.678189	-6.409551	55.224376	21.266869	17.790902	4.314366	0.827435	-10.962265
56	0.339111	-3.315457	-6.237384	57.6102	22.649835	17.504728	3.169709	0.858721	-10.941815
57	-0.527601	-2.838165	-6.015997	60.006848	23.873918	17.091465	1.994914	1.007685	-10.798174
58	-1.507036	-2.274362	-5.758543	62.445918	24.932474	16.536291	0.798393	1.268147	-10.534295
59	-2.652478	-1.638231	-5.485215	64.946888	25.783357	15.819455	-0.408581	1.651211	-10.125601
60	-3.982629	-0.957911	-5.22676	67.492219	26.426982	14.981694	-1.607433	2.135704	-9.578862
61	-5.499488	-0.253104	-5.008597	70.043516	26.874774	14.080594	-2.780421	2.695545	-8.911167
62	-7.234062	0.462232	-4.871557	72.531007	27.103887	13.186014	-3.89765	3.311678	-8.125507
63	-9.133465	1.171852	-4.832638	74.889911	27.167995	12.369801	-4.945293	3.943492	-7.270404
64	-11.164476	1.864039	-4.913472	77.051806	27.096685	11.688754	-5.906167	4.559655	-6.384514
65	-13.306229	2.523362	-5.148003	78.910579	26.912404	11.21308	-6.750506	5.118976	-5.520647
66	-15.510398	3.145405	-5.508413	80.467909	26.669032	10.927104	-7.489788	5.602899	-4.723966
67	-17.745938	3.717544	-5.982601	81.674256	26.392787	10.836733	-8.118068	5.988409	-4.043077
68	-19.961321	4.223746	-6.536756	82.484983	26.110023	10.928513	-8.636294	6.260038	-3.529644
69	-22.103323	4.660644	-7.111608	82.933215	25.840277	11.149869	-9.066822	6.43257	-3.19412
70	-24.102484	5.010042	-7.654394	82.961577	25.597977	11.487051	-9.406408	6.502912	-3.078584
71	-25.912405	5.26648	-8.125185	82.566247	25.387551	11.918573	-9.658074	6.486439	-3.180766
72	-27.51912	5.431968	-8.510232	81.775662	25.205327	12.425148	-9.825158	6.403917	-3.465206
73	-28.867675	5.484686	-8.788145	80.521323	25.053881	13.008873	-9.884059	6.258834	-3.924845
74	-29.976059	5.431364	-8.96928	78.850885	24.927074	13.654818	-9.832387	6.06903	-4.502325
75	-30.859008	5.275672	-9.057106	76.790291	24.813094	14.354183	-9.660831	5.84947	-5.153276
76	-31.490044	5.00336	-9.033771	74.280555	24.681151	15.113276	-9.326324	5.618539	-5.833841
77	-31.937689	4.651983	-8.930146	71.42723	24.494181	15.926066	-8.845829	5.401808	-6.484626
78	-32.215496	4.245809	-8.767971	68.245918	24.204755	16.808799	-8.208057	5.223044	-7.054442
