Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-28.887468	-2.143136	0.134819	16.15283	7.905236	22.062036	-6.841824	2.929655	-15.387651
1	-28.797134	-1.74043	-0.645414	18.668929	8.185647	21.034313	-6.251732	3.868007	-14.185538
2	-28.731328	-1.607315	-1.107828	21.559132	8.480854	19.70553	-6.495995	4.624568	-12.897979
3	-28.678353	-1.756039	-1.261085	24.617076	8.825686	18.228271	-7.338817	5.247883	-11.681774
4	-28.605558	-2.166636	-1.143738	27.669733	9.229791	16.729743	-8.550326	5.699519	-10.659299
5	-28.500311	-2.820854	-0.807464	30.608196	9.680585	15.231083	-9.991665	5.951174	-9.8433
6	-28.396484	-3.693518	-0.324538	33.368534	10.126861	13.701557	-11.581859	6.047655	-9.152609
7	-28.35642	-4.713603	0.192792	35.878699	10.505887	12.197824	-13.245508	6.060447	-8.513484
8	-28.412277	-5.765313	0.616218	38.04114	10.789974	10.885047	-14.896459	6.029483	-7.922539
9	-28.499836	-6.731534	0.869142	39.774851	10.973147	9.918501	-16.462857	5.965471	-7.405586
10	-28.460776	-7.506197	0.947553	41.0575	11.026219	9.357602	-17.913742	5.877368	-6.947351
11	-28.135735	-7.979731	0.885694	41.92679	10.899726	9.17598	-19.256033	5.776348	-6.486672
12	-27.426687	-8.046891	0.731066	42.43369	10.57796	9.327352	-20.502967	5.661027	-5.99683
13	-26.395601	-7.753858	0.541689	42.66719	10.146168	9.725666	-21.659587	5.529026	-5.549071
14	-25.166672	-7.2152	0.344448	42.674317	9.686248	10.299174	-22.709133	5.389465	-5.227829
15	-23.880753	-6.5628	0.146901	42.489035	9.231052	10.946333	-23.638783	5.252938	-5.051098
16	-22.629819	-5.904007	-0.049258	42.128849	8.778813	11.554736	-24.445179	5.116696	-4.977364
17	-21.422864	-5.313841	-0.234484	41.579677	8.335376	12.046128	-25.119119	4.965155	-4.969186
18	-20.200388	-4.838114	-0.378641	40.805795	7.919456	12.382254	-25.637458	4.78843	-5.02637
19	-18.880344	-4.487692	-0.445778	39.781824	7.544742	12.549819	-25.970404	4.596353	-5.170762
20	-17.404282	-4.237527	-0.415799	38.508881	7.214203	12.551435	-26.081864	4.396182	-5.418889
21	-15.757498	-4.039507	-0.286411	37.005166	6.927623	12.405619	-25.935717	4.141564	-5.774076
22	-13.961872	-3.839541	-0.073343	35.300434	6.690303	12.152726	-25.519103	3.732932	-6.226594
23	-12.056042	-3.593648	0.197783	33.432243	6.49958	11.837526	-24.82224	3.107705	-6.733652
24	-10.097559	-3.290294	0.495955	31.4538	6.329364	11.504834	-23.847095	2.339794	-7.251105
25	-8.126403	-2.93317	0.797546	29.389118	6.169506	11.218339	-22.584806	1.516419	-7.819418
26	-6.157878	-2.528532	1.091546	27.246117	6.029804	11.0664	-21.034478	0.679727	-8.504235
27	-4.195853	-2.087119	1.382217	25.038598	5.91923	11.125063	-19.195857	-0.159641	-9.318738
28	-2.255668	-1.620546	1.680342	22.794925	5.843158	11.440856	-17.072969	-1.005797	-10.266237
29	-0.367953	-1.134682	2.009348	20.555266	5.80226	12.014346	-14.676223	-1.862759	-11.381988
30	1.436059	-0.628783	2.408579	18.362066	5.788866	12.777496	-12.023365	-2.724606	-12.667322
31	3.133929	-0.10041	2.901723	16.251677	5.795257	13.619628	-9.180379	-3.566451	-14.02529
32	4.711353	0.446512	3.466099	14.258567	5.814065	14.434831	-6.27888	-4.351773	-15.323201
33	6.162709	0.997245	4.044138	12.426391	5.834789	15.142501	-3.464111	-5.05046	-16.461854
34	7.482778	1.530078	4.575027	10.831756	5.850701	15.686934	-0.8761	-5.603299	-17.312655
35	8.669716	2.025	5.023987	9.562747	5.867411	16.065532	1.362404	-5.955279	-17.782815
36	9.704809	2.466607	5.392675	8.718272	5.904357	16.305619	3.150689	-6.124466	-17.867142
37	10.550662	2.843894	5.713056	8.397242	5.996112	16.456459	4.441366	-6.185228	-17.600464
38	11.170634	3.14573	6.015772	8.658808	6.188913	16.602946	5.277892	-6.225294	-17.063832
39	11.550005	3.35049	6.293186	9.499978	6.533654	16.846696	5.749716	-6.308318	-16.402689
40	11.701114	3.424467	6.500749	10.867862	7.078648	17.256105	5.899202	-6.437273	-15.803637
41	11.648341	3.332552	6.590687	12.701295	7.85611	17.796938	5.716017	-6.540015	-15.395865
42	11.409783	3.052025	6.541961	14.961226	8.86529	18.311189	5.243467	-6.522157	-15.172527
43	10.9935	2.583472	6.365066	17.629258	10.062805	18.599675	4.62307	-6.332881	-15.040108
44	10.403787	1.958389	6.101417	20.70674	11.358131	18.486195	4.005562	-5.969909	-14.886788
45	9.64379	1.233924	5.826234	24.23416	12.618795	17.798286	3.481014	-5.458404	-14.594829
46	8.743514	0.484308	5.632401	28.212321	13.732731	16.50038	3.08101	-4.871132	-14.13534
47	7.752389	-0.232255	5.587585	32.57632	14.663248	14.708701	2.804226	-4.309676	-13.6153
48	6.722238	-0.87934	5.725139	37.238999	15.397013	12.552916	2.64014	-3.875989	-13.196109
49	5.702456	-1.436654	6.042868	42.101423	15.923079	10.150695	2.575909	-3.637132	-13.019163
50	4.729118	-1.893854	6.517554	47.066293	16.241397	7.609914	2.59794	-3.587046	-13.108022
51	3.818917	-2.243977	7.120514	52.047559	16.364581	5.024308	2.666403	-3.676239	-13.351155
52	2.970666	-2.47734	7.81915	56.975398	16.303885	2.475688	2.704182	-3.866761	-13.640351
53	2.167111	-2.581837	8.574636	61.791207	16.06565	0.050691	2.664162	-4.106656	-13.969076
54	1.37498	-2.547351	9.354453	66.447254	15.667039	-2.167852	2.566071	-4.312341	-14.385913
55	0.550246	-2.364221	10.132114	70.910221	15.130562	-4.12376	2.418004	-4.419711	-14.905792
56	-0.367124	-2.019091	10.859335	75.141996	14.470033	-5.76168	2.14839	-4.382373	-15.428169
57	-1.473906	-1.525524	11.470783	79.107134	13.725469	-7.036288	1.697703	-4.160449	-15.775101
58	-2.893048	-0.948819	11.929749	82.807493	12.968646	-7.960189	1.148168	-3.763354	-15.877536
59	-4.727076	-0.38327	12.229777	86.265756	12.256956	-8.581483	0.6112	-3.241122	-15.755647
60	-6.956674	0.083581	12.390299	89.503713	11.636297	-8.972975	0.087085	-2.670965	-15.472317
61	-9.412415	0.409691	12.422957	92.506989	11.158983	-9.194403	-0.489018	-2.116981	-15.144763
62	-11.864557	0.595444	12.304837	95.226548	10.845741	-9.26564	-1.123741	-1.585757	-14.878571
63	-14.15976	0.664528	12.005608	97.610735	10.653581	-9.177164	-1.77725	-1.031085	-14.671659
64	-16.279431	0.653441	11.527686	99.626603	10.511458	-8.919385	-2.435231	-0.395678	-14.45336
65	-18.289391	0.59539	10.91027	101.254833	10.384848	-8.499298	-3.124251	0.358667	-14.200071
66	-20.283139	0.505228	10.208547	102.486536	10.297349	-7.950173	-3.861045	1.226967	-13.968957
67	-22.356308	0.379209	9.489486	103.314967	10.278562	-7.330662	-4.570187	2.129789	-13.827505
68	-24.544826	0.199172	8.844376	103.733455	10.314185	-6.709138	-5.128191	2.944807	-13.780335
69	-26.783408	-0.052366	8.33593	103.758852	10.365739	-6.127152	-5.549077	3.615727	-13.796955
70	-28.974395	-0.387232	7.97874	103.387655	10.415965	-5.597019	-5.935288	4.125577	-13.883019
71	-31.030298	-0.803182	7.750427	102.616462	10.473584	-5.107391	-6.367837	4.467981	-14.067793
72	-32.894196	-1.276636	7.605344	101.444817	10.546534	-4.617322	-6.847313	4.66691	-14.356975
73	-34.538869	-1.766414	7.486055	99.880537	10.629485	-4.067629	-7.291761	4.758806	-14.663034
74	-35.958844	-2.231236	7.339498	97.94034	10.73307	-3.411316	-7.618711	4.739851	-14.819613
75	-37.161362	-2.644211	7.133399	95.645305	10.880365	-2.629674	-7.826099	4.597138	-14.753912
76	-38.152786	-2.992771	6.859645	93.017374	11.076647	-1.724688	-7.995775	4.361268	-14.578821
77	-38.928641	-3.26646	6.521616	90.080264	11.324572	-0.700848	-8.241547	4.061407	-14.443377
78	-39.47354	-3.444742	6.11642	86.854698	11.632361	0.459434	-8.620576	3.705045	-14.388199
79	-39.76431	-3.493063	5.619767	83.345199	11.993088	1.817689	-9.09873	3.326184	-14.34839
80	-39.806115	-3.394844	5.005915	79.564015	12.382512	3.434996	-9.601043	2.975521	-14.250844
81	-39.605332	-3.152798	4.26145	75.503989	12.79307	5.362826	-10.05768	2.682577	-14.112287
82	-39.18793	-2.80064	3.400454	71.171347	13.229505	7.622044	-10.423609	2.457766	-13.997544
83	-38.592529	-2.394005	2.454458	66.584854	13.67669	10.204296	-10.711649	2.30229	-13.904508
84	-37.861524	-1.999397	1.461315	61.759988	14.105733	13.072684	-10.951244	2.226218	-13.804122
85	-37.033243	-1.685101	0.467166	56.711861	14.483371	16.14478	-11.148682	2.258757	-13.762802
86	-36.131172	-1.504524	-0.47271	51.474046	14.745536	19.276623	-11.322024	2.409716	-13.873518
87	-35.158504	-1.475204	-1.304483	46.091808	14.80306	22.307367	-11.499555	2.625279	-14.147907
88	-34.116562	-1.584179	-1.971807	40.62615	14.568402	25.089089	-11.662526	2.814269	-14.574253
89	-33.034933	-1.822116	-2.384602	35.206028	13.972997	27.41274	-11.773039	2.893955	-15.112703
90	-31.98517	-2.204379	-2.381722	30.085205	12.998676	28.914286	-11.864075	2.783856	-15.615896
91	-31.045239	-2.725162	-1.862147	25.506978	11.780143	29.366253	-12.014787	2.471742	-15.965738
92	-30.273105	-3.362951	-0.79352	21.651025	10.501178	28.715744	-12.269935	1.997524	-16.177519
93	-29.695202	-4.051723	0.697459	18.591705	9.34974	27.194286	-12.643957	1.407267	-16.335925
94	-29.304642	-4.656387	2.283252	16.299564	8.44934	25.284483	-13.113407	0.745049	-16.514741
95	-29.070446	-4.995221	3.51254	14.661247	7.838662	23.572253	-13.60044	0.099453	-16.739327
96	-28.946616	-4.930157	4.024595	13.541964	7.48814	22.487192	-13.998988	-0.402265	-16.966477
97	-28.876917	-4.451944	3.73612	12.864465	7.333439	22.104248	-14.206797	-0.64222	-17.10423
98	-28.809796	-3.686469	2.845238	12.634206	7.323342	22.195856	-14.114963	-0.53946	-17.090687
99	-28.715925	-2.817937	1.673329	12.901023	7.43519	22.44766	-13.575149	-0.038918	-16.932089
100	-28.581631	-1.989136	0.476137	13.695528	7.640396	22.637051	-12.449069	0.877313	-16.66204
