Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-21.898424	-4.54602	-1.187552	12.9531	4.817827	21.588629	-8.782729	1.286008	-12.006668
1	-21.630659	-4.601783	-1.744761	14.136347	5.200055	22.095928	-7.604962	2.482008	-11.573929
2	-21.374643	-4.711319	-2.180585	15.673047	5.675217	22.36933	-6.307766	3.747056	-11.105253
3	-21.115956	-4.895295	-2.336221	17.515285	6.127048	22.144432	-5.320162	4.839551	-10.560165
4	-20.875909	-5.160383	-2.095154	19.640145	6.466637	21.282212	-4.974665	5.668835	-9.95985
5	-20.692267	-5.494777	-1.508091	22.031018	6.694472	19.926719	-5.38442	6.335157	-9.378341
6	-20.57824	-5.888252	-0.827673	24.66305	6.887353	18.466445	-6.473743	6.959619	-8.868244
7	-20.452167	-6.371725	-0.309212	27.378983	7.15591	17.28261	-7.91818	7.518576	-8.464869
8	-20.188667	-7.004479	0.025192	29.968424	7.563827	16.487613	-9.483987	7.895604	-8.256116
9	-19.701565	-7.790162	0.256095	32.261877	8.087543	16.007953	-11.067169	8.045119	-8.289212
10	-18.993638	-8.668583	0.457527	34.194037	8.639386	15.690786	-12.63811	8.023784	-8.489941
11	-18.123983	-9.549119	0.670812	35.757798	9.100651	15.432997	-14.161843	7.935174	-8.69543
12	-17.168796	-10.310006	0.844465	36.961801	9.346657	15.308477	-15.586209	7.8753	-8.765924
13	-16.175166	-10.878314	0.880629	37.814087	9.353304	15.484713	-16.894563	7.855585	-8.738317
14	-15.167688	-11.240343	0.742937	38.327486	9.176765	16.046382	-18.087171	7.841966	-8.728962
15	-14.171651	-11.409259	0.480607	38.572218	8.890101	16.896613	-19.177295	7.801342	-8.777073
16	-13.178931	-11.386823	0.184861	38.622149	8.530983	17.833191	-20.176116	7.715582	-8.831927
17	-12.117588	-11.171301	-0.018253	38.501406	8.128681	18.650357	-21.069966	7.576581	-8.866353
18	-10.933331	-10.805681	-0.031481	38.236596	7.71359	19.222728	-21.855216	7.40589	-8.874173
19	-9.618929	-10.32789	0.171042	37.831367	7.289072	19.488365	-22.518622	7.237691	-8.828483
20	-8.219958	-9.812165	0.529478	37.28233	6.875211	19.457457	-23.063138	7.06635	-8.744213
21	-6.793501	-9.33413	0.959743	36.580726	6.505193	19.191071	-23.500188	6.853697	-8.672936
22	-5.351429	-8.916413	1.428112	35.708908	6.166662	18.708459	-23.777944	6.598019	-8.614343
23	-3.890266	-8.506959	1.908984	34.707536	5.820673	18.055345	-23.839858	6.329778	-8.536617
24	-2.428775	-8.058001	2.346106	33.58367	5.525853	17.369779	-23.663047	6.02887	-8.558296
25	-0.99049	-7.549219	2.686064	32.336221	5.367817	16.836447	-23.267622	5.656539	-8.834815
26	0.407136	-6.981316	2.903539	31.000296	5.310948	16.474317	-22.65401	5.213746	-9.287773
27	1.746958	-6.351309	2.97812	29.622975	5.240882	16.197102	-21.811615	4.722991	-9.727212
28	3.023098	-5.654587	2.945878	28.230025	5.107444	15.981796	-20.778861	4.184673	-10.136899
29	4.227182	-4.887321	2.871291	26.841282	4.912774	15.830151	-19.563986	3.58426	-10.555993
30	5.344471	-4.055534	2.811329	25.485782	4.670661	15.721428	-18.166909	2.92949	-10.978427
31	6.359756	-3.173675	2.81027	24.185582	4.411393	15.655357	-16.602858	2.247981	-11.418413
32	7.256098	-2.252841	2.907528	22.948689	4.170694	15.660252	-14.870519	1.563898	-11.914644
33	8.027298	-1.299984	3.140434	21.779346	3.967931	15.73218	-12.96269	0.900784	-12.473653
34	8.686441	-0.323464	3.522061	20.685799	3.800264	15.839572	-10.900985	0.284012	-13.084068
35	9.254817	0.670182	4.046711	19.678444	3.664193	15.978964	-8.702344	-0.269556	-13.757662
36	9.768278	1.662809	4.682131	18.758133	3.568658	16.16205	-6.395271	-0.766595	-14.513946
37	10.256048	2.60785	5.385347	17.922434	3.540538	16.391062	-4.016083	-1.245215	-15.351114
38	10.740093	3.42539	6.113471	17.176887	3.616517	16.639846	-1.588142	-1.771366	-16.211318
39	11.254009	4.08235	6.824364	16.52297	3.79757	16.850794	0.852332	-2.336593	-16.977479
40	11.833662	4.569661	7.482919	15.991262	4.075246	16.975349	3.246618	-2.831622	-17.514926
41	12.488878	4.888815	8.062446	15.636266	4.425156	17.001611	5.518719	-3.132783	-17.741586
42	13.190343	5.053634	8.554933	15.537598	4.824215	16.945594	7.573954	-3.195298	-17.65392
43	13.873355	5.089691	8.949496	15.834917	5.276869	16.837872	9.268478	-3.072577	-17.201463
44	14.465775	5.041995	9.243659	16.558223	5.801343	16.745084	10.601639	-2.934653	-16.38664
45	14.906149	4.912953	9.424049	17.719987	6.438785	16.756158	11.59325	-2.884805	-15.292332
46	15.14775	4.691123	9.488467	19.302668	7.249967	16.983867	12.241711	-2.927556	-14.133041
47	15.163734	4.374026	9.458096	21.268449	8.292997	17.496955	12.527293	-2.988781	-13.120411
48	14.928981	3.983455	9.384931	23.600316	9.61829	18.254336	12.427802	-2.972287	-12.376129
49	14.468939	3.582904	9.351934	26.234921	11.201635	19.056739	12.029136	-2.845859	-11.907313
50	13.8303	3.229225	9.410949	29.102417	12.984387	19.720568	11.433413	-2.643188	-11.67979
51	13.065091	2.955471	9.570888	32.143063	14.906059	20.140647	10.721011	-2.412038	-11.638584
52	12.21883	2.774271	9.840526	35.31228	16.912188	20.233912	9.978302	-2.187824	-11.719252
53	11.308855	2.684756	10.267703	38.601573	18.946411	19.850297	9.284384	-1.977467	-11.839712
54	10.344356	2.664412	10.860265	42.021544	20.906459	18.869013	8.681407	-1.773741	-11.852462
55	9.338775	2.673573	11.527281	45.572637	22.693161	17.362147	8.174017	-1.571898	-11.675754
56	8.295699	2.681644	12.1524	49.247491	24.251063	15.472176	7.776382	-1.365318	-11.377935
57	7.224603	2.670212	12.60558	53.00259	25.570859	13.426966	7.515044	-1.13771	-11.077567
58	6.139237	2.633417	12.789295	56.776619	26.65215	11.441457	7.415234	-0.861456	-10.814116
59	5.039364	2.582887	12.658869	60.506276	27.472133	9.669187	7.465859	-0.490081	-10.607331
60	3.897564	2.560567	12.303219	64.156817	28.074153	8.116288	7.561312	-0.034068	-10.50412
61	2.647807	2.598939	11.79816	67.72166	28.477185	6.717895	7.583606	0.417006	-10.516923
62	1.211603	2.694589	11.197897	71.209604	28.698246	5.382162	7.421555	0.747284	-10.587709
