Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-16.751646	2.657242	-9.713177	6.209877	3.834921	31.044836	-11.830843	-4.439551	-11.912391
1	-16.607265	2.420474	-9.587033	8.119071	4.312179	29.98554	-11.441614	-3.297622	-11.261102
2	-16.617532	2.062645	-9.47783	10.235058	4.858928	29.070794	-10.788272	-1.834468	-10.629748
3	-16.789565	1.521329	-9.36287	12.45101	5.449614	28.304218	-9.843182	-0.036902	-10.101181
4	-17.074162	0.795269	-9.22902	14.654554	6.060916	27.632451	-8.728381	1.938839	-9.708955
5	-17.441552	-0.152625	-9.081384	16.78744	6.702131	27.025272	-7.594948	3.935502	-9.474015
6	-17.842672	-1.307197	-8.937794	18.857155	7.393117	26.441974	-6.637905	5.792478	-9.345761
7	-18.232635	-2.646815	-8.802532	20.911836	8.144765	25.830158	-6.059885	7.379134	-9.235877
8	-18.573007	-4.118714	-8.644878	23.012739	8.918354	25.10791	-5.991739	8.632543	-9.027251
9	-18.833897	-5.640706	-8.402558	25.189023	9.620895	24.186021	-6.432887	9.566858	-8.62836
10	-18.969597	-7.123788	-7.993729	27.408247	10.132375	22.9943	-7.339084	10.199424	-8.001694
11	-18.950803	-8.486798	-7.393438	29.562839	10.403312	21.604091	-8.51227	10.63516	-7.245775
12	-18.701449	-9.62392	-6.57436	31.479672	10.371575	20.130196	-9.811306	10.941732	-6.491413
13	-18.234634	-10.524472	-5.620307	33.07594	10.110985	18.737006	-11.085014	11.215864	-5.855268
14	-17.50915	-11.112975	-4.597607	34.179951	9.638024	17.597589	-12.22652	11.495004	-5.446614
15	-16.612911	-11.46117	-3.610649	34.850495	9.066171	16.741464	-13.213535	11.775573	-5.244539
16	-15.591449	-11.588682	-2.771449	35.037376	8.470586	16.234882	-13.997018	12.022497	-5.260654
17	-14.518583	-11.594639	-2.136311	34.84614	7.921751	16.014507	-14.598973	12.205255	-5.426994
18	-13.427084	-11.548883	-1.762536	34.314968	7.465999	16.046604	-15.022263	12.28729	-5.692313
19	-12.330144	-11.511833	-1.641876	33.528162	7.110188	16.248221	-15.301396	12.24944	-5.986146
20	-11.223572	-11.522163	-1.757275	32.543941	6.855923	16.548993	-15.453363	12.073918	-6.253968
21	-10.094744	-11.596109	-2.07229	31.397049	6.707548	16.898523	-15.474625	11.750954	-6.4714
22	-8.934685	-11.722833	-2.509385	30.121537	6.655868	17.262651	-15.363497	11.292389	-6.644879
23	-7.736871	-11.885278	-3.001193	28.72114	6.699606	17.62662	-15.092555	10.693192	-6.794446
24	-6.5095	-12.050516	-3.468663	27.226959	6.809879	17.986096	-14.669877	9.985938	-6.962579
25	-5.246949	-12.174529	-3.821308	25.641606	6.96924	18.340739	-14.051411	9.171594	-7.210469
26	-3.947589	-12.224884	-4.015886	24.006254	7.132313	18.684784	-13.265115	8.291412	-7.560387
27	-2.59002	-12.143198	-3.962498	22.35306	7.248655	18.995803	-12.275845	7.361877	-8.053348
28	-1.180952	-11.928987	-3.686822	20.72604	7.290776	19.263417	-11.125621	6.414322	-8.660708
29	0.280263	-11.556777	-3.178143	19.170796	7.224453	19.470518	-9.798618	5.469541	-9.373984
30	1.779494	-11.049394	-2.497881	17.706092	7.057414	19.623165	-8.313451	4.548129	-10.159238
31	3.307393	-10.416047	-1.68611	16.353273	6.798301	19.729203	-6.662065	3.673098	-10.999242
32	4.848604	-9.686183	-0.796985	15.116303	6.474549	19.803111	-4.861196	2.859471	-11.8671
33	6.379479	-8.898178	0.113792	14.002752	6.120199	19.856886	-2.935377	2.118491	-12.729768
34	7.866988	-8.093144	0.995546	13.036288	5.768226	19.891624	-0.912159	1.462778	-13.543138
35	9.28177	-7.31403	1.812231	12.233037	5.447194	19.895845	1.156468	0.892851	-14.256719
36	10.583269	-6.609616	2.521731	11.656333	5.191904	19.842072	3.215219	0.426903	-14.794626
37	11.763266	-6.002889	3.1189	11.314203	5.018575	19.72265	5.2089	0.054315	-15.135972
38	12.758916	-5.546197	3.557318	11.315404	4.979562	19.527305	7.052076	-0.207227	-15.196684
39	13.581504	-5.22892	3.848952	11.64709	5.08079	19.292755	8.713755	-0.388789	-15.010197
40	14.188865	-5.083692	3.956017	12.440833	5.383559	19.046939	10.084031	-0.489771	-14.52572
41	14.613106	-5.072142	3.916163	13.68112	5.876143	18.815732	11.145241	-0.533418	-13.807231
42	14.830749	-5.180309	3.739214	15.473777	6.590105	18.614801	11.803483	-0.523211	-12.877904
43	14.865916	-5.366257	3.469117	17.790253	7.504349	18.439299	12.076679	-0.473525	-11.826233
44	14.725861	-5.600846	3.143833	20.634659	8.614292	18.258272	11.982321	-0.39211	-10.731552
45	14.42519	-5.857635	2.807244	23.952423	9.897702	18.019189	11.598548	-0.287163	-9.668311
46	13.979562	-6.115821	2.501162	27.657435	11.324415	17.665475	11.032592	-0.168167	-8.695624
47	13.396469	-6.359567	2.262654	31.683867	12.874712	17.140568	10.378348	-0.046186	-7.863136
48	12.705688	-6.578694	2.107198	35.909365	14.511611	16.435414	9.7289	0.063324	-7.183441
49	11.896728	-6.758952	2.05776	40.267074	16.226925	15.519258	9.150627	0.137826	-6.698999
50	10.984163	-6.901459	2.088229	44.663724	17.994842	14.445563	8.66129	0.16635	-6.391149
51	9.928208	-6.997671	2.173289	49.037479	19.818456	13.229802	8.287306	0.120414	-6.311546
52	8.742138	-7.058678	2.245203	53.349577	21.680077	11.955449	8.002257	0.007894	-6.41158
53	7.397138	-7.066695	2.229195	57.553268	23.56688	10.677159	7.823609	-0.175109	-6.702887
54	5.928119	-7.00072	2.094689	61.643691	25.438461	9.437428	7.735456	-0.400352	-7.126323
55	4.354831	-6.805283	1.819827	65.594975	27.224918	8.262705	7.737942	-0.636444	-7.653752
