Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-20.342354	4.896537	-5.018473	14.517716	4.57588	26.873493	-9.794905	-4.042034	-12.348229
1	-19.682518	4.729822	-5.22565	15.356811	4.630523	26.464246	-8.947276	-2.738157	-11.713872
2	-19.155158	4.479566	-5.533494	16.371034	4.748142	26.119501	-7.943713	-1.218176	-10.956152
3	-18.807079	4.135984	-5.956872	17.586093	4.923784	25.822519	-6.897204	0.423413	-10.086548
4	-18.678632	3.70344	-6.497001	19.045188	5.153289	25.549206	-5.992711	2.040188	-9.119505
5	-18.767943	3.203548	-7.135824	20.769085	5.430005	25.27611	-5.392669	3.500764	-8.069335
6	-19.117416	2.639371	-7.87352	22.855352	5.760513	24.976547	-5.333075	4.637687	-6.919648
7	-19.661479	2.027805	-8.652641	25.251373	6.125859	24.626339	-5.808351	5.424371	-5.700283
8	-20.341891	1.361711	-9.390554	27.897074	6.502587	24.182885	-6.797939	5.841481	-4.455918
9	-21.063704	0.613386	-9.95199	30.66413	6.857336	23.576014	-8.209334	5.914794	-3.267775
10	-21.717143	-0.232957	-10.240522	33.381451	7.168619	22.768939	-9.845485	5.767947	-2.205133
11	-22.17331	-1.208468	-10.113494	35.867394	7.412329	21.682308	-11.591262	5.468757	-1.347345
12	-22.364091	-2.282626	-9.586697	38.018379	7.585634	20.342261	-13.328224	5.117546	-0.688528
13	-22.247928	-3.399105	-8.717303	39.76909	7.683145	18.808778	-14.987161	4.778102	-0.2069
14	-21.778	-4.468994	-7.58091	41.037784	7.686891	17.179105	-16.510895	4.503	0.10958
15	-21.036573	-5.419186	-6.343357	41.90878	7.609259	15.59354	-17.904603	4.305878	0.31402
16	-20.045201	-6.171726	-5.123566	42.372031	7.44565	14.181626	-19.156268	4.201401	0.416505
17	-18.882635	-6.710353	-4.023038	42.509608	7.211269	13.0147	-20.289744	4.176371	0.444854
18	-17.61941	-7.055765	-3.09533	42.409715	6.9236	12.105347	-21.331071	4.209721	0.42798
19	-16.29523	-7.204409	-2.412099	42.102658	6.588392	11.493387	-22.274221	4.289754	0.391858
20	-14.952771	-7.227669	-1.939749	41.668315	6.229245	11.100196	-23.129674	4.390673	0.36156
21	-13.605724	-7.15135	-1.69987	41.113268	5.868186	10.924571	-23.866623	4.495448	0.340219
22	-12.258845	-7.009765	-1.68915	40.439928	5.536012	10.954704	-24.460887	4.579989	0.313149
23	-10.911454	-6.833201	-1.87603	39.65585	5.254396	11.165779	-24.910122	4.623024	0.260387
24	-9.558576	-6.63594	-2.283508	38.73313	5.054533	11.591284	-25.165793	4.590593	0.147886
25	-8.19401	-6.433513	-2.855963	37.692159	4.929202	12.188094	-25.241265	4.48047	-0.035579
26	-6.808702	-6.233597	-3.570226	36.529436	4.87534	12.942866	-25.110522	4.282184	-0.305896
27	-5.391893	-6.041751	-4.385555	35.246462	4.880807	13.82767	-24.750457	3.990425	-0.672972
28	-3.93919	-5.858725	-5.238844	33.869368	4.920143	14.788194	-24.187148	3.620936	-1.12227
29	-2.436146	-5.684974	-6.070695	32.399467	4.975611	15.787026	-23.392922	3.169154	-1.655721
30	-0.884062	-5.518008	-6.824149	30.864652	5.027864	16.774998	-22.404215	2.65448	-2.25143
31	0.718263	-5.357243	-7.444293	29.28328	5.066265	17.71116	-21.229975	2.089246	-2.899127
32	2.374106	-5.203308	-7.864661	27.674542	5.084402	18.549589	-19.859868	1.485136	-3.592032
33	4.067867	-5.055191	-8.086911	26.066661	5.086017	19.280782	-18.33169	0.864448	-4.311349
34	5.785833	-4.912062	-8.069602	24.495548	5.072258	19.872785	-16.634856	0.247297	-5.045906
35	7.498989	-4.768675	-7.82499	23.003366	5.048804	20.323599	-14.796004	-0.343731	-5.781526
36	9.174485	-4.617535	-7.367678	21.636896	5.02184	20.632124	-12.843942	-0.892148	-6.505148
37	10.757471	-4.447732	-6.678469	20.489009	5.001277	20.7673	-10.798377	-1.376933	-7.196844
38	12.219925	-4.258156	-5.822272	19.586141	5.000486	20.757315	-8.712254	-1.805282	-7.84902
39	13.502081	-4.05094	-4.823589	19.021607	5.047394	20.595356	-6.621935	-2.180177	-8.447502
40	14.565037	-3.841895	-3.742172	18.848998	5.177137	20.304939	-4.566532	-2.5258	-8.984248
41	15.400545	-3.654195	-2.642505	19.075075	5.418109	19.920116	-2.57044	-2.8731	-9.454192
42	15.939635	-3.529941	-1.594838	19.822792	5.837316	19.444561	-0.667496	-3.258986	-9.824793
43	16.228946	-3.488498	-0.647025	21.016249	6.429575	18.906422	1.156088	-3.699957	-10.099141
44	16.255839	-3.55766	0.147503	22.684804	7.215847	18.303225	2.912323	-4.212396	-10.261553
45	16.029821	-3.746781	0.753863	24.817166	8.186957	17.625322	4.639718	-4.79987	-10.3093
46	15.600417	-4.029989	1.188247	27.32247	9.288411	16.867741	6.39082	-5.445764	-10.26687
47	14.953714	-4.389408	1.43938	30.211509	10.483308	15.996176	8.23834	-6.144059	-10.147938
48	14.136397	-4.774091	1.562921	33.377628	11.698201	15.013291	10.225971	-6.875663	-10.000502
49	13.161444	-5.140867	1.592291	36.769332	12.872523	13.912911	12.393928	-7.640972	-9.864501
50	12.034581	-5.440978	1.556702	40.340579	13.937015	12.693381	14.760114	-8.45923	-9.778406
