Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-28.11073	-2.599323	-4.57307	12.852646	5.27298	28.391097	13.753457	-10.431751	-13.043972
1	-28.005678	-2.90639	-5.17996	14.969897	6.068577	28.587759	13.996765	-9.678345	-12.750283
2	-27.947955	-3.170362	-5.888342	17.764332	6.855619	28.458676	13.36016	-8.039045	-12.436422
3	-27.915966	-3.349048	-6.730876	21.238956	7.524539	27.992953	11.126994	-5.709347	-11.939529
4	-27.855805	-3.425226	-7.722729	25.188513	8.069085	27.400268	7.236099	-3.28307	-11.182489
5	-27.70751	-3.441061	-8.795806	29.184562	8.649661	27.000536	2.518742	-1.392985	-10.464247
6	-27.416744	-3.528179	-9.757898	32.736298	9.436014	26.821764	-1.994075	-0.162892	-10.081024
7	-26.975876	-3.82492	-10.447795	35.689713	10.262059	26.390806	-5.876962	0.789581	-9.648276
8	-26.415203	-4.370128	-10.86543	38.135713	10.86094	25.414056	-9.153883	1.642966	-8.719256
9	-25.815761	-5.084533	-11.11382	40.217037	11.094636	24.024796	-11.931962	2.409805	-7.283158
10	-25.291446	-5.823446	-11.298919	42.066416	11.007856	22.579342	-14.333925	3.057441	-5.669078
11	-24.927968	-6.459057	-11.498415	43.757146	10.82728	21.445648	-16.456162	3.516587	-4.288542
12	-24.691722	-6.936193	-11.764401	45.311575	10.804361	20.804322	-18.381635	3.75102	-3.402758
13	-24.466624	-7.268278	-12.074575	46.718914	10.966399	20.53901	-20.15773	3.803963	-2.966114
14	-24.138272	-7.480611	-12.360728	47.932104	11.190555	20.433416	-21.775854	3.716807	-2.778597
15	-23.609214	-7.603572	-12.559995	48.891162	11.319108	20.290205	-23.199411	3.517948	-2.621566
16	-22.8209	-7.665239	-12.632043	49.537746	11.287186	20.02706	-24.384051	3.239842	-2.419339
17	-21.76162	-7.684935	-12.564221	49.824831	11.144979	19.674953	-25.296012	2.916547	-2.249307
18	-20.483192	-7.66376	-12.424648	49.784261	10.919666	19.317022	-25.970077	2.58602	-2.131675
19	-19.004646	-7.597217	-12.267085	49.416741	10.581358	18.997305	-26.405369	2.291168	-2.00257
20	-17.353458	-7.506631	-12.102107	48.738669	10.158668	18.713912	-26.597205	2.002915	-1.848403
21	-15.56581	-7.427283	-11.925588	47.789342	9.732683	18.437232	-26.522163	1.623895	-1.739644
22	-13.662601	-7.391673	-11.715522	46.589928	9.37033	18.116643	-26.062689	1.118487	-1.70631
23	-11.671633	-7.395862	-11.421652	45.20414	9.070904	17.712035	-25.21467	0.516751	-1.682718
24	-9.599415	-7.408817	-10.986179	43.653968	8.825802	17.210978	-23.979846	-0.211394	-1.699672
25	-7.456763	-7.37523	-10.372689	41.954099	8.615074	16.625595	-22.367616	-1.061374	-1.835671
26	-5.25195	-7.231657	-9.569278	40.11263	8.411292	15.99092	-20.396935	-1.954694	-2.122339
27	-2.980202	-6.905298	-8.554292	38.115517	8.20524	15.387398	-18.042276	-2.74944	-2.594941
28	-0.655275	-6.37126	-7.353256	35.961948	8.012988	14.93437	-15.333372	-3.336036	-3.268802
29	1.691612	-5.638172	-6.018398	33.651727	7.837166	14.724677	-12.332977	-3.709708	-4.141195
30	4.014629	-4.724917	-4.61945	31.198242	7.647656	14.805188	-9.087849	-3.903029	-5.204685
31	6.246743	-3.667804	-3.243112	28.649121	7.433578	15.203345	-5.610687	-3.947775	-6.471309
32	8.304698	-2.517865	-1.954425	26.078616	7.22398	15.935895	-1.893417	-3.897773	-7.982053
33	10.128288	-1.324497	-0.74255	23.597599	7.01021	16.854596	1.997704	-3.824482	-9.676352
34	11.697612	-0.121811	0.446354	21.328699	6.752952	17.680071	5.925646	-3.787388	-11.403942
35	12.994801	1.037334	1.601357	19.364093	6.454528	18.225499	9.782819	-3.858311	-13.048695
36	14.02917	2.053415	2.635105	17.736718	6.162105	18.438632	13.432334	-4.077826	-14.473586
37	14.8213	2.806185	3.454773	16.463286	5.944163	18.328398	16.632051	-4.395663	-15.480909
38	15.397644	3.200917	4.000011	15.58843	5.885002	17.925548	19.100714	-4.720925	-15.894025
39	15.83187	3.294966	4.309259	15.07959	6.016705	17.36437	20.878443	-5.001728	-15.808874
40	16.157229	3.143594	4.410118	14.94207	6.359226	16.789751	22.048877	-5.202862	-15.352548
41	16.393042	2.803318	4.326788	15.18547	6.917173	16.374504	22.69036	-5.296409	-14.708638
42	16.550358	2.321139	4.069863	15.835327	7.689097	16.2634	22.797032	-5.281717	-14.067257
43	16.620751	1.726713	3.622583	16.99672	8.685344	16.530987	22.263501	-5.189864	-13.535049
44	16.600217	1.080953	3.032169	18.661877	9.847611	17.0387	21.218189	-5.080703	-13.088567
45	16.474709	0.450367	2.369039	20.825503	11.128665	17.658287	19.821109	-4.953749	-12.732584
46	16.236206	-0.094959	1.713862	23.467334	12.482972	18.265124	18.253301	-4.774727	-12.474395
47	15.890767	-0.50012	1.142794	26.566239	13.859157	18.687538	16.666069	-4.548317	-12.253956
48	15.457794	-0.711477	0.745686	30.113806	15.190307	18.704869	15.187465	-4.327328	-11.984471
49	14.97712	-0.72811	0.541339	33.973277	16.452769	18.320809	13.954365	-4.151229	-11.713766
50	14.472474	-0.585664	0.49887	37.981291	17.681557	17.678788	13.085604	-4.011186	-11.5762
51	13.942426	-0.325862	0.607057	42.033631	18.899975	16.836381	12.623044	-3.898489	-11.620012
52	13.363141	0.009995	0.869423	46.079499	20.097022	15.771765	12.445828	-3.887311	-11.787985
53	12.697356	0.397686	1.297386	50.10814	21.226789	14.426074	12.342425	-4.100102	-12.019125
54	11.91912	0.825837	1.886096	54.13434	22.248825	12.776972	12.185785	-4.498245	-12.311184
55	11.024145	1.276794	2.598665	58.185017	23.17498	10.878729	11.925576	-4.938832	-12.640605
56	9.993341	1.729576	3.401347	62.284077	23.981816	8.766999	11.517956	-5.351199	-12.93179
57	8.817252	2.165821	4.233188	66.413981	24.599461	6.51494	10.96747	-5.692144	-13.096909
58	7.507576	2.575818	4.993351	70.492198	24.992353	4.271888	10.287208	-5.910359	-13.113487
59	6.037929	2.947412	5.551095	74.40638	25.21232	2.227623	9.465272	-5.917058	-13.04734
60	4.348678	3.260725	5.85695	78.144901	25.383479	0.444963	8.555447	-5.744335	-12.975057
61	2.358741	3.488409	5.875965	81.719116	25.575583	-1.063085	7.619495	-5.47794	-12.905829
62	0.052655	3.628256	5.619166	85.123247	25.808219	-2.324089	6.711078	-5.180643	-12.802333
63	-2.49809	3.704418	5.167977	88.311809	26.044423	-3.394159	5.863707	-4.850958	-12.604181
64	-5.199633	3.730298	4.643461	91.171065	26.217532	-4.303365	5.077829	-4.447766	-12.310795
65	-7.976874	3.712857	4.166444	93.657303	26.29815	-5.083833	4.305602	-3.955698	-12.026814
66	-10.807973	3.659262	3.807308	95.737336	26.274119	-5.742539	3.514828	-3.388522	-11.783869
67	-13.664853	3.580452	3.597844	97.382224	26.141381	-6.268743	2.708325	-2.79154	-11.536981
