Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-20.815604	-5.458831	0.504987	6.094245	3.309316	14.533818	-9.698883	-7.249465	-12.41001
1	-20.772652	-5.488154	-0.587789	7.884209	3.969144	15.323	-8.596457	-6.49141	-12.366397
2	-20.761569	-5.522661	-1.82752	9.943887	4.685293	16.093564	-7.207333	-5.508412	-12.241569
3	-20.767666	-5.57059	-3.051291	12.150757	5.347901	16.666165	-5.75402	-4.358177	-11.923487
4	-20.7837	-5.647005	-4.06025	14.426392	5.830364	16.830811	-4.415885	-3.081696	-11.308566
5	-20.812921	-5.764842	-4.711688	16.777189	6.001738	16.372765	-3.41966	-1.650234	-10.275937
6	-20.88819	-5.920432	-5.062058	19.27446	5.825712	15.313917	-3.058154	-0.067469	-8.792047
7	-21.080244	-6.097555	-5.355206	21.985082	5.474167	14.091831	-3.527895	1.482308	-7.085052
8	-21.44308	-6.295018	-5.781767	24.893401	5.260971	13.283315	-4.754537	2.712498	-5.616455
9	-21.923515	-6.526708	-6.309879	27.838074	5.366754	13.089302	-6.446705	3.447718	-4.706994
10	-22.331435	-6.772918	-6.786748	30.552345	5.592544	13.145634	-8.270181	3.78964	-4.145019
11	-22.507437	-6.999154	-7.104124	32.873134	5.680322	13.102306	-10.069277	3.909239	-3.613972
12	-22.398678	-7.195755	-7.179371	34.772567	5.557628	12.841347	-11.792532	3.937062	-3.018661
13	-22.020068	-7.380711	-6.96696	36.276048	5.308943	12.414985	-13.412327	3.974281	-2.443537
14	-21.388533	-7.569968	-6.499586	37.396427	5.057372	11.944679	-14.902262	4.067199	-2.008167
15	-20.524318	-7.725429	-5.891847	38.148026	4.86009	11.543889	-16.255534	4.173927	-1.77754
16	-19.478674	-7.766061	-5.291302	38.563352	4.697979	11.306446	-17.489408	4.226575	-1.748108
17	-18.311849	-7.642631	-4.839716	38.668308	4.52475	11.304243	-18.613313	4.212134	-1.877067
18	-17.039301	-7.389527	-4.623908	38.478837	4.28047	11.508743	-19.615424	4.166464	-2.076055
19	-15.641337	-7.099258	-4.601781	38.021177	3.939735	11.779951	-20.492565	4.11303	-2.184277
20	-14.111005	-6.841528	-4.676064	37.296373	3.556234	12.0159	-21.231555	4.03171	-2.128161
21	-12.463052	-6.641512	-4.742852	36.313537	3.222359	12.169394	-21.810773	3.880399	-2.017426
22	-10.701275	-6.48582	-4.740132	35.089655	2.976952	12.207019	-22.210634	3.635839	-1.971857
23	-8.821032	-6.344941	-4.648639	33.645091	2.80217	12.106434	-22.408038	3.30425	-1.999498
24	-6.830353	-6.189156	-4.468576	32.010386	2.680299	11.887028	-22.356867	2.892114	-2.075409
25	-4.753792	-5.995938	-4.213048	30.227518	2.616406	11.620919	-21.999744	2.393515	-2.21777
26	-2.634633	-5.753271	-3.88563	28.342568	2.627703	11.391522	-21.281581	1.807704	-2.496695
27	-0.537439	-5.471312	-3.489457	26.420228	2.707353	11.229779	-20.25099	1.164515	-2.94751
28	1.491257	-5.153699	-3.033348	24.495803	2.83881	11.156109	-18.914888	0.483835	-3.581861
29	3.422509	-4.801584	-2.536484	22.591826	2.985475	11.188339	-17.26604	-0.210536	-4.34464
30	5.24445	-4.416286	-2.012658	20.729888	3.105157	11.327291	-15.313969	-0.892428	-5.099382
31	6.960469	-3.997683	-1.472845	18.932214	3.175217	11.573856	-13.087843	-1.536675	-5.745466
32	8.579948	-3.546706	-0.932328	17.216408	3.197645	11.944486	-10.618297	-2.118276	-6.348917
33	10.109597	-3.070081	-0.402126	15.59225	3.186765	12.461701	-7.933015	-2.621568	-7.056872
34	11.540863	-2.588787	0.120795	14.074362	3.165809	13.134949	-5.046123	-3.042532	-7.912184
35	12.860473	-2.141539	0.645543	12.679735	3.16743	13.894409	-2.007638	-3.388974	-8.83676
36	14.044086	-1.758345	1.182113	11.451719	3.222689	14.618207	1.092267	-3.666105	-9.769291
37	15.051925	-1.446163	1.748687	10.476477	3.357098	15.168212	4.12373	-3.881456	-10.644182
38	15.843129	-1.194942	2.353694	9.863529	3.578542	15.419674	6.928995	-4.041054	-11.357581
39	16.395152	-0.995702	2.9629	9.708925	3.874168	15.321428	9.349889	-4.151321	-11.811998
40	16.709717	-0.851198	3.500352	10.070574	4.229129	14.950445	11.281668	-4.225492	-11.983866
41	16.801727	-0.771484	3.893626	10.966218	4.64869	14.482111	12.734983	-4.272502	-11.921107
42	16.679562	-0.765395	4.1017	12.404208	5.164016	14.087317	13.81322	-4.305834	-11.668601
43	16.352385	-0.835685	4.109508	14.377342	5.818188	13.869578	14.604808	-4.357536	-11.265668
44	15.854713	-0.974435	3.931465	16.820993	6.626474	13.848321	15.091744	-4.428587	-10.8033
45	15.214766	-1.168422	3.587672	19.698182	7.575091	13.986528	15.165279	-4.467351	-10.374829
46	14.462055	-1.386726	3.122569	22.96389	8.614308	14.189984	14.751915	-4.408023	-10.047625
47	13.622116	-1.580127	2.61851	26.560399	9.690913	14.342462	13.895949	-4.21121	-9.862835
48	12.715237	-1.693111	2.199213	30.42155	10.773314	14.324237	12.76225	-3.877795	-9.822351
49	11.758715	-1.685797	1.97794	34.478197	11.834643	14.037646	11.536579	-3.458941	-9.881226
50	10.765164	-1.547256	2.005969	38.661177	12.832994	13.430906	10.340937	-3.04603	-9.977592
51	9.736559	-1.284672	2.302328	42.90722	13.708282	12.460867	9.265869	-2.744693	-10.055459
52	8.670995	-0.941207	2.812614	47.150068	14.447579	11.19585	8.364544	-2.591386	-10.109021
53	7.550613	-0.544252	3.505027	51.346434	15.061585	9.694058	7.637596	-2.572682	-10.146961
54	6.348198	-0.11483	4.343021	55.470353	15.567991	8.006066	6.993236	-2.650449	-10.125314
55	5.039353	0.333842	5.264564	59.505647	15.96627	6.19581	6.326729	-2.778135	-10.008517
56	3.612841	0.802283	6.176069	63.432638	16.230759	4.367649	5.606978	-2.897987	-9.839019
57	2.072005	1.304119	6.964717	67.218884	16.324537	2.666097	4.862019	-2.953879	-9.670173
58	0.42973	1.854667	7.523882	70.821559	16.22789	1.248786	4.122533	-2.900987	-9.518558
59	-1.302273	2.467706	7.778502	74.185768	15.948388	0.247891	3.385115	-2.691283	-9.410852
