Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-17.353297	-1.456359	-7.291828	10.560728	5.99274	32.345402	6.858735	-8.4646	-10.987219
1	-16.457604	-1.771848	-7.420171	9.521119	5.65033	32.809175	7.398566	-8.48134	-10.899569
2	-15.578236	-2.080104	-7.638887	8.886417	5.410194	33.222072	7.874887	-8.529589	-10.68393
3	-14.713878	-2.368254	-7.890874	8.647273	5.278017	33.605829	8.275992	-8.582969	-10.474507
4	-13.863933	-2.625487	-8.152914	8.799629	5.253879	33.897343	8.514113	-8.423181	-10.303278
5	-13.033771	-2.851319	-8.4105	9.374144	5.319923	33.928689	8.345362	-7.684069	-10.110283
6	-12.236083	-3.058236	-8.648209	10.434859	5.440802	33.500355	7.393392	-6.117415	-9.756687
7	-11.493082	-3.261769	-8.850518	12.01419	5.579408	32.502919	5.405816	-3.888227	-9.002287
8	-10.828417	-3.46873	-8.99571	14.016066	5.721757	31.046036	2.565822	-1.495069	-7.70093
9	-10.244974	-3.679545	-9.04628	16.196834	5.895242	29.470962	-0.53669	0.650297	-6.080903
10	-9.717749	-3.902284	-8.961854	18.282936	6.16916	28.139307	-3.307168	2.398178	-4.606558
11	-9.219569	-4.156245	-8.75243	20.130201	6.625327	27.192786	-5.505536	3.675882	-3.560964
12	-8.752437	-4.448613	-8.508218	21.793221	7.274825	26.519625	-7.24944	4.404287	-2.864028
13	-8.339928	-4.742493	-8.327445	23.458895	7.960024	25.865205	-8.789655	4.604708	-2.213713
14	-7.977422	-4.958489	-8.222816	25.269977	8.396342	25.003632	-10.312614	4.433792	-1.358845
15	-7.59242	-5.017314	-8.148519	27.157841	8.365206	23.919645	-11.858631	4.086308	-0.27914
16	-7.07401	-4.911206	-8.095382	28.856597	7.950007	22.875899	-13.354224	3.696125	0.790641
17	-6.335627	-4.681013	-8.091109	30.119217	7.425706	22.198598	-14.717882	3.306148	1.526845
18	-5.322798	-4.378874	-8.136491	30.816591	7.030411	22.057866	-15.892617	2.954722	1.728146
19	-4.012482	-4.060599	-8.204608	30.937639	6.807543	22.356185	-16.838046	2.692772	1.487832
20	-2.429279	-3.779075	-8.279396	30.534541	6.660735	22.857395	-17.515806	2.531479	1.062679
21	-0.651169	-3.569878	-8.372328	29.678599	6.517123	23.391293	-17.888092	2.414308	0.616915
22	1.220752	-3.442423	-8.512403	28.450342	6.387755	23.913722	-17.938393	2.241293	0.161433
23	3.101976	-3.382857	-8.722912	26.937734	6.3147	24.436566	-17.676576	1.918338	-0.344481
24	4.94663	-3.361652	-9.003242	25.223646	6.302226	24.948837	-17.110046	1.405523	-0.890307
25	6.747579	-3.339745	-9.324093	23.372449	6.313791	25.424459	-16.223279	0.729072	-1.427396
26	8.520767	-3.269848	-9.629088	21.436998	6.306913	25.862606	-15.001929	-0.047877	-1.95395
27	10.27996	-3.103295	-9.852708	19.474002	6.240272	26.263977	-13.459381	-0.855063	-2.508036
28	12.012367	-2.810756	-9.948389	17.535258	6.086021	26.608604	-11.627407	-1.636776	-3.109525
29	13.670726	-2.391831	-9.89159	15.650132	5.854651	26.88862	-9.534744	-2.358789	-3.773037
30	15.192572	-1.871669	-9.673666	13.828276	5.586572	27.121188	-7.202622	-3.002386	-4.530962
31	16.537199	-1.287257	-9.301707	12.082002	5.313704	27.299627	-4.638322	-3.567534	-5.394206
32	17.68698	-0.67477	-8.792694	10.446034	5.05345	27.377185	-1.863364	-4.057485	-6.328369
33	18.646345	-0.070087	-8.18569	8.976415	4.816824	27.300425	1.021013	-4.461104	-7.236
34	19.430294	0.493802	-7.535915	7.745555	4.611902	27.027676	3.85384	-4.75606	-7.962878
35	20.047916	0.991378	-6.892041	6.839741	4.457687	26.535988	6.485726	-4.939969	-8.38784
36	20.495008	1.409395	-6.289833	6.352298	4.389729	25.847581	8.823356	-5.042118	-8.510874
37	20.769257	1.734116	-5.780138	6.359228	4.448893	25.06691	10.814046	-5.105804	-8.439308
38	20.884034	1.933408	-5.437551	6.900819	4.673175	24.360569	12.383675	-5.174587	-8.323587
39	20.864096	1.963302	-5.328164	7.985479	5.09012	23.861107	13.432042	-5.25697	-8.276564
40	20.736702	1.786714	-5.487714	9.591506	5.703901	23.604216	13.931501	-5.298085	-8.309528
41	20.525307	1.395299	-5.909984	11.665068	6.490058	23.55724	13.998383	-5.244236	-8.352227
42	20.24659	0.829952	-6.529887	14.132779	7.408846	23.664464	13.839624	-5.131848	-8.325686
43	19.907865	0.164856	-7.238566	16.923113	8.434574	23.870098	13.633298	-5.068042	-8.19838
44	19.499164	-0.521203	-7.902633	19.985782	9.573906	24.111252	13.453466	-5.125954	-8.014572
45	19.005602	-1.154231	-8.390035	23.273093	10.828005	24.280766	13.283381	-5.270799	-7.85189
46	18.414552	-1.67569	-8.599116	26.76936	12.179722	24.238047	13.102787	-5.435837	-7.720656
47	17.727926	-2.051252	-8.490311	30.454588	13.600732	23.874133	12.931266	-5.571086	-7.56956
48	16.956368	-2.268203	-8.083826	34.296858	15.090907	23.174148	12.804127	-5.65535	-7.368064
49	16.105824	-2.322934	-7.423793	38.26694	16.678717	22.179388	12.740041	-5.672869	-7.135337
50	15.168627	-2.214324	-6.543623	42.358619	18.369707	20.896889	12.737636	-5.58837	-6.890663
51	14.126103	-1.946155	-5.458987	46.585461	20.116679	19.281256	12.754855	-5.390214	-6.62988
52	12.960738	-1.537652	-4.194134	50.949897	21.842651	17.299017	12.706569	-5.145478	-6.352414
53	11.668233	-1.029648	-2.82458	55.421511	23.470271	14.997938	12.532461	-4.945738	-6.091634
54	10.257001	-0.468144	-1.484365	59.952663	24.927385	12.509	12.240919	-4.824864	-5.917123
55	8.738455	0.119906	-0.320267	64.497281	26.157801	9.992336	11.879241	-4.765874	-5.911303
56	7.130372	0.733154	0.546011	69.008858	27.12493	7.595472	11.487974	-4.732968	-6.141686
57	5.473203	1.393295	1.025328	73.436657	27.77447	5.440585	11.080708	-4.677739	-6.619711
58	3.835513	2.142151	1.055331	77.704854	28.012175	3.64433	10.659957	-4.559451	-7.277685
59	2.278868	2.994926	0.696492	81.730258	27.842751	2.246942	10.244904	-4.363842	-8.006536
60	0.812413	3.91774	0.066348	85.433245	27.350163	1.222568	9.853072	-4.086233	-8.746701
61	-0.623283	4.829313	-0.7009	88.766134	26.661738	0.476616	9.455455	-3.790548	-9.435112
62	-2.127877	5.632117	-1.502893	91.717619	25.909929	-0.111534	9.013355	-3.605682	-10.01257
