Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-20.016614	-8.588844	4.759662	5.352946	6.702221	12.275967	-1.976833	-12.264195	-18.864455
1	-19.645005	-8.45598	4.226037	6.830872	7.318631	13.089535	-1.243162	-10.679056	-18.813412
2	-19.286962	-8.369817	3.837116	8.848211	7.932067	13.359356	-0.404152	-8.216182	-18.538935
3	-19.002813	-8.358575	3.650822	11.528013	8.375115	12.594645	-0.084095	-5.151459	-17.661661
4	-18.857841	-8.425859	3.610103	14.900786	8.465662	10.584983	-0.641176	-2.016513	-15.815619
5	-18.867335	-8.54634	3.530457	18.740389	8.114969	7.738876	-1.882978	0.742328	-12.99805
6	-18.96719	-8.727349	3.252078	22.637904	7.486895	4.919247	-3.39891	2.917314	-9.769924
7	-19.034482	-9.063334	2.80991	26.226149	6.988629	2.910282	-4.992912	4.349148	-7.043212
8	-18.995638	-9.613792	2.409383	29.381973	6.892967	1.734177	-6.686568	5.047278	-5.291689
9	-18.89538	-10.326593	2.149239	32.076879	7.13316	1.04275	-8.469592	5.153407	-4.364631
10	-18.860562	-11.053325	1.975513	34.304122	7.495693	0.600657	-10.238389	4.93892	-3.918336
11	-19.005152	-11.612883	1.734497	36.082502	7.814387	0.432442	-11.88742	4.686789	-3.713666
12	-19.320611	-11.906994	1.324757	37.420207	8.03515	0.66522	-13.384021	4.531458	-3.663433
13	-19.656485	-11.99078	0.847993	38.289505	8.156838	1.278338	-14.732535	4.464597	-3.709299
14	-19.813965	-12.018424	0.52161	38.718675	8.186926	2.022538	-15.932609	4.408361	-3.740162
15	-19.660568	-12.016319	0.418027	38.786624	8.122337	2.685504	-16.978863	4.299886	-3.685687
16	-19.059302	-11.866857	0.531956	38.548001	7.955605	3.176708	-17.890178	4.10759	-3.564961
17	-17.90078	-11.440489	0.852706	38.051137	7.714137	3.47057	-18.708986	3.814974	-3.460246
18	-16.212335	-10.714124	1.333547	37.336711	7.474673	3.583605	-19.437249	3.43225	-3.448605
19	-14.15776	-9.795187	1.87538	36.419036	7.33521	3.568458	-20.023164	2.986526	-3.579952
20	-11.971224	-8.877798	2.383426	35.294588	7.359742	3.4665	-20.389125	2.46519	-3.851608
21	-9.860554	-8.126956	2.861289	34.010033	7.536095	3.261292	-20.487581	1.821065	-4.174546
22	-7.931222	-7.597528	3.36782	32.616612	7.848329	2.922252	-20.281617	1.021546	-4.524857
23	-6.207612	-7.220161	3.947004	31.171097	8.250515	2.451196	-19.773718	0.087083	-4.941556
24	-4.666964	-6.863792	4.599171	29.727795	8.653757	1.857121	-18.985435	-0.926029	-5.417242
