Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-21.77945	-10.389841	3.90974	6.132686	6.497076	13.511213	-1.760033	-9.952336	-17.254766
1	-21.374538	-10.206163	3.129375	7.54652	7.079578	14.224669	-0.973969	-8.617462	-17.086515
2	-20.990342	-10.081172	2.546454	9.523675	7.612832	14.423283	-0.226482	-6.42072	-16.748531
3	-20.682946	-10.027147	2.200415	12.148974	7.918622	13.699619	-0.075514	-3.600799	-15.847095
4	-20.51419	-10.035266	2.011676	15.411212	7.836088	11.912582	-0.769545	-0.622393	-14.029673
5	-20.521233	-10.098335	1.817259	19.093406	7.358998	9.455003	-2.071555	2.086269	-11.337927
6	-20.679447	-10.242735	1.511337	22.854226	6.717077	7.0734	-3.592594	4.296428	-8.344245
7	-20.904203	-10.520428	1.14035	26.408848	6.265619	5.362712	-5.153203	5.869439	-5.823846
8	-21.103572	-10.952022	0.832569	29.582479	6.241908	4.393598	-6.782259	6.72036	-4.246012
9	-21.243824	-11.495703	0.650217	32.30544	6.539423	3.787371	-8.471001	7.014505	-3.427022
10	-21.352965	-12.091502	0.56733	34.533138	6.941697	3.287225	-10.14605	6.987512	-3.031531
11	-21.479417	-12.662304	0.478751	36.271503	7.307915	2.912416	-11.75049	6.8275	-2.827678
12	-21.611039	-13.160341	0.305078	37.546595	7.597889	2.820009	-13.257806	6.632018	-2.726056
13	-21.671134	-13.609049	0.107598	38.395674	7.787651	3.036629	-14.641539	6.479071	-2.671432
14	-21.57154	-14.069309	0.016379	38.840691	7.851534	3.426283	-15.874501	6.39416	-2.595067
15	-21.264467	-14.496469	0.036075	38.944316	7.802426	3.847788	-16.968073	6.29587	-2.4666
16	-20.666187	-14.694597	0.119268	38.761081	7.651148	4.258826	-17.923347	6.135716	-2.315607
17	-19.646888	-14.426401	0.256391	38.33478	7.404589	4.644042	-18.733061	5.923343	-2.203197
18	-18.164247	-13.590554	0.430607	37.709954	7.106288	4.993156	-19.41366	5.660833	-2.187937
19	-16.334804	-12.341663	0.612909	36.919438	6.850811	5.292245	-19.98314	5.32446	-2.309798
20	-14.355213	-11.001474	0.798472	35.975588	6.730398	5.503052	-20.433401	4.890774	-2.60231
21	-12.397662	-9.903457	1.010814	34.860383	6.796106	5.562406	-20.687558	4.336804	-3.05613
22	-10.536957	-9.151812	1.282388	33.604806	7.009814	5.466045	-20.65351	3.686113	-3.573909
23	-8.794067	-8.696367	1.656712	32.258119	7.32806	5.187213	-20.271856	2.950017	-4.121485
24	-7.177146	-8.407497	2.158591	30.893564	7.688924	4.688237	-19.595588	2.118379	-4.671462
25	-5.688083	-8.166347	2.77682	29.572144	8.04306	3.978714	-18.715685	1.184665	-5.184715
26	-4.320228	-7.903267	3.471442	28.31193	8.378766	3.156868	-17.655615	0.171232	-5.678351
27	-3.055619	-7.582987	4.190078	27.088632	8.70558	2.388334	-16.354279	-0.888417	-6.225953
28	-1.858348	-7.185799	4.892833	25.862706	9.017083	1.821814	-14.745303	-1.963463	-6.856887
29	-0.700196	-6.705265	5.550273	24.623895	9.297958	1.497532	-12.842627	-3.018131	-7.539886
30	0.415207	-6.132115	6.110737	23.39307	9.550099	1.432045	-10.666049	-4.020484	-8.268015
31	1.478472	-5.472481	6.533727	22.195572	9.789751	1.628984	-8.256243	-4.958985	-9.060954
32	2.48351	-4.754011	6.828389	21.053115	10.025166	2.04431	-5.690477	-5.845264	-9.955309
33	3.425799	-4.013715	7.033235	19.990119	10.25006	2.585732	-3.069263	-6.690414	-10.968381
34	4.299077	-3.294364	7.186996	19.038286	10.461369	3.165663	-0.461598	-7.463733	-12.036305
35	5.108407	-2.63885	7.350099	18.222412	10.670043	3.682412	2.141079	-8.103623	-13.013574
36	5.862205	-2.082523	7.573506	17.570653	10.87912	4.012471	4.748714	-8.567077	-13.797667
37	6.564798	-1.654013	7.867932	17.110496	11.08002	4.056732	7.305688	-8.85596	-14.327866
38	7.211328	-1.366237	8.214583	16.862216	11.263791	3.784835	9.732963	-8.99792	-14.566168
39	7.788269	-1.211343	8.58196	16.8425	11.430084	3.249248	11.98547	-9.020157	-14.531007
40	8.276701	-1.162979	8.923027	17.068724	11.58986	2.571754	14.04902	-8.97728	-14.296777
41	8.640968	-1.200243	9.158145	17.593815	11.755919	1.895931	15.896938	-8.972606	-13.892675
42	8.87837	-1.301695	9.2414	18.409246	11.931811	1.315105	17.56702	-9.060871	-13.322617
43	8.986094	-1.45885	9.152511	19.53469	12.118749	0.869142	19.064503	-9.206207	-12.604503
44	8.970302	-1.652016	8.895179	20.98466	12.317506	0.579749	20.318992	-9.315114	-11.832635
45	8.841584	-1.865627	8.488717	22.765934	12.524211	0.448354	21.188602	-9.28788	-11.135895
46	8.614301	-2.096483	7.966577	24.882289	12.713525	0.413945	21.548507	-9.050612	-10.579555
47	8.309592	-2.334695	7.376348	27.337326	12.825183	0.34746	21.355327	-8.561519	-10.115955
48	7.958765	-2.552031	6.774928	30.087348	12.798464	0.159495	20.691767	-7.845901	-9.657293
49	7.587381	-2.721762	6.222212	33.022593	12.654585	-0.108792	19.738479	-7.011499	-9.192664
50	7.192232	-2.833001	5.802025	36.072811	12.471833	-0.418158	18.631726	-6.164926	-8.755934
51	6.75037	-2.900294	5.591702	39.200224	12.339805	-0.781267	17.502219	-5.395026	-8.358527
52	6.232504	-2.954757	5.60541	42.38136	12.318125	-1.215711	16.504144	-4.749451	-8.00184
53	5.606331	-3.025132	5.809206	45.601191	12.435699	-1.72106	15.776837	-4.221993	-7.716874
54	4.824502	-3.132519	6.172077	48.858819	12.693658	-2.309306	15.291545	-3.781439	-7.530006
55	3.867861	-3.281084	6.619071	52.143943	13.031815	-2.970904	14.837393	-3.384709	-7.382576
56	2.756611	-3.446513	7.028845	55.420578	13.370756	-3.637412	14.342523	-2.980836	-7.212417
57	1.528851	-3.576617	7.282914	58.638683	13.624261	-4.222336	13.824983	-2.535025	-7.024498
58	0.192988	-3.621585	7.328914	61.759238	13.717845	-4.681359	13.261212	-2.039226	-6.861858
59	-1.307403	-3.572382	7.190783	64.76611	13.617084	-5.019807	12.593894	-1.49047	-6.734998
60	-3.074082	-3.475837	6.936709	67.660465	13.332322	-5.261665	11.783378	-0.900882	-6.616444
61	-5.232129	-3.393688	6.625621	70.434118	12.880906	-5.409943	10.809847	-0.315663	-6.485006
62	-7.714977	-3.304056	6.285249	73.08785	12.295659	-5.468669	9.703222	0.226683	-6.341954
63	-10.408598	-3.131553	5.912067	75.585588	11.578028	-5.426074	8.475521	0.722313	-6.209938
64	-13.187188	-2.8284	5.471421	77.869537	10.74251	-5.248973	7.162474	1.175569	-6.148169
65	-15.927371	-2.412335	4.903712	79.867744	9.820533	-4.878769	5.837596	1.561795	-6.222853
66	-18.484778	-1.964106	4.195384	81.504061	8.856324	-4.287027	4.556481	1.84111	-6.429591
67	-20.7007	-1.591763	3.422371	82.693682	7.895107	-3.519027	3.344479	2.010791	-6.653654
68	-22.472575	-1.344514	2.691144	83.376371	6.976962	-2.67112	2.242611	2.084976	-6.748799
69	-23.838003	-1.172927	2.049123	83.588335	6.136266	-1.820667	1.246014	2.053297	-6.701092
70	-24.85981	-1.022956	1.528504	83.362427	5.409976	-1.023764	0.323862	1.917723	-6.582137
71	-25.636382	-0.866348	1.148449	82.749438	4.8503	-0.333332	-0.530696	1.69854	-6.468384
72	-26.297468	-0.714807	0.89353	81.802389	4.545758	0.226007	-1.302358	1.395044	-6.406058
73	-26.969245	-0.613264	0.73598	80.564622	4.591317	0.664969	-1.978409	1.007168	-6.433614
74	-27.713507	-0.618847	0.648063	79.033197	5.058516	1.041247	-2.536384	0.575327	-6.615074
75	-28.485054	-0.770353	0.602342	77.204551	5.894596	1.444465	-2.95688	0.173042	-6.997822
76	-29.211766	-1.100578	0.610222	75.078471	6.982475	1.897955	-3.243525	-0.168636	-7.577649
77	-29.84647	-1.612995	0.686295	72.664251	8.165752	2.382148	-3.44739	-0.473092	-8.274358
78	-30.365893	-2.261867	0.819433	69.981212	9.270476	2.879096	-3.661428	-0.785971	-8.94487
