Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-25.320952	2.418117	-12.462622	7.338008	2.244099	28.920534	-11.041461	-2.872182	-16.361393
1	-25.52708	2.300966	-12.340177	9.479504	2.955017	28.232898	-9.819646	-2.232705	-15.844481
2	-25.850696	2.12298	-12.217061	11.964779	3.722254	27.438628	-8.451834	-1.443773	-15.274869
3	-26.324119	1.878538	-12.157475	14.79027	4.518696	26.589171	-7.139577	-0.514664	-14.641967
4	-26.926891	1.583363	-12.186894	17.84557	5.317738	25.76123	-6.082764	0.47571	-13.979808
5	-27.670443	1.232427	-12.320209	21.122555	6.10903	25.005814	-5.529141	1.465809	-13.320083
6	-28.503454	0.8319	-12.492605	24.553735	6.880782	24.304408	-5.541882	2.404798	-12.678512
7	-29.375248	0.365524	-12.602107	28.098609	7.60222	23.587769	-6.222866	3.256227	-12.046578
8	-30.203812	-0.173407	-12.534288	31.649738	8.234583	22.753044	-7.431986	4.018152	-11.396479
9	-30.895775	-0.794992	-12.176672	35.071853	8.715312	21.704451	-9.069995	4.689829	-10.695713
10	-31.373722	-1.474706	-11.515472	38.225835	9.002571	20.432634	-10.943656	5.297851	-9.914966
11	-31.567385	-2.171064	-10.579938	40.977442	9.053327	18.980931	-12.926377	5.860788	-9.021428
12	-31.470044	-2.82107	-9.485741	43.263139	8.875375	17.480506	-14.904654	6.39786	-8.014736
13	-31.098534	-3.372349	-8.347568	45.05301	8.501029	16.071083	-16.810332	6.91292	-6.932198
14	-30.495594	-3.793187	-7.27666	46.364422	8.002984	14.885597	-18.594768	7.390581	-5.870731
15	-29.70172	-4.081518	-6.338095	47.238814	7.463872	13.997349	-20.228787	7.808352	-4.940403
16	-28.741863	-4.2494	-5.558295	47.704134	6.961922	13.437726	-21.682139	8.148092	-4.245468
17	-27.647912	-4.329348	-4.907003	47.820314	6.537735	13.153274	-22.953726	8.4109	-3.818966
18	-26.433305	-4.350514	-4.349993	47.604134	6.213125	13.082741	-24.030263	8.593106	-3.680295
19	-25.123853	-4.344249	-3.847577	47.112973	5.976223	13.132249	-24.930032	8.700229	-3.773051
20	-23.725136	-4.329049	-3.379074	46.345868	5.822427	13.235001	-25.629954	8.715789	-4.066186
21	-22.259243	-4.315282	-2.925514	45.355702	5.727991	13.337118	-26.141453	8.642754	-4.494541
22	-20.728126	-4.305182	-2.482666	44.134615	5.682375	13.411489	-26.412286	8.460861	-5.039175
23	-19.148853	-4.294218	-2.058094	42.736321	5.661902	13.466046	-26.451103	8.180473	-5.6572
24	-17.519884	-4.272334	-1.691634	41.149627	5.654491	13.539044	-26.177708	7.779963	-6.338452
25	-15.856073	-4.231946	-1.41827	39.421137	5.649678	13.683355	-25.62111	7.283883	-7.056826
26	-14.158367	-4.16166	-1.315552	37.533923	5.641107	13.989221	-24.694662	6.687791	-7.800768
27	-12.442655	-4.071164	-1.371964	35.536358	5.624321	14.460256	-23.4598	6.034082	-8.551524
28	-10.719556	-3.970121	-1.599737	33.437961	5.595157	15.127293	-21.854188	5.337778	-9.30474
29	-9.000359	-3.871806	-1.921991	31.291004	5.556521	15.926395	-19.952729	4.618058	-10.059515
30	-7.289377	-3.783203	-2.274913	29.130682	5.508602	16.816725	-17.739009	3.873699	-10.813935
31	-5.580661	-3.70352	-2.580114	26.988532	5.452687	17.722453	-15.287343	3.107799	-11.567646
32	-3.869245	-3.629728	-2.774198	24.883931	5.385391	18.588074	-12.597646	2.315694	-12.322062
33	-2.166436	-3.554893	-2.834156	22.831125	5.307655	19.369691	-9.727257	1.493752	-13.076436
34	-0.496658	-3.474535	-2.731596	20.85884	5.222439	20.016362	-6.705321	0.627868	-13.820967
35	1.118989	-3.390298	-2.478398	18.987377	5.135002	20.502816	-3.598832	-0.291419	-14.529844
36	2.660075	-3.306945	-2.08349	17.248548	5.046855	20.800954	-0.467352	-1.27567	-15.154454
37	4.114586	-3.229274	-1.580095	15.671379	4.957436	20.913378	2.617233	-2.323894	-15.63658
38	5.470543	-3.160763	-0.994217	14.298445	4.866602	20.847571	5.58701	-3.427913	-15.922171
39	6.722612	-3.10747	-0.354754	13.181246	4.778465	20.636601	8.371296	-4.568415	-15.974479
40	7.874521	-3.079223	0.317295	12.365067	4.703212	20.334983	10.917978	-5.726379	-15.787992
41	8.926619	-3.094017	1.007632	11.914423	4.662222	20.021561	13.176667	-6.88847	-15.37849
42	9.879986	-3.168885	1.703656	11.85222	4.680466	19.77702	15.148013	-8.048824	-14.807731
43	10.703845	-3.328444	2.394216	12.247422	4.80094	19.674856	16.816738	-9.202114	-14.145386
44	11.363091	-3.574841	3.062864	13.092045	5.054165	19.720095	18.219762	-10.341786	-13.478211
