Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-27.19885	2.273306	-15.480203	7.367048	1.507632	29.462059	-11.840377	-5.959568	-20.691249
1	-27.495798	1.930218	-15.086513	9.258713	1.981776	28.61868	-10.357282	-4.667267	-19.937876
2	-27.899152	1.516455	-14.654407	11.532994	2.55916	27.605589	-8.63977	-3.083879	-19.062851
3	-28.437553	1.050967	-14.320742	14.19476	3.242117	26.515209	-6.934277	-1.349206	-18.132201
4	-29.10774	0.573361	-14.189432	17.160223	4.004107	25.486634	-5.513772	0.359133	-17.212441
5	-29.914993	0.114517	-14.317942	20.415104	4.832261	24.626964	-4.620673	1.928042	-16.345263
6	-30.826794	-0.303888	-14.654469	23.917105	5.693238	23.961072	-4.410864	3.296463	-15.540203
7	-31.787457	-0.68834	-15.070792	27.607477	6.533222	23.405107	-4.915177	4.460949	-14.772099
8	-32.708586	-1.078267	-15.368939	31.382577	7.257533	22.781486	-6.099368	5.441477	-13.989047
9	-33.50787	-1.517084	-15.409337	35.097745	7.80146	21.951846	-7.751349	6.296176	-13.146656
10	-34.064967	-2.040245	-15.061475	38.550677	8.076184	20.810543	-9.727872	7.047386	-12.199194
11	-34.358909	-2.620965	-14.405457	41.644706	8.112706	19.452189	-11.822707	7.733016	-11.156702
12	-34.316848	-3.221488	-13.484854	44.210284	7.902813	17.98125	-13.920472	8.354566	-10.030551
13	-33.995888	-3.787348	-12.442325	46.280581	7.539836	16.564119	-15.937933	8.92441	-8.890691
14	-33.400693	-4.267454	-11.355399	47.809504	7.081352	15.339865	-17.810731	9.431313	-7.832319
15	-32.591956	-4.633777	-10.292895	48.866369	6.604762	14.386392	-19.509932	9.872414	-6.956327
16	-31.604605	-4.87425	-9.296224	49.486001	6.157109	13.737278	-21.016351	10.246498	-6.324487
17	-30.471341	-5.001098	-8.393144	49.709622	5.76879	13.377208	-22.321742	10.555516	-5.957255
18	-29.221662	-5.050256	-7.583311	49.598083	5.444218	13.238673	-23.439789	10.804771	-5.823345
19	-27.861955	-5.054388	-6.874173	49.151209	5.19197	13.269207	-24.351436	10.978749	-5.909732
20	-26.423264	-5.047848	-6.249809	48.43983	5.006097	13.390576	-25.08283	11.070871	-6.153146
21	-24.911937	-5.054082	-5.722295	47.441322	4.907259	13.564607	-25.586627	11.038001	-6.548164
22	-23.356745	-5.080884	-5.265424	46.232282	4.879098	13.745309	-25.884049	10.883467	-7.041129
23	-21.762405	-5.126934	-4.875767	44.811256	4.91778	13.911884	-25.918311	10.577816	-7.623744
24	-20.137754	-5.175421	-4.532998	43.229048	4.994137	14.066504	-25.697737	10.133618	-8.266186
25	-18.479749	-5.207177	-4.236261	41.49844	5.087915	14.232643	-25.198837	9.548624	-8.949374
26	-16.782661	-5.202581	-3.996944	39.641405	5.178825	14.456525	-24.420995	8.846745	-9.652886
27	-15.041399	-5.151353	-3.82837	37.6756	5.254885	14.779456	-23.357705	8.059236	-10.370665
28	-13.253208	-5.046305	-3.731351	35.614986	5.302858	15.231554	-21.973185	7.222283	-11.103236
29	-11.429524	-4.893986	-3.678324	33.490785	5.317695	15.796155	-20.296387	6.369202	-11.849857
30	-9.578417	-4.696456	-3.638153	31.324499	5.291843	16.463003	-18.296998	5.506278	-12.619515
31	-7.716409	-4.474221	-3.576455	29.148825	5.234024	17.177241	-16.04184	4.628504	-13.416223
32	-5.856082	-4.240593	-3.460771	26.991079	5.146518	17.890964	-13.51044	3.719544	-14.243455
33	-4.014617	-4.012275	-3.285221	24.87353	5.044472	18.548578	-10.771654	2.765777	-15.078723
34	-2.229681	-3.803537	-3.054119	22.827252	4.943266	19.091357	-7.846056	1.741048	-15.88965
35	-0.549568	-3.625768	-2.80618	20.87656	4.863938	19.490866	-4.803669	0.629979	-16.636327
36	0.996893	-3.48654	-2.561262	19.046117	4.817617	19.73401	-1.705495	-0.579252	-17.276752
37	2.436612	-3.385011	-2.284974	17.358087	4.794558	19.826841	1.372021	-1.885708	-17.765127
38	3.831481	-3.313758	-1.915846	15.822439	4.77374	19.801872	4.363359	-3.271148	-18.076695
39	5.22127	-3.274439	-1.382702	14.494132	4.739236	19.693946	7.182904	-4.724707	-18.155289
40	6.609147	-3.264079	-0.683788	13.390061	4.689164	19.560509	9.800432	-6.221171	-18.012438
41	7.956876	-3.290479	0.221732	12.631464	4.628867	19.457386	12.120413	-7.747741	-17.605071
42	9.218524	-3.351089	1.279957	12.227412	4.582654	19.424071	14.171616	-9.280262	-17.012453
43	10.305652	-3.461592	2.441147	12.304449	4.600443	19.498168	15.918555	-10.796958	-16.273314
44	11.152462	-3.63551	3.55209	12.871991	4.746342	19.666889	17.4138	-12.274102	-15.483868
45	11.692112	-3.895693	4.452261	13.989643	5.10249	19.909484	18.662745	-13.682005	-14.73093
46	11.918258	-4.242793	5.066519	15.640589	5.716586	20.163255	19.680044	-14.991784	-14.117196
47	11.848807	-4.653558	5.432081	17.786391	6.593147	20.339874	20.461163	-16.180505	-13.721997
48	11.500212	-5.088132	5.630189	20.409635	7.721241	20.317259	20.968259	-17.213499	-13.626433
49	10.938622	-5.505953	5.758703	23.412905	9.028262	20.03939	21.217661	-18.085405	-13.819401
50	10.176761	-5.86379	5.88571	26.785564	10.464459	19.41602	21.185841	-18.750601	-14.318817
51	9.282939	-6.143862	6.062515	30.410226	11.940073	18.494449	20.955603	-19.233425	-15.02043
52	8.276789	-6.303722	6.338225	34.257323	13.382346	17.255785	20.550642	-19.506519	-15.858424
53	7.202004	-6.336266	6.705645	38.229654	14.738577	15.802382	20.03428	-19.617384	-16.702519
54	6.069539	-6.208573	7.159136	42.279131	15.957195	14.179366	19.405747	-19.576148	-17.430637
55	4.895451	-5.920818	7.664776	46.346226	17.018614	12.465519	18.671927	-19.415787	-17.935809
56	3.677948	-5.472789	8.182577	50.391081	17.907414	10.71556	17.84277	-19.145689	-18.153528
57	2.401061	-4.880802	8.655924	54.375225	18.618575	8.987381	16.946104	-18.765818	-18.084738
58	1.046416	-4.187381	9.034936	58.27323	19.173836	7.326309	16.012216	-18.276941	-17.794905
59	-0.423673	-3.441123	9.249249	62.042978	19.583214	5.791937	15.054935	-17.65599	-17.334409
60	-2.0071	-2.700076	9.285433	65.67707	19.896001	4.405683	14.076312	-16.915529	-16.787602
61	-3.724941	-2.017329	9.082179	69.116953	20.13488	3.238497	13.050644	-16.031612	-16.212362
62	-5.540876	-1.404109	8.673579	72.372905	20.342688	2.274241	11.960344	-15.033319	-15.665441
63	-7.452962	-0.865743	8.03298	75.394175	20.53132	1.556178	10.771378	-13.906654	-15.186961
64	-9.434901	-0.367758	7.195028	78.179572	20.703848	1.072817	9.478514	-12.660933	-14.789335
65	-11.471356	0.123491	6.155375	80.683979	20.852575	0.858469	8.067431	-11.279034	-14.4857
66	-13.5351	0.639435	4.935032	82.879238	20.969272	0.917069	6.539513	-9.755086	-14.266701
67	-15.604885	1.184584	3.570015	84.745007	21.052654	1.225356	4.908106	-8.098564	-14.108419
68	-17.664963	1.73475	2.105546	86.23143	21.109756	1.752706	3.202418	-6.343507	-13.980865
69	-19.704323	2.25473	0.59759	87.353825	21.152464	2.434095	1.476545	-4.55872	-13.856673
70	-21.694314	2.704831	-0.895618	88.030466	21.17581	3.246553	-0.21043	-2.823657	-13.713436
71	-23.60853	3.088343	-2.294135	88.312892	21.162203	4.135247	-1.828806	-1.195686	-13.533932
72	-25.385977	3.40829	-3.443159	88.116225	21.064158	5.072898	-3.346193	0.238593	-13.281546
73	-27.02046	3.679983	-4.276121	87.508848	20.865715	6.013586	-4.767244	1.460547	-12.94778
74	-28.497576	3.884383	-4.73087	86.46747	20.553961	6.918402	-6.074703	2.424874	-12.528238
75	-29.842995	4.003129	-4.869698	85.049558	20.152442	7.75989	-7.265442	3.149131	-12.052074
76	-31.071759	4.015563	-4.761731	83.275571	19.684537	8.524812	-8.326641	3.650576	-11.547656
77	-32.192613	3.908375	-4.504036	81.161476	19.182296	9.218375	-9.251098	3.963382	-11.049535
78	-33.210976	3.695079	-4.188418	78.737466	18.670579	9.866865	-10.05026	4.13256	-10.581633
79	-34.111513	3.391788	-3.897782	75.970563	18.163507	10.506146	-10.717316	4.175496	-10.166741
80	-34.908207	3.042969	-3.691256	72.902184	17.662405	11.175322	-11.274119	4.128284	-9.807227
81	-35.566486	2.684991	-3.647744	69.455078	17.152818	11.926839	-11.6989	3.991319	-9.51541
82	-36.080306	2.35459	-3.77373	65.673808	16.608997	12.779998	-12.012234	3.796463	-9.269572
83	-36.380497	2.089291	-4.122293	61.481561	15.988464	13.78113	-12.190011	3.56018	-9.065546
84	-36.446749	1.910665	-4.686371	56.904861	15.26212	14.933081	-12.234659	3.321731	-8.905613
85	-36.235166	1.842735	-5.4769	51.923799	14.392364	16.245473	-12.123106	3.122102	-8.829202
86	-35.740573	1.889098	-6.473995	46.585294	13.365705	17.702671	-11.847729	2.99684	-8.915662
87	-34.986078	2.034502	-7.652725	40.974897	12.193892	19.277364	-11.4164	2.949856	-9.268056
88	-34.017453	2.244879	-8.975724	35.23528	10.900392	20.912519	-10.855155	2.935477	-10.028383
89	-32.936053	2.470277	-10.362614	29.558632	9.532233	22.519487	-10.244121	2.859856	-11.188574
90	-31.836171	2.667381	-11.721251	24.205319	8.120751	23.980737	-9.70569	2.592113	-12.698566
91	-30.800389	2.821754	-12.989543	19.311218	6.711184	25.257321	-9.342578	2.086387	-14.339984
92	-29.907497	2.929566	-14.13043	15.118993	5.365536	26.322179	-9.286966	1.241031	-15.94888
93	-29.170252	3.011674	-15.17793	11.615185	4.134654	27.26577	-9.531427	0.09869	-17.412445
94	-28.611469	3.074401	-16.141752	8.900475	3.083287	28.152793	-10.07096	-1.304302	-18.665882
95	-28.209007	3.117358	-17.032618	6.910564	2.241377	29.044685	-10.782267	-2.804253	-19.717752
96	-27.945287	3.131234	-17.839467	5.619381	1.634597	29.954447	-11.533903	-4.20822	-20.551451
97	-27.797437	3.097433	-18.522958	4.984104	1.27317	30.830944	-12.1624	-5.280163	-21.110609
98	-27.746309	2.997871	-19.028971	4.92465	1.136971	31.575326	-12.543305	-5.878964	-21.376071
99	-27.804375	2.797399	-19.247305	5.473941	1.240113	32.011656	-12.522063	-5.840117	-21.315078
100	-27.963094	2.490403	-19.163964	6.530528	1.536262	32.058104	-12.093681	-5.22918	-20.987518
