Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-18.938962	0.210536	-0.682493	9.735204	-2.482892	20.954057	-10.609889	-2.730299	-12.275842
1	-18.386188	-0.024831	-1.093702	10.972337	-2.050647	21.104926	-10.467173	-2.434705	-11.642917
2	-17.767457	-0.289222	-1.668659	12.364141	-1.60353	21.101195	-9.775032	-1.873795	-11.021802
3	-17.081512	-0.573737	-2.301049	13.86258	-1.2756	20.834072	-8.578107	-1.009795	-10.313388
4	-16.338975	-0.87182	-2.87811	15.438062	-1.174221	20.261248	-7.228979	0.159331	-9.296061
5	-15.569563	-1.158676	-3.331556	17.081645	-1.344607	19.490973	-6.180542	1.573174	-7.962208
6	-14.838691	-1.395072	-3.652212	18.836597	-1.729549	18.757952	-5.761706	3.139863	-6.589862
7	-14.253523	-1.547622	-3.86906	20.804099	-2.175125	18.265789	-6.085114	4.669188	-5.502903
8	-13.953192	-1.595842	-4.025233	23.077403	-2.49883	18.082681	-7.10963	5.821229	-4.864209
9	-13.946968	-1.571968	-4.170036	25.535757	-2.663685	18.069243	-8.578956	6.421461	-4.474694
10	-14.151089	-1.538337	-4.298849	27.965747	-2.786292	17.974515	-10.304963	6.478039	-4.06192
11	-14.427018	-1.58605	-4.336219	30.173114	-3.041258	17.444267	-12.104332	6.134388	-3.445362
12	-14.631533	-1.799309	-4.164367	32.044435	-3.500732	16.251995	-13.811021	5.617434	-2.611894
13	-14.655928	-2.177429	-3.684986	33.534351	-4.059103	14.517762	-15.364247	5.102955	-1.712038
14	-14.412388	-2.597463	-2.901226	34.61517	-4.582818	12.606318	-16.783387	4.672262	-0.947668
15	-13.76994	-2.875664	-1.950566	35.206628	-5.022368	10.942752	-18.055358	4.383128	-0.491374
16	-12.678615	-2.916029	-1.049533	35.308638	-5.377436	9.796971	-19.15574	4.248531	-0.395329
17	-11.201137	-2.713448	-0.342044	34.984186	-5.669178	9.192472	-20.077956	4.246282	-0.583345
18	-9.485106	-2.313305	0.109076	34.324065	-5.924453	9.001087	-20.835353	4.326895	-0.922084
19	-7.703686	-1.813359	0.335944	33.423562	-6.129727	9.046237	-21.453505	4.413937	-1.331578
20	-5.982383	-1.323437	0.431041	32.354328	-6.236233	9.189249	-21.934776	4.431496	-1.828314
21	-4.360154	-0.908633	0.46694	31.147663	-6.210106	9.364798	-22.238299	4.328814	-2.473089
22	-2.807327	-0.575689	0.484854	29.803091	-6.049019	9.550573	-22.286865	4.076758	-3.297989
23	-1.275542	-0.275479	0.517956	28.341928	-5.781833	9.763002	-22.036118	3.695049	-4.276373
24	0.235847	0.059047	0.587689	26.812641	-5.450398	10.054594	-21.4751	3.25038	-5.383674
25	1.683281	0.488115	0.72521	25.279872	-5.11953	10.435087	-20.602439	2.819407	-6.585358
26	3.023422	1.043049	0.958824	23.811684	-4.839354	10.895676	-19.458656	2.439255	-7.870918
27	4.243337	1.713598	1.287695	22.450161	-4.610445	11.468923	-18.096579	2.097586	-9.27508
28	5.351685	2.459783	1.691795	21.20725	-4.421667	12.169914	-16.535266	1.775385	-10.779986
29	6.349138	3.230898	2.163496	20.096357	-4.263765	12.949864	-14.758709	1.434464	-12.279929
30	7.229102	3.981816	2.703847	19.139191	-4.123186	13.702988	-12.738186	0.972023	-13.629896
31	7.994643	4.689147	3.305056	18.341553	-3.990703	14.33841	-10.488465	0.349654	-14.79068
32	8.647081	5.334175	3.958824	17.701404	-3.851363	14.814233	-8.098513	-0.333514	-15.820753
33	9.193219	5.899695	4.647435	17.211287	-3.687421	15.133611	-5.692281	-0.956553	-16.758267
34	9.645609	6.373433	5.341309	16.869957	-3.48116	15.334048	-3.330021	-1.514928	-17.587529
35	10.019093	6.744757	6.002505	16.678027	-3.215817	15.459712	-1.004071	-2.067186	-18.282557
36	10.32594	7.002541	6.579273	16.641559	-2.888098	15.551708	1.304749	-2.618184	-18.803004
37	10.580308	7.138069	7.010723	16.770329	-2.509781	15.659389	3.586936	-3.136022	-19.105604
38	10.805633	7.15196	7.273272	17.045277	-2.099297	15.784966	5.814305	-3.630958	-19.158328
39	11.01898	7.029721	7.354705	17.452949	-1.659576	15.894641	7.962556	-4.133712	-18.898267
40	11.22759	6.762039	7.255069	17.988924	-1.169492	15.998168	10.013852	-4.659092	-18.328615
41	11.424745	6.356682	6.99546	18.666712	-0.589233	16.157734	11.953206	-5.18432	-17.54093
42	11.591311	5.841126	6.628512	19.51628	0.116868	16.41908	13.761985	-5.644293	-16.643555
43	11.698982	5.255562	6.219114	20.580641	0.966578	16.783665	15.398528	-5.962901	-15.720049
44	11.709419	4.647117	5.825812	21.916886	1.960615	17.229437	16.771555	-6.088031	-14.85724
45	11.609291	4.063812	5.485155	23.525099	3.061876	17.712342	17.805784	-6.043356	-14.133446
46	11.395181	3.544998	5.209422	25.418044	4.241553	18.183183	18.401056	-5.876083	-13.594842
47	11.078788	3.122465	4.998139	27.593831	5.463487	18.567157	18.515427	-5.650978	-13.229959
48	10.684616	2.818148	4.845639	30.024072	6.694868	18.809379	18.212995	-5.4166	-13.014565
49	10.247116	2.648802	4.737547	32.655826	7.918723	18.91713	17.629217	-5.200881	-12.949232
50	9.798383	2.628655	4.661655	35.426931	9.132036	18.924422	16.908695	-5.020102	-13.023496
51	9.349525	2.775174	4.622228	38.287452	10.339684	18.832968	16.177356	-4.875061	-13.180358
52	8.884302	3.048957	4.624429	41.188638	11.554301	18.633924	15.524205	-4.731959	-13.329942
53	8.374239	3.418322	4.672769	44.114266	12.782052	18.294294	14.979213	-4.556889	-13.409211
54	7.786892	3.861145	4.763606	47.061718	14.006645	17.782489	14.516159	-4.323205	-13.359647
55	7.098018	4.37374	4.886588	50.02506	15.193156	17.090437	14.07244	-4.010019	-13.147492
56	6.300338	4.966049	5.013524	52.985484	16.306032	16.248701	13.580261	-3.610143	-12.798089
57	5.383495	5.648832	5.099614	55.92078	17.315513	15.308894	13.018834	-3.112745	-12.37439
58	4.278035	6.421894	5.11182	58.817205	18.178865	14.295007	12.424653	-2.446766	-11.902982
59	2.916271	7.218505	5.061208	61.679726	18.894802	13.210436	11.81093	-1.56118	-11.377355
60	1.272982	7.928516	4.947328	64.49965	19.497589	12.064103	11.135025	-0.488785	-10.808718
61	-0.595944	8.448072	4.752057	67.240439	20.034119	10.891702	10.339493	0.62028	-10.239558
62	-2.586971	8.723857	4.471172	69.844866	20.523961	9.733606	9.397583	1.604191	-9.716165
63	-4.607025	8.73228	4.118428	72.255208	20.955746	8.618857	8.349378	2.416813	-9.256437
64	-6.576792	8.450846	3.702331	74.42024	21.310674	7.583514	7.253283	3.083723	-8.855973
65	-8.402335	7.86211	3.225726	76.257563	21.580372	6.703839	6.102255	3.587111	-8.53945
66	-10.064203	7.068729	2.74158	77.737729	21.763923	6.014921	4.832501	3.897503	-8.342809
67	-11.640156	6.232992	2.320273	78.873084	21.830291	5.497927	3.401232	4.005991	-8.282184
68	-13.235358	5.512827	1.97508	79.684392	21.74584	5.156705	1.843229	3.945379	-8.341384
69	-14.913514	5.002067	1.674902	80.180826	21.489792	5.023472	0.260548	3.786383	-8.456463
70	-16.668178	4.697199	1.400359	80.348939	21.055374	5.118732	-1.209482	3.610048	-8.542254
71	-18.443166	4.523056	1.146272	80.16306	20.477266	5.448921	-2.440649	3.487697	-8.549575
72	-20.16275	4.388307	0.894408	79.582822	19.817496	6.035463	-3.402737	3.469667	-8.487237
73	-21.773567	4.222705	0.616343	78.617372	19.1359	6.870457	-4.183205	3.59714	-8.428027
74	-23.260292	3.997213	0.301824	77.296706	18.48496	7.921432	-4.841619	3.853586	-8.42951
75	-24.611665	3.708915	-0.051673	75.629259	17.891223	9.165598	-5.377565	4.099956	-8.426089
76	-25.810255	3.370911	-0.444914	73.617959	17.33707	10.57962	-5.781696	4.193707	-8.313938
77	-26.834951	2.999155	-0.866542	71.269831	16.768221	12.120151	-6.083499	4.130393	-8.118032
78	-27.670382	2.603629	-1.283536	68.610995	16.109928	13.713231	-6.362009	3.977606	-7.941717
79	-28.303799	2.185699	-1.651147	65.668009	15.362709	15.299365	-6.717186	3.755262	-7.850996
80	-28.732499	1.742636	-1.946941	62.456564	14.642854	16.885275	-7.142393	3.478683	-7.841319
81	-28.962695	1.278753	-2.182427	58.990555	13.991567	18.491825	-7.468568	3.246097	-7.888343
82	-28.988805	0.805017	-2.373303	55.281364	13.338167	20.097152	-7.605725	3.105934	-7.990383
83	-28.81347	0.335268	-2.531602	51.36396	12.590585	21.64487	-7.631313	2.989579	-8.148656
84	-28.445901	-0.107972	-2.67173	47.279192	11.690538	23.098689	-7.627646	2.847543	-8.373685
85	-27.904598	-0.490322	-2.807021	43.077484	10.600411	24.448706	-7.619463	2.716886	-8.662946
86	-27.226792	-0.780491	-2.919269	38.845939	9.287571	25.639958	-7.614228	2.641989	-8.987108
87	-26.474321	-0.973652	-2.944752	34.708177	7.760184	26.548346	-7.61115	2.595621	-9.33017
88	-25.710184	-1.10122	-2.827414	30.754958	6.096916	27.087699	-7.61204	2.498147	-9.694967
89	-24.972718	-1.193488	-2.529218	27.049914	4.373614	27.192089	-7.628915	2.278167	-10.073434
90	-24.286458	-1.278833	-2.043597	23.628672	2.670559	26.849099	-7.676021	1.873689	-10.455751
91	-23.663961	-1.379109	-1.406526	20.499407	1.088254	26.147026	-7.766738	1.224467	-10.873995
92	-23.105183	-1.50518	-0.695814	17.659876	-0.256322	25.30071	-7.905611	0.326928	-11.420708
93	-22.598621	-1.655279	-0.012029	15.120163	-1.282736	24.56547	-8.075447	-0.68869	-12.183023
94	-22.126688	-1.817044	0.538626	12.923973	-1.983118	24.094299	-8.263298	-1.597419	-13.128394
95	-21.664506	-1.969065	0.898072	11.071278	-2.465799	23.810722	-8.484661	-2.257071	-14.000954
96	-21.192735	-2.085726	1.026981	9.603398	-2.818665	23.585705	-8.776935	-2.639616	-14.466297
97	-20.70313	-2.151523	0.929115	8.578489	-3.091876	23.344697	-9.170402	-2.845679	-14.358515
98	-20.202408	-2.177907	0.645962	8.05154	-3.27002	23.142859	-9.646964	-3.01433	-13.844983
99	-19.696938	-2.190519	0.215643	8.039881	-3.30878	23.097084	-10.119727	-3.186296	-13.243647
100	-19.176388	-2.212058	-0.340911	8.506175	-3.189603	23.228098	-10.434363	-3.289732	-12.776548
