Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-15.215357	-2.086324	-9.920747	11.225071	6.645084	32.0683	3.279904	-6.877696	-10.049565
1	-14.283727	-2.339947	-10.235489	11.078255	6.412263	32.348998	3.560266	-6.479661	-9.572665
2	-13.393202	-2.566147	-10.475847	11.370851	6.220968	32.351471	3.552235	-5.46391	-8.903927
3	-12.576334	-2.760867	-10.641892	12.180218	6.022925	31.888476	2.94736	-3.641953	-7.937927
4	-11.88055	-2.930471	-10.768085	13.526633	5.80201	30.93189	1.580129	-1.249332	-6.593928
5	-11.351321	-3.096871	-10.899611	15.295527	5.662289	29.795874	-0.342659	1.095435	-5.056764
6	-11.00309	-3.299343	-11.031692	17.276517	5.825917	28.978163	-2.396287	2.843832	-3.835434
7	-10.800393	-3.57938	-11.078715	19.299032	6.432364	28.636755	-4.286241	3.842222	-3.25616
8	-10.672979	-3.945915	-10.929228	21.325628	7.350399	28.372556	-5.972713	4.201509	-3.080854
9	-10.548002	-4.346973	-10.537853	23.418443	8.25082	27.653108	-7.559659	4.072217	-2.821767
10	-10.363388	-4.684332	-9.961047	25.599175	8.816613	26.288117	-9.144008	3.596027	-2.193347
11	-10.065742	-4.866406	-9.313088	27.742469	8.909075	24.514527	-10.725073	2.933589	-1.25714
12	-9.613763	-4.849655	-8.703899	29.627246	8.625535	22.788905	-12.221776	2.241017	-0.320822
13	-8.979587	-4.644431	-8.211702	31.080744	8.186599	21.484109	-13.558614	1.609353	0.316725
14	-8.137401	-4.302218	-7.874246	32.041145	7.771593	20.745112	-14.707837	1.071111	0.531454
15	-7.061824	-3.894173	-7.688129	32.517301	7.477768	20.566908	-15.663997	0.649803	0.325842
16	-5.750519	-3.489071	-7.639851	32.546615	7.332322	20.867592	-16.415285	0.358515	-0.223501
17	-4.243099	-3.141811	-7.739304	32.175451	7.282866	21.497211	-16.935212	0.178878	-0.958131
18	-2.613552	-2.887472	-8.009446	31.453636	7.244344	22.290464	-17.195127	0.058392	-1.701165
19	-0.947045	-2.735688	-8.450654	30.446381	7.185066	23.130928	-17.193352	-0.084573	-2.365938
20	0.684379	-2.666564	-9.014543	29.237833	7.139947	23.952451	-16.96247	-0.334562	-2.97983
21	2.242931	-2.634497	-9.610056	27.911934	7.144817	24.700462	-16.535325	-0.739001	-3.599424
22	3.733859	-2.584845	-10.14245	26.527327	7.187294	25.317051	-15.906534	-1.293021	-4.233423
23	5.191974	-2.470265	-10.54424	25.109021	7.223183	25.768283	-15.040398	-1.95992	-4.859741
24	6.65382	-2.256065	-10.774274	23.662281	7.216186	26.069441	-13.909483	-2.699224	-5.479458
25	8.135922	-1.9197	-10.808241	22.185853	7.155793	26.28306	-12.504298	-3.473638	-6.13931
26	9.629032	-1.453697	-10.643175	20.672987	7.046379	26.490002	-10.817893	-4.246171	-6.910473
27	11.10312	-0.876528	-10.305353	19.114911	6.888115	26.738931	-8.840463	-4.987785	-7.837446
28	12.520394	-0.238087	-9.844342	17.509514	6.676147	27.020139	-6.566899	-5.68254	-8.889656
