Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-27.468024	0.214542	-3.078023	15.728465	2.838354	18.83499	5.081773	-11.343977	-10.168924
1	-27.144082	-0.087097	-3.652268	16.960265	3.076818	18.824441	5.091272	-11.050644	-9.931768
2	-26.795251	-0.34481	-4.31025	18.545111	3.235344	18.687005	4.801842	-10.003632	-9.630626
3	-26.428918	-0.605476	-4.948246	20.506914	3.218449	18.202287	3.776381	-8.11448	-9.190112
4	-26.073898	-0.944559	-5.416525	22.826927	2.990328	17.204759	1.757176	-5.601228	-8.454626
5	-25.738339	-1.407105	-5.647553	25.325064	2.634349	15.854141	-0.941871	-2.924355	-7.383417
6	-25.39636	-1.991956	-5.71967	27.714453	2.327321	14.562742	-3.676153	-0.522126	-6.229351
7	-25.030117	-2.704949	-5.753742	29.824306	2.224824	13.564155	-6.032502	1.395473	-5.256029
8	-24.663706	-3.572788	-5.824013	31.693347	2.354384	12.739586	-7.98664	2.787029	-4.428712
9	-24.346578	-4.555248	-5.976044	33.453952	2.574326	11.889861	-9.699683	3.70038	-3.560551
10	-24.102228	-5.508557	-6.237644	35.154149	2.66896	11.007281	-11.303266	4.288569	-2.573161
11	-23.917383	-6.29875	-6.598551	36.733276	2.4696	10.13223	-12.831359	4.680348	-1.419956
12	-23.73124	-6.861971	-6.970656	38.107742	1.938648	9.28231	-14.295834	4.966958	-0.116768
13	-23.45251	-7.196169	-7.223796	39.223006	1.243379	8.54638	-15.692449	5.207034	1.108851
14	-23.001384	-7.316045	-7.266258	40.065208	0.642113	8.056821	-16.995674	5.436352	1.951283
15	-22.33364	-7.237878	-7.090296	40.636417	0.295228	7.874023	-18.183048	5.654992	2.276479
16	-21.422122	-6.986455	-6.761061	40.902992	0.227616	7.978261	-19.221243	5.852352	2.13399
17	-20.287157	-6.631997	-6.405889	40.836683	0.269933	8.21111	-20.085702	6.044474	1.823915
18	-18.970895	-6.255837	-6.131575	40.432925	0.240796	8.398204	-20.77178	6.233597	1.627837
19	-17.513156	-5.933075	-5.993032	39.706865	0.159084	8.509815	-21.26388	6.381489	1.550221
20	-15.957468	-5.720905	-5.997806	38.694293	0.154377	8.611752	-21.524048	6.458526	1.44732
21	-14.346694	-5.624526	-6.125018	37.439216	0.274365	8.732509	-21.511356	6.475544	1.258712
22	-12.703457	-5.593123	-6.347318	35.983933	0.474838	8.868096	-21.21587	6.446256	1.015553
23	-11.026193	-5.560482	-6.646873	34.367539	0.708419	9.042794	-20.651577	6.364217	0.733602
24	-9.315571	-5.467159	-7.0029	32.62493	0.960026	9.322302	-19.783673	6.219411	0.354592
25	-7.599237	-5.290668	-7.358552	30.816499	1.217924	9.741785	-18.618001	6.018345	-0.167558
26	-5.902349	-5.026943	-7.653351	28.984207	1.460671	10.300539	-17.166012	5.763554	-0.829564
27	-4.239296	-4.682171	-7.831583	27.151078	1.666191	10.983121	-15.438056	5.465545	-1.598211
28	-2.617659	-4.27523	-7.850975	25.324152	1.824645	11.77795	-13.424459	5.133323	-2.452961
