Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-26.491843	-0.897171	-8.612996	16.529231	7.320896	20.972921	-2.983691	0.469915	-9.539627
1	-26.649019	-0.920891	-8.878673	19.714375	6.772286	19.666217	-3.040874	2.081355	-7.917461
2	-26.952097	-0.963798	-9.032433	23.093029	5.986132	18.33723	-3.988363	3.731772	-6.18618
3	-27.332068	-1.112383	-9.123188	26.481915	5.257603	17.20984	-5.547777	5.176934	-4.573872
4	-27.663287	-1.434902	-9.202586	29.678048	4.809451	16.363486	-7.381102	6.205828	-3.268784
5	-27.803585	-1.971427	-9.27158	32.509849	4.659249	15.644927	-9.284655	6.75353	-2.278365
6	-27.674562	-2.719953	-9.306633	34.86923	4.683883	14.832191	-11.164385	6.896565	-1.461359
7	-27.297212	-3.608449	-9.312767	36.721281	4.755178	13.866693	-12.950567	6.789451	-0.694825
8	-26.748813	-4.486248	-9.345296	38.088703	4.797227	12.906573	-14.590342	6.583495	0.038762
9	-26.100647	-5.179031	-9.481156	39.021032	4.777027	12.200546	-16.06056	6.378064	0.679728
10	-25.365574	-5.572904	-9.763608	39.561459	4.681788	11.927591	-17.353474	6.224371	1.153565
11	-24.474781	-5.651482	-10.181731	39.719367	4.504489	12.124806	-18.463364	6.141285	1.424008
12	-23.328074	-5.4806	-10.695338	39.483273	4.250902	12.70272	-19.389927	6.113094	1.516454
13	-21.876007	-5.165135	-11.249272	38.867157	3.948718	13.487	-20.137204	6.091754	1.492667
14	-20.144013	-4.807082	-11.762568	37.923033	3.648269	14.279445	-20.695341	6.023841	1.390023
15	-18.18924	-4.497903	-12.124899	36.704363	3.410418	14.907828	-21.021253	5.866041	1.1962
16	-16.082098	-4.299932	-12.245253	35.275542	3.250344	15.258318	-21.077171	5.586486	0.909908
17	-13.875004	-4.223999	-12.080815	33.684952	3.136095	15.262778	-20.830559	5.155915	0.571818
18	-11.62507	-4.242945	-11.653305	31.973954	3.050899	14.921907	-20.254803	4.572472	0.232184
19	-9.399212	-4.315293	-11.03069	30.183798	3.023657	14.333979	-19.334791	3.879257	-0.106442
20	-7.242371	-4.401354	-10.26554	28.343503	3.106848	13.661179	-18.076374	3.130065	-0.521081
21	-5.158903	-4.469707	-9.37415	26.461912	3.333837	13.063427	-16.509862	2.360439	-1.117735
22	-3.13153	-4.494391	-8.366365	24.534739	3.684795	12.644523	-14.666078	1.604723	-1.928447
23	-1.149216	-4.449557	-7.270975	22.553347	4.092774	12.450481	-12.550637	0.898758	-2.897944
24	0.783005	-4.314212	-6.129537	20.508928	4.481972	12.501383	-10.133254	0.24016	-4.008946
25	2.650406	-4.078984	-4.969458	18.402537	4.801015	12.814436	-7.374836	-0.410458	-5.388622
26	4.436642	-3.747029	-3.796984	16.259278	5.042954	13.42779	-4.299485	-1.068435	-7.238674
27	6.125708	-3.338417	-2.619562	14.131012	5.234899	14.371945	-1.031385	-1.711403	-9.60692
28	7.695931	-2.894733	-1.460713	12.095623	5.391669	15.546952	2.228044	-2.311962	-12.212788
29	9.110064	-2.473871	-0.367235	10.267907	5.494366	16.662492	5.225378	-2.839202	-14.543212
30	10.328829	-2.134283	0.596207	8.781899	5.537929	17.398361	7.734154	-3.273047	-16.165935
31	11.327296	-1.905134	1.387795	7.741147	5.565106	17.673519	9.675558	-3.644777	-16.958728
32	12.077016	-1.781593	1.997728	7.234878	5.629832	17.628766	11.0722	-4.02586	-16.978193
33	12.561552	-1.736088	2.432346	7.318623	5.771337	17.52114	12.002884	-4.471976	-16.409876
34	12.79128	-1.749014	2.68308	8.00307	6.01695	17.595115	12.544742	-4.947352	-15.539284
35	12.799818	-1.826714	2.722631	9.25917	6.397888	17.987568	12.748568	-5.329255	-14.678357
36	12.630912	-1.988874	2.52635	11.024533	6.960191	18.729157	12.667927	-5.5271	-14.071844
37	12.328778	-2.244336	2.097487	13.208641	7.756646	19.790815	12.39036	-5.571265	-13.823697
38	11.927993	-2.583312	1.484839	15.7196	8.819727	21.075649	12.013206	-5.558274	-13.857628
39	11.450343	-2.979515	0.781757	18.502221	10.136099	22.392506	11.61119	-5.550554	-13.984449
40	10.915035	-3.394052	0.095965	21.548992	11.643616	23.494325	11.219715	-5.552019	-14.055066
41	10.350468	-3.785848	-0.487847	24.875062	13.244481	24.162598	10.826378	-5.534998	-14.021745
42	9.797417	-4.115376	-0.912236	28.493413	14.812858	24.251301	10.406206	-5.456544	-13.853526
43	9.301957	-4.345197	-1.136958	32.407462	16.208433	23.68938	9.962313	-5.280739	-13.484941
44	8.904111	-4.448578	-1.143579	36.590759	17.314792	22.501942	9.527359	-5.015346	-12.889021
45	8.609063	-4.432948	-0.962459	40.943861	18.127003	20.875753	9.140679	-4.718837	-12.165771
46	8.399634	-4.311498	-0.624132	45.381407	18.681597	18.974131	8.824694	-4.439878	-11.449658
47	8.236901	-4.102651	-0.166639	49.854665	19.019372	16.921214	8.570657	-4.208307	-10.842523
48	8.065149	-3.830785	0.362191	54.342997	19.166267	14.811175	8.342423	-4.050374	-10.364715
49	7.824245	-3.519474	0.910851	58.83065	19.146237	12.727431	8.106543	-3.984073	-9.982952
50	7.463285	-3.179144	1.437388	63.301392	18.990195	10.738695	7.860312	-3.994281	-9.686079
51	6.945678	-2.807798	1.91279	67.738485	18.694356	8.889141	7.596688	-4.017642	-9.456924
52	6.255193	-2.401877	2.30737	72.107173	18.200011	7.226333	7.265106	-3.965358	-9.205987
53	5.400762	-1.956515	2.579407	76.346695	17.50533	5.832791	6.826063	-3.787508	-8.892154
54	4.414468	-1.453669	2.687791	80.399985	16.749817	4.783578	6.298676	-3.502627	-8.63962
55	3.347574	-0.862621	2.612826	84.233516	16.074456	4.092075	5.72231	-3.149971	-8.605531
56	2.239606	-0.165041	2.367736	87.829511	15.479051	3.7183	5.122866	-2.736984	-8.823666
57	1.062879	0.618634	2.006511	91.190986	14.8709	3.584883	4.523081	-2.228534	-9.170912
58	-0.311714	1.42718	1.60168	94.339499	14.144939	3.609304	3.94578	-1.58058	-9.4063
59	-2.026899	2.187911	1.193795	97.319116	13.248426	3.742539	3.367818	-0.844616	-9.382292
60	-4.149927	2.858588	0.768322	100.127274	12.215446	3.993947	2.737755	-0.122694	-9.161591
61	-6.619842	3.428085	0.28824	102.714766	11.192825	4.364386	2.048874	0.531491	-8.937395
62	-9.281442	3.903314	-0.263485	105.007079	10.355099	4.804411	1.333606	1.118148	-8.869307
63	-11.96737	4.295157	-0.86254	106.925589	9.77365	5.239811	0.601277	1.631467	-8.967692
64	-14.561272	4.611788	-1.462543	108.406196	9.397303	5.626429	-0.142908	2.045156	-9.14506
65	-17.025079	4.856198	-2.014515	109.409785	9.107405	5.978011	-0.831447	2.339368	-9.322568
66	-19.385452	5.027794	-2.465261	109.922064	8.775194	6.344213	-1.379384	2.52148	-9.454026
67	-21.68586	5.133297	-2.764769	109.950963	8.335494	6.74682	-1.773246	2.616869	-9.516209
68	-23.950176	5.188695	-2.899094	109.519419	7.823423	7.15355	-2.04355	2.646039	-9.515864
69	-26.183879	5.203672	-2.914696	108.65464	7.332948	7.527802	-2.205403	2.619859	-9.475722
70	-28.378635	5.179841	-2.903302	107.383283	6.966055	7.871121	-2.288414	2.536625	-9.428315
