Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-15.819053	-1.436836	-6.594811	12.5054	10.704123	23.192184	-4.217459	-6.110871	-21.405249
1	-16.348506	-1.633403	-7.192586	15.168123	11.105833	22.238868	-3.775988	-3.953545	-20.458732
2	-17.049561	-1.940206	-7.760821	18.171227	11.513246	21.179586	-3.681176	-1.732037	-19.403404
3	-17.97274	-2.372158	-8.302658	21.534852	11.935602	19.998344	-4.131029	0.348626	-18.166696
4	-19.062763	-2.888706	-8.820181	25.126874	12.389493	18.755186	-5.06194	2.127505	-16.792418
5	-20.262181	-3.463195	-9.270935	28.836913	12.887549	17.503734	-6.46232	3.432942	-15.357057
6	-21.453383	-4.052372	-9.594779	32.501721	13.390774	16.272974	-8.167875	4.30565	-13.958929
7	-22.505476	-4.615504	-9.695457	35.939269	13.811524	15.068637	-10.05772	4.808935	-12.662034
8	-23.319446	-5.117246	-9.532722	39.006636	14.070849	13.905903	-12.001007	5.093023	-11.485417
9	-23.799335	-5.522439	-9.09828	41.561926	14.113663	12.832734	-13.898859	5.281106	-10.442822
10	-23.885911	-5.811	-8.437066	43.524103	13.93583	11.906767	-15.690313	5.452265	-9.537074
11	-23.574758	-5.987656	-7.633847	44.888969	13.582788	11.171765	-17.347181	5.63891	-8.759101
12	-22.869617	-6.070718	-6.762809	45.648281	13.115212	10.663753	-18.846963	5.836336	-8.110443
13	-21.85728	-6.108707	-5.891114	45.909494	12.631778	10.36648	-20.194503	6.019411	-7.586904
14	-20.570018	-6.14298	-5.064999	45.680421	12.236975	10.305273	-21.360328	6.148818	-7.240146
15	-19.108196	-6.204856	-4.307253	45.084187	11.996579	10.448781	-22.357586	6.197817	-7.09406
16	-17.507818	-6.314977	-3.651754	44.110531	11.983019	10.832644	-23.14304	6.119384	-7.2303
17	-15.838305	-6.463949	-3.091413	42.86599	12.151499	11.406246	-23.741591	5.921179	-7.607727
18	-14.114007	-6.648192	-2.656243	41.32841	12.488462	12.182463	-24.08394	5.574596	-8.244103
19	-12.353465	-6.848241	-2.325265	39.587652	12.896572	13.078746	-24.196352	5.113571	-9.03012
20	-10.547463	-7.053258	-2.120824	37.64563	13.320598	14.065751	-24.008355	4.521639	-9.919401
21	-8.698405	-7.252071	-2.021449	35.567483	13.719934	15.098031	-23.544106	3.819432	-10.845181
22	-6.800807	-7.434094	-2.020252	33.383506	14.067169	16.148888	-22.752873	2.995957	-11.764937
23	-4.867338	-7.592996	-2.070992	31.151774	14.353374	17.183665	-21.657774	2.075244	-12.64973
24	-2.911083	-7.71352	-2.113654	28.924662	14.558729	18.158562	-20.231467	1.079989	-13.482979
25	-0.95015	-7.777476	-2.080774	26.748849	14.671	19.036906	-18.485056	0.049364	-14.268874
26	0.997071	-7.75782	-1.906579	24.662998	14.676327	19.788067	-16.417156	-0.977004	-15.024658
27	2.915631	-7.628463	-1.543403	22.690958	14.568067	20.399391	-14.034823	-1.966681	-15.779047
28	4.794488	-7.375118	-0.976358	20.840213	14.355359	20.882019	-11.373221	-2.901409	-16.565934
29	6.618535	-6.9814	-0.196873	19.127387	14.046976	21.245522	-8.450323	-3.771024	-17.417436
30	8.378595	-6.466213	0.748042	17.55076	13.676378	21.521027	-5.345476	-4.584996	-18.340577
31	10.044093	-5.834131	1.83599	16.150714	13.270772	21.712089	-2.116758	-5.344468	-19.339396
32	11.605674	-5.128281	3.001492	14.930672	12.869259	21.834689	1.133968	-6.065411	-20.384912
33	13.015939	-4.37124	4.201408	13.968911	12.513769	21.867288	4.30279	-6.748478	-21.446682
34	14.281349	-3.60422	5.383409	13.255172	12.228482	21.81287	7.318782	-7.404079	-22.477244
35	15.347076	-2.862113	6.497887	12.885798	12.062132	21.630338	10.064802	-8.021553	-23.401997
