Time	Hip_Z_1	Hip_X_1	Hip_Y_1	Knee_Z_1	Knee_X_1	Knee_Y_1	Ankle_Z_1	Ankle_X_1	Ankle_Y_1	Hip_Z_2	Hip_X_2	Hip_Y_2	Knee_Z_2	Knee_X_2	Knee_Y_2	Ankle_Z_2	Ankle_X_2	Ankle_Y_2	Hip_Z_3	Hip_X_3	Hip_Y_3	Knee_Z_3	Knee_X_3	Knee_Y_3	Ankle_Z_3	Ankle_X_3	Ankle_Y_3	Hip_Z_4	Hip_X_4	Hip_Y_4	Knee_Z_4	Knee_X_4	Knee_Y_4	Ankle_Z_4	Ankle_X_4	Ankle_Y_4	Hip_Z_5	Hip_X_5	Hip_Y_5	Knee_Z_5	Knee_X_5	Knee_Y_5	Ankle_Z_5	Ankle_X_5	Ankle_Y_5	Hip_Z_6	Hip_X_6	Hip_Y_6	Knee_Z_6	Knee_X_6	Knee_Y_6	Ankle_Z_6	Ankle_X_6	Ankle_Y_6	Hip_Z_7	Hip_X_7	Hip_Y_7	Knee_Z_7	Knee_X_7	Knee_Y_7	Ankle_Z_7	Ankle_X_7	Ankle_Y_7	Hip_Z_8	Hip_X_8	Hip_Y_8	Knee_Z_8	Knee_X_8	Knee_Y_8	Ankle_Z_8	Ankle_X_8	Ankle_Y_8	Hip_Z_9	Hip_X_9	Hip_Y_9	Knee_Z_9	Knee_X_9	Knee_Y_9	Ankle_Z_9	Ankle_X_9	Ankle_Y_9	Hip_Z_10	Hip_X_10	Hip_Y_10	Knee_Z_10	Knee_X_10	Knee_Y_10	Ankle_Z_10	Ankle_X_10	Ankle_Y_10	Hip_Z_11	Hip_X_11	Hip_Y_11	Knee_Z_11	Knee_X_11	Knee_Y_11	Ankle_Z_11	Ankle_X_11	Ankle_Y_11	Hip_Z_12	Hip_X_12	Hip_Y_12	Knee_Z_12	Knee_X_12	Knee_Y_12	Ankle_Z_12	Ankle_X_12	Ankle_Y_12	Hip_Z_13	Hip_X_13	Hip_Y_13	Knee_Z_13	Knee_X_13	Knee_Y_13	Ankle_Z_13	Ankle_X_13	Ankle_Y_13	Hip_Z_14	Hip_X_14	Hip_Y_14	Knee_Z_14	Knee_X_14	Knee_Y_14	Ankle_Z_14	Ankle_X_14	Ankle_Y_14	Hip_Z_15	Hip_X_15	Hip_Y_15	Knee_Z_15	Knee_X_15	Knee_Y_15	Ankle_Z_15	Ankle_X_15	Ankle_Y_15	Hip_Z_16	Hip_X_16	Hip_Y_16	Knee_Z_16	Knee_X_16	Knee_Y_16	Ankle_Z_16	Ankle_X_16	Ankle_Y_16	Hip_Z_17	Hip_X_17	Hip_Y_17	Knee_Z_17	Knee_X_17	Knee_Y_17	Ankle_Z_17	Ankle_X_17	Ankle_Y_17	Hip_Z_18	Hip_X_18	Hip_Y_18	Knee_Z_18	Knee_X_18	Knee_Y_18	Ankle_Z_18	Ankle_X_18	Ankle_Y_18	Hip_Z_19	Hip_X_19	Hip_Y_19	Knee_Z_19	Knee_X_19	Knee_Y_19	Ankle_Z_19	Ankle_X_19	Ankle_Y_19	Hip_Z_20	Hip_X_20	Hip_Y_20	Knee_Z_20	Knee_X_20	Knee_Y_20	Ankle_Z_20	Ankle_X_20	Ankle_Y_20	Hip_Z_21	Hip_X_21	Hip_Y_21	Knee_Z_21	Knee_X_21	Knee_Y_21	Ankle_Z_21	Ankle_X_21	Ankle_Y_21	Hip_Z_22	Hip_X_22	Hip_Y_22	Knee_Z_22	Knee_X_22	Knee_Y_22	Ankle_Z_22	Ankle_X_22	Ankle_Y_22	Hip_Z_23	Hip_X_23	Hip_Y_23	Knee_Z_23	Knee_X_23	Knee_Y_23	Ankle_Z_23	Ankle_X_23	Ankle_Y_23	Hip_Z_24	Hip_X_24	Hip_Y_24	Knee_Z_24	Knee_X_24	Knee_Y_24	Ankle_Z_24	Ankle_X_24	Ankle_Y_24	Hip_Z_25	Hip_X_25	Hip_Y_25	Knee_Z_25	Knee_X_25	Knee_Y_25	Ankle_Z_25	Ankle_X_25	Ankle_Y_25	Hip_Z_26	Hip_X_26	Hip_Y_26	Knee_Z_26	Knee_X_26	Knee_Y_26	Ankle_Z_26	Ankle_X_26	Ankle_Y_26	Hip_Z_27	Hip_X_27	Hip_Y_27	Knee_Z_27	Knee_X_27	Knee_Y_27	Ankle_Z_27	Ankle_X_27	Ankle_Y_27	Hip_Z_28	Hip_X_28	Hip_Y_28	Knee_Z_28	Knee_X_28	Knee_Y_28	Ankle_Z_28	Ankle_X_28	Ankle_Y_28	Hip_Z_29	Hip_X_29	Hip_Y_29	Knee_Z_29	Knee_X_29	Knee_Y_29	Ankle_Z_29	Ankle_X_29	Ankle_Y_29	Hip_Z_30	Hip_X_30	Hip_Y_30	Knee_Z_30	Knee_X_30	Knee_Y_30	Ankle_Z_30	Ankle_X_30	Ankle_Y_30	Hip_Z_31	Hip_X_31	Hip_Y_31	Knee_Z_31	Knee_X_31	Knee_Y_31	Ankle_Z_31	Ankle_X_31	Ankle_Y_31	Hip_Z_32	Hip_X_32	Hip_Y_32	Knee_Z_32	Knee_X_32	Knee_Y_32	Ankle_Z_32	Ankle_X_32	Ankle_Y_32	Hip_Z_33	Hip_X_33	Hip_Y_33	Knee_Z_33	Knee_X_33	Knee_Y_33	Ankle_Z_33	Ankle_X_33	Ankle_Y_33	Hip_Z_34	Hip_X_34	Hip_Y_34	Knee_Z_34	Knee_X_34	Knee_Y_34	Ankle_Z_34	Ankle_X_34	Ankle_Y_34
0	-20.500144	-10.371085	4.012638	5.922605	6.833616	12.753897	-1.321843	-8.500544	-17.128834	-21.082479	-10.448781	1.870473	8.284715	7.33052	13.882933	-0.229209	-8.870039	-18.355858	-21.681385	-10.950822	2.976133	6.362663	6.820828	14.524255	-2.640737	-11.814234	-18.397889	-20.016614	-8.588844	4.759662	5.352946	6.702221	12.275967	-1.976833	-12.264195	-18.864455	-21.902339	-9.160297	3.29458	6.482394	6.664186	12.878768	-1.486296	-11.313693	-18.523645	-19.934586	-10.734821	3.792531	8.035876	7.040989	13.815627	-2.552798	-10.779728	-18.832163	-22.754288	-11.083126	2.827993	7.634636	6.901853	13.038622	-2.150233	-8.698691	-18.290661	-20.496146	-9.037937	6.508692	5.82089	6.910822	12.159882	-2.648033	-10.756398	-18.168748	-21.251777	-8.245091	4.334622	7.731261	7.234395	10.804384	-2.503107	-10.68682	-17.58818	-21.992177	-8.974193	2.282929	5.814753	6.542406	12.856783	-2.890388	-11.250935	-17.812912	-21.590424	-9.641539	3.736118	7.215744	6.887314	11.911029	-2.25595	-11.102975	-17.990142	-21.975324	-7.812154	3.689215	7.934927	7.433986	10.623562	-1.593142	-9.242637	-16.843989	-21.053287	-9.244778	4.73986	7.653926	7.077687	11.685164	-2.043192	-10.365268	-17.635139	-22.40051	-8.34429	5.161922	9.94792	7.035158	12.350161	-2.413396	-10.34095	-17.830556	-21.769841	-9.732358	2.311739	9.65325	7.299164	11.656694	-1.088779	-9.445523	-17.445928	-21.313116	-8.730218	3.484244	9.892111	7.621807	11.365726	-0.589682	-9.673016	-17.655396	-22.738423	-10.49416	2.414106	8.605027	6.912253	11.508651	-0.775954	-8.891405	-17.312243	-22.862941	-9.968977	4.042125	9.997986	7.152047	13.479874	-0.676868	-11.01553	-17.649594	-21.64162	-9.378519	3.783924	7.600702	6.88139	12.490606	-0.101326	-11.488758	-18.194716	-21.395781	-10.491549	3.717233	7.74841	6.95911	12.918527	0.133248	-9.070274	-17.280805	-21.730264	-9.456026	2.93146	6.433032	6.954102	11.838762	-0.277933	-10.359034	-17.363493	-21.636257	-10.951133	3.06111	7.005583	6.563288	12.634332	1.064286	-7.513386	-16.817779	-21.565051	-10.049815	2.860617	7.326015	6.931425	13.341222	-0.129806	-8.129646	-17.083575	-21.212976	-8.237927	4.38867	6.618945	6.885143	11.152809	-0.989845	-11.042486	-16.759239	-21.213513	-9.121066	4.587842	6.596335	6.781213	12.751082	-1.907026	-11.351272	-18.078181	-22.413573	-9.822178	4.38191	6.800234	6.578386	13.241849	-1.732707	-10.715054	-17.62669	-22.317242	-8.660357	3.850518	7.625258	7.134802	10.868229	1.706068	-6.141481	-16.847845	-22.904811	-9.703521	0.997481	8.085321	7.245541	13.47273	-0.306172	-9.022896	-17.241171	-21.77945	-10.389841	3.90974	6.132686	6.497076	13.511213	-1.760033	-9.952336	-17.254766	-21.391085	-8.480625	1.605405	5.865213	6.911155	12.448867	-0.816706	-10.58794	-16.949769	-20.82117	-8.444599	3.064227	6.622813	7.013154	11.256915	0.035955	-10.283276	-16.835435	-22.718416	-9.368544	1.397267	8.578122	7.300533	12.220957	-0.888803	-10.195753	-17.140156	-21.818261	-7.888199	2.591684	8.072001	7.457258	12.850166	-0.547566	-8.972015	-17.02804	-21.3964	-9.648578	4.900577	7.170776	7.00438	13.948715	-0.617037	-10.863476	-18.219558
1	-20.154541	-10.173607	3.398378	7.731962	7.284335	12.861258	-0.209267	-5.946372	-16.525007	-20.870433	-10.242899	1.397717	10.520173	7.694239	13.626138	0.46353	-5.845536	-17.737697	-21.345094	-10.768394	2.334957	7.850698	7.39922	15.072424	-2.124277	-10.620987	-18.332834	-19.645005	-8.45598	4.226037	6.830872	7.318631	13.089535	-1.243162	-10.679056	-18.813412	-21.643839	-8.883134	2.600549	8.341241	7.163788	13.232706	-0.492848	-9.223345	-18.100965	-19.612836	-10.514276	3.366465	9.870034	7.445672	13.483354	-1.575861	-8.338169	-18.110134	-22.58575	-10.855064	2.25296	9.605671	7.417216	13.008523	-1.078677	-6.212568	-17.837764	-20.004185	-8.827649	6.074663	7.227616	7.474281	12.857537	-1.979659	-9.089351	-18.0254	-20.93086	-7.933417	3.716319	9.417536	7.756475	11.257007	-1.541829	-8.814618	-17.30019	-21.703285	-8.782427	1.57248	7.431012	7.042735	13.418089	-2.138692	-10.139588	-17.73244	-21.291734	-9.297025	2.911455	8.847689	7.419772	12.370067	-1.398457	-9.446635	-17.607162	-21.811458	-7.539652	3.219009	10.189165	7.990793	10.956314	-0.687195	-7.212616	-16.422015	-20.618382	-9.00839	4.140269	9.15169	7.570397	12.293656	-1.057055	-8.253127	-17.320731	-21.950398	-8.031891	4.47186	11.607437	7.506685	12.747868	-1.55945	-8.299096	-17.162969	-21.488011	-9.6227	1.704614	11.715729	7.738713	11.642712	-0.350471	-7.018605	-16.893	-21.15764	-8.47484	2.724108	12.151244	8.106612	11.491394	-0.321019	-7.029994	-17.049981	-22.39929	-10.234472	1.714715	10.270113	7.394909	11.769214	0.209359	-6.759147	-16.826026	-22.582095	-9.674134	3.423473	11.83595	7.620192	13.410897	-0.064475	-9.166434	-17.207319	-21.256281	-9.196375	3.009776	9.304033	7.349254	12.824591	0.401979	-9.260082	-17.73697	-21.179603	-10.224585	2.989759	9.863399	7.458609	13.165671	0.644992	-6.481252	-16.901174	-21.406213	-9.225419	2.335082	8.172606	7.463614	12.324814	0.517833	-8.451783	-17.077464	-21.531487	-10.765958	2.426271	9.342554	6.974177	12.270184	1.55071	-4.66394	-15.988714	-21.436968	-9.814796	2.209992	9.307065	7.490577	13.535716	0.504104	-5.727462	-16.566785	-20.824011	-7.884622	3.842755	8.273713	7.389585	11.718454	-0.290714	-9.854158	-16.452844	-20.938965	-8.946508	3.897396	8.169848	7.364863	13.455826	-1.073759	-9.751676	-18.225671	-22.125649	-9.57781	3.492089	8.200647	7.108913	14.222423	-1.057954	-9.023201	-17.659324	-22.326666	-8.411211	2.937361	10.279063	7.662933	10.802176	1.827196	-3.515869	-16.063273	-22.726789	-9.543705	0.528519	10.143137	7.686284	13.519124	0.565207	-6.677345	-16.75766	-21.374538	-10.206163	3.129375	7.54652	7.079578	14.224669	-0.973969	-8.617462	-17.086515	-21.080505	-8.244713	1.109582	7.568837	7.375172	13.053342	-0.311432	-9.012875	-16.828843	-20.522579	-8.103662	2.674481	8.532678	7.402167	11.433785	0.873549	-8.332863	-16.193638	-22.339446	-9.219889	1.049318	10.273025	7.688083	12.596215	0.015743	-7.992183	-16.689204	-21.563965	-7.585646	2.14106	10.453519	7.829633	12.859215	0.20858	-6.552891	-16.404976	-21.166086	-9.415907	4.318226	9.043724	7.467155	14.076843	0.188648	-8.738801	-17.96458
2	-19.939724	-10.038607	2.931866	10.301102	7.601437	12.18644	0.209616	-3.001186	-15.448154	-20.777546	-10.090122	1.090275	13.523264	7.816628	12.459149	0.305062	-2.402088	-16.409636	-21.027262	-10.557495	1.87561	9.813032	7.875643	15.140887	-1.44231	-8.469647	-18.076816	-19.286962	-8.369817	3.837116	8.848211	7.932067	13.359356	-0.404152	-8.216182	-18.538935	-21.480054	-8.640041	2.061126	10.902466	7.490925	12.769562	-0.060936	-6.427733	-17.208404	-19.388729	-10.320721	3.068939	12.377463	7.65957	12.50404	-1.156588	-5.20518	-16.941657	-22.496228	-10.634738	1.747203	12.286147	7.766685	12.249658	-0.569056	-3.208477	-16.826364	-19.563483	-8.662749	5.748837	9.133441	8.002664	13.030883	-1.229537	-6.59878	-17.62231	-20.707796	-7.656942	3.224723	11.715725	8.16586	11.166488	-0.859675	-6.227137	-16.742914	-21.415661	-8.647085	1.056464	9.511685	7.479859	13.485786	-1.267113	-8.228143	-17.41805	-21.057985	-8.991002	2.234684	11.047674	7.849508	12.379643	-0.653986	-7.014421	-16.997551	-21.74703	-7.364631	2.861883	13.110735	8.411219	10.426018	-0.395626	-4.848359	-15.627762	-20.26849	-8.814437	3.61844	11.277469	7.985405	12.304125	-0.358429	-5.426294	-16.72562	-21.57843	-7.786989	3.883764	13.90564	7.841664	12.523419	-1.238498	-5.688025	-16.194196	-21.298574	-9.574492	1.289886	14.498124	7.948887	10.86398	-0.296324	-3.956475	-15.822622	-21.079526	-8.318268	2.104813	15.116815	8.335803	10.659281	-0.780687	-3.910167	-15.741489	-22.14194	-10.022257	1.135502	12.675881	7.741576	11.463781	0.622564	-3.91762	-15.978601	-22.351595	-9.451127	2.964428	14.324449	7.882171	12.71459	0.21512	-6.198248	-16.355034	-20.994197	-9.082098	2.361012	11.698885	7.710081	12.573524	0.410361	-6.168884	-17.005267	-21.046556	-10.058512	2.410778	12.71517	7.765281	12.612467	0.371668	-3.337221	-15.960166	-21.174517	-9.061231	1.889588	10.616485	7.886306	12.202533	0.965105	-5.600095	-16.494925	-21.556943	-10.685631	1.901076	12.470139	7.194266	11.289854	1.066525	-1.564934	-14.719915	-21.388475	-9.612961	1.701098	12.033867	7.871129	12.976396	0.412768	-2.864645	-15.543199	-20.486541	-7.57548	3.42579	10.492836	7.851888	11.879293	0.298622	-7.840551	-16.033783	-20.698952	-8.850514	3.377214	10.335258	7.893781	13.511271	-0.36367	-7.224654	-18.070596	-21.879752	-9.389613	2.755132	10.158891	7.637875	14.721702	-0.409498	-6.339372	-17.526727	-22.463297	-8.264474	2.114952	13.734861	7.987616	9.804517	0.97055	-0.992531	-14.590604	-22.590868	-9.44325	0.361612	12.873831	7.884003	12.637562	0.819067	-3.562687	-15.746266	-20.990342	-10.081172	2.546454	9.523675	7.612832	14.423283	-0.226482	-6.42072	-16.748531	-20.8228	-8.071131	0.807365	9.81825	7.787873	13.081534	0.142628	-6.599141	-16.480125	-20.328932	-7.832337	2.461344	11.202789	7.66185	11.03169	1.075949	-5.62225	-15.320269	-22.031127	-9.146176	0.884438	12.613451	7.994098	12.284783	0.462838	-5.043573	-15.993654	-21.423716	-7.412846	1.871202	13.46901	7.956104	11.822502	0.274166	-3.706971	-15.120999	-20.975937	-9.273333	3.891945	11.536116	7.732922	13.423332	0.468504	-5.808119	-17.201507
3	-19.918577	-9.983168	2.589787	13.63747	7.658558	10.542928	-0.359134	-0.128247	-13.567024	-20.835856	-10.002328	0.900333	17.181695	7.579432	10.362475	-0.724473	0.866515	-14.116453	-20.760018	-10.370968	1.641739	12.337749	8.117944	14.344002	-1.093046	-5.451957	-17.213221	-19.002813	-8.358575	3.650822	11.528013	8.375115	12.594645	-0.084095	-5.151459	-17.661661	-21.462381	-8.495306	1.686715	14.178512	7.473423	11.17808	-0.508212	-3.309786	-15.444158	-19.323547	-10.180256	2.836125	15.560297	7.527741	10.651539	-1.613554	-1.878098	-14.964042	-22.5237	-10.477883	1.29772	15.628011	7.803687	10.582098	-0.909723	-0.12619	-14.937045	-19.234505	-8.570679	5.557586	11.631086	8.355122	12.273611	-0.940247	-3.685901	-16.601563	-20.619727	-7.447815	2.842532	14.678335	8.289419	10.16726	-0.961501	-3.338074	-15.474269	-21.165317	-8.596192	0.804193	12.121161	7.696866	12.684588	-0.806202	-5.653068	-16.55481	-20.936208	-8.767648	1.751043	13.914904	7.998373	11.482346	-0.598944	-4.107436	-15.716922	-21.783876	-7.316994	2.576903	16.640963	8.493493	8.876603	-0.928292	-2.503787	-14.070199	-20.062313	-8.698818	3.220885	14.140535	8.154995	11.261202	-0.479937	-2.345269	-15.387253	-21.33245	-7.63155	3.465853	16.885457	7.845523	11.358646	-1.783937	-2.961104	-14.57935	-21.244112	-9.573168	1.008068	17.92596	7.758876	9.188305	-1.114242	-0.810823	-13.890897	-21.121982	-8.278675	1.593473	18.681472	8.163368	8.794928	-1.98487	-0.963734	-13.465802	-22.02195	-9.902166	0.687293	15.846447	7.79445	10.252941	0.08005	-0.856565	-14.369865	-22.206237	-9.330682	2.676933	17.477328	7.71729	11.104585	-0.290656	-2.51714	-14.693748	-20.897571	-9.076742	1.872022	14.807069	7.801883	11.387281	-0.36066	-2.710281	-15.542777	-21.033973	-10.035574	1.968877	16.23865	7.742317	11.050047	-0.77332	-0.235549	-14.088443	-21.098762	-9.013921	1.62652	13.841979	8.065243	11.062423	0.557449	-2.364313	-15.188	-21.752034	-10.741931	1.429734	16.218468	7.163603	9.658286	-0.234633	1.276909	-12.780454	-21.457735	-9.493904	1.336568	15.479237	7.926142	11.407811	-0.561992	-0.04557	-13.652529	-20.242172	-7.355247	3.190416	13.368331	8.104244	11.204436	0.278	-5.161788	-15.146744	-20.538668	-8.843241	3.079986	13.19162	8.160144	12.441847	-0.321652	-4.112623	-17.12357	-21.693383	-9.285415	2.229495	12.744392	7.959322	14.249236	-0.317416	-2.954005	-16.718528	-22.71497	-8.24765	1.377679	17.747831	7.998073	7.997423	-0.528359	1.19669	-12.334763	-22.527063	-9.426206	0.389573	16.230514	7.68045	10.71133	0.180223	-0.178559	-13.855507	-20.682946	-10.027147	2.200415	12.148974	7.918622	13.699619	-0.075514	-3.600799	-15.847095	-20.673844	-7.960662	0.679841	12.665437	7.975214	12.181547	0.06732	-3.639134	-15.492821	-20.284397	-7.650595	2.37992	14.630654	7.676092	9.823999	0.276048	-2.67549	-13.902471	-21.860275	-9.149817	0.861781	15.653103	8.060471	10.965761	0.023335	-1.906534	-14.624518	-21.423896	-7.370518	1.716278	17.045904	7.700717	9.78166	-0.458451	-0.889012	-12.969367	-20.868312	-9.237117	3.590165	14.631481	7.644029	11.77659	-0.082704	-2.570616	-15.559251
4	-20.100286	-9.999534	2.28615	17.526234	7.393278	8.254458	-1.654266	2.371179	-10.899367	-21.016579	-9.988326	0.750884	21.162427	7.040391	7.839304	-2.219744	3.580346	-11.144958	-20.584444	-10.236105	1.57102	15.441854	7.9602	12.506238	-1.457251	-2.04084	-15.377818	-18.857841	-8.425859	3.610103	14.900786	8.465662	10.584983	-0.641176	-2.016513	-15.815619	-21.595961	-8.484741	1.36556	17.95052	7.042718	8.722655	-1.609448	-0.338229	-12.75289	-19.449423	-10.105285	2.532568	19.192419	7.015493	8.212649	-2.71356	1.165139	-12.190072	-22.688588	-10.415026	0.843384	19.41417	7.479427	8.269014	-1.925021	2.662028	-12.200318	-19.078792	-8.568577	5.462779	14.742771	8.39303	10.424848	-1.433638	-0.889372	-14.699275	-20.679954	-7.343855	2.510523	18.202773	8.012898	8.254793	-1.886607	-0.645351	-13.287189	-20.995575	-8.633373	0.741243	15.24599	7.542551	10.890446	-1.103638	-2.783847	-14.853408	-20.96445	-8.632139	1.394576	17.391761	7.707851	9.605399	-1.376347	-1.164077	-13.475606	-21.879962	-7.406129	2.26118	20.528746	8.162414	6.66937	-2.079159	-0.404465	-11.732477	-20.034619	-8.686539	2.895857	17.657613	7.943767	9.15218	-1.437264	0.526856	-13.056048	-21.214231	-7.58241	3.187711	20.361393	7.441058	9.410948	-2.99056	-0.495944	-12.245398	-21.3345	-9.616503	0.741646	21.708139	7.184437	6.977243	-2.476535	1.959406	-11.199687	-21.261879	-8.36848	1.127296	22.511596	7.647632	6.407984	-3.571749	1.402172	-10.543369	-22.058904	-9.877278	0.269051	19.567172	7.489475	8.308221	-1.223486	1.951507	-11.890143	-22.179178	-9.33978	2.461511	21.092271	7.096517	8.76836	-1.512509	1.157689	-12.142862	-20.956128	-9.187079	1.470531	18.412024	7.533186	9.393436	-1.69554	0.533093	-13.181096	-21.137294	-10.147039	1.578798	20.138645	7.387313	8.834744	-2.395664	2.382167	-11.407707	-21.211894	-9.091815	1.443415	17.718061	7.885824	8.943447	-0.68278	0.656508	-12.903574	-22.076064	-10.917537	0.915837	20.234281	6.92669	7.777402	-1.881136	3.605766	-10.334603	-21.633307	-9.482182	1.022591	19.364389	7.62414	9.131286	-2.083963	2.370278	-10.950889	-20.128534	-7.241799	3.072398	16.859932	7.978526	9.541484	-0.515405	-2.240813	-13.425688	-20.493425	-8.909069	2.925597	16.667952	7.979303	10.187943	-1.096898	-0.949104	-15.027734	-21.593559	-9.273078	1.885714	15.926803	7.883171	12.573578	-1.019867	0.518368	-14.809938	-22.972437	-8.369619	0.709399	21.922709	7.704159	5.909524	-2.238594	2.934233	-9.657784	-22.544047	-9.510051	0.432586	19.947082	7.088397	8.166583	-1.085228	2.992262	-11.131595	-20.51419	-10.035266	2.011676	15.411212	7.836088	11.912582	-0.769545	-0.622393	-14.029673	-20.674543	-7.91507	0.626717	16.062776	7.793645	10.294876	-0.740227	-0.620867	-13.561023	-20.396647	-7.566701	2.29376	18.595738	7.420203	7.999494	-1.284609	0.003903	-11.799066	-21.869834	-9.230412	0.874801	19.246279	7.790955	8.757545	-1.173349	0.915687	-12.391208	-21.531893	-7.46435	1.572781	20.909273	7.108505	7.261238	-1.720894	1.554985	-10.193102	-20.868512	-9.304721	3.311701	18.132068	7.163837	9.390272	-1.26932	0.444725	-13.002962
5	-20.409185	-10.081498	1.968555	21.603364	6.906088	6.003733	-3.255793	4.350228	-7.973584	-21.218122	-10.088998	0.626435	25.089525	6.458866	5.554971	-3.821422	5.610362	-8.182191	-20.536123	-10.165096	1.530609	18.954684	7.350491	9.912556	-2.466263	1.183396	-12.585839	-18.867335	-8.54634	3.530457	18.740389	8.114969	7.738876	-1.882978	0.742328	-12.99805	-21.804331	-8.621073	0.978974	21.838797	6.349468	6.154927	-2.974255	2.167675	-9.645479	-19.728646	-10.123534	2.054238	22.914591	6.324112	5.852192	-4.064531	3.647796	-9.120274	-22.952436	-10.452642	0.335897	23.320985	6.937842	5.925996	-3.272219	4.921615	-9.102936	-19.118302	-8.658471	5.35303	18.309999	8.070409	7.804394	-2.57012	1.475346	-11.955551	-20.844574	-7.388213	2.175105	22.004322	7.432453	5.930034	-3.309929	1.542383	-10.507619	-20.937813	-8.749444	0.694701	18.716945	6.99158	8.40688	-2.060939	-0.016808	-12.296488	-21.123087	-8.588783	1.042613	21.187778	7.02785	7.266228	-2.686065	1.456807	-10.504218	-21.970205	-7.647586	1.844645	24.425322	7.600945	4.488118	-3.512117	1.322406	-9.141874	-20.147067	-8.805058	2.555671	21.507646	7.397554	6.554776	-2.849804	2.926416	-10.052993	-21.158678	-7.67624	2.967055	23.990597	6.80482	7.278882	-4.459013	1.519352	-9.616292	-21.501567	-9.750187	0.440303	25.483195	6.482782	4.84921	-3.995512	4.132306	-8.336175	-21.405561	-8.612597	0.696875	26.239741	7.080935	4.212307	-5.21951	3.102391	-7.699916	-22.185586	-9.941838	-0.20658	23.451564	6.953694	6.231266	-2.834797	4.244701	-8.953742	-22.260737	-9.502916	2.1514	24.787258	6.324264	6.413516	-3.019788	4.244285	-9.201058	-21.092242	-9.428659	1.060054	22.135445	7.01944	7.174745	-3.208601	3.225116	-10.314546	-21.277686	-10.382013	1.212326	24.044307	6.880715	6.607092	-4.093633	4.372458	-8.517248	-21.465576	-9.276903	1.195049	21.877531	7.414382	6.472339	-2.335228	3.129953	-9.973515	-22.403475	-11.205156	0.372485	24.169489	6.620218	6.094732	-3.577962	5.367366	-7.800198	-21.822623	-9.600497	0.701029	23.283893	7.125087	6.824413	-3.728122	4.238234	-8.016665	-20.134913	-7.241096	2.942246	20.695985	7.475912	7.275192	-1.853932	0.465469	-10.942671	-20.566841	-9.046701	2.729146	20.457065	7.372819	7.30484	-2.390902	1.837277	-11.934345	-21.591763	-9.343589	1.613466	19.483544	7.381509	10.023667	-2.29367	3.520711	-11.861796	-23.094797	-8.638785	0.147382	25.897416	7.275886	4.081885	-3.966919	4.158166	-7.16674	-22.595892	-9.722657	0.383198	23.653997	6.358554	5.733873	-2.564477	5.673139	-8.129629	-20.521233	-10.098335	1.817259	19.093406	7.358998	9.455003	-2.071555	2.086269	-11.337927	-20.803323	-7.959007	0.542465	19.788567	7.27493	7.844356	-2.080246	2.03519	-10.819679	-20.596973	-7.587518	2.099137	22.726122	7.005255	6.095628	-3.100053	2.167915	-9.334303	-22.024764	-9.409109	0.811649	23.056839	7.292232	6.271894	-2.690304	3.200014	-9.646002	-21.657147	-7.750364	1.397201	24.709792	6.456134	4.942157	-3.203191	3.453657	-7.435609	-20.950764	-9.501516	2.977839	21.72928	6.48162	6.881453	-2.721192	2.92963	-9.995716
