Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-17.807614	4.945209	-16.015483	9.966482	2.482761	28.109977	8.439384	-0.935806	-10.674249
1	-17.532828	4.650233	-15.404846	11.287723	2.669347	27.451252	8.27002	-0.38686	-10.488356
2	-17.278435	4.301448	-14.779351	12.812625	2.947917	26.844219	7.790929	0.387218	-10.410948
3	-17.048187	3.888308	-14.151902	14.522001	3.318287	26.252649	6.92975	1.41078	-10.424189
4	-16.853305	3.391743	-13.526866	16.397524	3.780952	25.617453	5.60064	2.680125	-10.47596
5	-16.691218	2.814133	-12.901559	18.368848	4.309726	24.901176	3.88219	4.096699	-10.49204
6	-16.552426	2.142736	-12.271216	20.372083	4.887521	24.076645	1.831852	5.589706	-10.406293
7	-16.411019	1.375735	-11.630935	22.311407	5.481768	23.150971	-0.389497	7.076688	-10.190003
8	-16.242423	0.529631	-10.985048	24.110825	6.059169	22.167342	-2.598271	8.494772	-9.874926
9	-16.025577	-0.389183	-10.359996	25.688982	6.586974	21.179639	-4.642579	9.771872	-9.493114
10	-15.765462	-1.351169	-9.804067	27.043405	7.046362	20.256311	-6.455803	10.871942	-9.081395
11	-15.480416	-2.325044	-9.37122	28.202484	7.427531	19.45261	-8.039302	11.784107	-8.64984
12	-15.189769	-3.269472	-9.159781	29.159699	7.704783	18.861598	-9.382708	12.463802	-8.190078
13	-14.910135	-4.147282	-9.178484	29.965298	7.886899	18.498461	-10.567501	12.946341	-7.704812
14	-14.649048	-4.920568	-9.41909	30.633175	7.969684	18.368714	-11.640791	13.245404	-7.199675
15	-14.406963	-5.531504	-9.853073	31.150909	7.932934	18.461613	-12.637913	13.359062	-6.678985
16	-14.164863	-5.984375	-10.370687	31.542338	7.796245	18.670624	-13.601686	13.343122	-6.149478
17	-13.890856	-6.26588	-10.893151	31.786659	7.563792	18.929324	-14.529245	13.217167	-5.62641
18	-13.533301	-6.382112	-11.34129	31.845057	7.256603	19.181977	-15.381395	13.005661	-5.150833
19	-13.054711	-6.382057	-11.687303	31.70629	6.91667	19.410841	-16.119012	12.741055	-4.75836
20	-12.396077	-6.29231	-11.931467	31.311708	6.578283	19.630122	-16.670987	12.431361	-4.48915
21	-11.531493	-6.1556	-12.130613	30.641523	6.273581	19.879904	-16.985743	12.084302	-4.349605
22	-10.466282	-6.007231	-12.352924	29.711117	6.017156	20.197811	-17.045698	11.704142	-4.316986
23	-9.169949	-5.874481	-12.676654	28.489081	5.826856	20.641226	-16.783115	11.281816	-4.382801
24	-7.682152	-5.775469	-13.134781	27.031405	5.699796	21.229055	-16.220598	10.818411	-4.518877
25	-6.036586	-5.719376	-13.716923	25.384684	5.62761	21.957066	-15.372325	10.31866	-4.71539
26	-4.23733	-5.714644	-14.373731	23.569016	5.596877	22.808739	-14.186535	9.789754	-4.987537
27	-2.337695	-5.736793	-14.993493	21.665566	5.571291	23.696447	-12.729943	9.254086	-5.330249
28	-0.355783	-5.759398	-15.475538	19.71633	5.525116	24.555237	-10.998066	8.726805	-5.759798
29	1.690517	-5.740559	-15.70231	17.765486	5.431189	25.316944	-8.97276	8.223166	-6.308611
30	3.7676	-5.649356	-15.647393	15.851728	5.278761	25.953564	-6.713529	7.748251	-6.979051
31	5.841228	-5.450088	-15.266885	14.02065	5.053435	26.428652	-4.231861	7.306657	-7.781182
32	7.854909	-5.128443	-14.589333	12.323972	4.760481	26.736084	-1.569586	6.894737	-8.68185
33	9.758319	-4.703532	-13.705349	10.793669	4.425122	26.905069	1.208498	6.502679	-9.619364
34	11.473123	-4.183636	-12.66236	9.505702	4.07108	26.934717	4.056455	6.12159	-10.533263
35	12.957415	-3.607087	-11.541069	8.496359	3.733756	26.850344	6.894237	5.736265	-11.358814
36	14.189213	-3.014508	-10.405753	7.794654	3.447196	26.670794	9.639007	5.334676	-12.043288
37	15.093991	-2.45954	-9.326204	7.51665	3.270544	26.393344	12.158394	4.903168	-12.503853
38	15.707763	-1.989174	-8.355624	7.647628	3.230538	26.051912	14.394693	4.442989	-12.748168
39	16.030344	-1.644278	-7.540676	8.217493	3.356521	25.669397	16.284458	3.959301	-12.782453
40	16.019596	-1.478216	-6.947036	9.320465	3.694929	25.268646	17.710053	3.464313	-12.616255
41	15.735558	-1.473391	-6.55879	10.878535	4.213949	24.875924	18.705408	2.978683	-12.340958
42	15.17534	-1.633133	-6.391383	12.909072	4.913119	24.509411	19.222292	2.525644	-12.022722
43	14.355613	-1.941693	-6.438884	15.406227	5.778205	24.175475	19.235816	2.13504	-11.740051
44	13.357332	-2.34405	-6.632694	18.267187	6.758396	23.850223	18.837284	1.822591	-11.538277
45	12.230499	-2.80157	-6.916451	21.47131	7.828449	23.487468	18.039001	1.615058	-11.444271
46	11.047046	-3.266332	-7.208673	24.939057	8.952328	23.039388	16.930348	1.512694	-11.446452
47	9.861255	-3.704761	-7.448104	28.577941	10.104485	22.484125	15.62025	1.494687	-11.517073
48	8.718063	-4.084427	-7.573913	32.324271	11.275985	21.79278	14.179083	1.547534	-11.636846
49	7.642214	-4.394875	-7.571663	36.0851	12.461675	20.989215	12.703374	1.634211	-11.771598
50	6.645919	-4.631885	-7.443365	39.794372	13.664774	20.104425	11.251292	1.726699	-11.900828
51	5.752741	-4.776953	-7.183396	43.368445	14.899752	19.17892	9.876029	1.796093	-12.012039
52	4.934704	-4.843754	-6.85014	46.788049	16.168217	18.277511	8.581776	1.83137	-12.103249
53	4.165914	-4.823293	-6.486502	50.028108	17.468975	17.45155	7.369707	1.830052	-12.161772
54	3.399409	-4.695155	-6.145512	53.072142	18.788273	16.749706	6.230268	1.800364	-12.160066
55	2.588806	-4.462471	-5.852666	55.966271	20.099205	16.160671	5.129621	1.766057	-12.086338
56	1.695917	-4.104513	-5.613813	58.722952	21.37187	15.672365	4.045875	1.755121	-11.923228
57	0.699804	-3.615145	-5.421525	61.365533	22.577326	15.251791	2.958348	1.801183	-11.666493
58	-0.396864	-3.013067	-5.261434	63.92424	23.698884	14.857803	1.855937	1.925832	-11.323559
59	-1.614527	-2.296289	-5.122121	66.399435	24.694316	14.454844	0.731451	2.163897	-10.874563
60	-2.95336	-1.492888	-4.99449	68.794961	25.544254	14.021484	-0.40874	2.517759	-10.318598
61	-4.416457	-0.633011	-4.88709	71.101655	26.242552	13.563446	-1.549393	2.973582	-9.662714
62	-6.044526	0.260318	-4.828972	73.267895	26.754174	13.105324	-2.664669	3.522395	-8.902375
63	-7.825628	1.155742	-4.833684	75.271798	27.107662	12.680385	-3.735298	4.115327	-8.075128
64	-9.762963	2.031589	-4.916919	77.071282	27.313805	12.319801	-4.742889	4.71523	-7.211033
65	-11.875578	2.860632	-5.107832	78.583612	27.373775	12.069725	-5.6558	5.27832	-6.352726
66	-14.116432	3.634383	-5.396546	79.818672	27.339257	11.935563	-6.472447	5.779404	-5.546149
67	-16.453893	4.337077	-5.785718	80.730166	27.23737	11.935264	-7.175459	6.194679	-4.842146
68	-18.831812	4.953511	-6.265402	81.273881	27.100116	12.076185	-7.755339	6.508506	-4.29137
69	-21.184323	5.489644	-6.803101	81.479816	26.956735	12.335034	-8.233946	6.731758	-3.898277
70	-23.43731	5.934998	-7.374686	81.293787	26.82534	12.716328	-8.611665	6.857294	-3.689273
71	-25.52417	6.287939	-7.943617	80.708399	26.718927	13.204454	-8.900902	6.894175	-3.656804
72	-27.407682	6.548273	-8.476645	79.744244	26.642845	13.775116	-9.112448	6.858789	-3.777005
73	-29.009388	6.686082	-8.926006	78.326295	26.603389	14.420466	-9.226453	6.753217	-4.060062
74	-30.336123	6.700784	-9.266051	76.494594	26.585187	15.116041	-9.237579	6.600341	-4.468592
75	-31.399422	6.591761	-9.480737	74.272568	26.560021	15.849469	-9.132197	6.420169	-4.96616
76	-32.160017	6.335589	-9.53608	71.600306	26.467642	16.622708	-8.859666	6.237479	-5.510027
77	-32.687702	5.97011	-9.472643	68.584269	26.26159	17.429701	-8.432911	6.08076	-6.032194
78	-32.98698	5.515025	-9.313544	65.244269	25.880576	18.27665	-7.837453	5.976485	-6.480595
79	-33.051351	5.004346	-9.09083	61.597247	25.243818	19.169936	-7.048139	5.957409	-6.811698
80	-32.932416	4.4871	-8.847355	57.739177	24.347252	20.091334	-6.087997	6.028276	-7.042504
81	-32.63484	4.002388	-8.615893	53.709626	23.148143	21.01772	-4.948528	6.197625	-7.189131
82	-32.179467	3.591067	-8.444101	49.567714	21.64955	21.924512	-3.659656	6.440052	-7.289199
83	-31.60672	3.278178	-8.37411	45.380911	19.918062	22.80099	-2.293911	6.697145	-7.391436
84	-30.928448	3.105424	-8.470783	41.207514	17.994088	23.639325	-0.938056	6.884795	-7.543253
85	-30.173025	3.079316	-8.766242	37.102809	15.982663	24.457551	0.29898	6.916036	-7.762057
86	-29.359987	3.19418	-9.279298	33.105609	13.982699	25.290349	1.334661	6.729504	-8.037239
87	-28.496691	3.464813	-10.062689	29.288437	12.10594	26.182404	2.067026	6.229863	-8.358384
88	-27.610656	3.843924	-11.050861	25.673087	10.40855	27.140436	2.544318	5.455026	-8.714544
89	-26.72623	4.296789	-12.179551	22.302926	8.931655	28.153027	2.81852	4.438361	-9.115211
90	-25.871937	4.788237	-13.351566	19.271074	7.719039	29.177994	2.957872	3.226168	-9.579502
91	-25.054418	5.277779	-14.454688	16.564152	6.705474	30.150123	3.077436	1.942893	-10.102321
92	-24.273649	5.736578	-15.408248	14.231085	5.868528	31.000055	3.250284	0.675932	-10.673663
93	-23.524352	6.133765	-16.15102	12.311528	5.176219	31.643474	3.533516	-0.486301	-11.244254
94	-22.799349	6.458615	-16.6808	10.760236	4.576488	32.043414	3.934577	-1.503699	-11.746794
95	-22.102243	6.693207	-16.959527	9.622629	4.058569	32.137398	4.45341	-2.33371	-12.105178
96	-21.43623	6.836933	-17.003186	8.891329	3.619603	31.948998	5.040202	-2.978593	-12.286237
97	-20.80769	6.89993	-16.861198	8.531248	3.264152	31.554897	5.630518	-3.464065	-12.310689
98	-20.242104	6.875849	-16.552348	8.597448	3.024317	31.008014	6.152753	-3.774235	-12.19914
99	-19.751238	6.778911	-16.138437	9.0345	2.902994	30.401478	6.559789	-3.920277	-12.02259
100	-19.341293	6.613632	-15.657146	9.806227	2.901728	29.791599	6.820303	-3.884011	-11.834004
