Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-29.742125	-1.103345	-8.843433	21.216835	4.492412	17.530083	-12.44672	3.379644	-11.737769
1	-28.788572	-1.27952	-9.379631	20.329037	4.157808	18.044639	-9.43631	3.72437	-12.078898
2	-27.973967	-1.501494	-10.014571	19.975478	3.979067	18.84802	-5.97402	4.316493	-12.41286
3	-27.351074	-1.788571	-10.661239	20.319899	3.971838	19.687601	-3.032712	5.101052	-12.701312
4	-26.972018	-2.146763	-11.240154	21.475985	4.163154	20.339083	-1.371932	5.99561	-12.883622
5	-26.870932	-2.554098	-11.712768	23.431632	4.503207	20.646881	-1.181421	6.938208	-12.855318
6	-27.032668	-2.991706	-12.07582	26.021079	4.850689	20.510079	-2.152	7.848877	-12.488269
7	-27.374728	-3.511531	-12.327614	28.934791	5.079857	19.847732	-3.763744	8.603151	-11.717392
8	-27.730543	-4.265252	-12.422412	31.771706	5.187143	18.622983	-5.553633	9.105588	-10.631185
9	-27.936422	-5.32756	-12.300974	34.282209	5.195838	16.89564	-7.320919	9.37725	-9.364654
10	-27.912471	-6.603366	-11.946596	36.38559	5.069446	14.81307	-9.029951	9.487631	-8.002771
11	-27.659265	-7.879934	-11.414114	38.096594	4.832298	12.710269	-10.682866	9.54284	-6.710341
12	-27.222423	-8.955749	-10.795429	39.458818	4.598352	10.99291	-12.277035	9.64519	-5.735366
13	-26.646578	-9.678371	-10.205001	40.492574	4.474035	9.957162	-13.792375	9.83095	-5.263928
14	-25.930847	-9.917483	-9.766624	41.177101	4.475306	9.697643	-15.199281	10.054079	-5.314914
15	-25.053816	-9.707773	-9.51166	41.549136	4.490027	9.940961	-16.488963	10.254932	-5.670738
16	-23.988846	-9.196927	-9.388738	41.653016	4.40554	10.355674	-17.673004	10.41398	-6.103421
17	-22.718583	-8.558975	-9.346417	41.506908	4.182511	10.719842	-18.76658	10.522649	-6.4673
18	-21.254781	-7.930989	-9.361836	41.113869	3.849323	10.940667	-19.774648	10.574876	-6.723687
19	-19.62863	-7.37535	-9.427468	40.466943	3.44971	11.017037	-20.683374	10.565947	-6.899687
20	-17.866418	-6.898907	-9.55254	39.545748	3.011303	10.986287	-21.446069	10.503354	-7.041871
21	-15.969971	-6.489689	-9.779196	38.281425	2.564995	10.906673	-22.000151	10.401922	-7.189805
22	-13.970302	-6.120409	-10.116338	36.688713	2.173429	10.871275	-22.38289	10.260115	-7.338567
23	-11.89316	-5.779472	-10.529309	34.774405	1.897842	10.952254	-22.552627	10.084897	-7.518776
24	-9.764098	-5.454072	-10.925674	32.575138	1.710043	11.105089	-22.406555	9.907016	-7.713285
25	-7.598275	-5.115877	-11.221971	30.16576	1.517161	11.196746	-21.890852	9.703811	-7.821156
26	-5.405291	-4.722881	-11.394028	27.646348	1.290036	11.187465	-20.998991	9.404637	-7.894429
27	-3.192887	-4.234453	-11.431307	25.10612	1.051102	11.152227	-19.722533	9.001247	-8.111457
28	-0.985223	-3.638168	-11.310597	22.618269	0.782078	11.157742	-18.077195	8.576714	-8.490922
29	1.165973	-2.972214	-11.04794	20.235321	0.44591	11.230169	-16.130311	8.207418	-8.976465
30	3.208868	-2.277827	-10.664435	17.997917	0.028278	11.402813	-13.937864	7.928151	-9.598484
31	5.106696	-1.582198	-10.161165	15.946173	-0.463982	11.682364	-11.581654	7.733986	-10.314728
32	6.837834	-0.902082	-9.541392	14.116198	-1.009908	12.047471	-9.131347	7.580525	-11.029589
33	8.399369	-0.25437	-8.844978	12.525675	-1.569089	12.497754	-6.616549	7.394283	-11.732114
34	9.791646	0.336256	-8.123826	11.200359	-2.070977	13.083716	-4.027175	7.092973	-12.485395
35	11.039843	0.842301	-7.420117	10.124429	-2.457208	13.828096	-1.36386	6.641461	-13.33243
36	12.159255	1.230157	-6.759861	9.270341	-2.70772	14.665153	1.319397	6.03789	-14.247492
37	13.138615	1.463677	-6.151812	8.636299	-2.805429	15.479755	3.945368	5.304346	-15.104305
38	13.951756	1.529513	-5.582286	8.258892	-2.727795	16.180266	6.445334	4.493577	-15.753343
39	14.569952	1.454028	-5.020382	8.205938	-2.46607	16.720065	8.756185	3.664617	-16.139707
40	14.966052	1.293807	-4.430292	8.557112	-2.035475	17.067531	10.822203	2.850594	-16.264912
41	15.089531	1.101573	-3.793926	9.449921	-1.424823	17.192325	12.567124	2.030799	-16.077909
42	14.95681	0.88745	-3.157348	10.882053	-0.604928	17.184492	14.004941	1.171813	-15.60043
43	14.571567	0.610208	-2.636802	12.854492	0.498053	17.200488	15.1259	0.282722	-14.891928
44	13.96243	0.220132	-2.428871	15.312329	1.92688	17.466635	15.911932	-0.602461	-14.074305
45	13.17675	-0.278438	-2.678651	18.178762	3.664013	18.119863	16.343954	-1.448539	-13.275289
46	12.263127	-0.793216	-3.329767	21.40598	5.632822	19.040688	16.412253	-2.207837	-12.587362
47	11.261753	-1.194705	-4.185886	24.991431	7.723882	19.92967	16.107041	-2.804251	-12.069913
48	10.201388	-1.401438	-5.041456	28.934073	9.827008	20.491752	15.456834	-3.170493	-11.744498
49	9.098424	-1.427686	-5.7629	33.179174	11.860676	20.584022	14.589189	-3.301581	-11.582291
50	7.957297	-1.314845	-6.272114	37.677187	13.759627	20.139376	13.652098	-3.184141	-11.564228
51	6.78144	-1.120631	-6.532574	42.355123	15.474136	19.179422	12.784285	-2.813926	-11.675322
52	5.572902	-0.895339	-6.541078	47.129828	16.976611	17.789228	12.004965	-2.276666	-11.861027
53	4.32553	-0.666928	-6.306014	51.931353	18.259455	16.063191	11.192307	-1.785168	-12.002614
54	3.019238	-0.446503	-5.834657	56.698442	19.328896	14.088433	10.267172	-1.56019	-12.000959
55	1.645794	-0.225563	-5.203584	61.377504	20.220239	12.005503	9.313489	-1.620166	-11.882751
56	0.20732	0.032941	-4.491302	65.937015	20.899212	9.915438	8.402412	-1.858643	-11.707053
57	-1.305381	0.371759	-3.738006	70.353696	21.280895	7.86291	7.547129	-2.142519	-11.506147
58	-2.924029	0.799498	-2.962398	74.602853	21.356704	5.860177	6.737821	-2.294164	-11.331566
59	-4.692786	1.2867	-2.174937	78.669553	21.234963	3.887644	5.942139	-2.13513	-11.289432
60	-6.649425	1.77615	-1.393144	82.546337	21.024172	1.920721	5.102995	-1.607139	-11.385775
61	-8.845827	2.154094	-0.667492	86.177629	20.726604	-0.00692	4.173781	-0.755142	-11.387543
62	-11.249819	2.324901	-0.048196	89.538321	20.342729	-1.822984	3.199843	0.263832	-11.129188
63	-13.797343	2.246072	0.419652	92.578897	19.933051	-3.448895	2.239134	1.325662	-10.649441
64	-16.393205	1.954005	0.692015	95.251545	19.583559	-4.795986	1.312662	2.346031	-10.067121
65	-18.959219	1.556948	0.723342	97.516329	19.351434	-5.763812	0.402663	3.304536	-9.508862
66	-21.450496	1.190982	0.507695	99.345106	19.264036	-6.287757	-0.524216	4.199546	-9.082133
67	-23.841264	0.967778	0.099537	100.705844	19.330752	-6.364166	-1.48509	4.988671	-8.806051
68	-26.11531	0.940324	-0.434869	101.583303	19.536749	-6.040384	-2.428321	5.603333	-8.603249
69	-28.257835	1.073296	-1.050197	102.028207	19.870323	-5.42397	-3.298134	6.049235	-8.478116
70	-30.241447	1.297466	-1.703512	102.059909	20.344542	-4.600581	-4.152837	6.360506	-8.514398
71	-32.063917	1.532176	-2.33391	101.689484	20.92929	-3.629245	-5.090475	6.570873	-8.724597
72	-33.75282	1.717663	-2.890103	100.930517	21.584166	-2.552754	-6.100214	6.694809	-9.091656
73	-35.342722	1.827697	-3.360767	99.812813	22.315427	-1.408468	-7.086738	6.720017	-9.625443
74	-36.844783	1.866364	-3.778045	98.340261	23.119222	-0.174835	-7.955269	6.623484	-10.254189
75	-38.245959	1.862942	-4.19429	96.517529	23.907875	1.224586	-8.66676	6.443565	-10.803987
76	-39.514426	1.844205	-4.637381	94.32331	24.578421	2.857402	-9.214047	6.248849	-11.165494
77	-40.622581	1.839498	-5.12746	91.759826	25.078097	4.748491	-9.620095	6.070868	-11.303271
78	-41.561933	1.872108	-5.687834	88.873461	25.463289	6.874105	-9.950941	5.888726	-11.28471
79	-42.336567	1.941998	-6.328592	85.694613	25.883044	9.196772	-10.281092	5.676192	-11.291848
80	-42.949328	2.031958	-7.037444	82.213183	26.46153	11.700985	-10.64659	5.437905	-11.508044
81	-43.376357	2.114107	-7.783002	78.382517	27.149927	14.392118	-11.049964	5.178664	-11.903582
82	-43.635744	2.150526	-8.50788	74.266789	27.71938	17.177556	-11.464517	4.901252	-12.181767
83	-43.731031	2.111336	-9.175225	69.919168	28.010797	19.951967	-11.823159	4.63113	-12.206792
84	-43.654471	2.00445	-9.789926	65.399827	27.951693	22.643364	-12.083516	4.380556	-12.046596
85	-43.384963	1.881443	-10.376869	60.77323	27.490607	25.225009	-12.297842	4.122799	-11.80749
86	-42.910055	1.794689	-10.925178	56.129125	26.559145	27.635308	-12.538665	3.863154	-11.528811
87	-42.240792	1.743486	-11.355354	51.601003	25.110132	29.688957	-12.822062	3.705842	-11.224713
88	-41.416836	1.683483	-11.573529	47.324656	23.20666	31.150411	-13.128482	3.731495	-10.988633
89	-40.491225	1.59208	-11.57801	43.350562	20.986034	31.922204	-13.438865	3.84615	-10.869724
90	-39.494705	1.453366	-11.379294	39.710057	18.529682	31.896423	-13.745308	3.939831	-10.792412
91	-38.452609	1.23477	-10.968553	36.397941	15.97683	31.044497	-14.060964	3.946844	-10.709511
92	-37.380966	0.91343	-10.344074	33.371111	13.510567	29.505317	-14.416906	3.843458	-10.67794
93	-36.280811	0.50481	-9.548683	30.588196	11.22312	27.48389	-14.830595	3.668493	-10.704136
94	-35.143749	0.056027	-8.676944	28.043621	9.137107	25.148533	-15.27627	3.504759	-10.690265
95	-33.976132	-0.38013	-7.860867	25.721703	7.29136	22.740826	-15.682595	3.391954	-10.611602
96	-32.794445	-0.775918	-7.208393	23.619901	5.754771	20.529255	-15.970026	3.310409	-10.588577
97	-31.613202	-1.117206	-6.810384	21.746981	4.578489	18.778772	-16.042794	3.243306	-10.762292
98	-30.444454	-1.395847	-6.739727	20.111515	3.758889	17.698222	-15.748639	3.223629	-11.181106
99	-29.307534	-1.620242	-7.026798	18.737275	3.241386	17.36907	-14.819646	3.355651	-11.76533
100	-28.240293	-1.82829	-7.635773	17.686837	2.943522	17.695715	-12.925784	3.79627	-12.275993
