Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-25.484875	-1.572315	-11.18428	15.675488	2.732568	21.909508	-7.410916	0.562068	-6.459044
1	-25.876263	-1.699534	-11.619583	17.959021	2.538305	21.427213	-6.049944	1.542323	-5.751065
2	-26.487325	-1.955134	-11.893565	20.759073	2.341796	20.716714	-5.063998	2.648357	-5.031456
3	-27.303883	-2.418972	-11.91623	24.039498	2.179634	19.717732	-4.699066	3.768001	-4.316411
4	-28.251323	-3.147255	-11.619532	27.666015	2.109898	18.394915	-5.074617	4.751559	-3.626378
5	-29.226545	-4.129232	-11.008684	31.455525	2.144384	16.755625	-6.105489	5.518963	-2.961026
6	-30.082057	-5.351111	-10.094806	35.159958	2.271886	14.813992	-7.710116	5.991047	-2.330102
7	-30.707428	-6.671065	-9.04141	38.544903	2.440908	12.782817	-9.587095	6.234002	-1.769111
8	-31.003126	-7.954918	-7.98741	41.406004	2.623089	10.879753	-11.572792	6.288684	-1.330598
9	-30.950693	-9.042984	-7.099826	43.655441	2.784929	9.335609	-13.526503	6.232594	-1.034752
10	-30.609711	-9.859781	-6.456682	45.355482	2.898532	8.232551	-15.389258	6.130582	-0.860755
11	-29.999576	-10.317269	-6.135753	46.495665	2.922978	7.667943	-17.10366	6.033005	-0.803974
12	-29.211848	-10.489112	-6.06062	47.232834	2.856281	7.502802	-18.670765	5.972515	-0.827238
13	-28.265876	-10.412559	-6.181532	47.590161	2.692766	7.659986	-20.069944	5.964423	-0.9183
14	-27.179856	-10.176489	-6.404451	47.60447	2.452287	7.994381	-21.295619	5.996551	-1.054338
15	-25.967986	-9.863077	-6.658175	47.311286	2.173697	8.390253	-22.35384	6.038214	-1.224275
16	-24.610541	-9.532268	-6.900006	46.655114	1.912727	8.770109	-23.200408	6.037769	-1.445951
17	-23.130483	-9.228185	-7.119464	45.679304	1.718382	9.102008	-23.844899	5.952885	-1.726775
18	-21.521745	-8.972634	-7.320076	44.353055	1.626726	9.381666	-24.245488	5.739817	-2.078897
19	-19.790509	-8.770538	-7.507533	42.684167	1.646683	9.626333	-24.371957	5.374632	-2.500369
20	-17.951622	-8.612041	-7.681237	40.718713	1.760728	9.855393	-24.219961	4.866095	-2.973468
21	-15.99709	-8.489754	-7.83865	38.450819	1.966878	10.097092	-23.704836	4.211208	-3.487018
22	-13.961159	-8.383795	-7.981285	35.975901	2.23887	10.385967	-22.848993	3.468962	-4.029113
23	-11.864077	-8.2803	-8.098683	33.337268	2.569253	10.761764	-21.611737	2.676536	-4.607542
24	-9.735438	-8.164636	-8.171504	30.605425	2.939754	11.255862	-20.005434	1.876528	-5.236577
25	-7.593737	-8.029913	-8.180993	27.841866	3.325237	11.866791	-18.084181	1.094303	-5.92285
