Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-25.166165	1.926773	-13.180662	25.429245	3.860924	12.080256	-8.312235	-5.5468	-4.588779
1	-25.594923	1.780131	-12.244678	28.049749	3.633408	11.02607	-7.370582	-4.234667	-4.044462
2	-26.20184	1.489406	-11.067283	31.056423	3.363752	9.747876	-7.033833	-2.943819	-3.618333
3	-26.955698	1.003423	-9.628018	34.383382	3.066158	8.254776	-7.466266	-1.743741	-3.316066
4	-27.737735	0.363978	-8.04001	37.822456	2.761804	6.651174	-8.481907	-0.659551	-3.067715
5	-28.412503	-0.387758	-6.412689	41.175559	2.458995	5.040283	-10.001988	0.257828	-2.808656
6	-28.882085	-1.161722	-4.8631	44.278634	2.162014	3.534415	-11.816911	1.003116	-2.491662
7	-29.054236	-1.869486	-3.50129	46.969308	1.881863	2.257705	-13.790298	1.550086	-2.090565
8	-28.919114	-2.446755	-2.388256	49.191978	1.633444	1.28753	-15.794562	1.913494	-1.619824
9	-28.478818	-2.843812	-1.581778	50.905949	1.437511	0.702749	-17.734259	2.112849	-1.115189
10	-27.761767	-3.041384	-1.115314	52.117273	1.313147	0.548582	-19.548305	2.180791	-0.62745
11	-26.815848	-3.054914	-0.980042	52.872227	1.268516	0.815784	-21.204423	2.161556	-0.208943
12	-25.664992	-2.912996	-1.145391	53.185143	1.293399	1.467463	-22.67274	2.094923	0.105737
13	-24.3605	-2.686347	-1.494548	53.141273	1.344891	2.349206	-23.96056	2.023096	0.328946
14	-22.918196	-2.426028	-1.93924	52.748367	1.385067	3.333937	-25.041799	1.969035	0.47306
15	-21.384405	-2.176919	-2.384088	52.09275	1.395298	4.290512	-25.937928	1.935956	0.565865
16	-19.770501	-1.967886	-2.765752	51.163854	1.372789	5.124876	-26.601858	1.917884	0.602111
17	-18.113251	-1.799989	-3.0689	50.040447	1.337485	5.820824	-27.060808	1.894836	0.586288
18	-16.432545	-1.677118	-3.267167	48.718681	1.303613	6.332863	-27.242719	1.84183	0.495897
19	-14.755505	-1.577921	-3.386726	47.271202	1.279676	6.70699	-27.178128	1.750239	0.338703
20	-13.099963	-1.487895	-3.429916	45.712098	1.271957	6.949982	-26.799545	1.601994	0.100896
21	-11.468504	-1.39212	-3.422372	44.089135	1.277777	7.110476	-26.147385	1.403235	-0.197865
22	-9.862399	-1.28118	-3.369677	42.429906	1.299718	7.210997	-25.192872	1.1562	-0.554171
23	-8.272675	-1.15444	-3.284396	40.766473	1.341006	7.288563	-23.976616	0.880502	-0.958508
24	-6.69112	-1.013771	-3.167329	39.123165	1.41004	7.371958	-22.49848	0.598436	-1.416954
25	-5.113733	-0.866647	-3.017781	37.515356	1.513318	7.482246	-20.789753	0.334144	-1.935241
26	-3.54452	-0.722126	-2.827501	35.956559	1.66036	7.630665	-18.872824	0.105681	-2.523923
27	-1.992796	-0.586509	-2.58097	34.457506	1.857318	7.812001	-16.773388	-0.080031	-3.186439
28	-0.46982	-0.462411	-2.260564	33.023947	2.101595	8.003845	-14.53317	-0.22959	-3.908602
29	1.011118	-0.35179	-1.841478	31.666878	2.38986	8.176113	-12.181735	-0.354996	-4.668336
30	2.446755	-0.253404	-1.323135	30.383756	2.707468	8.304246	-9.76712	-0.476544	-5.42705
31	3.827507	-0.16868	-0.695356	29.190018	3.044888	8.36257	-7.322084	-0.615444	-6.138052
32	5.158468	-0.096237	0.009914	28.082241	3.388797	8.353829	-4.888705	-0.785767	-6.76318
33	6.421818	-0.042285	0.769132	27.100077	3.731396	8.270369	-2.515807	-1.004499	-7.234761
34	7.618653	-0.010534	1.534877	26.251594	4.069563	8.132693	-0.233065	-1.263343	-7.555719
35	8.717678	-0.020341	2.257639	25.621295	4.40527	7.942471	1.880077	-1.559501	-7.69516
36	9.725061	-0.078689	2.898244	25.218053	4.74637	7.732051	3.800665	-1.872127	-7.708021
37	10.61151	-0.21323	3.386321	25.139895	5.109038	7.536407	5.430446	-2.1922	-7.611496
38	11.383444	-0.427927	3.699432	25.384951	5.50784	7.392969	6.765892	-2.516248	-7.463723
39	12.017669	-0.740839	3.77704	26.027592	5.969646	7.354107	7.742898	-2.853331	-7.315541
40	12.519747	-1.140228	3.623102	27.051765	6.505858	7.439137	8.384107	-3.217065	-7.218224
41	12.874028	-1.614066	3.240035	28.489436	7.12908	7.65091	8.67828	-3.625756	-7.222177
42	13.075138	-2.131118	2.684852	30.329665	7.82985	7.939963	8.662169	-4.084522	-7.351394
43	13.110385	-2.648998	2.037	32.569642	8.585945	8.225938	8.380672	-4.584412	-7.615635
44	12.968765	-3.122308	1.382539	35.203163	9.365754	8.418726	7.889052	-5.101942	-8.009147
45	12.65935	-3.513995	0.808299	38.183033	10.132319	8.437369	7.26746	-5.602753	-8.502089
46	12.173953	-3.790323	0.398929	41.498723	10.851714	8.195736	6.573141	-6.050987	-9.069065
47	11.537885	-3.951896	0.188078	45.071389	11.505622	7.68268	5.864906	-6.427186	-9.668905
48	10.738857	-3.985003	0.224531	48.878417	12.069419	6.860181	5.182482	-6.707045	-10.267998
49	9.808777	-3.918949	0.46378	52.830321	12.549461	5.800118	4.544846	-6.906457	-10.83042
50	8.725759	-3.7489	0.920862	56.89528	12.922442	4.497898	3.97073	-7.026586	-11.300408
51	7.521182	-3.508367	1.523545	61.004259	13.203445	3.042253	3.445687	-7.103486	-11.6557
52	6.171928	-3.202564	2.246741	65.109513	13.36568	1.468141	2.969789	-7.152048	-11.829473
53	4.706282	-2.863245	3.011695	69.168259	13.425153	-0.141378	2.522511	-7.18646	-11.828468
54	3.104238	-2.511659	3.755473	73.130748	13.362961	-1.724827	2.092204	-7.19334	-11.609551
55	1.382609	-2.173492	4.423729	76.980234	13.200937	-3.234092	1.663365	-7.152445	-11.207585
56	-0.467398	-1.873368	4.961382	80.677112	12.94563	-4.61942	1.22584	-7.024872	-10.634795
57	-2.425809	-1.621612	5.361105	84.210934	12.627021	-5.872958	0.775449	-6.794759	-9.95001
58	-4.477479	-1.427947	5.617242	87.546312	12.270487	-6.982953	0.307039	-6.451493	-9.207366
59	-6.586719	-1.294295	5.739907	90.65546	11.903747	-7.949731	-0.187488	-6.011847	-8.463699
60	-8.709523	-1.221208	5.733386	93.498483	11.550849	-8.765528	-0.72056	-5.505254	-7.77052
61	-10.820711	-1.207558	5.598149	96.029657	11.226034	-9.416678	-1.302521	-4.960104	-7.169272
62	-12.921106	-1.245854	5.359278	98.243206	10.933643	-9.920432	-1.934345	-4.402511	-6.682671
63	-15.017596	-1.34358	5.039204	100.097471	10.683907	-10.296098	-2.620232	-3.849886	-6.339668
64	-17.115749	-1.500834	4.680557	101.625918	10.482336	-10.595241	-3.349376	-3.316057	-6.132483
65	-19.218927	-1.731145	4.312659	102.774717	10.346483	-10.83867	-4.114488	-2.816225	-6.081926
66	-21.325253	-2.023919	3.962999	103.603703	10.266591	-11.052555	-4.892009	-2.354112	-6.154857
67	-23.428493	-2.390638	3.657906	104.046517	10.244294	-11.234941	-5.66686	-1.957861	-6.358854
