Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-28.128694	2.221196	-18.919172	7.511942	1.83297	31.801894	-11.563352	-4.505253	-20.625048
1	-28.478146	1.700209	-18.295331	9.461862	2.422002	30.955568	-10.425777	-2.989346	-19.874789
2	-28.916229	1.093469	-17.512133	11.813787	3.108289	29.710796	-9.103099	-1.221492	-18.98741
3	-29.446808	0.433394	-16.704933	14.556795	3.858113	28.174347	-7.788387	0.634111	-18.011659
4	-30.054599	-0.222602	-16.033776	17.57374	4.625414	26.580705	-6.685888	2.4156	-17.005987
5	-30.740226	-0.82663	-15.613845	20.814951	5.381222	25.108366	-5.975901	4.025181	-15.998492
6	-31.48869	-1.341842	-15.469769	24.2195	6.096731	23.882603	-5.789384	5.420725	-15.006984
7	-32.268296	-1.760458	-15.534783	27.738296	6.743576	22.917837	-6.1843	6.608856	-14.039482
8	-33.019017	-2.101876	-15.6675	31.301612	7.273157	22.141838	-7.188188	7.613785	-13.096673
9	-33.677194	-2.41733	-15.720274	34.809878	7.659542	21.416101	-8.65628	8.496121	-12.159289
10	-34.141178	-2.760034	-15.558359	38.102206	7.849455	20.622114	-10.488562	9.286994	-11.19147
11	-34.385798	-3.154778	-15.178672	41.09202	7.867999	19.723435	-12.481779	10.03338	-10.160886
12	-34.343681	-3.614296	-14.562546	43.625955	7.702219	18.712211	-14.535603	10.749038	-9.011364
13	-34.057703	-4.114081	-13.789625	45.7222	7.416017	17.653857	-16.567268	11.436385	-7.753659
14	-33.523663	-4.634076	-12.897456	47.324919	7.054765	16.614061	-18.518156	12.072288	-6.436589
15	-32.791445	-5.142918	-11.952058	48.478699	6.689644	15.666009	-20.339275	12.628446	-5.179296
16	-31.891892	-5.611514	-11.008871	49.199693	6.369741	14.866784	-21.983691	13.07401	-4.098533
17	-30.852795	-6.013367	-10.115982	49.513781	6.119584	14.250566	-23.418094	13.389888	-3.27976
18	-29.696901	-6.339649	-9.285411	49.475007	5.932232	13.80657	-24.648294	13.582756	-2.728814
19	-28.417012	-6.576103	-8.51965	49.076825	5.805118	13.536897	-25.65045	13.643487	-2.471685
20	-27.03174	-6.735784	-7.803733	48.391885	5.724578	13.398118	-26.454892	13.59277	-2.452537
21	-25.523895	-6.808912	-7.145442	47.39099	5.691465	13.386708	-27.017928	13.408788	-2.685561
22	-23.924886	-6.819097	-6.53585	46.156069	5.688704	13.457412	-27.376321	13.114612	-3.097551
23	-22.241043	-6.768662	-5.987106	44.68836	5.70876	13.604626	-27.48688	12.695509	-3.688509
24	-20.504303	-6.672962	-5.499473	43.052035	5.732411	13.81075	-27.35162	12.169292	-4.409497
25	-18.731137	-6.532093	-5.082941	41.273237	5.743869	14.082618	-26.924246	11.537441	-5.238355
26	-16.93515	-6.34847	-4.748587	39.386444	5.735147	14.438994	-26.179829	10.816981	-6.150031
27	-15.121649	-6.127876	-4.509672	37.413483	5.710716	14.907189	-25.110507	10.023588	-7.130709
28	-13.297206	-5.87833	-4.377991	35.370638	5.681317	15.52147	-23.691705	9.162935	-8.174062
29	-11.471111	-5.613709	-4.330509	33.284723	5.656012	16.268549	-21.962017	8.242349	-9.267942
30	-9.655779	-5.346741	-4.34401	31.174923	5.637369	17.133752	-19.889015	7.250417	-10.408726
31	-7.863612	-5.090078	-4.368706	29.066261	5.620402	18.042968	-17.545282	6.198874	-11.573069
32	-6.116221	-4.858427	-4.34938	26.986402	5.603054	18.913461	-14.914457	5.073379	-12.742647
33	-4.417577	-4.655092	-4.239149	24.954019	5.587012	19.663591	-12.073389	3.875997	-13.892092
34	-2.7718	-4.482372	-3.982324	22.990615	5.572522	20.205523	-9.046157	2.591737	-14.989171
35	-1.164111	-4.331348	-3.558956	21.105101	5.552174	20.502378	-5.901143	1.227857	-16.002832
36	0.417161	-4.193696	-2.957053	19.315435	5.511466	20.529933	-2.697169	-0.203255	-16.891958
37	1.977968	-4.061032	-2.180814	17.65292	5.430439	20.292409	0.4905	-1.676035	-17.600969
38	3.511395	-3.930195	-1.269358	16.140489	5.301093	19.852537	3.597091	-3.161879	-18.098681
39	4.986514	-3.808416	-0.264699	14.838126	5.121764	19.290752	6.537702	-4.63318	-18.326423
40	6.38671	-3.709997	0.774584	13.756452	4.914072	18.723967	9.282524	-6.075949	-18.314866
41	7.67386	-3.669706	1.810109	12.998129	4.705147	18.275739	11.737924	-7.481502	-18.034394
42	8.847901	-3.701867	2.806165	12.561155	4.53469	18.007781	13.924446	-8.864079	-17.561288
43	9.854697	-3.83676	3.683168	12.552961	4.466958	18.001877	15.792729	-10.227483	-16.913739
44	10.657945	-4.072725	4.342062	12.97992	4.558889	18.242378	17.384386	-11.57124	-16.173675
45	11.203742	-4.408872	4.698422	13.90099	4.873991	18.702247	18.693178	-12.878858	-15.414064
46	11.484588	-4.818457	4.789344	15.318025	5.433988	19.266859	19.721571	-14.12275	-14.72728
47	11.514101	-5.268827	4.71624	17.214329	6.230742	19.800014	20.460052	-15.275721	-14.186896
48	11.302872	-5.716568	4.602276	19.590258	7.249833	20.147184	20.880564	-16.300427	-13.875331
49	10.901543	-6.124139	4.538038	22.35603	8.430036	20.238073	21.027571	-17.18671	-13.809934
50	10.308926	-6.448219	4.592261	25.503691	9.739909	19.979987	20.907275	-17.89427	-14.045823
51	9.578807	-6.678106	4.776337	28.91151	11.113307	19.419573	20.618507	-18.447856	-14.519495
52	8.720324	-6.772054	5.134482	32.548312	12.512842	18.529807	20.200276	-18.833089	-15.209285
53	7.776917	-6.728692	5.645268	36.314692	13.90112	17.39962	19.71494	-19.099244	-15.996305
54	6.758174	-6.520658	6.307355	40.163723	15.25054	16.048664	19.167202	-19.265573	-16.777747
55	5.68487	-6.162126	7.068675	44.037623	16.536201	14.534904	18.554534	-19.35886	-17.427725
56	4.56217	-5.671172	7.86823	47.899114	17.728435	12.899863	17.875768	-19.376119	-17.859016
57	3.379752	-5.082415	8.619169	51.718058	18.791863	11.196969	17.137936	-19.288919	-18.042777
58	2.123967	-4.442344	9.248726	55.479133	19.709498	9.479008	16.346273	-19.06574	-18.018774
59	0.766415	-3.804914	9.659133	59.154305	20.44917	7.809025	15.48223	-18.645959	-17.816015
60	-0.68979	-3.215314	9.833224	62.736031	21.037292	6.231617	14.535518	-18.031273	-17.503978
61	-2.272343	-2.713421	9.713166	66.182161	21.458062	4.811768	13.459156	-17.169154	-17.115844
62	-3.961351	-2.275446	9.377936	69.497329	21.752322	3.543582	12.258539	-16.102751	-16.701055
63	-5.765758	-1.87343	8.838125	72.632186	21.90608	2.47262	10.912338	-14.808325	-16.277596
64	-7.651978	-1.45839	8.147259	75.564692	21.935711	1.608313	9.445623	-13.321343	-15.855253
65	-9.589533	-0.99508	7.310297	78.237004	21.838942	0.990146	7.867857	-11.645523	-15.432412
66	-11.539682	-0.469347	6.339864	80.608351	21.631579	0.626553	6.203016	-9.811825	-14.985398
67	-13.480794	0.108021	5.245074	82.649149	21.335346	0.513232	4.475173	-7.861124	-14.479271
68	-15.400222	0.702833	4.021104	84.305708	20.980335	0.649634	2.714923	-5.843366	-13.888413
69	-17.302937	1.271184	2.69264	85.601364	20.606567	0.976084	0.96131	-3.819252	-13.232283
70	-19.209594	1.763484	1.288453	86.473025	20.243336	1.463396	-0.735423	-1.863279	-12.537339
71	-21.155556	2.176184	-0.108983	86.987872	19.897186	2.038578	-2.349234	-0.029649	-11.8411
72	-23.180517	2.504761	-1.37443	87.08641	19.558961	2.666753	-3.837589	1.583709	-11.173218
73	-25.248577	2.775	-2.413338	86.824113	19.211647	3.305027	-5.20574	2.947691	-10.552132
74	-27.285291	2.986292	-3.123254	86.155173	18.846205	3.932026	-6.434994	3.99632	-10.006755
75	-29.210148	3.133057	-3.510611	85.101833	18.467578	4.538394	-7.528882	4.739565	-9.5549
76	-30.964511	3.199308	-3.614278	83.658052	18.086564	5.127367	-8.483344	5.191028	-9.206063
77	-32.500175	3.176784	-3.516455	81.819016	17.719007	5.719322	-9.294509	5.389707	-8.962979
78	-33.809734	3.081787	-3.317233	79.611427	17.376038	6.34678	-9.967054	5.397733	-8.822031
79	-34.866033	2.938327	-3.113791	76.995287	17.065292	7.069095	-10.48425	5.250917	-8.798981
80	-35.710923	2.785772	-2.980688	74.021455	16.773565	7.922783	-10.872703	5.00895	-8.878504
81	-36.307763	2.664911	-3.002432	70.602824	16.471015	8.993836	-11.118946	4.687348	-9.067236
82	-36.696697	2.602227	-3.19522	66.799205	16.118716	10.284771	-11.261608	4.317722	-9.321708
83	-36.828446	2.632161	-3.6164	62.53112	15.655091	11.854879	-11.298212	3.909794	-9.620077
84	-36.696248	2.754045	-4.256265	57.83238	15.036675	13.675921	-11.244968	3.492213	-9.93768
