Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-14.116167	-1.232931	-9.068703	11.290747	6.206138	32.755624	4.379016	-5.924007	-8.987898
1	-13.353706	-1.369365	-9.373395	11.785679	6.047157	32.597565	4.45618	-4.837569	-8.373544
2	-12.674255	-1.495191	-9.605803	12.863837	5.866118	31.875263	3.728714	-2.989624	-7.39197
3	-12.109832	-1.623675	-9.799985	14.507856	5.672569	30.642718	2.084011	-0.729031	-5.950163
4	-11.67831	-1.781541	-9.97528	16.523552	5.591027	29.288812	-0.114269	1.352956	-4.309465
5	-11.366298	-2.005882	-10.09537	18.616483	5.802026	28.268718	-2.306416	2.877388	-3.002746
6	-11.132702	-2.340035	-10.070193	20.573184	6.387174	27.645717	-4.175956	3.7805	-2.287725
7	-10.932732	-2.805315	-9.830479	22.359656	7.229782	27.055893	-5.737835	4.127674	-1.926126
8	-10.739641	-3.355805	-9.396664	24.070334	8.058175	26.105428	-7.144619	4.04171	-1.500404
9	-10.536786	-3.876434	-8.869311	25.777983	8.599578	24.729919	-8.516599	3.694744	-0.798785
10	-10.289525	-4.243594	-8.372919	27.42319	8.736416	23.206701	-9.886248	3.24142	0.083285
11	-9.936269	-4.385046	-8.012758	28.850192	8.538259	21.913857	-11.216323	2.774494	0.904867
12	-9.403363	-4.294791	-7.85065	29.916699	8.155076	21.100366	-12.444508	2.342259	1.484458
13	-8.620456	-4.023422	-7.889166	30.553028	7.718358	20.829801	-13.525241	1.970948	1.754587
14	-7.538679	-3.660687	-8.080799	30.749031	7.332784	21.062628	-14.442206	1.666845	1.690038
15	-6.152997	-3.304089	-8.365613	30.518199	7.057808	21.707889	-15.183204	1.422855	1.306656
16	-4.508798	-3.022523	-8.704273	29.883385	6.868451	22.613038	-15.718556	1.225131	0.718208
17	-2.687802	-2.838925	-9.080717	28.885127	6.695718	23.603918	-16.014086	1.04555	0.08141
18	-0.783951	-2.739274	-9.483391	27.586963	6.507409	24.562176	-16.052827	0.840461	-0.520121
19	1.122435	-2.692421	-9.887908	26.069402	6.321012	25.434895	-15.840978	0.567027	-1.091224
20	2.981681	-2.665045	-10.253792	24.413349	6.161225	26.191324	-15.39558	0.204835	-1.657428
21	4.776001	-2.627473	-10.533312	22.678857	6.032824	26.808388	-14.718142	-0.232243	-2.225147
22	6.511141	-2.552321	-10.681087	20.901007	5.919288	27.274629	-13.78786	-0.708156	-2.785825
23	8.204349	-2.411856	-10.658811	19.105567	5.79193	27.582412	-12.589881	-1.191879	-3.331793
24	9.869049	-2.181969	-10.444021	17.315576	5.62913	27.74246	-11.131753	-1.667634	-3.877902
25	11.502896	-1.854279	-10.04707	15.540579	5.428576	27.811953	-9.42682	-2.122984	-4.464611
26	13.087745	-1.446098	-9.518722	13.774403	5.19569	27.875601	-7.482003	-2.540797	-5.122666
27	14.597222	-0.995225	-8.928624	12.013912	4.92913	27.991999	-5.308979	-2.906243	-5.845043
28	16.001556	-0.541342	-8.326255	10.283812	4.625488	28.161298	-2.942297	-3.217725	-6.597409
29	17.268922	-0.111379	-7.722184	8.649044	4.29401	28.329435	-0.447978	-3.490528	-7.331311
30	18.368076	0.281116	-7.105334	7.207423	3.965005	28.42512	2.077448	-3.751455	-7.982455
31	19.271264	0.629673	-6.471243	6.071829	3.68578	28.405544	4.506783	-4.025321	-8.47231
32	19.956495	0.927346	-5.837802	5.352789	3.508725	28.27401	6.690074	-4.31218	-8.729404
33	20.412082	1.156923	-5.24868	5.13816	3.4846	28.079622	8.487748	-4.575464	-8.744304
34	20.64082	1.286496	-4.764901	5.47369	3.663866	27.911902	9.806188	-4.768395	-8.613487
