Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-15.773715	3.36297	-9.690758	6.341775	3.981282	30.739731	-12.402828	-3.653148	-10.438348
1	-15.758753	3.153397	-9.827372	8.202451	4.410764	30.285006	-11.770198	-2.580384	-9.819198
2	-15.931508	2.822249	-9.891352	10.327327	4.979002	29.956691	-10.892556	-1.254766	-9.283775
3	-16.290261	2.292804	-9.818338	12.62277	5.694968	29.717559	-9.803164	0.309769	-8.961878
4	-16.753321	1.569671	-9.616034	14.950476	6.517734	29.488221	-8.653128	1.966239	-8.863582
5	-17.28836	0.594348	-9.261223	17.246168	7.454129	29.176794	-7.59835	3.594693	-9.011975
6	-17.848138	-0.584216	-8.800385	19.51227	8.461961	28.7107	-6.770571	5.108219	-9.279207
7	-18.394576	-1.969708	-8.24388	21.800978	9.490135	27.947286	-6.37193	6.419654	-9.515361
8	-18.882204	-3.478148	-7.613212	24.16304	10.447571	26.857029	-6.419987	7.533329	-9.581051
9	-19.230365	-5.035975	-6.877331	26.606361	11.20097	25.381567	-6.991402	8.406056	-9.360371
10	-19.407831	-6.53844	-6.04191	29.041885	11.696293	23.655586	-7.938124	9.078746	-8.904253
11	-19.351884	-7.858964	-5.120674	31.310709	11.84725	21.825229	-9.167184	9.555463	-8.271489
12	-19.075435	-8.940509	-4.175791	33.285988	11.700981	20.090784	-10.50646	9.907721	-7.594632
13	-18.555725	-9.706974	-3.275596	34.791523	11.275717	18.658906	-11.829213	10.187628	-6.998029
14	-17.844343	-10.196909	-2.47484	35.81506	10.678908	17.604657	-13.049286	10.450822	-6.553877
15	-16.96628	-10.43371	-1.849142	36.301276	9.996426	17.009392	-14.095125	10.711463	-6.314963
16	-15.976831	-10.512262	-1.420599	36.338725	9.315772	16.801283	-14.960729	10.949548	-6.247551
17	-14.896649	-10.506038	-1.208305	35.96036	8.695673	16.921021	-15.631735	11.122035	-6.314448
18	-13.738763	-10.484297	-1.16822	35.262872	8.159373	17.242595	-16.133865	11.197136	-6.458668
19	-12.493097	-10.496053	-1.273583	34.283514	7.733691	17.676645	-16.460978	11.129641	-6.64755
20	-11.172722	-10.568943	-1.486813	33.075868	7.429487	18.148943	-16.615814	10.8987	-6.854642
21	-9.797774	-10.719273	-1.781964	31.658281	7.268559	18.622809	-16.576515	10.475501	-7.071887
22	-8.388023	-10.935489	-2.120424	30.063629	7.245556	19.089384	-16.340931	9.867625	-7.307827
23	-6.948157	-11.188502	-2.448068	28.315903	7.341031	19.550473	-15.892205	9.093869	-7.587627
24	-5.475921	-11.435173	-2.703621	26.449676	7.512193	20.011331	-15.225022	8.196237	-7.942709
25	-3.970038	-11.62578	-2.827728	24.50655	7.704802	20.4755	-14.328707	7.220018	-8.406035
26	-2.438238	-11.718979	-2.785985	22.539198	7.86427	20.936572	-13.2043	6.207503	-8.993229
27	-0.892073	-11.682066	-2.558059	20.612296	7.938401	21.366089	-11.86243	5.195352	-9.700135
28	0.659009	-11.494755	-2.132159	18.785845	7.8923	21.721875	-10.316946	4.206706	-10.508336
29	2.204699	-11.155992	-1.525747	17.104137	7.720376	21.974717	-8.592229	3.254514	-11.384714
30	3.733189	-10.669456	-0.773031	15.594778	7.435167	22.119787	-6.701366	2.346963	-12.29843
31	5.226993	-10.060293	0.064676	14.258093	7.073061	22.177243	-4.674862	1.48808	-13.214487
32	6.661846	-9.352512	0.936083	13.103517	6.668259	22.157584	-2.538114	0.687636	-14.097241
