Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-26.950053	7.275863	-6.050724	15.857044	5.31014	22.833055	-8.149668	-2.467929	-9.039695
1	-26.108549	6.969768	-6.566409	17.406486	5.516928	22.314704	-7.138115	-0.840901	-8.422825
2	-25.289286	6.575811	-7.191323	19.207241	5.756386	21.882126	-6.165246	0.894888	-7.825029
3	-24.470424	6.036513	-7.956704	21.238999	6.046957	21.520693	-5.42655	2.58376	-7.224302
4	-23.648592	5.344691	-8.842223	23.423746	6.40398	21.206578	-5.020268	4.097791	-6.600884
5	-22.850981	4.460276	-9.83333	25.762399	6.856468	20.931724	-5.088679	5.321723	-5.939552
6	-22.113686	3.405708	-10.850844	28.23098	7.380029	20.662234	-5.610797	6.263673	-5.237822
7	-21.474471	2.199145	-11.775992	30.804248	7.917005	20.353331	-6.585517	6.93098	-4.500222
8	-20.934125	0.902779	-12.488702	33.398282	8.394124	19.97636	-7.903407	7.392666	-3.767258
9	-20.473322	-0.4082	-12.887103	35.890408	8.75594	19.525412	-9.448457	7.707637	-3.106104
10	-20.055437	-1.653541	-12.953149	38.159381	8.984614	19.027411	-11.099555	7.929396	-2.574828
11	-19.640063	-2.758365	-12.766621	40.116234	9.097589	18.544528	-12.742434	8.107481	-2.203177
12	-19.194905	-3.655738	-12.433118	41.685061	9.113971	18.15043	-14.289588	8.274926	-2.001677
13	-18.698097	-4.341402	-12.067686	42.883463	9.054463	17.874956	-15.699064	8.453032	-1.918456
14	-18.120311	-4.809708	-11.720537	43.684537	8.905391	17.715364	-16.937439	8.650369	-1.904262
15	-17.453686	-5.133888	-11.396219	44.173216	8.675626	17.611565	-18.03463	8.860784	-1.902286
16	-16.663396	-5.353061	-11.098003	44.329935	8.370566	17.527971	-18.981595	9.069444	-1.888875
17	-15.755951	-5.539098	-10.834025	44.237655	8.039414	17.445521	-19.814588	9.255617	-1.867679
18	-14.682259	-5.737766	-10.642842	43.85263	7.729483	17.37195	-20.50581	9.388469	-1.858106
19	-13.459731	-5.977428	-10.536951	43.231947	7.476503	17.320987	-21.070189	9.461094	-1.877397
20	-12.054916	-6.285234	-10.554417	42.323393	7.323681	17.314741	-21.457431	9.446054	-1.94919
21	-10.5018	-6.656772	-10.683147	41.165296	7.267685	17.356612	-21.670156	9.350359	-2.076273
22	-8.802685	-7.095576	-10.926185	39.729225	7.314285	17.458288	-21.666345	9.167936	-2.270325
23	-6.998626	-7.582711	-11.250797	38.053518	7.434342	17.614028	-21.45463	8.918331	-2.520012
24	-5.119596	-8.099264	-11.63336	36.149353	7.599962	17.819615	-21.006685	8.616467	-2.816173
25	-3.204106	-8.619509	-12.041099	34.064207	7.777125	18.058224	-20.320623	8.282868	-3.151011
26	-1.285238	-9.117033	-12.432971	31.844209	7.93908	18.308245	-19.388243	7.929411	-3.528247
27	0.605481	-9.5668	-12.766382	29.542583	8.070087	18.548625	-18.211649	7.559645	-3.950003
28	2.435223	-9.94833	-13.008997	27.229566	8.166094	18.761255	-16.815007	7.17518	-4.41027
29	4.166059	-10.23685	-13.126974	24.980314	8.225891	18.926051	-15.201154	6.781559	-4.908058
30	5.781998	-10.424711	-13.111866	22.854862	8.255343	19.034569	-13.406391	6.393999	-5.44359
31	7.253757	-10.485522	-12.929336	20.920684	8.252812	19.076119	-11.423305	6.030004	-6.037649
32	8.601089	-10.430212	-12.591536	19.174301	8.224223	19.06612	-9.294992	5.696456	-6.704069
33	9.802566	-10.236732	-12.07106	17.668476	8.164273	19.006202	-7.018829	5.407992	-7.472841
