Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-24.592417	2.374474	-11.210065	7.106258	0.95372	29.735038	-10.164964	-6.317194	-18.866085
1	-24.721801	1.987802	-10.708113	8.907487	1.639839	28.951538	-9.199557	-4.841819	-18.399384
2	-24.960119	1.549182	-10.18575	11.052991	2.411367	28.00196	-8.048818	-3.001876	-17.887126
3	-25.335102	1.068865	-9.733177	13.553059	3.218681	26.907419	-6.874121	-0.892407	-17.263291
4	-25.827316	0.569225	-9.421308	16.314514	4.015081	25.765261	-5.887621	1.269962	-16.51643
5	-26.443255	0.059848	-9.321394	19.340485	4.787358	24.659714	-5.33054	3.313839	-15.639078
6	-27.153994	-0.448537	-9.41502	22.585155	5.547697	23.650383	-5.323091	5.109052	-14.678104
7	-27.936319	-0.948453	-9.656264	26.029538	6.301811	22.747479	-5.967833	6.545125	-13.670192
8	-28.732659	-1.443488	-9.915716	29.581817	7.0231	21.873772	-7.185163	7.609624	-12.645225
9	-29.469821	-1.947258	-10.047927	33.119008	7.644617	20.921767	-8.858638	8.330879	-11.610366
10	-30.054612	-2.468027	-9.920703	36.475136	8.069186	19.803918	-10.806978	8.799632	-10.567227
11	-30.419992	-2.993093	-9.505439	39.51397	8.238683	18.529579	-12.865124	9.119709	-9.518629
12	-30.509843	-3.489132	-8.849611	42.091191	8.140682	17.197896	-14.8946	9.369435	-8.489606
13	-30.343655	-3.929665	-8.077639	44.180791	7.861709	15.94713	-16.816626	9.595872	-7.527599
14	-29.914696	-4.293185	-7.300107	45.709757	7.496001	14.924806	-18.571644	9.81517	-6.710968
15	-29.281041	-4.591959	-6.585962	46.768923	7.13718	14.165324	-20.167219	10.027301	-6.064358
16	-28.442602	-4.826524	-5.980601	47.332932	6.845347	13.721456	-21.571187	10.220631	-5.644307
17	-27.462023	-5.015825	-5.459239	47.53718	6.621747	13.506654	-22.814684	10.388206	-5.417152
18	-26.338753	-5.157713	-5.00519	47.370167	6.465296	13.496124	-23.869661	10.508315	-5.402572
19	-25.113666	-5.267669	-4.572368	46.944313	6.339842	13.581289	-24.7772	10.573261	-5.528764
20	-23.779588	-5.3466	-4.131809	46.253446	6.226065	13.703544	-25.511607	10.556525	-5.779278
21	-22.361408	-5.400362	-3.667491	45.361335	6.110423	13.809922	-26.080027	10.458014	-6.108137
22	-20.861336	-5.421838	-3.179122	44.267349	5.989661	13.88062	-26.428413	10.259805	-6.50674
23	-19.298065	-5.405528	-2.690649	43.007417	5.864881	13.931475	-26.538914	9.963419	-6.958174
24	-17.676818	-5.339287	-2.239293	41.583085	5.739227	14.003424	-26.366347	9.554783	-7.45665
25	-16.00752	-5.220025	-1.869169	40.010756	5.618849	14.158128	-25.89724	9.034093	-7.996378
26	-14.294278	-5.051304	-1.618998	38.298922	5.50841	14.452528	-25.10833	8.406406	-8.58445
27	-12.544796	-4.844193	-1.514171	36.463945	5.411728	14.928808	-23.979008	7.686593	-9.236191
28	-10.778249	-4.615658	-1.543336	34.535962	5.334184	15.581034	-22.515983	6.893673	-9.960909
29	-9.026121	-4.388481	-1.674622	32.548682	5.285907	16.375028	-20.70661	6.037176	-10.764669
30	-7.317887	-4.18188	-1.849644	30.541739	5.26781	17.235078	-18.604567	5.12896	-11.627534
31	-5.691118	-4.014563	-2.023887	28.544832	5.281855	18.089634	-16.211641	4.164321	-12.527094
32	-4.14933	-3.888519	-2.171117	26.573845	5.320304	18.882794	-13.595905	3.150534	-13.430491
33	-2.702224	-3.811613	-2.256199	24.649895	5.379442	19.539434	-10.757394	2.080613	-14.299943
34	-1.308817	-3.77079	-2.262791	22.774082	5.444408	20.041262	-7.772936	0.968728	-15.10717
35	0.062772	-3.766082	-2.144826	20.964848	5.497511	20.326137	-4.668772	-0.181937	-15.796167
36	1.445915	-3.784244	-1.902815	19.224724	5.524314	20.422183	-1.522353	-1.349481	-16.351771
37	2.859986	-3.818652	-1.498131	17.593604	5.504658	20.312362	1.599992	-2.516569	-16.721156
38	4.302907	-3.857066	-0.940937	16.094789	5.43407	20.06297	4.630029	-3.665772	-16.910532
39	5.75891	-3.893112	-0.212503	14.791747	5.303341	19.723978	7.489057	-4.780281	-16.895411
40	7.186014	-3.927117	0.665595	13.728505	5.125787	19.37945	10.129236	-5.857661	-16.701998
41	8.530383	-3.967689	1.672445	12.986076	4.923312	19.10413	12.487816	-6.906378	-16.340464
42	9.731071	-4.034762	2.717563	12.631437	4.745776	18.964432	14.540022	-7.951463	-15.848022
43	10.719383	-4.15735	3.654771	12.733328	4.663958	19.000367	16.278858	-9.016481	-15.265333
44	11.426194	-4.367546	4.325696	13.357243	4.766666	19.216697	17.709469	-10.114825	-14.647448
45	11.842329	-4.668889	4.704176	14.498837	5.098608	19.559346	18.861126	-11.239505	-14.050316
46	11.957497	-5.0453	4.831267	16.187495	5.704056	19.93451	19.723926	-12.369488	-13.543979
47	11.832481	-5.451241	4.82582	18.342902	6.554631	20.231875	20.326572	-13.47571	-13.179578
48	11.486601	-5.840384	4.793109	20.971909	7.652035	20.323291	20.634587	-14.512639	-13.037741
49	10.987927	-6.180484	4.820809	23.95502	8.920894	20.167697	20.696702	-15.454263	-13.113136
50	10.341697	-6.426327	4.996785	27.284614	10.330621	19.666391	20.497753	-16.242468	-13.439313
51	9.593524	-6.570731	5.331866	30.836952	11.805201	18.869653	20.126739	-16.879472	-13.948768
52	8.743696	-6.569453	5.871725	34.58315	13.299859	17.743022	19.608018	-17.320121	-14.627453
53	7.824537	-6.43277	6.568215	38.433109	14.767149	16.384383	19.001303	-17.600452	-15.373966
54	6.835762	-6.1379	7.402093	42.345142	16.164076	14.819224	18.310241	-17.713562	-16.093769
55	5.788961	-5.714815	8.297375	46.263825	17.468043	13.13156	17.555838	-17.696253	-16.681914
56	4.671162	-5.173611	9.188784	50.153287	18.638021	11.360928	16.741719	-17.541825	-17.024395
57	3.471773	-4.560484	9.996187	53.988433	19.653719	9.562579	15.885765	-17.254827	-17.084771
58	2.170887	-3.922293	10.63409	57.743835	20.489291	7.788844	15.001831	-16.816368	-16.859143
59	0.758467	-3.317137	11.029841	61.396518	21.145895	6.104315	14.096781	-16.21615	-16.409629
60	-0.769003	-2.785759	11.140431	64.924511	21.637021	4.565913	13.159708	-15.448727	-15.810793
61	-2.412178	-2.347853	10.942893	68.299612	21.980896	3.230088	12.164578	-14.51221	-15.149559
62	-4.160472	-1.982399	10.465816	71.509333	22.202418	2.117814	11.092131	-13.421614	-14.498773
