Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-25.561015	-2.629111	-8.593087	11.755092	3.17902	33.409069	-9.639834	-10.272386	-16.351291
1	-25.361912	-2.910462	-9.568336	13.266117	4.108454	34.150915	-8.754842	-10.242942	-16.105261
2	-25.13664	-3.270375	-10.388967	15.224102	4.995119	34.386445	-7.399252	-9.640263	-15.53298
3	-24.933353	-3.652648	-11.022284	17.628423	5.643396	34.012944	-6.050749	-8.153188	-14.642679
4	-24.851274	-3.976683	-11.503112	20.545912	5.870947	32.983066	-5.366231	-5.660954	-13.425555
5	-25.058104	-4.189981	-11.876748	24.107388	5.529512	31.305145	-5.848373	-2.47195	-11.684635
6	-25.598307	-4.377427	-12.151815	28.070546	4.970921	29.401012	-7.07533	0.553875	-9.656615
7	-26.472329	-4.640874	-12.294443	32.181074	4.679337	27.659673	-8.710779	2.886007	-7.864044
8	-27.575863	-5.031612	-12.310113	36.208149	4.935083	26.199762	-10.607918	4.279703	-6.625307
9	-28.658687	-5.527224	-12.14676	39.907053	5.479626	24.672593	-12.720619	4.672357	-5.727743
10	-29.461906	-6.026366	-11.776125	43.158163	5.769105	22.849142	-14.874756	4.577719	-4.768706
11	-29.883085	-6.405651	-11.316792	45.83825	5.722366	21.040115	-16.920079	4.352487	-3.805402
12	-29.945197	-6.528963	-11.002416	47.902126	5.522267	19.731178	-18.778794	4.19834	-3.033526
13	-29.615784	-6.323511	-10.994145	49.315766	5.28592	19.233209	-20.449599	4.147721	-2.531724
14	-28.886911	-5.942152	-11.173724	50.233608	5.036655	19.313448	-21.982237	4.118411	-2.249859
15	-27.70763	-5.481527	-11.428511	50.708055	4.766096	19.761319	-23.365493	4.055888	-2.173183
16	-26.116443	-5.002949	-11.686422	50.826649	4.446158	20.334662	-24.570234	3.940397	-2.208857
17	-24.223016	-4.602823	-11.904218	50.640555	4.080531	20.816846	-25.527417	3.778527	-2.264186
18	-22.257631	-4.38388	-12.039842	50.237251	3.742265	21.112061	-26.286964	3.566509	-2.36129
19	-20.322998	-4.391489	-12.061882	49.61064	3.490934	21.190963	-26.864542	3.281535	-2.553435
20	-18.431695	-4.568342	-11.990804	48.738626	3.354271	21.08999	-27.256007	2.919835	-2.846523
21	-16.53875	-4.80291	-11.880385	47.568976	3.311835	20.862371	-27.407913	2.512341	-3.174486
22	-14.602702	-5.009046	-11.773692	46.150469	3.307586	20.591716	-27.31356	2.107903	-3.473985
23	-12.590431	-5.151836	-11.67899	44.485158	3.369452	20.375011	-26.933541	1.709903	-3.819281
24	-10.46422	-5.206597	-11.594676	42.582265	3.528251	20.302049	-26.234403	1.303198	-4.301301
25	-8.183611	-5.15232	-11.499489	40.459377	3.777519	20.420147	-25.152378	0.848439	-4.920635
26	-5.796456	-5.021018	-11.352384	38.22127	4.074751	20.681912	-23.765597	0.325257	-5.619165
27	-3.353468	-4.831763	-11.107248	35.920719	4.398849	21.069212	-22.069479	-0.257666	-6.420769
28	-0.907622	-4.588285	-10.732846	33.597574	4.720702	21.583045	-20.032126	-0.867894	-7.368039
29	1.4855	-4.264904	-10.207166	31.309744	5.004908	22.270137	-17.585114	-1.46908	-8.543182
30	3.788468	-3.852761	-9.537261	29.119355	5.265392	23.101072	-14.849529	-2.07332	-9.922708
31	5.960757	-3.329509	-8.670967	27.079551	5.513431	24.00745	-11.92186	-2.716852	-11.450294
32	7.963517	-2.686478	-7.581953	25.230715	5.716908	24.849621	-8.871649	-3.426493	-13.000123
33	9.71727	-1.938901	-6.276285	23.644394	5.81612	25.414591	-5.722618	-4.21389	-14.351147
34	11.224486	-1.171068	-4.890028	22.280835	5.822773	25.692361	-2.521301	-5.022854	-15.390967
35	12.471964	-0.459109	-3.542207	21.12696	5.759076	25.724024	0.69371	-5.81702	-16.063629
36	13.460317	0.126239	-2.344315	20.193037	5.67006	25.57565	3.871623	-6.630094	-16.364346
37	14.176203	0.491552	-1.464069	19.541589	5.628394	25.375199	6.891496	-7.555861	-16.267611
38	14.681075	0.638929	-0.909604	19.178444	5.688413	25.230923	9.6289	-8.528702	-15.859787
39	14.97988	0.570044	-0.665936	19.166447	5.888624	25.161973	11.956579	-9.361615	-15.216238
40	15.085455	0.292195	-0.730068	19.550032	6.250317	25.189855	13.750477	-9.880687	-14.49641
41	15.000608	-0.220365	-1.200431	20.405704	6.805924	25.392463	14.729412	-9.982167	-13.884074
42	14.778282	-0.902731	-2.037343	21.659174	7.510514	25.763047	14.937657	-9.816602	-13.4104
43	14.423243	-1.684584	-3.12985	23.314876	8.349483	26.210636	14.49182	-9.504543	-13.047604
44	13.952321	-2.475179	-4.288454	25.358733	9.303929	26.611351	13.627173	-9.153238	-12.786688
45	13.412244	-3.165575	-5.324965	27.787931	10.321146	26.847698	12.580358	-8.841007	-12.622
46	12.867845	-3.704403	-6.15995	30.496151	11.322656	26.862037	11.53272	-8.601529	-12.456768
47	12.344183	-4.058834	-6.741082	33.460755	12.278081	26.606129	10.54375	-8.451847	-12.245827
48	11.851534	-4.219499	-7.046215	36.650187	13.187987	26.082891	9.667687	-8.381961	-12.008272
49	11.395298	-4.176904	-7.064986	40.032863	14.113462	25.345266	9.017335	-8.374395	-11.822773
50	10.966496	-3.982136	-6.888972	43.521955	15.129509	24.513947	8.651907	-8.371717	-11.74257
51	10.555397	-3.645341	-6.554439	47.096264	16.247207	23.588445	8.633417	-8.291802	-11.742048
52	10.132425	-3.178403	-6.088306	50.772406	17.42021	22.507498	8.962966	-8.051774	-11.738105
53	9.628323	-2.605786	-5.514697	54.590464	18.555538	21.191172	9.548872	-7.670784	-11.658939
54	9.003891	-2.003959	-4.923354	58.507877	19.552406	19.718594	10.164191	-7.300585	-11.524158
55	8.22266	-1.405874	-4.376991	62.490832	20.330702	18.171299	10.654601	-6.955064	-11.32048
56	7.225235	-0.812514	-3.907703	66.525771	20.861689	16.609727	10.815883	-6.584673	-10.936217
57	5.885363	-0.197798	-3.584461	70.601418	21.125667	15.112629	10.475949	-6.134189	-10.218763
58	4.23144	0.481608	-3.458424	74.653377	21.203851	13.766784	9.831361	-5.616771	-9.352635
59	2.300673	1.249252	-3.552939	78.610621	21.181644	12.617448	9.008072	-5.098698	-8.585514
60	0.139088	2.086176	-3.800545	82.424608	21.149678	11.609269	8.090863	-4.643255	-8.074516
61	-2.248663	2.96693	-4.068712	86.047579	21.13092	10.623672	7.136711	-4.295656	-7.889208
62	-4.800188	3.861258	-4.288243	89.486579	21.081202	9.613729	6.183049	-4.045652	-7.92526
63	-7.485865	4.761677	-4.497133	92.702196	20.939801	8.640267	5.281028	-3.823906	-8.073859
64	-10.311964	5.70576	-4.779491	95.659969	20.654512	7.784449	4.495514	-3.536108	-8.230208
65	-13.570454	7.063729	-5.287559	98.408181	20.090458	7.08843	3.883045	-3.13333	-8.329771
66	-18.285387	10.183776	-6.192605	101.48905	18.891308	6.412299	3.409354	-2.630515	-8.335534
67	-28.988339	20.407577	-7.127386	106.647405	15.507148	5.335605	2.980159	-2.038639	-8.20263
68	-83.715799	54.591664	17.338114	116.65524	4.188851	3.237871	2.407895	-1.416904	-7.908227
