Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-21.690596	-7.376899	-1.99668	9.083904	4.494639	16.388284	-8.847772	-6.789663	-12.509265
1	-21.755501	-7.269669	-3.632746	10.959033	5.316283	17.163965	-7.21338	-5.689147	-12.224542
2	-21.733421	-7.211283	-4.960975	13.008674	5.959414	17.482035	-5.413154	-4.298595	-11.707999
3	-21.61836	-7.220909	-5.816188	15.155055	6.275804	17.156136	-3.758449	-2.662429	-10.805352
4	-21.445333	-7.280722	-6.208601	17.359383	6.180862	16.23849	-2.529415	-0.732948	-9.462839
5	-21.300479	-7.347415	-6.344005	19.655665	5.741466	15.063817	-1.97871	1.487055	-7.800717
6	-21.305301	-7.394474	-6.494947	22.131026	5.222307	14.139462	-2.255892	3.731472	-6.131129
7	-21.54576	-7.450029	-6.800725	24.820554	4.979885	13.837687	-3.292101	5.574884	-4.844897
8	-21.97976	-7.568793	-7.218146	27.607269	5.181799	14.088456	-4.818247	6.765285	-4.097632
9	-22.421756	-7.775591	-7.632873	30.259458	5.637177	14.44732	-6.546304	7.34094	-3.650113
10	-22.630571	-8.062946	-7.924479	32.558648	5.99157	14.478995	-8.306883	7.465159	-3.154685
11	-22.527485	-8.394349	-8.005453	34.491431	6.109133	14.128109	-10.045159	7.367592	-2.531033
12	-22.144249	-8.732664	-7.815126	36.091152	6.068285	13.534779	-11.738076	7.201099	-1.905832
13	-21.52649	-9.032341	-7.360647	37.350116	5.986849	12.882069	-13.337599	7.063782	-1.406502
14	-20.700475	-9.233852	-6.746347	38.233494	5.898547	12.31285	-14.808282	6.958166	-1.040925
15	-19.691049	-9.276682	-6.134654	38.741944	5.749105	11.905958	-16.153144	6.839198	-0.73935
16	-18.534045	-9.131472	-5.66719	38.925881	5.497394	11.709015	-17.380649	6.693853	-0.492766
17	-17.26795	-8.819285	-5.420793	38.843831	5.174528	11.761612	-18.488071	6.52885	-0.373652
18	-15.918922	-8.401747	-5.410745	38.528973	4.829902	12.059282	-19.473236	6.343827	-0.390842
19	-14.487339	-7.963068	-5.603125	37.975095	4.470803	12.50451	-20.313798	6.139237	-0.412493
20	-12.967262	-7.58205	-5.878244	37.192756	4.104942	12.921408	-20.987428	5.918264	-0.358669
