Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-21.736419	4.782156	1.679568	2.168578	-0.632724	13.732212	-13.703279	-5.547431	3.60462
1	-21.464593	4.190467	2.019199	3.762313	-0.599052	12.950745	-11.961736	-3.925395	2.943304
2	-21.285746	3.543673	2.079824	5.812056	-0.511494	12.414366	-9.73339	-2.073826	2.203654
3	-21.20619	2.876868	1.828123	8.259007	-0.390809	12.08865	-7.236552	-0.212194	1.584726
4	-21.2453	2.225255	1.260304	11.069593	-0.284102	11.916851	-4.804981	1.425272	1.288783
5	-21.420215	1.615156	0.479185	14.207619	-0.257092	11.820962	-2.851048	2.686885	1.39817
6	-21.723171	1.048363	-0.356108	17.637749	-0.342434	11.763659	-1.653937	3.55166	1.812012
7	-22.124567	0.511794	-1.073955	21.312771	-0.541446	11.735797	-1.369428	4.056428	2.355765
8	-22.563491	-0.013152	-1.475466	25.101122	-0.841363	11.698977	-2.033744	4.305256	2.891488
9	-22.957864	-0.534337	-1.507348	28.77123	-1.209068	11.595024	-3.351874	4.46283	3.399596
10	-23.234732	-1.03935	-1.203565	32.108549	-1.602846	11.41519	-5.043269	4.626063	3.854752
11	-23.316087	-1.493673	-0.68205	34.913673	-1.952523	11.219203	-6.832914	4.855124	4.182193
12	-23.167789	-1.859449	-0.147087	37.15185	-2.190712	11.114053	-8.556308	5.149711	4.337396
13	-22.788693	-2.117764	0.252456	38.885059	-2.304166	11.163821	-10.192796	5.477012	4.345033
14	-22.186592	-2.267188	0.434646	40.175206	-2.332594	11.379614	-11.751512	5.803446	4.290817
15	-21.394936	-2.33282	0.376077	41.081276	-2.360102	11.720745	-13.235933	6.095845	4.317676
16	-20.47822	-2.367307	0.130982	41.694231	-2.443737	12.115168	-14.65434	6.336495	4.491058
17	-19.47082	-2.412209	-0.248099	42.051785	-2.596199	12.501894	-16.003662	6.516574	4.803696
18	-18.386063	-2.501643	-0.705151	42.152383	-2.797625	12.815337	-17.259162	6.623679	5.211178
19	-17.225247	-2.645837	-1.186766	42.00383	-2.989287	13.02411	-18.408267	6.650289	5.645756
20	-15.979555	-2.835626	-1.662553	41.598327	-3.112154	13.129103	-19.429725	6.598061	6.041457
21	-14.634039	-3.046545	-2.10727	40.914962	-3.116552	13.142955	-20.266522	6.480431	6.308088
22	-13.17191	-3.242074	-2.49652	39.938618	-2.985768	13.077588	-20.857779	6.309209	6.386331
23	-11.602398	-3.394735	-2.815642	38.701865	-2.754128	12.942931	-21.206682	6.080398	6.316978
24	-9.935541	-3.484574	-3.050467	37.229533	-2.462876	12.740847	-21.301117	5.781585	6.125216
25	-8.174456	-3.4946	-3.18289	35.5342	-2.158016	12.466854	-21.09312	5.381218	5.844719
26	-6.345107	-3.428714	-3.213248	33.664641	-1.870795	12.132669	-20.573631	4.847111	5.549149
27	-4.480012	-3.287135	-3.149287	31.660563	-1.608452	11.766005	-19.716792	4.156576	5.247595
28	-2.623969	-3.069843	-3.014106	29.566019	-1.363292	11.41851	-18.480532	3.299122	4.90216
29	-0.83109	-2.79153	-2.850933	27.440871	-1.115355	11.156748	-16.835453	2.290677	4.482673
30	0.861145	-2.473225	-2.68826	25.338741	-0.849985	11.024055	-14.800921	1.171283	3.993136
31	2.423912	-2.127169	-2.520526	23.298247	-0.562141	11.038487	-12.392218	-0.015201	3.449858
32	3.831715	-1.759677	-2.300733	21.352531	-0.264735	11.171456	-9.59723	-1.203356	2.862287
33	5.11569	-1.376666	-1.977451	19.497509	0.011585	11.320088	-6.480098	-2.338284	2.247251
34	6.299861	-0.976956	-1.506982	17.730013	0.240067	11.38776	-3.092193	-3.403351	1.634246
35	7.394035	-0.562809	-0.866101	16.064198	0.404858	11.295466	0.476223	-4.40411	1.076218
36	8.40671	-0.158848	-0.098974	14.540066	0.516653	11.024899	4.04017	-5.35586	0.655569
37	9.346713	0.198521	0.724138	13.223348	0.594354	10.587131	7.383433	-6.2558	0.478308
38	10.215824	0.470185	1.532889	12.216542	0.65493	10.001286	10.282431	-7.067163	0.676081
39	11.007129	0.615255	2.249265	11.688118	0.71862	9.317839	12.47044	-7.695596	1.417954
40	11.718765	0.634053	2.837544	11.711841	0.812074	8.652052	13.891253	-8.070489	2.700482
41	12.330392	0.531933	3.286191	12.356702	0.970828	8.138428	14.532749	-8.146332	4.457431
42	12.801174	0.333088	3.623303	13.683081	1.247774	7.940189	14.437484	-7.917216	6.512507
43	13.1095	0.096677	3.934976	15.618402	1.698865	8.14899	13.814894	-7.465693	8.53027
44	13.263103	-0.128401	4.284746	18.035199	2.38093	8.764166	12.883081	-6.875978	10.216432
45	13.271641	-0.305088	4.70062	20.823272	3.359284	9.735017	11.799663	-6.203862	11.365488
46	13.135362	-0.393289	5.184086	23.879481	4.686914	10.925828	10.679221	-5.49444	11.885311
47	12.870083	-0.374537	5.702289	27.098878	6.3025	12.117494	9.583583	-4.789083	11.935337
48	12.47967	-0.224779	6.233583	30.44479	8.115379	13.109962	8.536257	-4.120034	11.704928
49	11.963334	0.09671	6.767367	33.922419	9.988656	13.701585	7.551205	-3.522913	11.415358
50	11.333707	0.597847	7.27585	37.538756	11.765322	13.836002	6.633361	-3.01531	11.249799
51	10.59558	1.275446	7.732759	41.297002	13.340969	13.547147	5.792948	-2.598237	11.273518
52	9.749766	2.133327	8.125022	45.19708	14.645801	12.89471	5.043249	-2.263739	11.476377
53	8.805165	3.163114	8.432474	49.225807	15.660105	11.985998	4.38622	-1.991511	11.773197
54	7.786849	4.319175	8.632226	53.351873	16.437982	10.952162	3.794091	-1.74891	12.05038
55	6.710736	5.555869	8.690943	57.555485	17.019831	9.869787	3.23951	-1.502792	12.224377
56	5.572089	6.803879	8.542306	61.818752	17.43004	8.790666	2.697397	-1.214	12.231151
57	4.357158	7.978732	8.14808	66.109916	17.701535	7.744723	2.143377	-0.86547	12.094603
58	3.051399	9.012171	7.487148	70.394676	17.844141	6.755567	1.560053	-0.463486	11.865778
59	1.636339	9.840467	6.562401	74.625445	17.847121	5.85246	0.939749	-0.030827	11.59224
60	0.089751	10.430643	5.459325	78.73634	17.687541	5.052048	0.282612	0.395467	11.312623
61	-1.595607	10.80968	4.320335	82.670387	17.369953	4.348262	-0.413601	0.791259	11.037764
62	-3.42066	11.018348	3.272357	86.366587	16.91818	3.738479	-1.165032	1.153982	10.754328
63	-5.383147	11.110564	2.442719	89.73065	16.384106	3.229076	-2.005694	1.516653	10.430376
64	-7.455591	11.150962	1.867208	92.72975	15.847654	2.807572	-2.935306	1.924545	10.050098
65	-9.625122	11.163466	1.537247	95.322888	15.366012	2.471566	-3.918639	2.34724	9.642066
66	-11.883258	11.148831	1.40918	97.453052	14.987825	2.235782	-4.894712	2.70678	9.260511
67	-14.212269	11.099995	1.399123	99.090972	14.730054	2.132015	-5.787801	2.946446	8.947147
68	-16.573024	11.014716	1.412802	100.247567	14.572345	2.202264	-6.531722	3.070702	8.696983
69	-18.916817	10.891808	1.362884	100.919252	14.490424	2.497756	-7.070234	3.118072	8.469554
70	-21.184225	10.732392	1.173429	101.070996	14.453664	3.073205	-7.402948	3.14565	8.23004
71	-23.34857	10.552706	0.844975	100.766162	14.423066	3.897372	-7.667151	3.187162	8.011443
72	-25.398993	10.366231	0.395759	100.021372	14.379124	4.940124	-7.985604	3.241881	7.868012
73	-27.321201	10.185637	-0.155957	98.826923	14.313515	6.171287	-8.435032	3.292639	7.829036
74	-29.101797	10.016798	-0.791496	97.202615	14.236103	7.541906	-8.988269	3.312908	7.851824
75	-30.719752	9.854927	-1.505091	95.176661	14.16977	9.009526	-9.583182	3.279771	7.876838
76	-32.14241	9.695213	-2.306077	92.761393	14.135278	10.552632	-10.17208	3.174752	7.862945
77	-33.335958	9.534741	-3.195236	89.960088	14.134047	12.158257	-10.70972	2.993669	7.785073
78	-34.32243	9.363299	-4.102273	86.835726	14.123419	13.782068	-11.177676	2.774594	7.658209
79	-35.10972	9.165853	-4.934854	83.410441	14.046361	15.372699	-11.563763	2.562841	7.494001
80	-35.687833	8.924387	-5.599278	79.677147	13.832669	16.874228	-11.845612	2.403973	7.28805
81	-36.060203	8.624882	-6.068275	75.653416	13.446803	18.245013	-12.032505	2.30436	7.058239
82	-36.225085	8.261876	-6.358095	71.349726	12.878398	19.45346	-12.171522	2.234398	6.855597
83	-36.170109	7.841093	-6.48361	66.750861	12.118265	20.465529	-12.300178	2.155334	6.678209
84	-35.882798	7.376969	-6.459393	61.820762	11.166104	21.242746	-12.403949	2.016714	6.40227
85	-35.380892	6.885122	-6.321521	56.573484	10.06146	21.782192	-12.449101	1.771337	5.896846
86	-34.674684	6.376416	-6.084027	51.026833	8.835343	22.069733	-12.433564	1.377324	5.13461
87	-33.786317	5.865781	-5.721986	45.236052	7.51191	22.061719	-12.416229	0.800081	4.275629
88	-32.772423	5.378274	-5.212817	39.349814	6.135483	21.76714	-12.505687	0.051957	3.605339
89	-31.668644	4.943292	-4.557287	33.508689	4.764435	21.240923	-12.765321	-0.849858	3.240006
90	-30.506823	4.593506	-3.790985	27.859086	3.475633	20.586999	-13.203539	-1.884872	3.14458
91	-29.334787	4.357554	-3.002892	22.557545	2.348566	19.956332	-13.748447	-3.006367	3.134232
92	-28.193364	4.23266	-2.27703	17.701041	1.411772	19.445094	-14.298549	-4.139269	3.027068
93	-27.107558	4.200222	-1.654043	13.38516	0.672116	19.066479	-14.790689	-5.205056	2.761836
94	-26.099522	4.221526	-1.129709	9.754274	0.127793	18.745974	-15.188637	-6.099861	2.419695
95	-25.174539	4.236314	-0.646783	6.81706	-0.270072	18.338979	-15.500785	-6.770956	2.165027
96	-24.340305	4.198219	-0.16494	4.591076	-0.557849	17.729719	-15.722419	-7.20631	2.061522
97	-23.602557	4.069234	0.332249	3.11256	-0.765975	16.846396	-15.817847	-7.420828	2.075042
98	-22.96169	3.83762	0.817671	2.371833	-0.9239	15.739521	-15.714207	-7.429625	2.071954
99	-22.418955	3.522624	1.226808	2.298699	-1.051469	14.572151	-15.331162	-7.185705	1.925552
100	-21.983458	3.145343	1.47912	2.851778	-1.153547	13.510532	-14.574078	-6.576868	1.588043
