Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-26.843722	-4.951604	-0.943511	15.371193	4.627563	20.250949	-7.119636	-5.107666	-10.072207
1	-26.71863	-5.05243	-2.0433	17.163229	5.139019	20.403094	-6.316337	-3.606383	-9.516599
2	-26.615333	-5.122479	-3.276932	19.231641	5.670914	20.582898	-5.847598	-2.14974	-8.888991
3	-26.538247	-5.215173	-4.475721	21.551534	6.122746	20.588034	-5.860412	-0.810176	-8.133227
4	-26.49842	-5.3773	-5.499879	24.100621	6.418603	20.276452	-6.381115	0.392023	-7.210676
5	-26.515508	-5.634757	-6.311334	26.829067	6.558136	19.647414	-7.325573	1.422197	-6.117269
6	-26.615887	-5.988764	-6.954548	29.636949	6.625827	18.8484	-8.538971	2.249826	-4.939326
7	-26.810014	-6.419965	-7.479765	32.378763	6.73023	18.073011	-9.862219	2.894523	-3.829408
8	-27.056373	-6.903749	-7.905445	34.885203	6.938499	17.439853	-11.189536	3.399265	-2.909985
9	-27.253551	-7.425602	-8.227686	37.010046	7.266279	16.965089	-12.487435	3.781151	-2.243281
10	-27.293296	-7.969267	-8.441341	38.679656	7.687243	16.621634	-13.760888	4.036559	-1.826866
11	-27.129212	-8.495941	-8.56549	39.904004	8.140624	16.393105	-15.010155	4.164819	-1.575113
12	-26.781921	-8.958907	-8.636319	40.757166	8.5605	16.270168	-16.229343	4.173543	-1.376277
13	-26.290506	-9.332909	-8.66599	41.337888	8.903982	16.228682	-17.406199	4.089533	-1.176898
14	-25.673538	-9.612047	-8.640468	41.718962	9.150877	16.242587	-18.508018	3.967849	-0.993888
15	-24.918732	-9.789336	-8.557912	41.923979	9.289083	16.307607	-19.503004	3.862355	-0.866622
16	-23.996082	-9.853006	-8.441005	41.944105	9.304848	16.435395	-20.384466	3.791994	-0.801471
17	-22.884833	-9.801493	-8.315686	41.765749	9.183293	16.6221	-21.155366	3.753663	-0.748184
18	-21.593723	-9.657615	-8.194184	41.387616	8.91864	16.823978	-21.815186	3.743197	-0.623831
19	-20.159655	-9.46516	-8.080891	40.815683	8.547285	16.995304	-22.35071	3.748018	-0.397673
20	-18.628251	-9.269332	-7.983497	40.05122	8.154944	17.139931	-22.709164	3.746248	-0.142385
21	-17.03782	-9.099114	-7.904051	39.1058	7.809796	17.271125	-22.823661	3.718633	0.052442
22	-15.415738	-8.961779	-7.82362	38.018956	7.516919	17.358232	-22.692527	3.64059	0.164814
23	-13.776775	-8.845177	-7.71426	36.838663	7.257639	17.370692	-22.366776	3.484991	0.197586
24	-12.124756	-8.724669	-7.571382	35.592402	7.025032	17.33454	-21.858494	3.251484	0.140784
25	-10.460795	-8.575875	-7.417035	34.28968	6.803169	17.298672	-21.137061	2.963503	0.014144
26	-8.788455	-8.384078	-7.265717	32.945927	6.562868	17.284033	-20.194166	2.638198	-0.133702
27	-7.112367	-8.141659	-7.102538	31.590228	6.303488	17.302881	-19.053619	2.279408	-0.295152
28	-5.435725	-7.845161	-6.888466	30.248122	6.056744	17.367511	-17.72806	1.894247	-0.504642
29	-3.761579	-7.495201	-6.579038	28.930894	5.839113	17.455519	-16.203236	1.509273	-0.765645
30	-2.09833	-7.089918	-6.148794	27.648515	5.641812	17.533559	-14.470416	1.167421	-1.053935
31	-0.464852	-6.622456	-5.600191	26.423622	5.462206	17.608404	-12.551944	0.906782	-1.382763
32	1.108635	-6.093002	-4.959651	25.287314	5.304719	17.701703	-10.489053	0.744507	-1.783868
33	2.585796	-5.521291	-4.271918	24.267767	5.168033	17.805279	-8.314522	0.681179	-2.249444
34	3.931989	-4.942873	-3.587227	23.386401	5.058751	17.901965	-6.052281	0.70852	-2.749114
35	5.118152	-4.399685	-2.954994	22.659541	4.993463	17.995642	-3.744294	0.807866	-3.238779
36	6.120926	-3.940207	-2.420335	22.099646	4.988934	18.095041	-1.448916	0.94091	-3.629951
37	6.921531	-3.614664	-2.004726	21.720161	5.067629	18.189213	0.787245	1.042713	-3.823737
38	7.506526	-3.456629	-1.696905	21.544369	5.251043	18.241845	2.932812	1.046446	-3.773681
39	7.873285	-3.467403	-1.469239	21.605415	5.541898	18.211427	4.959297	0.926061	-3.499198
40	8.032901	-3.616927	-1.296928	21.937184	5.927917	18.088768	6.834763	0.706177	-3.053832
41	8.002924	-3.861428	-1.174005	22.570244	6.398975	17.91558	8.527143	0.438484	-2.49255
42	7.798033	-4.159225	-1.119587	23.533553	6.950469	17.769799	10.029238	0.178563	-1.889558
43	7.430195	-4.472026	-1.165618	24.851361	7.577897	17.733775	11.362736	-0.03275	-1.352791
44	6.915555	-4.765037	-1.337725	26.534398	8.279266	17.858861	12.529292	-0.191529	-0.970462
45	6.277876	-5.011566	-1.636977	28.577213	9.053754	18.132381	13.490427	-0.330669	-0.75788
46	5.54624	-5.192637	-2.031035	30.966095	9.888379	18.471313	14.190895	-0.488537	-0.677174
47	4.752546	-5.291798	-2.464777	33.684966	10.746739	18.754071	14.555183	-0.684235	-0.68973
48	3.93022	-5.294506	-2.878895	36.708769	11.574103	18.866339	14.508177	-0.918838	-0.777137
49	3.110581	-5.195191	-3.218925	39.991275	12.322938	18.738902	14.053271	-1.182321	-0.935424
50	2.316525	-5.002185	-3.434631	43.464436	12.976181	18.355833	13.304286	-1.450552	-1.165561
51	1.555592	-4.733121	-3.485642	47.054888	13.538115	17.730103	12.421683	-1.696323	-1.455952
52	0.818704	-4.406978	-3.355571	50.69786	14.007013	16.885361	11.532318	-1.912237	-1.77129
53	0.087021	-4.040486	-3.05218	54.331775	14.38008	15.863322	10.713646	-2.103416	-2.077074
54	-0.664575	-3.648102	-2.595309	57.895508	14.687434	14.725871	10.014672	-2.270368	-2.378031
55	-1.470566	-3.237306	-2.020424	61.341432	14.978385	13.540089	9.447262	-2.40626	-2.70399
56	-2.3737	-2.801958	-1.38855	64.639158	15.26016	12.37003	8.966551	-2.48618	-3.043319
57	-3.416676	-2.328228	-0.773417	67.767829	15.484422	11.274752	8.497949	-2.464467	-3.327583
58	-4.629868	-1.807179	-0.236102	70.71313	15.597859	10.300073	7.990244	-2.301327	-3.504022
59	-6.021281	-1.235401	0.184233	73.467495	15.579308	9.471742	7.429817	-1.990937	-3.578574
60	-7.580806	-0.609728	0.467982	76.029079	15.437705	8.797713	6.818232	-1.562099	-3.573437
61	-9.295086	0.067827	0.621123	78.3955	15.207627	8.273117	6.154093	-1.058462	-3.502892
62	-11.147745	0.783198	0.667548	80.552991	14.924858	7.890435	5.43029	-0.519204	-3.381646
63	-13.102601	1.515788	0.618743	82.471107	14.586845	7.656679	4.637232	0.027751	-3.199168
64	-15.099288	2.246793	0.471858	84.108874	14.170428	7.58835	3.762857	0.560355	-2.921605
65	-17.073494	2.957139	0.238557	85.427642	13.676164	7.682656	2.796956	1.056079	-2.544214
66	-18.981132	3.623268	-0.043481	86.403441	13.124366	7.903611	1.763252	1.496361	-2.101989
67	-20.803726	4.217018	-0.319011	87.032143	12.535959	8.19079	0.745316	1.870737	-1.639829
68	-22.539779	4.707208	-0.529552	87.323845	11.944307	8.474542	-0.174656	2.155746	-1.217244
69	-24.195211	5.068846	-0.639526	87.28977	11.402141	8.700646	-0.986771	2.313876	-0.907513
70	-25.772184	5.293534	-0.657719	86.931608	10.957846	8.857321	-1.709651	2.344827	-0.741767
71	-27.266688	5.382346	-0.613019	86.247933	10.634374	8.958509	-2.335415	2.296259	-0.696771
72	-28.676582	5.330562	-0.512081	85.248296	10.428205	9.000401	-2.847229	2.210876	-0.751878
73	-29.994193	5.135504	-0.354613	83.946085	10.322732	8.977533	-3.242771	2.096042	-0.909643
74	-31.192758	4.816823	-0.170529	82.341833	10.292426	8.927372	-3.540212	1.937832	-1.161766
75	-32.239524	4.409513	-0.007247	80.426286	10.296906	8.912231	-3.756944	1.728333	-1.472675
76	-33.116293	3.943677	0.093582	78.194378	10.311752	8.982159	-3.916107	1.452086	-1.811441
