Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-26.378728	-4.089556	-8.210507	15.624726	1.84024	21.386322	-9.01201	2.364265	-5.866697
1	-27.102879	-4.167003	-8.689112	18.393824	1.937373	20.803328	-7.844006	3.734015	-4.85998
2	-28.017836	-4.347981	-9.0947	21.635944	2.075374	20.100844	-7.012988	5.01753	-3.870696
3	-29.086955	-4.682076	-9.383975	25.285536	2.311143	19.271905	-6.72311	6.063926	-2.94448
4	-30.215688	-5.191415	-9.498097	29.191742	2.675489	18.278629	-7.074663	6.774092	-2.107042
5	-31.295982	-5.85541	-9.399167	33.18301	3.12016	17.089949	-8.011326	7.171566	-1.34256
6	-32.171708	-6.6545	-9.01817	37.042734	3.544985	15.683781	-9.5152	7.288957	-0.643139
7	-32.764135	-7.500267	-8.426514	40.589501	3.868628	14.202114	-11.347673	7.268671	-0.00686
8	-32.986692	-8.311495	-7.701146	43.63872	4.05046	12.813024	-13.372991	7.188483	0.538275
9	-32.822692	-9.000009	-6.988996	46.0875	4.09322	11.702615	-15.436079	7.118884	0.981047
10	-32.324225	-9.533038	-6.399574	47.964792	4.02671	10.940477	-17.445665	7.08637	1.332621
11	-31.491586	-9.882398	-6.039419	49.214124	3.872788	10.603476	-19.317292	7.101195	1.578094
12	-30.42858	-10.107373	-5.888692	49.983045	3.682565	10.577178	-21.029656	7.146143	1.726808
13	-29.165412	-10.240452	-5.932451	50.29008	3.478168	10.795761	-22.547855	7.206201	1.778801
14	-27.747464	-10.323692	-6.107732	50.194168	3.268849	11.136741	-23.858661	7.250207	1.765999
15	-26.214267	-10.383238	-6.344533	49.764532	3.057543	11.496585	-24.967872	7.249245	1.718869
16	-24.571203	-10.428485	-6.578005	48.981458	2.85646	11.786009	-25.829366	7.166386	1.643221
17	-22.847585	-10.463175	-6.761683	47.915695	2.683578	11.97054	-26.473467	7.003999	1.533547
18	-21.043915	-10.484352	-6.875333	46.554237	2.561809	12.032749	-26.871462	6.76054	1.366054
19	-19.166491	-10.489795	-6.93964	44.902687	2.514132	12.003389	-26.993126	6.442977	1.119186
