Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-26.337514	6.808044	-12.523167	7.435083	2.675147	44.360777	-11.199644	3.308877	-14.806108
1	-25.881085	7.141483	-13.519838	8.74159	3.040961	43.923371	-9.925277	4.902174	-14.004833
2	-25.459299	7.294085	-14.497754	10.34683	3.489923	43.137539	-8.392278	6.656899	-12.91325
3	-25.083268	7.208882	-15.419402	12.235853	3.996989	41.982254	-6.758869	8.397902	-11.538874
4	-24.76935	6.854417	-16.281184	14.39075	4.548498	40.571455	-5.287963	9.92136	-9.960594
5	-24.525303	6.258954	-17.117927	16.768253	5.152248	39.123661	-4.182353	11.134781	-8.326212
6	-24.369858	5.414955	-17.963274	19.373771	5.844632	37.867187	-3.684398	11.959855	-6.80192
7	-24.287292	4.363043	-18.795965	22.159752	6.638397	36.918844	-3.874062	12.458656	-5.522069
8	-24.245078	3.132298	-19.52791	25.06521	7.51655	36.241924	-4.743339	12.713494	-4.53242
9	-24.193233	1.748692	-19.993175	27.982105	8.427479	35.686122	-6.251036	12.800083	-3.828659
10	-24.090642	0.293863	-20.126397	30.76878	9.308492	35.060236	-8.129885	12.800057	-3.29551
11	-23.903706	-1.158986	-19.890096	33.266623	10.127377	34.264732	-10.196469	12.729529	-2.867329
12	-23.616331	-2.520952	-19.39042	35.332903	10.873459	33.323525	-12.244724	12.589288	-2.474537
13	-23.240252	-3.734629	-18.817262	36.936754	11.542987	32.365183	-14.149877	12.392185	-2.082444
14	-22.779341	-4.721952	-18.37989	38.020677	12.101647	31.57395	-15.805364	12.162969	-1.685487
15	-22.256618	-5.474769	-18.210759	38.701295	12.516632	31.062998	-17.218121	11.949513	-1.27931
16	-21.681447	-5.990249	-18.360011	39.062783	12.745035	30.878268	-18.419822	11.784641	-0.850881
17	-21.056152	-6.278192	-18.825712	39.176025	12.750686	31.031614	-19.460491	11.679008	-0.395047
18	-20.380159	-6.414265	-19.492968	39.113942	12.582842	31.429368	-20.404469	11.602915	0.062089
19	-19.620111	-6.456594	-20.260081	38.863355	12.2825	32.003542	-21.26326	11.52658	0.482326
20	-18.730597	-6.493918	-20.967378	38.403189	11.921942	32.622374	-22.034095	11.419545	0.833066
21	-17.685441	-6.59083	-21.483551	37.72388	11.552484	33.163583	-22.713212	11.262797	1.109808
22	-16.430724	-6.804162	-21.659356	36.766729	11.208072	33.504343	-23.268227	11.03534	1.306397
23	-14.972829	-7.124336	-21.502205	35.547895	10.887807	33.635732	-23.679458	10.754977	1.436556
24	-13.300868	-7.53172	-21.020274	34.059404	10.576215	33.564801	-23.900963	10.443228	1.498356
25	-11.425337	-7.974382	-20.263797	32.311048	10.248411	33.34622	-23.869029	10.127628	1.466377
26	-9.401702	-8.388671	-19.339484	30.363933	9.885294	33.079489	-23.564462	9.820715	1.312377
27	-7.26634	-8.713631	-18.325462	28.256253	9.465083	32.857361	-22.921314	9.518311	0.988446
28	-5.08752	-8.918062	-17.320168	26.06927	8.982427	32.758535	-21.932148	9.201749	0.483705
