Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-19.97969	-1.616073	0.959787	11.294713	1.934527	12.875677	-5.432266	0.100269	-7.984507
1	-20.26702	-1.60125	0.404489	13.849517	2.311705	12.716921	-4.887927	0.814345	-7.255843
2	-20.623416	-1.563862	-0.194394	16.744637	2.578741	12.337579	-5.093036	1.491681	-6.277531
3	-20.979491	-1.525451	-0.868709	19.748841	2.677588	11.825064	-5.849772	2.19758	-5.017379
4	-21.272994	-1.506214	-1.634298	22.659116	2.629972	11.324751	-6.901746	2.853718	-3.561272
5	-21.458551	-1.54323	-2.427064	25.324007	2.54296	10.962375	-8.09227	3.341907	-2.129097
6	-21.506011	-1.688985	-3.092539	27.657075	2.528377	10.702779	-9.37037	3.604925	-0.911269
7	-21.3891	-1.97449	-3.459816	29.616179	2.630868	10.391727	-10.708974	3.671779	0.029863
8	-21.080882	-2.365689	-3.449757	31.17769	2.830212	9.953414	-12.061723	3.645642	0.700517
9	-20.571487	-2.769436	-3.120325	32.34722	3.065147	9.448854	-13.384902	3.610367	1.127547
10	-19.871924	-3.071915	-2.637005	33.144246	3.257508	9.016152	-14.664739	3.527106	1.332147
11	-19.030536	-3.209501	-2.212965	33.648324	3.352121	8.769577	-15.895417	3.352429	1.402561
12	-18.061678	-3.163474	-1.964054	33.892789	3.312737	8.736977	-17.034676	3.131637	1.43937
13	-16.963585	-2.954028	-1.893614	33.892038	3.143158	8.87181	-18.040359	2.908677	1.462212
14	-15.733065	-2.624444	-1.915241	33.646991	2.89729	9.109934	-18.879639	2.68866	1.398631
15	-14.370632	-2.214682	-1.917791	33.150377	2.622502	9.389707	-19.505816	2.484933	1.205729
16	-12.885107	-1.744919	-1.829466	32.397386	2.328937	9.65642	-19.884122	2.315597	0.890349
17	-11.299158	-1.22418	-1.626301	31.397891	2.01838	9.864368	-20.019345	2.150881	0.442625
18	-9.63941	-0.667979	-1.293531	30.183823	1.680093	9.939145	-19.896206	1.92531	-0.105714
19	-7.922041	-0.100994	-0.807477	28.799865	1.298023	9.782595	-19.444114	1.587202	-0.651159
20	-6.179998	0.454766	-0.203222	27.328341	0.903377	9.415087	-18.694786	1.140003	-1.156786
21	-4.463919	0.986215	0.45867	25.843862	0.54033	8.935785	-17.673531	0.616371	-1.6672
22	-2.824958	1.484014	1.127252	24.406477	0.245374	8.480318	-16.354755	0.063383	-2.231694
23	-1.289279	1.946183	1.778075	23.039603	0.033491	8.155757	-14.734054	-0.474321	-2.861244
24	0.145537	2.378953	2.412624	21.724166	-0.108933	7.993148	-12.826375	-0.957325	-3.54129
25	1.494961	2.790078	3.043383	20.426696	-0.19903	7.983973	-10.616498	-1.371566	-4.281078
26	2.774362	3.176491	3.676879	19.126469	-0.238627	8.115303	-8.066968	-1.762451	-5.146265
27	3.991894	3.526289	4.308652	17.819282	-0.216804	8.371956	-5.167858	-2.223198	-6.255207
28	5.137613	3.832223	4.924661	16.517029	-0.115462	8.744665	-1.980376	-2.813699	-7.639188
29	6.204955	4.093659	5.511301	15.247798	0.062582	9.208997	1.302951	-3.460964	-9.070736
30	7.197017	4.300962	6.054738	14.043327	0.296166	9.731453	4.530601	-4.062343	-10.308518
31	8.116596	4.443886	6.536194	12.935842	0.560234	10.261617	7.662538	-4.579253	-11.224528
