hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z	hip_X	hip_Y	hip_Z	knee_X	knee_Y	knee_Z	ankle_X	ankle_Y	ankle_Z
	6.919369	-7.193622	-23.262670	1.243879	27.125829	6.952896	-1.871420	-4.650785	-8.864625	6.038814	-8.231875	-22.616358	1.253813	26.705423	6.603958	-3.481173	-5.419140	-10.240077	6.994247	-8.260250	-21.739118	1.121702	27.106250	6.056098	-1.944533	-4.719283	-8.839440	6.388798	-6.579589	-23.853483	1.094308	26.029254	7.513280	-1.623381	-4.596311	-8.819958	5.099231	-7.660129	-22.965010	2.305424	25.957875	9.294061	-2.654027	-5.912269	-9.916993	6.199516	-8.108584	-22.488374	1.674095	28.416570	6.854404	-4.350184	-5.877238	-9.641922	5.982642	-7.672722	-23.506143	1.546228	26.584588	9.029642	0.695178	-3.678115	-8.391833	3.987797	-6.785995	-21.114687	1.229604	24.551868	6.220887	-2.871426	-4.025947	-9.244030	5.511185	-8.004038	-21.250837	0.639490	27.393288	5.934770	-3.050987	-4.748573	-10.023103	7.183174	-8.729469	-21.439248	1.789635	25.547030	8.540225	-2.250959	-4.799390	-10.156188	5.816033	-8.880169	-23.403040	2.406255	27.178443	8.779968	-2.376953	-5.094145	-10.482073	7.395200	-7.921070	-23.272763	2.290263	27.119068	9.022965	-2.329059	-4.476982	-9.968243	6.968220	-9.163484	-24.246635	1.989584	25.958185	10.084394	-2.692994	-4.796177	-10.318506	7.360841	-7.537265	-22.886371	1.372973	26.175232	7.951186	-2.284790	-3.974980	-10.560168	6.405668	-9.097028	-26.194735	3.322895	27.905068	12.052267	-2.925336	-5.095820	-11.288206	7.605211	-8.847848	-23.157330	1.772574	29.361049	7.118568	-3.621770	-4.693200	-10.901563	7.324706	-10.071300	-22.824256	1.835627	27.207653	9.662403	-1.859333	-4.548917	-10.889058	7.311954	-7.736562	-25.600671	3.012474	25.563561	11.904863	-1.402741	-3.739594	-10.654641	5.459503	-8.636788	-21.972295	1.439506	26.883370	5.705591	-4.006522	-5.063444	-10.337534	7.082390	-8.909086	-23.351357	1.691214	27.336962	8.663883	-2.821937	-4.070081	-10.698965	6.437956	-10.388566	-25.227933	2.521883	26.115250	9.928920	-2.345996	-4.265921	-10.511936	6.680617	-8.031284	-22.434582	2.130373	27.533415	7.366779	-2.188578	-3.821409	-9.818236	6.261924	-7.734638	-24.121784	2.591729	26.039505	10.600702	-0.912575	-4.326319	-10.603679	5.784950	-7.284169	-24.939629	2.600847	25.829203	11.695912	-1.172381	-4.687272	-11.345125	5.980355	-8.943517	-22.953630	1.360117	26.863564	7.229209	-4.410416	-5.123287	-10.690187	8.222668	-7.652953	-25.174087	3.052315	25.699817	9.843050	-3.014936	-4.317199	-10.264243	7.681303	-8.869273	-23.978072	1.782277	26.440598	8.575417	-3.319459	-5.236699	-10.433852	6.816940	-7.249151	-22.930807	2.253824	25.814137	9.046227	-0.884820	-3.557030	-10.597598	7.880870	-8.662761	-24.189067	2.738068	25.670605	10.170566	-2.674212	-3.993508	-11.168861
	6.621884	-7.257289	-22.730269	1.694235	26.363836	8.807440	-0.081717	-4.180003	-8.412639	5.701763	-8.127612	-22.201649	1.765261	25.968469	8.432432	-2.013063	-5.167727	-10.078242	6.605856	-8.131858	-20.985355	1.528810	26.080625	7.862602	-0.299984	-4.315954	-8.569223	6.119801	-6.689962	-23.207085	1.571995	25.340886	9.268786	0.085897	-4.143915	-8.410959	4.655142	-7.482460	-22.268537	2.793644	25.282573	10.810526	-0.659433	-5.393834	-9.523104	5.824836	-8.048489	-21.814455	2.123933	27.594724	8.456922	-2.720040	-5.464021	-9.388345	5.463159	-7.658352	-22.867574	2.097078	25.384881	10.853846	2.397847	-3.205225	-7.812817	3.765136	-7.029855	-20.289616	1.600952	23.869608	7.823689	-1.437229	-3.651116	-8.917968	5.016500	-7.633465	-20.731280	1.166719	26.315725	7.687766	-1.643942	-4.558030	-9.848175	6.590817	-8.520656	-20.660663	2.174899	24.480617	10.063736	-0.754240	-4.401497	-9.837351	5.392128	-8.480327	-22.834548	2.798677	26.148868	10.361704	-0.859868	-4.832249	-10.224678	7.017198	-7.837701	-22.530723	2.694678	26.153846	10.693821	-0.698889	-3.955594	-9.533764	6.292593	-8.951619	-23.391710	2.341752	24.931498	11.571164	-1.188215	-4.615907	-9.856696	6.844426	-7.530449	-22.135553	1.884939	25.297722	9.586136	-1.026973	-3.796261	-10.301428	6.068726	-8.987163	-25.334683	3.520227	26.767767	13.415371	-1.576413	-4.766085	-11.036832	7.115631	-8.671173	-22.421089	2.192670	28.301503	8.679871	-2.189773	-4.284255	-10.909827	6.359858	-9.795656	-21.923954	2.257256	25.605349	11.298694	-0.362670	-4.113420	-10.459208	6.908227	-7.757985	-24.757491	3.502142	24.792983	13.560010	-0.009110	-3.328305	-10.240193	5.101085	-8.332865	-21.487280	1.809311	25.990764	7.315868	-2.567076	-4.905600	-10.154613	6.617973	-8.679292	-22.667017	2.189241	26.332834	10.359898	-1.463068	-3.723832	-10.564597	6.215131	-10.242323	-24.499270	2.854790	25.588602	11.419524	-0.801984	-3.949008	-10.057841	6.344215	-7.853906	-21.571162	2.484863	26.883431	8.798294	-0.735215	-3.402454	-9.520665	5.702561	-7.707992	-23.295439	3.003074	24.817723	12.259403	0.781071	-3.857888	-10.089513	5.128419	-6.970143	-24.070760	3.008933	24.728818	13.072971	0.584736	-4.198512	-10.951489	5.658659	-8.695823	-22.397779	1.759805	26.072619	8.815725	-3.348064	-4.926848	-10.924406	7.868924	-7.626606	-24.287611	3.471133	25.222812	11.253092	-1.766511	-4.066161	-9.956256	7.134146	-8.724619	-23.190722	2.168897	25.632850	10.085357	-1.965024	-5.098635	-10.269888	6.380886	-7.167194	-22.163388	2.728542	24.970202	10.867086	0.718934	-2.969179	-10.260687	7.395718	-8.452602	-23.226894	3.008700	24.752265	11.573178	-1.411801	-3.528337	-10.951629
	6.154090	-7.247524	-22.208435	2.201411	25.410570	10.911561	1.836453	-3.640585	-7.783345	5.216603	-7.936640	-21.792439	2.351030	25.023396	10.492501	-0.337513	-4.861595	-9.709121	6.049987	-7.944115	-20.275423	2.034126	24.891504	9.929360	1.437874	-3.837354	-8.147695	5.689009	-6.812104	-22.561005	2.141355	24.585725	11.304578	1.872829	-3.648664	-7.860036	4.106877	-7.290293	-21.556857	3.356273	24.475389	12.578298	1.401761	-4.858732	-8.991021	5.300561	-7.914097	-21.143704	2.644702	26.551889	10.311236	-0.852501	-4.989739	-8.919511	4.817053	-7.645684	-22.230879	2.698202	24.134819	12.946111	4.091990	-2.713072	-7.145084	3.437701	-7.227529	-19.446225	2.022766	23.224195	9.671408	0.227365	-3.251471	-8.424438	4.412260	-7.193753	-20.244662	1.753360	25.069107	9.668539	-0.000722	-4.297187	-9.449541	5.842288	-8.253334	-19.879407	2.622935	23.225144	11.790339	0.844365	-3.909873	-9.323506	4.862027	-8.047835	-22.230863	3.240866	24.939426	12.143003	0.801546	-4.509665	-9.768320	6.473003	-7.708178	-21.800829	3.161996	25.009065	12.586876	1.014318	-3.405944	-8.917319	5.462188	-8.680513	-22.511950	2.745433	23.684541	13.269991	0.490751	-4.355301	-9.212861	6.193093	-7.523453	-21.397044	2.460547	24.279587	11.462738	0.405218	-3.546468	-9.819299	5.610454	-8.895963	-24.444753	3.742357	25.433894	15.004339	-0.033304	-4.357232	-10.614618	6.461368	-8.379851	-21.700047	2.673004	26.928620	10.485450	-0.552338	-3.814373	-10.716778	5.258735	-9.440672	-21.031588	2.701364	23.776563	13.092190	1.274018	-3.567031	-9.772959	6.386139	-7.844280	-23.892494	4.058652	23.933850	15.421823	1.431970	-2.868357	-9.656876	4.617899	-7.980859	-20.979755	2.267196	24.881133	9.208649	-0.895005	-4.637055	-9.787895	6.001507	-8.402163	-21.971370	2.744520	25.121393	12.258294	0.080437	-3.341152	-10.221392	5.838413	-10.095926	-23.746321	3.297120	24.919304	13.157344	0.859275	-3.563525	-9.405723	5.859042	-7.647842	-20.730113	2.936066	26.044107	10.494423	0.847757	-2.944279	-9.035974	5.014496	-7.721437	-22.442861	3.455721	23.444508	14.095849	2.490685	-3.289857	-9.410367	4.393237	-6.735574	-23.152792	3.458670	23.472670	14.643670	2.371211	-3.633115	-10.380168	5.214132	-8.331105	-21.818164	2.210741	25.014407	10.618329	-2.026438	-4.700097	-10.997766	7.345516	-7.565759	-23.357823	3.963205	24.600973	12.867266	-0.363776	-3.826869	-9.455951	6.420219	-8.542423	-22.416886	2.629871	24.570700	11.770638	-0.440167	-4.872084	-9.876387	5.812180	-7.096792	-21.383740	3.247069	23.975705	12.866771	2.283610	-2.360916	-9.770747	6.756151	-8.216710	-22.260325	3.350239	23.644101	13.190678	-0.028733	-3.016569	-10.521689
	5.457419	-7.173965	-21.639993	2.743077	24.260895	13.192533	3.717979	-3.019010	-7.010379	4.545330	-7.690418	-21.312920	2.963094	23.834184	12.675293	1.442765	-4.448161	-9.093686	5.283682	-7.723305	-19.600012	2.621769	23.544919	12.186534	3.118484	-3.275788	-7.585594	5.034672	-6.957810	-21.888603	2.781004	23.737786	13.550436	3.584408	-3.117422	-7.195372	3.412022	-7.121377	-20.788627	3.951464	23.496593	14.526902	3.358541	-4.281487	-8.333499	4.583529	-7.728455	-20.429940	3.190798	25.235677	12.341153	1.149705	-4.402304	-8.207276	4.007627	-7.658417	-21.556062	3.329271	22.870393	15.244946	5.609434	-2.205343	-6.471658	2.952964	-7.360299	-18.544026	2.477201	22.556931	11.695585	2.038125	-2.803613	-7.778762	3.668537	-6.743804	-19.743825	2.357433	23.654272	11.792969	1.786167	-3.918541	-8.793704	4.924680	-7.990124	-19.073746	3.113712	21.826369	13.652922	2.401001	-3.315473	-8.617040	4.187912	-7.621527	-21.532357	3.682030	23.527134	14.050397	2.503733	-4.067054	-9.086627	5.707320	-7.581313	-21.048422	3.673202	23.687322	14.638804	2.653092	-2.811786	-8.150193	4.458859	-8.382993	-21.562198	3.163411	22.217732	15.124211	2.221009	-3.954359	-8.406400	5.375184	-7.547457	-20.640974	3.053645	23.097359	13.503172	1.922058	-3.173188	-9.083027	4.971706	-8.844899	-23.484536	3.954018	23.893949	16.734134	1.633520	-3.818138	-9.978133	5.606381	-8.021203	-20.943223	3.174811	25.257387	12.433329	1.202433	-3.258714	-10.244370	4.025292	-9.074143	-20.120985	3.136081	21.811314	14.988326	2.914844	-2.888213	-8.835453	5.690662	-8.001222	-22.963407	4.638789	22.955878	17.416602	2.796209	-2.343064	-8.929362	3.977719	-7.605515	-20.380617	2.774788	23.517033	11.303015	0.905135	-4.187914	-9.208049	5.200209	-8.104925	-21.225118	3.306285	23.684630	14.282808	1.728024	-2.865294	-9.624286	5.259161	-9.969533	-22.964195	3.825822	24.053214	15.092563	2.483819	-3.085378	-8.567668	5.174272	-7.445664	-19.879546	3.454952	24.960143	12.379492	2.444466	-2.413595	-8.348960	4.166570	-7.804891	-21.526148	3.910075	21.959279	16.051665	4.053453	-2.598908	-8.604149	3.563366	-6.624383	-22.135822	3.887369	22.055987	16.357326	4.041118	-2.921839	-9.641999	4.614727	-7.865397	-21.158545	2.666624	23.653419	12.536763	-0.443402	-4.385234	-10.813515	6.597504	-7.462329	-22.340521	4.478915	23.733272	14.603246	1.115635	-3.534648	-8.742704	5.506888	-8.354745	-21.607156	3.107763	23.219331	13.545267	1.154621	-4.468816	-9.199023	5.082537	-7.089277	-20.556407	3.777672	22.836421	14.959420	3.684232	-1.706162	-9.143368	5.926144	-7.993014	-21.262861	3.740868	22.366458	14.931355	1.379267	-2.463016	-9.835471
	4.569996	-7.087782	-20.988478	3.294624	23.003302	15.534450	5.417689	-2.334286	-6.227212	3.725571	-7.464643	-20.721525	3.545899	22.477512	14.864797	3.177026	-3.906430	-8.326509	4.349163	-7.523156	-18.928312	3.247216	22.123102	14.521725	4.624930	-2.644582	-6.987325	4.186782	-7.148528	-21.171050	3.456248	22.836551	15.879399	5.105855	-2.565631	-6.521717	2.589159	-7.020563	-19.946385	4.519252	22.376416	16.552881	5.099604	-3.613739	-7.656377	3.713356	-7.554138	-19.647437	3.711588	23.736018	14.428015	3.114900	-3.691541	-7.361754	3.066388	-7.727705	-20.818260	3.969837	21.649072	17.635287	6.873178	-1.681861	-5.903605	2.308712	-7.449221	-17.572395	2.944502	21.827003	13.792551	3.828807	-2.301187	-7.082560	2.808551	-6.378553	-19.184352	2.942180	22.166502	13.951159	3.553293	-3.416001	-7.978345	3.889981	-7.807355	-18.231763	3.618815	20.400321	15.565250	3.799141	-2.643135	-7.837612	3.397546	-7.263432	-20.719812	4.085254	22.010030	15.985943	4.119768	-3.496150	-8.286741	4.768677	-7.522287	-20.243388	4.195796	22.287522	16.748272	4.104530	-2.159965	-7.369235	3.335457	-8.130644	-20.526232	3.563657	20.652590	17.044113	3.856797	-3.403380	-7.561346	4.426329	-7.645544	-19.840969	3.626048	21.826531	15.596941	3.385542	-2.672486	-8.205261	4.168776	-8.852764	-22.443608	4.136694	22.245307	18.489716	3.285483	-3.148412	-9.204449	4.595666	-7.696130	-20.109850	3.655672	23.431397	14.397210	2.929833	-2.602830	-9.551913	2.717483	-8.785694	-19.181140	3.548031	19.874489	16.929390	4.423766	-2.109257	-7.808943	4.843238	-8.208625	-21.960562	5.195744	21.889123	19.452786	4.003902	-1.751327	-8.180369	3.218230	-7.266212	-19.659426	3.278561	22.001232	13.464995	2.655155	-3.565179	-8.509324	4.269734	-7.853474	-20.405455	3.836325	22.141812	16.330434	3.334950	-2.283119	-8.875567	4.524673	-9.890415	-22.157896	4.378190	23.046849	17.123981	3.949001	-2.521827	-7.677980	4.326322	-7.301061	-18.985800	3.989112	23.703915	14.334434	3.921002	-1.794148	-7.569276	3.198722	-7.985281	-20.541425	4.339936	20.473474	18.056102	5.387651	-1.807459	-7.806055	2.661588	-6.636564	-21.017504	4.248471	20.561672	18.140099	5.511257	-2.054923	-8.855267	3.896221	-7.388859	-20.395769	3.081553	22.098043	14.444769	1.265380	-3.934057	-10.398385	5.671461	-7.355672	-21.228356	4.961127	22.646930	16.365280	2.550800	-3.121575	-7.922574	4.455910	-8.219152	-20.722313	3.544395	21.701911	15.321544	2.686359	-3.879944	-8.350398	4.218247	-7.179350	-19.667381	4.296309	21.626749	17.065426	4.866002	-0.991100	-8.487069	4.946863	-7.830048	-20.219962	4.138100	21.008299	16.693204	2.710718	-1.864399	-8.990515
	3.462775	-7.040704	-20.201021	3.846253	21.690395	17.905800	6.769804	-1.576314	-5.609241	2.746459	-7.351785	-19.963838	4.054500	21.005194	17.019017	4.718463	-3.184122	-7.523842	3.236533	-7.413806	-18.230722	3.888253	20.692608	16.906928	5.819874	-1.921202	-6.502533	3.117450	-7.423732	-20.386735	4.156373	21.911157	18.247215	6.296736	-1.975077	-5.990576	1.621103	-7.056051	-19.005967	5.000323	21.114459	18.645277	6.488942	-2.759859	-7.120637	2.673475	-7.475715	-18.759778	4.172332	22.112949	16.538130	4.861426	-2.810656	-6.517276	1.988171	-7.909778	-19.991813	4.608240	20.544068	20.089333	7.770759	-1.117934	-5.612658	1.473620	-7.522760	-16.529314	3.419323	21.004219	15.922413	5.433437	-1.720888	-6.469016	1.826063	-6.229966	-18.520476	3.483560	20.704986	16.100371	5.148596	-2.754028	-7.121513	2.749043	-7.810215	-17.339156	4.117242	19.052509	17.518505	4.910288	-1.871279	-7.144941	2.478246	-7.078674	-19.749133	4.422130	20.476196	17.921022	5.504060	-2.749706	-7.501598	3.636989	-7.634953	-19.345812	4.716285	20.891760	18.899754	5.212924	-1.398524	-6.756151	2.105943	-8.031677	-19.388680	3.928370	19.111824	19.019787	5.248921	-2.652217	-6.849536	3.343426	-7.893127	-18.972676	4.153942	20.547275	17.713994	4.651876	-2.001764	-7.325509	3.164098	-8.985836	-21.293490	4.287907	20.583004	20.220509	4.779664	-2.313211	-8.384787	3.424602	-7.515649	-19.159805	4.083256	21.542270	16.327082	4.495128	-1.794433	-8.708844	1.371616	-8.692273	-18.222635	3.934714	18.149335	18.935984	5.656283	-1.231478	-6.898560	3.819690	-8.481944	-20.865696	5.689862	20.754493	21.516445	4.947429	-1.055917	-7.574095	2.333207	-7.059214	-18.760404	3.743774	20.418654	15.642776	4.181812	-2.724105	-7.799681	3.210856	-7.753032	-19.464538	4.310566	20.607798	18.366077	4.741165	-1.556465	-8.086896	3.615807	-9.917226	-21.309408	4.907313	21.924094	19.245503	5.109978	-1.829342	-6.907600	3.297893	-7.295686	-18.018725	4.509777	22.314888	16.337625	5.123153	-1.029797	-6.835201	2.103736	-8.337823	-19.479960	4.726861	19.107440	20.110675	6.370062	-0.902240	-7.199869	1.689356	-6.831057	-19.781964	4.498224	19.087323	19.987215	6.669049	-0.991614	-8.175178	3.049333	-7.016498	-19.478965	3.408177	20.410378	16.263206	2.992291	-3.251872	-9.745973	4.552857	-7.330034	-19.995077	5.360030	21.342784	18.129574	3.811652	-2.473640	-7.123196	3.273465	-8.236164	-19.712220	3.889091	20.110332	17.080104	4.013679	-3.032455	-7.451519	3.211695	-7.414724	-18.701643	4.781209	20.410436	19.166548	5.742479	-0.182407	-7.949517	3.813510	-7.813754	-19.112078	4.511332	19.639129	18.445071	3.858142	-1.177450	-8.102195
	2.196342	-7.065033	-19.297045	4.390955	20.395724	20.311488	7.780661	-0.753574	-5.285830	1.647066	-7.402767	-19.062583	4.487120	19.522284	19.163957	6.005248	-2.296251	-6.863540	1.996424	-7.433912	-17.492332	4.519295	19.320606	19.342156	6.697935	-1.104451	-6.268139	1.872900	-7.777276	-19.544446	4.854694	20.977967	20.645036	7.159850	-1.313665	-5.731573	0.540483	-7.241886	-17.989980	5.379395	19.781088	20.818172	7.534865	-1.702505	-6.867983	1.511194	-7.542444	-17.791185	4.582943	20.492186	18.682174	6.311156	-1.786118	-5.857794	0.814440	-8.211572	-19.095956	5.225616	19.573524	22.594817	8.346135	-0.492809	-5.675665	0.461800	-7.619166	-15.445612	3.903948	20.103910	18.082474	6.750221	-1.049368	-6.080587	0.745575	-6.360581	-17.752432	3.978753	19.361928	18.253469	6.491314	-1.937856	-6.403151	1.541542	-8.030614	-16.411216	4.589759	17.855578	19.532428	5.732985	-1.004481	-6.695949	1.464549	-7.103859	-18.657789	4.705032	19.027083	19.874844	6.619172	-1.855004	-6.899799	2.376654	-7.932122	-18.376702	5.221933	19.579102	21.103812	6.009134	-0.525755	-6.433119	0.812635	-8.140920	-18.201261	4.267251	17.717866	21.073857	6.355442	-1.732186	-6.429677	2.169868	-8.308788	-18.052225	4.639690	19.356868	19.865542	5.668762	-1.182765	-6.622831	2.005613	-9.270716	-20.064070	4.434727	19.028894	21.936941	6.048790	-1.361004	-7.676712	2.137129	-7.547552	-18.114105	4.462768	19.722287	18.243423	5.823970	-0.843722	-7.907357	0.035374	-8.837163	-17.288651	4.308084	16.742505	21.046434	6.597014	-0.293305	-6.287109	2.669816	-8.828992	-19.710133	6.114261	19.618432	23.620718	5.643071	-0.258902	-7.236648	1.359068	-7.042177	-17.717095	4.168556	18.905551	17.824260	5.427628	-1.717034	-7.236927	2.076052	-7.840550	-18.425918	4.747085	19.200464	20.407139	5.893293	-0.722899	-7.434664	2.584501	-10.063032	-20.419206	5.388593	20.773709	21.449989	5.988891	-1.015091	-6.397147	2.143155	-7.448836	-16.999869	5.002946	20.903083	18.405988	6.025863	-0.130473	-6.308639	0.918730	-8.857416	-18.389780	5.074094	17.923218	22.230429	7.042933	0.077334	-6.902965	0.667263	-7.213752	-18.471333	4.650217	17.743703	21.906439	7.529979	0.217873	-7.743573	2.109784	-6.830027	-18.432031	3.651322	18.726069	17.995654	4.623769	-2.360483	-8.999751	3.301212	-7.452083	-18.681332	5.680744	19.948105	19.920662	4.850263	-1.596244	-6.502478	2.020981	-8.440125	-18.613872	4.152654	18.590186	18.861644	5.107756	-1.987254	-6.695544	2.096522	-7.788529	-17.679636	5.213342	19.248237	21.277706	6.337279	0.726242	-7.656546	2.571992	-7.981591	-17.956146	4.846767	18.341311	20.208407	4.792887	-0.388322	-7.342973
	0.787212	-7.190466	-18.288730	4.908913	19.182519	22.805988	8.385560	0.157028	-5.465046	0.434465	-7.684738	-18.031699	4.836432	18.138072	21.371740	6.947440	-1.233461	-6.578348	0.654903	-7.623531	-16.700083	5.096089	18.069490	21.868452	7.219890	-0.169186	-6.462046	0.466983	-8.186049	-18.640980	5.500644	20.028612	23.106611	7.662231	-0.520618	-5.925167	-0.644571	-7.600864	-16.916210	5.631863	18.456092	23.123422	8.189497	-0.422801	-7.084850	0.233833	-7.829882	-16.770182	4.950992	19.009904	20.935795	7.331029	-0.615634	-5.643402	-0.432931	-8.625421	-18.143300	5.770946	18.746300	25.161041	8.608731	0.228360	-6.209321	-0.712328	-7.773330	-14.365623	4.405387	19.163822	20.309485	7.704549	-0.272264	-6.065226	-0.424063	-6.830908	-16.887303	4.417116	18.230154	20.471536	7.501645	-0.949111	-6.046100	0.286072	-8.498654	-15.464710	5.002960	16.890005	21.663058	6.236067	-0.038471	-6.688189	0.353979	-7.415803	-17.470862	4.935102	17.782116	21.918864	7.368975	-0.805577	-6.720844	0.999707	-8.447386	-17.355079	5.673235	18.441205	23.421773	6.439146	0.488297	-6.614629	-0.526183	-8.512055	-17.033883	4.581173	16.596954	23.281548	7.110124	-0.659482	-6.510709	0.929030	-8.924802	-17.101412	5.072415	18.362177	22.106794	6.373038	-0.217794	-6.317289	0.694148	-9.767578	-18.787218	4.607793	17.739809	23.702940	6.984253	-0.324915	-7.303092	0.746641	-7.875427	-17.002066	4.803153	18.115639	20.217111	6.828798	0.239121	-7.367908	-1.251124	-9.270721	-16.434980	4.661456	15.781421	23.330414	7.214157	0.669844	-6.184784	1.406039	-9.269801	-18.521298	6.426121	18.537692	25.811226	6.059055	0.671390	-7.358516	0.292927	-7.307632	-16.554602	4.550179	17.606207	20.053139	6.301869	-0.559631	-7.033652	0.873940	-8.202046	-17.307142	5.151078	18.063394	22.526129	6.672684	0.217804	-7.173393	1.423987	-10.370337	-19.488373	5.784244	19.667491	23.796978	6.525235	-0.034983	-6.378392	0.875132	-7.804775	-15.958984	5.448500	19.576382	20.617944	6.553915	0.903621	-6.204002	-0.352819	-9.543767	-17.331204	5.359461	16.998160	24.458941	7.385853	1.108500	-7.095841	-0.404397	-7.808818	-17.133747	4.711240	16.664545	23.942379	8.069705	1.516652	-7.743013	1.072313	-6.959627	-17.260607	3.818273	17.200804	19.684516	6.022751	-1.248212	-8.351405	1.929619	-7.807516	-17.331496	5.921804	18.586107	21.820027	5.574081	-0.477494	-6.285076	0.718929	-8.914349	-17.467122	4.327694	17.316854	20.761736	5.879586	-0.764835	-6.345244	0.891407	-8.283065	-16.623078	5.551104	18.182900	23.421040	6.668062	1.743651	-7.741211	1.242137	-8.383902	-16.782084	5.119779	17.206540	22.051364	5.468065	0.522832	-6.928114
