Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-19.471368	-4.508384	3.42803	5.986306	6.975987	15.420537	-1.85711	-12.652039	-9.792835
1	-19.541874	-4.556539	2.701662	7.919987	7.577296	15.758599	-1.519001	-12.1701	-9.926268
2	-19.697657	-4.596984	1.887221	10.224381	8.186742	16.025359	-1.070486	-10.869027	-9.883824
3	-19.919704	-4.644672	1.009533	12.90139	8.68168	15.915585	-0.92486	-8.72258	-9.384028
4	-20.209525	-4.721231	0.071102	15.992802	8.91896	15.121444	-1.540644	-6.123339	-8.046631
5	-20.57319	-4.848933	-0.940114	19.422195	8.871121	13.712712	-2.91668	-3.664783	-5.843994
6	-21.007097	-5.060802	-1.977494	22.944863	8.74065	12.212436	-4.631484	-1.719674	-3.339531
7	-21.525356	-5.419935	-2.887269	26.346668	8.835854	11.073518	-6.372479	-0.406176	-1.214408
8	-22.179363	-5.976576	-3.496477	29.566948	9.27275	10.226335	-8.146361	0.271812	0.31282
9	-22.952633	-6.673231	-3.7819	32.546618	9.883483	9.399186	-9.975022	0.499398	1.439239
10	-23.710189	-7.392823	-3.813224	35.141559	10.459141	8.539933	-11.782543	0.481561	2.343762
11	-24.25332	-7.998489	-3.738479	37.242501	10.854078	7.783044	-13.498469	0.35572	3.13047
12	-24.441543	-8.387809	-3.684813	38.829631	11.039367	7.305295	-15.105372	0.163638	3.789384
13	-24.239706	-8.522463	-3.6629	39.94968	11.048025	7.179869	-16.615293	-0.086346	4.25355
14	-23.658191	-8.402738	-3.612079	40.643137	10.892092	7.370463	-18.028642	-0.37995	4.485997
15	-22.761297	-8.081084	-3.504877	40.978676	10.59342	7.743228	-19.33225	-0.691222	4.536779
16	-21.592463	-7.619108	-3.335996	40.989474	10.198327	8.164969	-20.500468	-1.008621	4.449231
17	-20.176211	-7.091846	-3.081026	40.676198	9.771654	8.524669	-21.50378	-1.330736	4.233581
18	-18.549451	-6.580567	-2.718673	40.036423	9.378856	8.769502	-22.312625	-1.646523	3.884707
19	-16.777091	-6.150126	-2.246893	39.088197	9.059572	8.891916	-22.89901	-1.944997	3.407858
20	-14.930944	-5.829221	-1.687543	37.864472	8.820888	8.902837	-23.231654	-2.251897	2.831433
21	-13.054175	-5.603296	-1.103073	36.368174	8.659876	8.85026	-23.213775	-2.643322	2.17828
22	-11.156187	-5.410463	-0.525699	34.664436	8.55149	8.78433	-22.798662	-3.131633	1.439488
23	-9.224089	-5.209909	0.092538	32.802108	8.475308	8.685933	-21.97894	-3.69586	0.598677
24	-7.259052	-4.975833	0.790291	30.842992	8.408925	8.518753	-20.810948	-4.338757	-0.260731
25	-5.284999	-4.697151	1.569422	28.851842	8.347299	8.27203	-19.305758	-5.061659	-1.022263
26	-3.330913	-4.366948	2.427641	26.881392	8.314958	7.98129	-17.465659	-5.845504	-1.68135
27	-1.41662	-3.95909	3.350738	24.960088	8.327763	7.733694	-15.323724	-6.653557	-2.319735
28	0.439769	-3.438329	4.29608	23.095864	8.35612	7.623432	-12.904029	-7.421277	-3.013295
29	2.211007	-2.812846	5.217214	21.299204	8.375027	7.674975	-10.253378	-8.108188	-3.805711
30	3.860897	-2.10819	6.059334	19.60015	8.390761	7.898035	-7.408018	-8.701262	-4.709203
31	5.358614	-1.353248	6.775545	18.044706	8.409652	8.282507	-4.415663	-9.195332	-5.706398
32	6.674331	-0.581207	7.361471	16.689075	8.424119	8.783757	-1.354873	-9.595249	-6.747255
33	7.782438	0.165402	7.844798	15.582555	8.425331	9.330004	1.666963	-9.919562	-7.708553
34	8.658865	0.834961	8.25932	14.789134	8.417961	9.811073	4.55638	-10.173512	-8.41893
35	9.33118	1.385125	8.621861	14.330516	8.425783	10.151067	7.322941	-10.327546	-8.805794
36	9.836243	1.786781	8.90828	14.213639	8.478405	10.371204	10.005056	-10.341887	-8.864801
37	10.194274	2.021717	9.086407	14.451818	8.61388	10.540491	12.593552	-10.236966	-8.636128
38	10.414187	2.090633	9.144642	15.048883	8.878004	10.75367	15.06784	-10.108052	-8.247717
39	10.498979	2.018902	9.094857	16.003931	9.304036	11.092716	17.426433	-10.051552	-7.840227
40	10.446338	1.847012	8.964624	17.327351	9.904211	11.577679	19.628356	-10.111963	-7.504632
41	10.232234	1.609087	8.791131	19.093087	10.692634	12.145899	21.448052	-10.299481	-7.326737
42	9.870817	1.345875	8.62609	21.291914	11.601621	12.612482	22.707234	-10.566412	-7.27399
43	9.37281	1.084685	8.516712	23.942748	12.552566	12.785529	23.380188	-10.879386	-7.255238
44	8.760721	0.851323	8.517858	27.021216	13.490047	12.566768	23.587224	-11.219427	-7.226099
45	8.062898	0.673261	8.680758	30.457267	14.396784	11.966013	23.469405	-11.570303	-7.211338
46	7.315667	0.571555	9.014982	34.154007	15.258753	11.044191	23.156917	-11.916086	-7.230657
47	6.561858	0.5502	9.469768	38.017603	16.044899	9.876254	22.779886	-12.256437	-7.252563
48	5.82724	0.598386	9.964477	41.976631	16.714858	8.529344	22.468182	-12.586879	-7.201739
49	5.10436	0.703974	10.449064	45.980453	17.240467	7.056915	22.31738	-12.867025	-7.043487
50	4.374109	0.864642	10.912294	49.992232	17.604819	5.501528	22.400964	-13.034674	-6.806155
51	3.612938	1.064737	11.354867	53.979574	17.837637	3.918413	22.768794	-13.045387	-6.551921
52	2.795022	1.272853	11.775698	57.918943	17.997767	2.35397	23.40227	-12.949081	-6.338702
53	1.896415	1.466201	12.180118	61.794229	18.120947	0.830738	24.178197	-12.895436	-6.192452
54	0.893607	1.649121	12.580479	65.588435	18.196202	-0.642112	24.959922	-12.969708	-6.056817
55	-0.223084	1.851484	12.959873	69.284482	18.19416	-2.044092	25.727522	-13.06182	-5.841972
56	-1.490748	2.101406	13.275356	72.854304	18.088111	-3.339125	26.480939	-13.032306	-5.596203
57	-2.996579	2.389282	13.509643	76.275712	17.863211	-4.523209	27.09704	-12.797926	-5.496161
58	-4.831227	2.632317	13.682255	79.548039	17.538315	-5.633147	27.449155	-12.352243	-5.700021
59	-7.008169	2.7115	13.8167	82.673731	17.157811	-6.698958	27.513738	-11.788393	-6.192607
60	-9.421664	2.583021	13.913235	85.63313	16.773772	-7.721413	27.267861	-11.2803	-6.805659
61	-11.876748	2.316287	13.922894	88.350075	16.46661	-8.681198	26.657392	-10.976996	-7.413283
62	-14.219891	1.999625	13.806798	90.787005	16.282344	-9.565443	25.801656	-10.833514	-8.016898
63	-16.4124	1.615765	13.5509	92.887861	16.219734	-10.331924	24.821144	-10.748539	-8.6198
64	-18.453078	1.14923	13.155404	94.600345	16.247025	-10.912001	23.82799	-10.609187	-9.189652
65	-20.337708	0.636928	12.623086	95.881198	16.335093	-11.235136	22.90938	-10.362224	-9.706113
66	-22.061772	0.145149	11.978578	96.70225	16.470553	-11.256697	22.129026	-10.042574	-10.188826
67	-23.648915	-0.253318	11.25938	97.049148	16.644658	-10.965763	21.532984	-9.722208	-10.636146
68	-25.169059	-0.504115	10.488739	96.953475	16.840241	-10.401221	21.119293	-9.456052	-10.958813
69	-26.664022	-0.620645	9.688389	96.494954	17.038921	-9.633158	20.779235	-9.242601	-11.07995
70	-28.116271	-0.656654	8.896099	95.696677	17.237669	-8.704232	20.333373	-9.024837	-11.007991
71	-29.494198	-0.693585	8.169344	94.573594	17.439775	-7.674997	19.622829	-8.730541	-10.80322
72	-30.762283	-0.796821	7.541588	93.135515	17.62923	-6.588367	18.644336	-8.356137	-10.50786
73	-31.877556	-0.986164	6.996773	91.378141	17.788473	-5.43599	17.513743	-7.993404	-10.162489
74	-32.787464	-1.255586	6.503114	89.261029	17.943104	-4.187236	16.287727	-7.784733	-9.799823
75	-33.483693	-1.58053	6.026129	86.791193	18.134058	-2.838824	14.984185	-7.796561	-9.414484
76	-33.975649	-1.936582	5.542723	83.991198	18.376176	-1.400323	13.727889	-7.983708	-9.051422
77	-34.267932	-2.306452	5.049381	80.868485	18.65636	0.122012	12.651326	-8.268988	-8.78563
78	-34.367004	-2.67962	4.555946	77.432025	18.902868	1.717075	11.745927	-8.611305	-8.57953
79	-34.284809	-3.051175	4.073217	73.71501	19.01199	3.345041	10.968094	-8.984102	-8.278825
80	-34.036597	-3.420573	3.610865	69.762451	18.932931	4.952309	10.341829	-9.339092	-7.787853
81	-33.625543	-3.78812	3.18	65.574936	18.714635	6.523682	9.852602	-9.669328	-7.232692
82	-33.093912	-4.147785	2.773643	61.173692	18.531748	8.127718	9.417316	-10.051146	-6.897191
83	-32.457935	-4.475591	2.372855	56.543499	18.465846	9.861847	9.025663	-10.534851	-6.890901
