Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-33.258388	-1.285561	-5.765263	18.062638	4.222646	21.143259	2.471825	-14.539086	-14.915845
1	-32.216502	-1.191631	-6.309805	18.366034	4.488653	22.195245	2.684221	-14.75213	-15.778502
2	-31.081476	-1.331025	-6.762929	18.926383	4.834421	22.956586	2.854564	-14.532623	-16.335954
3	-29.87182	-1.727727	-7.023255	19.807223	5.119401	23.083021	2.690583	-13.589184	-16.487445
4	-28.608219	-2.356823	-7.030029	21.106745	5.116505	22.24698	1.833889	-11.57253	-15.948149
5	-27.330139	-3.144622	-6.81569	22.857445	4.57637	20.354485	0.148262	-8.307284	-14.331152
6	-26.098694	-3.997091	-6.486047	24.900886	3.406213	17.758754	-2.146625	-4.057973	-11.638617
7	-25.014331	-4.861247	-6.173729	26.914953	1.887673	15.197215	-4.600465	0.393216	-8.615188
8	-24.197871	-5.767681	-5.996424	28.719627	0.712176	13.323816	-6.796122	4.182031	-6.297209
9	-23.786899	-6.761763	-6.029224	30.37672	0.385314	12.351864	-8.648951	6.890652	-5.103032
10	-23.879771	-7.833606	-6.268779	31.97159	0.975057	12.09532	-10.2878	8.435145	-4.887579
11	-24.414297	-8.928536	-6.603793	33.531524	2.134836	12.064678	-11.85385	9.012277	-5.192071
12	-25.119075	-9.98601	-6.877563	35.066441	3.343045	11.768206	-13.411289	8.953656	-5.498106
13	-25.624278	-10.884519	-6.978016	36.570783	4.101517	10.983147	-14.970099	8.578485	-5.363457
14	-25.666899	-11.405841	-6.914755	37.956647	4.195553	9.96127	-16.497184	8.164269	-4.723957
15	-25.177259	-11.411857	-6.769928	39.071153	3.780042	9.145572	-17.93766	7.846047	-3.924856
16	-24.167006	-10.916922	-6.628947	39.755226	3.086327	8.812393	-19.232528	7.622387	-3.259832
17	-22.715614	-10.080081	-6.559717	39.895239	2.304667	9.007114	-20.32629	7.416166	-2.804203
18	-20.932531	-9.117538	-6.57139	39.455035	1.560177	9.609747	-21.161088	7.18004	-2.563086
19	-18.928519	-8.219504	-6.622203	38.469997	0.950453	10.437809	-21.693231	6.900239	-2.556216
20	-16.819372	-7.501232	-6.666916	37.037498	0.568176	11.326989	-21.913152	6.531777	-2.747217
21	-14.714826	-6.963782	-6.694673	35.325939	0.41143	12.175972	-21.88141	6.055518	-3.053618
22	-12.680226	-6.58314	-6.70715	33.441149	0.417862	12.910446	-21.635959	5.484002	-3.393984
23	-10.747603	-6.324022	-6.694669	31.466043	0.524962	13.488798	-21.175221	4.851044	-3.687174
24	-8.914359	-6.150419	-6.635209	29.450241	0.717379	13.931403	-20.468	4.198651	-3.928184
25	-7.145174	-6.021944	-6.512645	27.406351	0.974149	14.274672	-19.497133	3.566598	-4.150494
26	-5.391171	-5.880677	-6.321809	25.313053	1.234195	14.547181	-18.217255	2.994271	-4.357936
27	-3.628286	-5.676835	-6.059842	23.16339	1.448212	14.81236	-16.638484	2.490468	-4.577918
28	-1.864902	-5.387195	-5.710037	20.966891	1.597774	15.139707	-14.735912	2.061386	-4.88402
29	-0.113848	-5.013186	-5.291565	18.733242	1.669781	15.604929	-12.488226	1.725457	-5.340104
30	1.616693	-4.575773	-4.849421	16.472529	1.654955	16.264605	-9.910041	1.490224	-5.923809
31	3.318787	-4.104359	-4.413539	14.218129	1.551586	17.133405	-7.050308	1.291412	-6.558511
32	4.971312	-3.623696	-3.971737	12.047978	1.363053	18.197266	-3.929517	1.011853	-7.276371
33	6.541058	-3.144954	-3.467878	10.05728	1.11143	19.359725	-0.641163	0.663066	-8.159533
34	7.981074	-2.67024	-2.84862	8.336313	0.811723	20.488199	2.678942	0.331319	-9.156544
35	9.238047	-2.210082	-2.095555	6.963105	0.489127	21.458525	5.901456	0.026201	-10.095752
36	10.262088	-1.792503	-1.226554	5.992165	0.20064	22.201841	8.917938	-0.281881	-10.804312
37	11.018476	-1.458999	-0.289022	5.449892	0.0208	22.714765	11.643974	-0.579735	-11.218894
38	11.478932	-1.253789	0.652806	5.377592	0.016245	22.994685	13.975091	-0.805858	-11.343492
39	11.64745	-1.196704	1.545175	5.793926	0.212142	23.027414	15.824942	-0.897996	-11.198416
40	11.554472	-1.290781	2.349101	6.66287	0.605031	22.848252	17.20461	-0.856755	-10.838705
41	11.231544	-1.540559	3.015233	7.943261	1.195451	22.539473	18.200408	-0.72321	-10.329509
42	10.723204	-1.939132	3.496402	9.587179	1.984344	22.205383	18.958887	-0.557703	-9.736201
43	10.073177	-2.467225	3.774893	11.563104	2.974612	21.901275	19.590561	-0.416274	-9.13638
44	9.320693	-3.091893	3.865709	13.879794	4.160267	21.61294	20.072863	-0.327192	-8.591807
45	8.509495	-3.763391	3.798053	16.575997	5.505497	21.297917	20.266641	-0.297491	-8.087744
46	7.686854	-4.427159	3.625203	19.621222	6.93402	20.924398	20.155074	-0.336705	-7.606454
47	6.886163	-5.042653	3.390003	22.987205	8.387384	20.474984	19.796593	-0.44486	-7.199698
48	6.132247	-5.578708	3.138425	26.622387	9.821635	19.949771	19.259665	-0.553357	-6.920906
49	5.439295	-6.01911	2.91775	30.461873	11.21923	19.351821	18.624997	-0.556764	-6.778136
50	4.812827	-6.356534	2.773701	34.43869	12.576993	18.674798	17.984809	-0.409721	-6.744641
51	4.258197	-6.562173	2.782427	38.501068	13.871425	17.873625	17.34848	-0.209888	-6.805797
52	3.760206	-6.635952	2.980159	42.595791	15.06775	16.906031	16.657254	-0.116788	-6.94669
53	3.306333	-6.580116	3.364614	46.683433	16.126059	15.754746	15.930275	-0.14832	-7.141243
54	2.875852	-6.407453	3.879208	50.715636	17.026089	14.46933	15.232687	-0.248528	-7.341968
55	2.442341	-6.128279	4.438898	54.643287	17.773038	13.147033	14.609489	-0.38731	-7.542483
56	1.9768	-5.742485	4.959989	58.429149	18.388878	11.889625	14.101207	-0.561012	-7.786597
57	1.429502	-5.225462	5.353266	62.043465	18.869441	10.799879	13.748388	-0.747621	-8.089386
58	0.702947	-4.577167	5.554043	65.515129	19.20513	9.937708	13.474578	-0.870404	-8.3461
59	-0.378352	-3.831194	5.513705	68.903092	19.383262	9.323381	13.162072	-0.850024	-8.450539
60	-1.992437	-3.035359	5.19405	72.261467	19.40263	8.959951	12.737428	-0.646588	-8.406936
61	-4.145765	-2.205393	4.596768	75.587718	19.29855	8.851258	12.181471	-0.268908	-8.303801
62	-6.617007	-1.32157	3.765876	78.816542	19.128552	8.994684	11.519455	0.237037	-8.20275
63	-9.117285	-0.39254	2.750668	81.851909	18.935154	9.361735	10.791349	0.829204	-8.083734
64	-11.48797	0.506562	1.635228	84.617808	18.751405	9.862717	10.036647	1.518484	-7.920183
65	-13.736731	1.309684	0.528431	87.082648	18.561512	10.393736	9.241567	2.328109	-7.704889
66	-15.919604	1.992415	-0.484765	89.219744	18.311227	10.880543	8.357073	3.175823	-7.443105
67	-18.086947	2.570804	-1.359884	91.002456	17.985645	11.286244	7.42187	3.88274	-7.192004
68	-20.247498	3.08505	-2.093967	92.400053	17.588899	11.611853	6.55269	4.337767	-6.964756
69	-22.372168	3.569572	-2.702345	93.381265	17.081223	11.869076	5.819582	4.580497	-6.659024
70	-24.436464	4.021223	-3.176143	93.92669	16.444147	12.040008	5.199887	4.718423	-6.202343
71	-26.455951	4.400178	-3.499841	94.091399	15.713843	12.103304	4.610848	4.797838	-5.632215
72	-28.448937	4.650687	-3.646018	93.895077	14.89796	12.039352	3.974985	4.823992	-4.951846
73	-30.413351	4.723748	-3.60088	93.34982	14.053006	11.835947	3.224952	4.830148	-4.184016
74	-32.30889	4.594098	-3.383335	92.452908	13.28346	11.503794	2.35717	4.835875	-3.419884
75	-34.068707	4.267092	-3.047679	91.19368	12.670265	11.08516	1.460216	4.81435	-2.774114
76	-35.60335	3.752861	-2.667317	89.524791	12.289058	10.642109	0.685	4.716741	-2.365727
77	-36.90554	3.109608	-2.315714	87.499321	12.157322	10.239463	0.099034	4.5324	-2.268486
78	-37.979312	2.369759	-2.02351	85.130993	12.30312	9.915062	-0.305698	4.258845	-2.554119
79	-38.848172	1.557188	-1.782722	82.445659	12.700369	9.674281	-0.539559	3.920526	-3.134859
80	-39.5241	0.711375	-1.589489	79.467131	13.257906	9.546284	-0.553039	3.575042	-3.789177
81	-39.99912	-0.090541	-1.488113	76.196503	13.862031	9.640507	-0.320444	3.258806	-4.363468
82	-40.270994	-0.776664	-1.535224	72.621246	14.404367	10.07612	0.023726	2.900723	-4.837665
83	-40.380955	-1.340452	-1.724434	68.790168	14.840304	10.834358	0.258403	2.388236	-5.269245
84	-40.333488	-1.776111	-2.051461	64.715069	15.18194	11.903167	0.353141	1.720781	-5.729798
85	-40.117499	-2.0679	-2.520341	60.386229	15.425194	13.296291	0.373556	0.960518	-6.273462
86	-39.73622	-2.190053	-3.136642	55.815678	15.512132	15.028625	0.369223	0.165373	-6.848659
87	-39.211733	-2.108822	-3.904223	51.056777	15.357904	17.093264	0.422234	-0.59619	-7.390105
88	-38.583913	-1.820847	-4.786343	46.227042	14.874895	19.380399	0.620852	-1.278511	-7.951929
89	-37.930224	-1.425581	-5.642067	41.515218	14.064799	21.596655	0.932293	-1.895176	-8.644031
90	-37.32903	-1.057796	-6.299226	37.077396	13.016346	23.442875	1.280934	-2.494076	-9.532202
91	-36.827589	-0.804548	-6.632164	33.030493	11.792762	24.681063	1.649077	-3.176555	-10.538506
92	-36.437142	-0.689843	-6.602335	29.453601	10.425485	25.154939	2.033357	-4.051564	-11.378924
93	-36.14181	-0.69043	-6.248275	26.383605	8.948611	24.828874	2.400454	-5.15201	-11.758716
