Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-21.437524	3.905487	-8.259533	10.714315	3.875214	25.850125	-10.573625	-1.587511	-9.189734
1	-20.962378	3.574696	-8.429514	11.614771	4.097717	25.264285	-9.922011	-0.127175	-8.346617
2	-20.597478	3.170299	-8.720532	12.738517	4.392239	24.645064	-9.13208	1.42474	-7.371616
3	-20.363733	2.697185	-9.165021	14.105702	4.747951	24.008796	-8.306335	2.951737	-6.274497
4	-20.271804	2.173796	-9.779881	15.731597	5.151693	23.39302	-7.607124	4.315678	-5.076751
5	-20.30617	1.625366	-10.535121	17.600193	5.591402	22.8333	-7.17122	5.432696	-3.818071
6	-20.475185	1.064788	-11.386134	19.766563	6.072232	22.366597	-7.195127	6.181058	-2.55303
7	-20.728658	0.492342	-12.199484	22.173066	6.580049	21.952304	-7.671851	6.603542	-1.362174
8	-21.013675	-0.109863	-12.812289	24.75712	7.089287	21.508287	-8.583841	6.738664	-0.333497
9	-21.241375	-0.76067	-13.040341	27.369066	7.565333	20.940263	-9.840379	6.658229	0.428603
10	-21.33079	-1.451242	-12.85968	29.812665	7.999972	20.245208	-11.249263	6.473413	0.897591
11	-21.177619	-2.159136	-12.246506	31.8448	8.394087	19.468304	-12.676209	6.241238	1.00511
12	-20.765291	-2.840801	-11.365516	33.373464	8.755809	18.712863	-14.025079	6.008387	0.827992
13	-20.097817	-3.455102	-10.37763	34.365884	9.077001	18.064626	-15.260963	5.78817	0.460837
14	-19.177321	-3.958539	-9.443251	34.78537	9.32892	17.600283	-16.365055	5.573432	0.003693
15	-18.090182	-4.356627	-8.655052	34.796861	9.498375	17.300625	-17.366336	5.352072	-0.436019
16	-16.86937	-4.641042	-8.079889	34.453685	9.556648	17.161081	-18.25928	5.119028	-0.787025
17	-15.561528	-4.830983	-7.719361	33.861464	9.508296	17.145981	-19.043962	4.87563	-1.021908
18	-14.190553	-4.949137	-7.554858	33.084664	9.378122	17.236698	-19.706877	4.622225	-1.15336
19	-12.748821	-5.005605	-7.611266	32.106566	9.192339	17.464836	-20.182033	4.351377	-1.206629
20	-11.247748	-5.029571	-7.834499	30.961888	8.999232	17.825889	-20.461392	4.059539	-1.251325
21	-9.683004	-5.031153	-8.215807	29.635514	8.825742	18.34695	-20.483062	3.739598	-1.34509
22	-8.063898	-5.017759	-8.720558	28.145514	8.678772	19.021842	-20.213139	3.390748	-1.532738
23	-6.411318	-4.991086	-9.302521	26.540633	8.544161	19.812695	-19.667733	3.017527	-1.825697
24	-4.741113	-4.937905	-9.927977	24.852396	8.395336	20.701361	-18.794366	2.617502	-2.253572
25	-3.075079	-4.846919	-10.542241	23.145771	8.206119	21.63066	-17.65876	2.19763	-2.790682
26	-1.432818	-4.69828	-11.092284	21.473637	7.949192	22.555971	-16.27099	1.761155	-3.427381
27	0.169552	-4.474917	-11.519744	19.892444	7.606675	23.426287	-14.649495	1.315224	-4.150924
28	1.732178	-4.183741	-11.802314	18.429237	7.193063	24.209236	-12.851471	0.870082	-4.937611
29	3.241822	-3.824022	-11.890406	17.134897	6.722792	24.853413	-10.876653	0.436664	-5.782831
30	4.689018	-3.42451	-11.804354	16.004751	6.241413	25.355077	-8.766112	0.021672	-6.664398
31	6.051256	-3.013337	-11.558728	15.04605	5.794264	25.705975	-6.540502	-0.3714	-7.559275
32	7.292362	-2.624692	-11.163978	14.288132	5.435995	25.885024	-4.220659	-0.74016	-8.427679
33	8.411851	-2.284265	-10.671928	13.71557	5.188663	25.917367	-1.855155	-1.087142	-9.230371
34	9.383336	-2.023865	-10.103612	13.375421	5.090349	25.790959	0.517424	-1.405131	-9.908543
35	10.215981	-1.849951	-9.490281	13.275224	5.13662	25.535111	2.849	-1.691874	-10.435009
36	10.918582	-1.758608	-8.850878	13.425419	5.314954	25.182778	5.095166	-1.947303	-10.800741
37	11.469012	-1.755212	-8.197476	13.893025	5.636153	24.760022	7.18215	-2.170077	-10.976027
38	11.88655	-1.816028	-7.546581	14.642451	6.071152	24.316088	9.085525	-2.372292	-11.001522
39	12.142505	-1.942545	-6.917348	15.718213	6.637094	23.881697	10.731903	-2.555342	-10.872629
40	12.221868	-2.13231	-6.330843	17.118379	7.343341	23.480175	12.080822	-2.715162	-10.598746
41	12.125631	-2.37888	-5.798209	18.808036	8.188904	23.117658	13.129588	-2.842868	-10.192711
42	11.809171	-2.687864	-5.33986	20.831942	9.212733	22.79394	13.790952	-2.910581	-9.61788
43	11.321178	-3.037115	-4.945529	23.109361	10.383268	22.484814	14.130764	-2.910622	-8.895925
44	10.672022	-3.412208	-4.617718	25.62593	11.70311	22.173222	14.147754	-2.824124	-8.021328
45	9.891534	-3.788983	-4.345127	28.340187	13.161371	21.84542	13.884034	-2.642853	-7.021008
46	9.032923	-4.140808	-4.101399	31.178729	14.72563	21.496597	13.436241	-2.382322	-5.957702
47	8.125062	-4.427111	-3.866986	34.099937	16.396724	21.119646	12.864577	-2.043115	-4.901332
48	7.196675	-4.625651	-3.624596	37.042736	18.148172	20.715815	12.268023	-1.652167	-3.935719
49	6.253372	-4.707904	-3.364522	39.972348	19.96965	20.275583	11.711889	-1.224461	-3.14556
50	5.287166	-4.637539	-3.078476	42.869221	21.845136	19.774106	11.243836	-0.771534	-2.619455
51	4.286416	-4.414758	-2.764233	45.743029	23.734533	19.189553	10.861402	-0.305353	-2.351842
52	3.225262	-3.997721	-2.412227	48.616508	25.583452	18.464705	10.564188	0.170974	-2.372231
53	2.090557	-3.397968	-2.027488	51.518057	27.341346	17.579154	10.323352	0.656763	-2.627563
54	0.868294	-2.632771	-1.623229	54.467079	28.969391	16.525342	10.114395	1.157452	-3.07874
55	-0.470467	-1.716741	-1.233552	57.483099	30.402098	15.287028	9.91272	1.684429	-3.693952
56	-1.92062	-0.725735	-0.911114	60.558838	31.624073	13.916857	9.689178	2.23698	-4.366724
57	-3.515385	0.277313	-0.743535	63.691491	32.556716	12.447798	9.409893	2.813467	-4.994018
58	-5.265944	1.224836	-0.797558	66.84376	33.177459	10.961452	9.055865	3.399848	-5.482351
59	-7.161528	2.080578	-1.096663	69.957227	33.508814	9.548944	8.625219	3.971005	-5.786882
60	-9.20956	2.808522	-1.694782	72.926109	33.531564	8.342559	8.098325	4.471425	-5.843046
61	-11.351226	3.439525	-2.50036	75.691572	33.36169	7.378179	7.489246	4.865396	-5.711228
62	-13.556395	3.984851	-3.45321	78.156323	33.061732	6.709433	6.78797	5.10298	-5.425813
63	-15.78386	4.464053	-4.445997	80.252711	32.717355	6.328114	5.991232	5.159847	-5.055531
64	-17.999522	4.892663	-5.37894	81.983156	32.398281	6.167558	5.109278	5.057305	-4.670122
65	-20.171587	5.25341	-6.155429	83.251356	32.167149	6.221102	4.140285	4.800099	-4.336854
66	-22.286984	5.539377	-6.765574	84.113478	32.041021	6.428451	3.129647	4.465103	-4.105262
67	-24.325978	5.729271	-7.208002	84.544643	32.033258	6.788473	2.121484	4.109492	-4.018804
68	-26.263429	5.806263	-7.510974	84.516734	32.141557	7.321786	1.161095	3.780648	-4.093782
69	-28.097356	5.786168	-7.739766	84.096186	32.331225	8.023895	0.268476	3.493338	-4.28963
70	-29.795454	5.664681	-7.933891	83.234758	32.580484	8.940744	-0.528772	3.253332	-4.587082
71	-31.35618	5.468741	-8.126115	81.998897	32.840827	10.05577	-1.235996	3.047581	-4.939227
72	-32.766866	5.219138	-8.323451	80.417137	33.062769	11.36212	-1.859331	2.871252	-5.314672
73	-34.003145	4.935465	-8.523362	78.487132	33.179708	12.867315	-2.406923	2.731064	-5.684237
74	-35.096094	4.64456	-8.727602	76.302602	33.16068	14.522354	-2.911438	2.627176	-6.026812
75	-36.030882	4.36983	-8.949679	73.873378	32.943436	16.322295	-3.387629	2.565489	-6.315394
76	-36.809444	4.131719	-9.204723	71.245466	32.499175	18.229695	-3.852955	2.533557	-6.523571
77	-37.425489	3.942835	-9.503994	68.44785	31.814847	20.207614	-4.322647	2.506925	-6.631404
78	-37.829251	3.824509	-9.870242	65.4582	30.84907	22.231523	-4.818688	2.436552	-6.613278
79	-38.044286	3.768793	-10.30291	62.309066	29.67837	24.263742	-5.352239	2.278512	-6.499497
80	-38.045518	3.774846	-10.810703	58.980692	28.327081	26.266187	-5.93198	1.980525	-6.295363
81	-37.844536	3.821686	-11.377117	55.478653	26.849577	28.184743	-6.548997	1.527844	-6.032654
82	-37.477683	3.878755	-11.968393	51.830715	25.303762	29.972145	-7.18445	0.947682	-5.771977
83	-36.928002	3.90904	-12.540996	48.033277	23.713282	31.525768	-7.818901	0.256995	-5.603715
84	-36.236145	3.886978	-13.051662	44.145241	22.096017	32.821478	-8.43004	-0.475469	-5.577658
85	-35.404546	3.789338	-13.4525	40.206669	20.452214	33.789902	-8.989731	-1.196142	-5.745424
86	-34.448522	3.61081	-13.704782	36.279522	18.783036	34.379844	-9.475331	-1.855887	-6.12025
87	-33.406582	3.378408	-13.816092	32.4275	17.092912	34.62197	-9.892211	-2.44074	-6.637041
88	-32.288958	3.120133	-13.773865	28.744838	15.38617	34.459334	-10.239305	-2.933391	-7.230757
89	-31.123543	2.872669	-13.616791	25.275033	13.68442	33.96586	-10.54542	-3.350386	-7.804632
90	-29.930157	2.661216	-13.365195	22.072467	12.016386	33.181063	-10.82957	-3.694941	-8.287298
91	-28.730324	2.510345	-13.042134	19.207201	10.423228	32.154257	-11.092747	-3.954593	-8.62329
92	-27.537415	2.423757	-12.696702	16.654079	8.926833	31.010795	-11.320709	-4.127896	-8.82459
93	-26.360787	2.417546	-12.380187	14.476311	7.575243	29.850837	-11.473982	-4.18052	-8.885884
94	-25.212499	2.484427	-12.143291	12.663645	6.388796	28.781205	-11.524845	-4.098886	-8.840825
95	-24.109805	2.610052	-12.020178	11.223023	5.387729	27.872796	-11.447429	-3.861012	-8.7149
96	-23.087776	2.772896	-12.038674	10.24025	4.619977	27.182175	-11.181111	-3.395491	-8.507834
97	-22.160712	2.930386	-12.158646	9.662957	4.05312	26.651951	-10.720798	-2.695052	-8.229726
98	-21.374464	3.039513	-12.355634	9.559152	3.707423	26.237454	-10.021825	-1.701952	-7.857315
99	-20.75537	3.06568	-12.580932	9.926196	3.562384	25.854959	-9.111855	-0.43845	-7.377283
100	-20.302186	2.992066	-12.791132	10.719772	3.581069	25.438114	-8.079132	1.009872	-6.801333
