Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-23.621418	0.498695	-13.287165	7.261603	1.683775	29.573444	-10.335971	-4.177668	-20.0485
1	-23.923703	0.079965	-12.657389	9.318812	2.474188	28.458888	-9.225203	-2.618479	-19.480439
2	-24.334445	-0.328837	-12.111691	11.722287	3.345233	27.225705	-7.972048	-0.888558	-18.874261
3	-24.877769	-0.698627	-11.769083	14.470694	4.251915	25.964484	-6.756439	0.893792	-18.184738
4	-25.53532	-1.013373	-11.6747	17.476081	5.148889	24.792366	-5.779643	2.5942	-17.408525
5	-26.304813	-1.253085	-11.870919	20.730428	6.015924	23.812936	-5.255059	4.105756	-16.553295
6	-27.149123	-1.418608	-12.290818	24.18704	6.842946	23.048899	-5.294047	5.380488	-15.650817
7	-28.018457	-1.524945	-12.820428	27.798079	7.601601	22.444682	-5.948999	6.399843	-14.716824
8	-28.833511	-1.616497	-13.26678	31.458581	8.227601	21.844789	-7.158698	7.187897	-13.75292
9	-29.520606	-1.744408	-13.461441	35.03656	8.655335	21.096541	-8.772963	7.80186	-12.754551
10	-29.99025	-1.959806	-13.258524	38.353798	8.816487	20.085526	-10.641262	8.29006	-11.727394
11	-30.222859	-2.269576	-12.690226	41.314403	8.747062	18.848982	-12.599048	8.704706	-10.700018
12	-30.166622	-2.674114	-11.788358	43.763432	8.481814	17.461839	-14.53212	9.062109	-9.719308
13	-29.876005	-3.129748	-10.716725	45.744638	8.129004	16.070087	-16.376147	9.382264	-8.811584
14	-29.329193	-3.60107	-9.585209	47.164673	7.756913	14.819533	-18.066415	9.662606	-8.012325
15	-28.59338	-4.04556	-8.500156	48.14085	7.417774	13.782466	-19.613442	9.910473	-7.312821
16	-27.663398	-4.420772	-7.520856	48.648089	7.137599	13.045886	-21.000557	10.124373	-6.726883
17	-26.573997	-4.70466	-6.638422	48.780515	6.904187	12.584395	-22.259587	10.3134	-6.224367
18	-25.3217	-4.874598	-5.834049	48.549598	6.699768	12.385122	-23.39533	10.473996	-5.782956
19	-23.924981	-4.936326	-5.076754	48.005704	6.502872	12.376065	-24.414894	10.59155	-5.380515
