Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-23.198586	-2.813565	-5.245794	11.977544	2.79094	18.285073	-0.893495	-4.14591	-12.663417
1	-22.577775	-2.994702	-6.101811	12.876595	3.239655	18.895166	-0.017387	-2.695347	-12.42367
2	-21.958176	-3.146378	-6.904681	14.068142	3.629709	19.371343	0.631641	-1.007082	-12.192084
3	-21.395442	-3.255861	-7.636425	15.610256	3.900298	19.593707	0.636474	0.652842	-11.834914
4	-20.954719	-3.325281	-8.290492	17.561758	4.067468	19.578078	-0.18458	2.116306	-11.327368
5	-20.669004	-3.363597	-8.886239	19.897313	4.229313	19.476449	-1.680756	3.314677	-10.744485
6	-20.506898	-3.400093	-9.428744	22.483301	4.489697	19.393532	-3.531891	4.171997	-10.175103
7	-20.370012	-3.488315	-9.852817	25.142197	4.849849	19.241753	-5.4878	4.638209	-9.633048
8	-20.112476	-3.672966	-10.040109	27.705202	5.17625	18.806358	-7.440765	4.757715	-9.040294
9	-19.590629	-3.952612	-9.92467	30.008813	5.289828	17.949593	-9.337984	4.646068	-8.30418
10	-18.737533	-4.280818	-9.556371	31.910741	5.092699	16.744551	-11.124661	4.433753	-7.406772
11	-17.608116	-4.593052	-9.052953	33.337898	4.645562	15.458983	-12.765891	4.21773	-6.471937
12	-16.357146	-4.829302	-8.544036	34.30368	4.166308	14.46863	-14.257879	4.034521	-5.763384
13	-15.160062	-4.946864	-8.156158	34.885661	3.894501	14.096676	-15.61001	3.873511	-5.521428
14	-14.120329	-4.924537	-7.974591	35.188109	3.896083	14.403213	-16.843115	3.714009	-5.778939
15	-13.233238	-4.758195	-8.002812	35.301826	4.043426	15.147925	-17.985154	3.546657	-6.360165
16	-12.418319	-4.460485	-8.17846	35.274158	4.176437	15.99223	-19.039133	3.370214	-7.012429
17	-11.567563	-4.070319	-8.415288	35.101985	4.224828	16.70301	-19.975948	3.180142	-7.543376
18	-10.592245	-3.647261	-8.642528	34.756314	4.203538	17.19391	-20.771403	2.95761	-7.88281
19	-9.457355	-3.241623	-8.832779	34.219346	4.150623	17.464047	-21.417856	2.671699	-8.049648
20	-8.175706	-2.873712	-8.993178	33.500883	4.08411	17.534353	-21.895792	2.297379	-8.097034
21	-6.780534	-2.537291	-9.135717	32.629312	4.004356	17.428366	-22.16938	1.8304	-8.088841
22	-5.302734	-2.214909	-9.259297	31.630037	3.918969	17.194417	-22.202937	1.295793	-8.096122
23	-3.757834	-1.894617	-9.338515	30.508981	3.851656	16.912503	-21.961791	0.748514	-8.191157
24	-2.159268	-1.571819	-9.325744	29.26561	3.823992	16.654811	-21.41723	0.252768	-8.427072
25	-0.54429	-1.240822	-9.183965	27.924823	3.837732	16.453108	-20.568512	-0.151656	-8.819208
26	1.029208	-0.898355	-8.911284	26.540229	3.881891	16.311678	-19.45067	-0.470075	-9.354854
27	2.509792	-0.548543	-8.523073	25.165742	3.947056	16.224225	-18.112163	-0.744014	-10.010441
28	3.868697	-0.191174	-8.031341	23.840431	4.024175	16.166181	-16.591464	-1.021446	-10.748041
29	5.096749	0.19003	-7.4458	22.59473	4.099164	16.095755	-14.9113	-1.336615	-11.525954
30	6.19394	0.615484	-6.775108	21.449688	4.158939	15.980002	-13.080915	-1.711566	-12.33317
31	7.159418	1.08296	-6.033506	20.412184	4.202273	15.812156	-11.107454	-2.160147	-13.182813
32	7.979975	1.557448	-5.253461	19.487892	4.242782	15.596964	-9.017235	-2.67483	-14.055277
33	8.627503	1.988979	-4.478968	18.697874	4.299189	15.328676	-6.862535	-3.20088	-14.875211
34	9.078693	2.336214	-3.752389	18.075025	4.38109	14.989469	-4.700883	-3.642304	-15.547379
35	9.334188	2.574131	-3.116428	17.653823	4.485948	14.559819	-2.574935	-3.920033	-15.985519
36	9.414323	2.689474	-2.61844	17.470644	4.609992	14.034436	-0.519374	-4.016697	-16.131051
37	9.347555	2.680282	-2.304043	17.56372	4.75744	13.444175	1.426458	-3.958866	-15.986328
38	9.166063	2.560466	-2.206531	17.96319	4.937678	12.863764	3.224328	-3.779281	-15.618768
39	8.900484	2.354175	-2.343446	18.682697	5.164837	12.399516	4.831647	-3.514851	-15.134931
40	8.572611	2.085598	-2.71042	19.721953	5.464728	12.164091	6.189067	-3.229223	-14.672868
41	8.195935	1.780541	-3.267948	21.072086	5.867401	12.232424	7.252159	-3.010995	-14.359124
42	7.780246	1.470844	-3.947068	22.719642	6.385643	12.596862	8.033696	-2.940394	-14.187828
43	7.332299	1.192549	-4.668708	24.650186	7.006563	13.167296	8.58794	-3.052834	-14.010043
44	6.855816	0.984241	-5.344094	26.845278	7.707817	13.825098	8.94989	-3.322706	-13.71789
45	6.352169	0.888979	-5.864118	29.279305	8.470837	14.470199	9.106079	-3.670926	-13.359526
46	5.819997	0.948025	-6.112486	31.926478	9.276602	15.013379	9.032216	-3.986879	-13.052791
47	5.25312	1.168453	-6.023841	34.759796	10.129065	15.375635	8.738903	-4.180773	-12.869376
48	4.643242	1.504029	-5.632291	37.732782	11.080167	15.532116	8.283908	-4.235013	-12.817468
49	3.989243	1.894435	-5.029882	40.780297	12.183082	15.509288	7.766468	-4.183108	-12.875586
50	3.292437	2.302117	-4.29529	43.845619	13.446531	15.329548	7.296462	-4.062781	-13.006182
51	2.539285	2.697925	-3.489722	46.891836	14.86054	14.996257	6.942417	-3.904098	-13.170354
52	1.708045	3.046082	-2.685722	49.898256	16.402995	14.523997	6.707869	-3.72012	-13.338317
53	0.783233	3.311544	-1.956211	52.860267	18.025042	13.93015	6.572216	-3.49581	-13.468369
54	-0.237451	3.477296	-1.349848	55.789507	19.641619	13.226061	6.509412	-3.210478	-13.515277
55	-1.345458	3.564975	-0.874923	58.705097	21.146998	12.413225	6.486124	-2.85626	-13.473279
56	-2.513836	3.633349	-0.53017	61.618147	22.426475	11.50182	6.449572	-2.419375	-13.359321
57	-3.683581	3.740851	-0.354333	64.509365	23.377938	10.538092	6.32572	-1.861622	-13.171589
58	-4.784032	3.904564	-0.402923	67.322751	23.952992	9.589955	6.054438	-1.138229	-12.903781
59	-5.786778	4.096081	-0.673118	69.993196	24.178299	8.699334	5.618556	-0.23163	-12.568165
60	-6.736448	4.271564	-1.094976	72.475907	24.13388	7.872442	5.024377	0.816729	-12.185281
61	-7.733427	4.397186	-1.599332	74.745545	23.924909	7.121287	4.278978	1.892478	-11.795402
62	-8.887986	4.454215	-2.165484	76.77905	23.66676	6.486716	3.406707	2.838731	-11.487833
63	-10.275334	4.436852	-2.79767	78.551791	23.447938	6.001587	2.470896	3.523091	-11.354217
64	-11.907027	4.347449	-3.489469	80.042139	23.286872	5.66469	1.555785	3.894358	-11.396238
65	-13.722368	4.19222	-4.231129	81.229006	23.146583	5.47452	0.731406	3.99327	-11.530184
66	-15.60997	3.982686	-5.014971	82.089037	22.98554	5.453041	0.040142	3.919372	-11.680224
67	-17.453154	3.736405	-5.814563	82.599728	22.781122	5.621788	-0.511619	3.776809	-11.820956
68	-19.169568	3.475557	-6.593103	82.747396	22.530649	5.986024	-0.967786	3.62948	-11.947155
69	-20.721806	3.228514	-7.336671	82.53258	22.249106	6.547968	-1.399041	3.497517	-12.05698
70	-22.104852	3.022677	-8.04849	81.967053	21.954453	7.305518	-1.8324	3.39053	-12.156451
71	-23.335691	2.86708	-8.721097	81.070287	21.65337	8.230959	-2.224367	3.325008	-12.245493
72	-24.449729	2.750263	-9.335456	79.869468	21.344536	9.27171	-2.516341	3.307613	-12.305639
73	-25.488327	2.654548	-9.87591	78.395405	21.029336	10.37564	-2.694296	3.318267	-12.31928
74	-26.482578	2.561826	-10.339983	76.67317	20.712144	11.506348	-2.80882	3.316176	-12.295522
75	-27.447549	2.448524	-10.733043	74.717044	20.386416	12.636215	-2.942676	3.273957	-12.258777
76	-28.377718	2.286466	-11.046026	72.531573	20.024702	13.732045	-3.13856	3.20374	-12.213011
77	-29.243364	2.054289	-11.25511	70.114412	19.590985	14.758542	-3.370938	3.124073	-12.128392
78	-30.001931	1.750105	-11.358589	67.458808	19.068598	15.707076	-3.586611	3.013968	-11.965548
79	-30.609898	1.39252	-11.383555	64.54981	18.464881	16.604739	-3.756009	2.829097	-11.701728
80	-31.024712	1.004947	-11.344989	61.363192	17.77388	17.468265	-3.870095	2.552715	-11.316011
81	-31.215001	0.598294	-11.23634	57.880583	16.959872	18.261996	-3.875652	2.219416	-10.799763
82	-31.178157	0.174514	-11.065179	54.106881	16.003709	18.927452	-3.665213	1.880567	-10.238358
83	-30.943699	-0.256284	-10.857272	50.077261	14.929562	19.425722	-3.17473	1.531838	-9.823188
84	-30.557162	-0.672519	-10.617907	45.856238	13.767338	19.722836	-2.468042	1.101192	-9.70307
85	-30.063735	-1.048198	-10.324841	41.531224	12.532962	19.780129	-1.715147	0.53108	-9.849206
86	-29.506167	-1.356168	-9.960833	37.205785	11.251358	19.587143	-1.100753	-0.164279	-10.130782
87	-28.926897	-1.574065	-9.52127	32.994935	9.959699	19.175791	-0.749331	-0.919333	-10.47708
88	-28.366136	-1.69776	-8.991938	29.017607	8.69149	18.597652	-0.704464	-1.64954	-10.913459
89	-27.855722	-1.750042	-8.351428	25.376908	7.479882	17.910579	-0.936031	-2.284071	-11.499724
90	-27.408771	-1.767742	-7.603397	22.137482	6.354484	17.18709	-1.346567	-2.788764	-12.271899
91	-27.014683	-1.777502	-6.792297	19.324038	5.319227	16.50937	-1.795876	-3.164776	-13.204088
92	-26.647659	-1.787981	-5.99612	16.937525	4.362705	15.951276	-2.163873	-3.450939	-14.172255
93	-26.280927	-1.800928	-5.313875	14.967116	3.496706	15.572008	-2.403478	-3.719204	-14.975333
94	-25.894562	-1.822055	-4.848156	13.390261	2.766901	15.417842	-2.529617	-4.037153	-15.446941
95	-25.476166	-1.865488	-4.678093	12.172158	2.231522	15.517819	-2.569977	-4.421876	-15.539189
96	-25.017313	-1.954686	-4.823341	11.277402	1.930058	15.871788	-2.542661	-4.836426	-15.3148
97	-24.509167	-2.115296	-5.228272	10.685945	1.858531	16.449893	-2.468464	-5.223169	-14.8983
98	-23.951035	-2.358683	-5.787534	10.399992	1.974205	17.209473	-2.36291	-5.506855	-14.426292
99	-23.364319	-2.66424	-6.392172	10.435741	2.226557	18.108718	-2.192013	-5.566585	-14.029311
100	-22.777924	-2.985057	-6.974069	10.796477	2.581236	19.097639	-1.858455	-5.255591	-13.812116
