Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-25.310036	6.199214	-7.178727	16.619938	5.737369	23.85882	-9.436934	-1.669721	-8.711803
1	-24.593244	5.868519	-7.548503	17.837487	5.91348	23.403493	-8.538083	-0.116831	-8.08211
2	-23.893345	5.497129	-7.942178	19.281997	6.098175	22.960219	-7.61258	1.55714	-7.414808
3	-23.177332	5.035499	-8.394131	20.946734	6.297042	22.510802	-6.822652	3.206546	-6.6951
4	-22.425128	4.466408	-8.918426	22.762434	6.521514	22.061395	-6.283915	4.705118	-5.943098
5	-21.626326	3.746204	-9.539508	24.740338	6.796406	21.638615	-6.165232	5.933433	-5.176614
6	-20.802963	2.888031	-10.230762	26.856758	7.120835	21.256713	-6.46684	6.903673	-4.409522
7	-19.98151	1.880103	-10.939029	29.116522	7.481676	20.913631	-7.241145	7.602054	-3.650827
8	-19.184238	0.757837	-11.566057	31.456225	7.837416	20.571557	-8.378974	8.098145	-2.917933
9	-18.428057	-0.445631	-11.981694	33.776196	8.14109	20.185323	-9.801356	8.427016	-2.253412
10	-17.707838	-1.668521	-12.132728	35.955042	8.371385	19.741735	-11.373152	8.64475	-1.693325
11	-17.010021	-2.84009	-12.011186	37.850627	8.517841	19.257282	-12.98064	8.790038	-1.268798
12	-16.318311	-3.902301	-11.698436	39.379587	8.587213	18.772108	-14.52816	8.901382	-0.966366
13	-15.614186	-4.81062	-11.296763	40.481451	8.585317	18.3302	-15.940154	9.006336	-0.754971
14	-14.879032	-5.553063	-10.890643	41.152388	8.520336	17.959351	-17.178033	9.120359	-0.601842
15	-14.099346	-6.149142	-10.532918	41.435939	8.403055	17.663692	-18.23443	9.248154	-0.480147
16	-13.26112	-6.62844	-10.248734	41.374071	8.241685	17.432645	-19.109275	9.384958	-0.371702
17	-12.352733	-7.038602	-10.0496	41.040436	8.058218	17.251169	-19.823461	9.51477	-0.268879
18	-11.354807	-7.414799	-9.963091	40.455522	7.888406	17.12872	-20.374981	9.612434	-0.185299
19	-10.262253	-7.792246	-9.998467	39.66186	7.77317	17.074033	-20.780079	9.658327	-0.143998
20	-9.051108	-8.19375	-10.171896	38.640328	7.74703	17.098455	-21.015491	9.632003	-0.171059
21	-7.725622	-8.622813	-10.444302	37.416678	7.800761	17.179786	-21.093351	9.538125	-0.266798
22	-6.258836	-9.074273	-10.786984	35.955785	7.926301	17.305334	-20.975702	9.370393	-0.443613
23	-4.666918	-9.529384	-11.1481	34.29664	8.084364	17.446632	-20.676288	9.151608	-0.682875
24	-2.931386	-9.967227	-11.48745	32.421222	8.247137	17.578684	-20.135833	8.892412	-0.981025
25	-1.104526	-10.372086	-11.783263	30.40508	8.395888	17.689911	-19.380805	8.614177	-1.318703
26	0.775316	-10.710725	-12.005221	28.284618	8.516564	17.775617	-18.348541	8.319982	-1.7054
27	2.642487	-10.974981	-12.153889	26.150423	8.608932	17.847558	-17.098079	8.016477	-2.135018
28	4.433258	-11.125841	-12.197216	24.089013	8.663713	17.913112	-15.597522	7.707405	-2.625145
29	6.11747	-11.171239	-12.145504	22.155042	8.689104	17.983304	-13.905443	7.401206	-3.176258
30	7.637414	-11.088799	-11.976557	20.431629	8.687461	18.074011	-12.006924	7.111524	-3.819748
31	8.996769	-10.897317	-11.698558	18.923506	8.66612	18.187671	-9.946557	6.849102	-4.556393
32	10.166012	-10.593535	-11.296907	17.681252	8.622022	18.32101	-7.725885	6.629132	-5.39267
33	11.161148	-10.210539	-10.804878	16.690687	8.559219	18.4648	-5.387428	6.449924	-6.288171
34	11.958502	-9.775078	-10.255471	15.993995	8.485464	18.615536	-2.957792	6.308994	-7.196856
35	12.563881	-9.323645	-9.688897	15.585737	8.41658	18.7683	-0.482021	6.190877	-8.074555
36	12.961898	-8.889431	-9.131678	15.493502	8.373957	18.913246	1.993948	6.074341	-8.875442
37	13.169343	-8.498057	-8.596194	15.707999	8.376938	19.042015	4.421965	5.93572	-9.566978
38	13.210948	-8.171448	-8.086443	16.226817	8.447249	19.151722	6.752466	5.756688	-10.121877
39	13.120485	-7.92279	-7.603979	17.038986	8.603493	19.248187	8.944608	5.532606	-10.530378
40	12.936335	-7.758974	-7.153832	18.127268	8.862343	19.345352	10.958181	5.269568	-10.797151
