Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-19.841878	-1.5202	-3.772421	10.615711	-2.60671	23.386092	-5.961653	-3.438977	-12.952127
1	-19.440469	-1.654255	-3.931985	12.243662	-2.261269	23.354122	-4.246172	-2.13673	-11.804511
2	-18.987196	-1.854639	-4.092445	14.293293	-1.942281	23.02513	-3.021102	-0.598537	-10.6729
3	-18.495122	-2.116828	-4.138005	16.697931	-1.794659	22.27288	-2.722157	1.042533	-9.589045
4	-17.97034	-2.4266	-3.997194	19.326958	-1.888911	21.155121	-3.334939	2.75347	-8.517876
5	-17.422667	-2.753386	-3.70822	22.008131	-2.139191	19.933428	-4.527886	4.40646	-7.484721
6	-16.885406	-3.071831	-3.372282	24.602191	-2.34477	18.876754	-5.994614	5.739755	-6.617434
7	-16.413794	-3.379413	-3.058089	27.041842	-2.363627	18.046755	-7.606847	6.530855	-6.010022
8	-16.072824	-3.687066	-2.758332	29.289528	-2.246333	17.253939	-9.322626	6.730077	-5.571337
9	-15.902981	-3.989652	-2.446406	31.298614	-2.200033	16.260517	-11.080659	6.504983	-5.073927
10	-15.849593	-4.255479	-2.150688	33.037276	-2.379281	15.075851	-12.816358	6.11263	-4.396574
11	-15.793822	-4.438591	-1.908156	34.453612	-2.819902	13.864815	-14.501438	5.664647	-3.570044
12	-15.587453	-4.481527	-1.713004	35.502921	-3.445844	12.828431	-16.09902	5.212599	-2.761768
13	-15.091991	-4.341228	-1.523776	36.162938	-4.103303	12.124103	-17.538987	4.817041	-2.201907
14	-14.204494	-4.027611	-1.298602	36.439297	-4.647672	11.797667	-18.754423	4.530487	-2.007902
15	-12.905794	-3.591514	-1.017729	36.363142	-5.010872	11.783701	-19.720145	4.383048	-2.145407
16	-11.27331	-3.090632	-0.68596	35.96839	-5.20013	11.959762	-20.461172	4.342445	-2.55887
17	-9.485257	-2.594162	-0.336424	35.329027	-5.289	12.153041	-21.062119	4.297825	-3.137359
18	-7.696255	-2.149091	-0.006704	34.513384	-5.321407	12.243315	-21.593712	4.158748	-3.72816
19	-6.001296	-1.757791	0.283142	33.56339	-5.306975	12.174415	-22.04936	3.908362	-4.233442
20	-4.432056	-1.390785	0.535677	32.503754	-5.253205	11.948191	-22.313008	3.617085	-4.677906
21	-2.971133	-1.01848	0.759556	31.351752	-5.165779	11.616734	-22.255353	3.361336	-5.109052
22	-1.591148	-0.619939	0.963318	30.134662	-5.046448	11.254031	-21.860902	3.151411	-5.524754
23	-0.278048	-0.175706	1.1595	28.892953	-4.891582	10.949224	-21.176761	2.969195	-6.005689
24	0.962285	0.337973	1.367151	27.668328	-4.705023	10.788115	-20.185063	2.808935	-6.696636
25	2.133315	0.921938	1.60313	26.485566	-4.51591	10.780598	-18.929961	2.655031	-7.528881
26	3.239223	1.567105	1.878708	25.359	-4.341243	10.936496	-17.469846	2.494992	-8.360885
27	4.285678	2.253638	2.204786	24.299254	-4.183313	11.252347	-15.849281	2.317984	-9.107785
28	5.276843	2.955477	2.584653	23.312318	-4.037818	11.690981	-14.061498	2.089348	-9.80442
29	6.214968	3.646724	3.009724	22.399069	-3.89545	12.203788	-12.063045	1.777314	-10.624955
30	7.099788	4.305124	3.464334	21.559074	-3.746505	12.755337	-9.861523	1.41703	-11.715576
31	7.930097	4.908696	3.930701	20.794271	-3.579499	13.32672	-7.532364	1.073501	-12.989416
32	8.705532	5.432946	4.398639	20.109679	-3.373201	13.88915	-5.147855	0.751885	-14.181234
33	9.431523	5.869209	4.859111	19.50398	-3.118231	14.40133	-2.756974	0.423116	-15.15047
34	10.107576	6.209214	5.289129	18.987988	-2.820523	14.836153	-0.392275	0.080678	-15.882732
35	10.732224	6.448729	5.660805	18.576885	-2.491607	15.186275	1.923307	-0.276762	-16.380311
36	11.303095	6.587969	5.957214	18.283863	-2.136805	15.456613	4.179679	-0.657977	-16.633941
37	11.817044	6.628421	6.17442	18.116516	-1.757253	15.658183	6.380552	-1.065508	-16.634449
38	12.267952	6.568415	6.316206	18.084573	-1.354081	15.804033	8.521076	-1.492185	-16.375918
39	12.641466	6.402245	6.390841	18.221972	-0.908758	15.929328	10.556521	-1.933491	-15.868622
40	12.928993	6.14394	6.417015	18.567993	-0.373558	16.118839	12.431824	-2.368992	-15.209406
41	13.129168	5.821042	6.413624	19.149602	0.287532	16.433603	14.10951	-2.761448	-14.497767
42	13.236998	5.458592	6.393015	19.995208	1.078226	16.867571	15.535504	-3.074614	-13.759276
43	13.246869	5.087259	6.368974	21.134702	1.97942	17.377199	16.617382	-3.28581	-13.005131
44	13.155085	4.743906	6.3627	22.598399	2.974675	17.908035	17.249977	-3.396614	-12.296937
45	12.96709	4.459886	6.386752	24.396479	4.052607	18.396425	17.400583	-3.416393	-11.730636
46	12.700426	4.259063	6.435765	26.505047	5.19771	18.785653	17.137468	-3.348705	-11.373955
47	12.374255	4.171537	6.496885	28.887395	6.402769	19.040588	16.57389	-3.206834	-11.249823
48	12.014886	4.202157	6.553469	31.455206	7.651064	19.164661	15.883862	-3.04147	-11.290813
49	11.638328	4.351546	6.591724	34.155681	8.910906	19.138531	15.185174	-2.901165	-11.427452
50	11.246704	4.610441	6.600104	36.954225	10.154418	18.943043	14.55053	-2.813227	-11.605692
51	10.825547	4.95392	6.572407	39.823959	11.373228	18.570316	14.02028	-2.767848	-11.768628
52	10.349178	5.349065	6.516976	42.747836	12.563802	18.005224	13.61007	-2.726134	-11.844282
53	9.785447	5.771609	6.459169	45.717712	13.717487	17.23117	13.309433	-2.63981	-11.781494
54	9.102957	6.212974	6.412571	48.723924	14.822666	16.264307	13.081386	-2.468523	-11.581646
55	8.281736	6.682425	6.344142	51.744117	15.849981	15.17264	12.864109	-2.191967	-11.274232
56	7.329281	7.201638	6.222581	54.754842	16.760484	14.032051	12.599002	-1.811587	-10.895116
57	6.218477	7.78432	6.048852	57.743769	17.523343	12.863178	12.253154	-1.287109	-10.471628
58	4.905209	8.399309	5.814759	60.695868	18.155841	11.696938	11.792757	-0.582886	-10.04039
59	3.353389	8.969759	5.515825	63.593371	18.712697	10.557609	11.151637	0.250856	-9.633705
60	1.558296	9.412585	5.202792	66.417874	19.239884	9.408237	10.258868	1.09235	-9.28043
61	-0.432931	9.671115	4.928577	69.136721	19.745598	8.209041	9.118161	1.846988	-9.0008
62	-2.530372	9.694116	4.67116	71.686167	20.209311	6.998602	7.838333	2.50689	-8.789542
63	-4.608982	9.425577	4.366095	73.991164	20.62116	5.865767	6.577923	3.127881	-8.607511
64	-6.552009	8.847972	3.99105	75.99874	20.98944	4.870011	5.400469	3.70601	-8.417928
65	-8.304171	8.010766	3.577466	77.667241	21.301108	4.037684	4.258301	4.168333	-8.215621
66	-9.91496	7.049788	3.179753	78.988588	21.524849	3.372685	3.058292	4.443355	-8.033364
67	-11.505026	6.135167	2.811451	79.981485	21.631898	2.893594	1.726394	4.48801	-7.929711
68	-13.181057	5.403177	2.445208	80.665645	21.60084	2.638219	0.252791	4.325623	-7.930029
69	-14.975988	4.903444	2.074516	81.040825	21.424365	2.627188	-1.282335	4.070856	-7.996588
70	-16.85038	4.605979	1.725384	81.06445	21.110127	2.875928	-2.734658	3.878759	-8.073594
71	-18.714391	4.41758	1.385569	80.735273	20.696488	3.38184	-4.005902	3.846596	-8.117622
72	-20.49405	4.273833	1.004665	80.049291	20.200713	4.157735	-5.076634	3.981823	-8.080894
73	-22.147714	4.134398	0.550461	79.003941	19.630406	5.192647	-5.938545	4.202674	-7.890646
74	-23.665337	3.977641	0.02801	77.60019	19.026886	6.45238	-6.586724	4.399428	-7.533235
