Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-17.865237	-3.276331	-0.038922	14.028936	1.587413	12.621883	-3.17736	2.832497	-5.914947
1	-18.450121	-3.507903	-0.682256	17.490785	1.955221	12.183832	-4.133055	4.214235	-4.512094
2	-19.01881	-3.767388	-1.561064	20.976441	2.302837	11.934808	-5.499546	5.354335	-3.052123
3	-19.469722	-4.067778	-2.550448	24.185817	2.67561	11.870725	-6.925638	6.167212	-1.664168
4	-19.7206	-4.431033	-3.436803	26.957778	3.077445	11.79886	-8.336802	6.611417	-0.408362
5	-19.732658	-4.863329	-4.013889	29.271066	3.437884	11.448779	-9.786541	6.728455	0.800061
6	-19.508813	-5.319809	-4.192893	31.160747	3.67819	10.757989	-11.282366	6.650123	2.019152
7	-19.074272	-5.710287	-4.051586	32.647039	3.773531	9.954783	-12.767149	6.522569	3.176398
8	-18.462924	-5.956223	-3.776692	33.740293	3.756831	9.357281	-14.185984	6.415462	4.138318
9	-17.698884	-6.027968	-3.565336	34.454622	3.667159	9.157316	-15.505812	6.321006	4.81442
10	-16.81475	-5.962421	-3.515257	34.863558	3.505113	9.257663	-16.708228	6.225199	5.262813
11	-15.833177	-5.807939	-3.593234	35.024536	3.257127	9.448576	-17.777421	6.14005	5.587221
12	-14.747835	-5.605239	-3.704255	34.944493	2.93769	9.573071	-18.700457	6.064541	5.854573
13	-13.527399	-5.374345	-3.760644	34.590883	2.585792	9.575522	-19.463991	5.968246	6.069879
14	-12.144306	-5.106826	-3.712312	33.928834	2.251219	9.491599	-20.050275	5.829898	6.171655
15	-10.592555	-4.780703	-3.535431	32.955344	1.973098	9.391088	-20.42587	5.670553	6.083021
16	-8.883175	-4.380845	-3.228323	31.702785	1.751031	9.312935	-20.526201	5.519698	5.776875
17	-7.039117	-3.91013	-2.809469	30.226103	1.557515	9.259751	-20.271704	5.347674	5.266046
18	-5.114099	-3.387916	-2.311472	28.608206	1.371294	9.234743	-19.639006	5.076987	4.569248
19	-3.180674	-2.839144	-1.769146	26.94006	1.177633	9.240669	-18.688372	4.690754	3.745576
20	-1.287704	-2.281472	-1.208932	25.273069	0.968064	9.301558	-17.432978	4.219114	2.846746
21	0.540286	-1.725703	-0.652949	23.626808	0.740257	9.465721	-15.84439	3.703026	1.88051
22	2.2903	-1.17777	-0.095822	22.009373	0.502573	9.762475	-13.893778	3.170184	0.815176
23	3.947241	-0.642408	0.510671	20.430052	0.287376	10.183493	-11.582707	2.629533	-0.396766
24	5.494541	-0.122499	1.225296	18.887911	0.131272	10.698467	-8.925582	2.082465	-1.777581
25	6.921109	0.379526	2.084558	17.369673	0.045563	11.260638	-5.929122	1.524112	-3.332921
26	8.20061	0.861621	3.127155	15.881158	0.037548	11.796502	-2.595211	0.915773	-5.146298
27	9.326152	1.323177	4.312357	14.452814	0.105757	12.24358	0.93929	0.215166	-7.190039
28	10.297159	1.746948	5.537214	13.115669	0.234425	12.573919	4.499205	-0.562251	-9.227963
29	11.136694	2.110064	6.680938	11.895348	0.388949	12.768883	7.900757	-1.339962	-10.922994
30	11.875683	2.400152	7.667429	10.826066	0.544486	12.799442	11.012035	-2.051202	-12.055008
31	12.545334	2.609802	8.444828	9.948083	0.694177	12.660801	13.748619	-2.660705	-12.548219
32	13.166988	2.728045	8.959119	9.308304	0.851462	12.423782	16.056647	-3.138614	-12.420005
33	13.743138	2.745088	9.168022	8.9639	1.050848	12.240823	17.892115	-3.46002	-11.774604
34	14.255903	2.650389	9.034996	8.996023	1.334	12.30062	19.165146	-3.587354	-10.768324
35	14.681565	2.450647	8.582271	9.443235	1.716824	12.695917	19.846501	-3.494995	-9.598131
36	14.995153	2.158359	7.857229	10.322701	2.21305	13.413993	19.950787	-3.177777	-8.397341
37	15.175489	1.78871	6.935672	11.632163	2.865205	14.398868	19.514244	-2.673411	-7.294924
38	15.217206	1.367609	5.936613	13.334955	3.729915	15.559143	18.619315	-2.081302	-6.429212
39	15.133195	0.945639	5.013107	15.379917	4.828927	16.740416	17.40375	-1.496351	-5.857222
40	14.943012	0.601197	4.336564	17.726676	6.124551	17.723225	16.031957	-0.94493	-5.526255
41	14.657893	0.402606	4.042883	20.348476	7.562537	18.308717	14.655096	-0.412012	-5.346245
42	14.268161	0.370564	4.181849	23.224629	9.123696	18.400438	13.403524	0.112875	-5.26927
43	13.745397	0.472648	4.691781	26.329581	10.807394	18.019928	12.385726	0.620417	-5.284432
44	13.076524	0.658015	5.442466	29.636875	12.563981	17.23417	11.643852	1.098113	-5.333578
45	12.255663	0.903352	6.355329	33.161336	14.300685	16.033087	11.190728	1.560332	-5.330709
46	11.286336	1.182146	7.356454	36.914716	15.92534	14.433615	11.029685	2.038518	-5.219404
47	10.179723	1.442999	8.331964	40.87082	17.400816	12.553884	11.175417	2.539835	-5.004238
48	8.952475	1.638932	9.162415	44.984546	18.72528	10.556072	11.57995	3.031339	-4.72667
49	7.620903	1.76235	9.779991	49.221543	19.886817	8.557903	12.024628	3.425621	-4.405285
50	6.199598	1.83553	10.164121	53.549759	20.864837	6.633066	12.197262	3.645918	-4.017826
51	4.701031	1.885507	10.299904	57.926038	21.627081	4.854045	11.89603	3.741644	-3.547335
52	3.14881	1.94045	10.233317	62.285989	22.202868	3.255292	11.220193	3.795708	-3.048965
53	1.536947	2.037451	9.992394	66.573758	22.607801	1.85471	10.26828	3.79492	-2.594617
54	-0.138711	2.215886	9.60349	70.73431	22.830079	0.643356	9.130868	3.76865	-2.23433
55	-1.847762	2.478122	9.07824	74.707544	22.837983	-0.399529	7.899269	3.780992	-1.973328
56	-3.550664	2.781287	8.404956	78.436646	22.622504	-1.302186	6.656958	3.848827	-1.779236
57	-5.240082	3.056252	7.574064	81.880126	22.233835	-2.101789	5.471714	3.950609	-1.611175
58	-6.947081	3.224675	6.619097	85.018005	21.775088	-2.845568	4.388861	4.056491	-1.455805
59	-8.723427	3.216155	5.62538	87.823951	21.362088	-3.581516	3.435517	4.120551	-1.344993
60	-10.582915	3.035806	4.694303	90.290247	21.055689	-4.317655	2.614419	4.117077	-1.310388
61	-12.485627	2.746949	3.88259	92.393536	20.840608	-4.999251	1.920551	4.07117	-1.343589
62	-14.375996	2.429579	3.202975	94.101141	20.674793	-5.542895	1.336356	4.032052	-1.431467
63	-16.215003	2.149952	2.622747	95.393381	20.528386	-5.871911	0.827821	4.04987	-1.585949
64	-17.986054	1.93835	2.069874	96.265593	20.393725	-5.929627	0.359735	4.160252	-1.831
65	-19.681368	1.788993	1.47506	96.723997	20.279341	-5.694113	-0.096628	4.381421	-2.203949
66	-21.286804	1.670074	0.813587	96.779098	20.183988	-5.184221	-0.59855	4.709824	-2.744014
67	-22.775447	1.531638	0.108805	96.433622	20.064376	-4.442675	-1.225347	5.095066	-3.341669
68	-24.137083	1.336993	-0.586907	95.706813	19.892971	-3.541412	-1.93572	5.441216	-3.734977
69	-25.38448	1.109526	-1.245653	94.648899	19.72205	-2.539168	-2.593924	5.709115	-3.908888
70	-26.500812	0.890676	-1.858174	93.261806	19.586791	-1.435117	-3.159047	5.931994	-4.031519
71	-27.467188	0.700075	-2.405057	91.546057	19.472904	-0.230238	-3.655276	6.122927	-4.17483
72	-28.282026	0.536215	-2.872542	89.519807	19.383845	1.053278	-4.100663	6.216621	-4.257168
73	-28.949103	0.395782	-3.272833	87.203511	19.347253	2.4038	-4.503983	6.147411	-4.183327
74	-29.470787	0.281754	-3.640746	84.611994	19.367563	3.834022	-4.853413	5.929054	-3.949215
75	-29.856562	0.199444	-4.005037	81.768271	19.424136	5.352004	-5.142765	5.623999	-3.646276
76	-30.117095	0.144662	-4.323794	78.695069	19.424588	6.913765	-5.432693	5.317283	-3.412414
77	-30.286609	0.106349	-4.530684	75.460585	19.23087	8.438267	-5.766177	5.09669	-3.298632
78	-30.385149	0.102193	-4.622	72.101247	18.759078	9.893595	-6.13601	4.96013	-3.234224
79	-30.430748	0.156531	-4.635388	68.65117	17.985812	11.260065	-6.584884	4.80816	-3.058315
