Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-24.138602	-3.825584	-0.954173	13.737944	5.339124	21.201216	-10.879835	-1.417899	-14.003492
1	-23.739231	-4.027663	-1.351628	14.840445	5.645122	21.567184	-9.39886	-0.216893	-13.870618
2	-23.381708	-4.222894	-1.819634	16.306837	5.987923	21.765068	-7.754168	1.136858	-13.604329
3	-23.057576	-4.453931	-2.197854	18.087801	6.278489	21.553845	-6.378312	2.361208	-13.16307
4	-22.776336	-4.764921	-2.34386	20.145344	6.459555	20.797222	-5.581242	3.316139	-12.574252
5	-22.554426	-5.180336	-2.237439	22.458458	6.535988	19.588749	-5.506362	4.097747	-11.899458
6	-22.419793	-5.717076	-2.029356	25.068276	6.573481	18.188694	-6.205148	4.856351	-11.133264
7	-22.328126	-6.35702	-1.911009	27.874879	6.658196	16.887476	-7.378989	5.591016	-10.324029
8	-22.163073	-7.11934	-1.879668	30.681316	6.836333	15.837363	-8.812204	6.223044	-9.658382
9	-21.790286	-8.013189	-1.836145	33.224231	7.1549	15.141997	-10.337062	6.683868	-9.391884
10	-21.16672	-8.987947	-1.695422	35.327766	7.634292	14.799135	-11.85445	6.96918	-9.621511
11	-20.337865	-9.942455	-1.380308	36.935461	8.155814	14.637116	-13.317185	7.160836	-10.124419
12	-19.421949	-10.804874	-0.956983	38.200572	8.515993	14.470189	-14.731757	7.333248	-10.490223
13	-18.495581	-11.516242	-0.584797	39.170429	8.637838	14.37703	-16.089927	7.474457	-10.596163
14	-17.626234	-12.007347	-0.42907	39.867956	8.549834	14.545136	-17.365849	7.57763	-10.530765
15	-16.831449	-12.232031	-0.562343	40.315569	8.315229	15.089641	-18.535704	7.655982	-10.431086
16	-16.067322	-12.171312	-0.938831	40.520386	7.962493	15.938424	-19.5695	7.729171	-10.330915
17	-15.254924	-11.938645	-1.329083	40.558215	7.534001	16.763485	-20.489276	7.800222	-10.167971
18	-14.3339	-11.607392	-1.569777	40.446142	7.100915	17.37545	-21.309186	7.839211	-9.964742
19	-13.269718	-11.225116	-1.603205	40.172985	6.734095	17.72293	-22.029386	7.824778	-9.815455
20	-12.058071	-10.831732	-1.44981	39.720809	6.453919	17.818941	-22.627773	7.759533	-9.786609
21	-10.704003	-10.470327	-1.120596	39.062903	6.264321	17.663253	-23.066893	7.624543	-9.894569
22	-9.264215	-10.140572	-0.66854	38.250485	6.11019	17.291522	-23.367539	7.40532	-10.003054
23	-7.775498	-9.824434	-0.15518	37.308864	5.935917	16.708034	-23.487152	7.112554	-9.967404
24	-6.270238	-9.501265	0.335672	36.252313	5.744489	15.997	-23.35224	6.785024	-9.804257
25	-4.769535	-9.145687	0.744446	35.091198	5.572871	15.294955	-22.97016	6.430288	-9.671467
26	-3.27966	-8.726988	1.029733	33.812646	5.426555	14.743062	-22.39398	6.007701	-9.709873
27	-1.805899	-8.238966	1.191642	32.423035	5.310133	14.444416	-21.642509	5.522914	-9.975063
28	-0.372243	-7.669534	1.231035	30.949083	5.213364	14.431222	-20.687952	4.992361	-10.453956
29	0.994259	-7.012075	1.178547	29.451469	5.074011	14.590992	-19.549976	4.417696	-10.987774
30	2.275844	-6.268551	1.085303	27.9746	4.873553	14.823649	-18.2433	3.790004	-11.464295
31	3.452036	-5.437127	1.017837	26.538762	4.654657	15.122811	-16.735399	3.1111	-11.869359
32	4.538874	-4.540031	1.036673	25.150595	4.445274	15.460675	-15.061419	2.424034	-12.207513
33	5.541991	-3.586956	1.192582	23.826136	4.252035	15.805977	-13.224805	1.763331	-12.547276
34	6.469814	-2.591683	1.515955	22.574553	4.082394	16.140219	-11.222555	1.152847	-13.07019
35	7.338089	-1.574672	2.008035	21.39453	3.941723	16.458372	-9.079857	0.605595	-13.853086
36	8.167285	-0.566195	2.647928	20.291956	3.847938	16.773794	-6.830819	0.127974	-14.748469
37	8.985187	0.395122	3.357554	19.260559	3.812639	17.087352	-4.531539	-0.318233	-15.596918
38	9.803304	1.254376	4.095635	18.309078	3.845176	17.365919	-2.195329	-0.757098	-16.354054
39	10.629421	1.957638	4.841145	17.456385	3.950992	17.570632	0.186622	-1.153551	-17.002525
40	11.470936	2.48153	5.582323	16.742779	4.13549	17.669409	2.574845	-1.447693	-17.532734
41	12.31612	2.818632	6.300442	16.281458	4.414569	17.627235	4.814922	-1.608634	-17.83499
42	13.118631	3.035157	6.974842	16.143253	4.772715	17.47567	6.789674	-1.68047	-17.823631
