Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-22.434582	6.680617	-8.031284	7.366779	2.130373	27.533415	-9.818236	-2.188578	-3.821409
1	-21.571162	6.344215	-7.853906	8.798294	2.484863	26.883431	-9.520665	-0.735215	-3.402454
2	-20.730113	5.859042	-7.647842	10.494423	2.936066	26.044107	-9.035974	0.847757	-2.944279
3	-19.879546	5.174272	-7.445664	12.379492	3.454952	24.960143	-8.34896	2.444466	-2.413595
4	-18.9858	4.326322	-7.301061	14.334434	3.989112	23.703915	-7.569276	3.921002	-1.794148
5	-18.018725	3.297893	-7.295686	16.337625	4.509777	22.314888	-6.835201	5.123153	-1.029797
6	-16.999869	2.143155	-7.448836	18.405988	5.002946	20.903083	-6.308639	6.025863	-0.130473
7	-15.958984	0.875132	-7.804775	20.617944	5.4485	19.576382	-6.204002	6.553915	0.903621
8	-14.94496	-0.451436	-8.304138	22.993949	5.83501	18.400439	-6.547242	6.792642	1.998091
9	-14.010348	-1.797634	-8.868062	25.539158	6.130181	17.431395	-7.398553	6.767209	3.07067
10	-13.167451	-3.114474	-9.355888	28.14084	6.34195	16.621662	-8.591116	6.593315	4.024819
11	-12.421908	-4.350815	-9.619222	30.66076	6.488705	15.943754	-10.01668	6.332715	4.735183
12	-11.736895	-5.481357	-9.606272	32.977374	6.630662	15.3289	-11.507981	6.057203	5.163707
13	-11.087124	-6.469002	-9.281441	34.961729	6.81811	14.735824	-12.967146	5.807589	5.278937
14	-10.437447	-7.312997	-8.73938	36.586397	7.055895	14.13333	-14.334858	5.609796	5.189271
15	-9.759313	-7.98454	-8.057303	37.792633	7.308321	13.514074	-15.571451	5.485008	4.998241
16	-9.038406	-8.494852	-7.355784	38.637673	7.509636	12.890376	-16.68772	5.422188	4.840597
17	-8.261164	-8.843887	-6.734556	39.135131	7.595733	12.282808	-17.685369	5.408138	4.816243
18	-7.42576	-9.07119	-6.261837	39.359971	7.55194	11.723009	-18.582108	5.411966	4.946638
19	-6.526976	-9.200398	-5.981079	39.339358	7.391964	11.255002	-19.370382	5.407187	5.194177
20	-5.565764	-9.26249	-5.874004	39.1209	7.172636	10.908853	-20.046735	5.376186	5.461365
21	-4.530005	-9.266128	-5.912483	38.710495	6.936519	10.707225	-20.593288	5.3102	5.669131
22	-3.414219	-9.218791	-6.049324	38.120114	6.711129	10.645349	-21.002145	5.20727	5.774015
23	-2.213167	-9.123548	-6.25825	37.343891	6.512649	10.723292	-21.255301	5.0609	5.753851
24	-0.926908	-8.986223	-6.515059	36.383615	6.347299	10.928546	-21.332524	4.866939	5.601284
25	0.448968	-8.80836	-6.801828	35.2383	6.205915	11.241606	-21.208353	4.621485	5.319691
26	1.918354	-8.5867	-7.09785	33.918142	6.066439	11.6298	-20.869739	4.319682	4.933381
27	3.479926	-8.316342	-7.383348	32.437164	5.91994	12.074346	-20.308389	3.956366	4.455308
28	5.119607	-7.997441	-7.633038	30.808834	5.786704	12.582538	-19.505616	3.524368	3.86037
29	6.807447	-7.641854	-7.825188	29.057811	5.686148	13.158524	-18.457519	3.022647	3.133856
30	8.5031	-7.267138	-7.934789	27.216017	5.615362	13.779999	-17.157164	2.456671	2.298228
31	10.169874	-6.889202	-7.941177	25.315701	5.564662	14.415464	-15.616763	1.841127	1.391505
32	11.769685	-6.524815	-7.816506	23.378995	5.532196	15.045078	-13.828517	1.193992	0.435638
33	13.274204	-6.188361	-7.562126	21.429763	5.516503	15.662582	-11.81009	0.545029	-0.552507
34	14.64678	-5.893178	-7.174625	19.496752	5.515656	16.257724	-9.552094	-0.068179	-1.560046
35	15.886176	-5.64339	-6.674298	17.606001	5.527492	16.819841	-7.084678	-0.623854	-2.570203
36	16.985213	-5.449834	-6.067376	15.798699	5.556267	17.333531	-4.419058	-1.101752	-3.563386
37	17.970804	-5.309334	-5.377021	14.111923	5.603591	17.792892	-1.612365	-1.50324	-4.521977
38	18.851194	-5.221411	-4.609319	12.631173	5.675516	18.17789	1.282944	-1.82268	-5.412961
39	19.650425	-5.168438	-3.781936	11.41194	5.776314	18.482549	4.184946	-2.07655	-6.214761
40	20.371595	-5.13538	-2.901822	10.591739	5.920869	18.680297	6.995034	-2.269224	-6.88549
41	21.028884	-5.106799	-1.999254	10.207519	6.114886	18.776985	9.643356	-2.416772	-7.42518
42	21.60469	-5.077667	-1.115013	10.401688	6.387668	18.769421	12.021173	-2.52002	-7.820806
43	22.09348	-5.050176	-0.282076	11.132992	6.756347	18.688363	14.107095	-2.592859	-8.118315
44	22.448756	-5.038426	0.453975	12.497885	7.276989	18.539048	15.800112	-2.644715	-8.344678
45	22.663437	-5.058698	1.080961	14.380528	7.953989	18.342805	17.13048	-2.692253	-8.533994
46	22.690372	-5.134967	1.557328	16.823212	8.827793	18.08892	18.016436	-2.746239	-8.67173
47	22.554372	-5.259302	1.90583	19.673759	9.853202	17.771223	18.542355	-2.807183	-8.731662
48	22.222404	-5.42254	2.117384	22.9309	11.023632	17.355058	18.67866	-2.871907	-8.640025
49	21.736647	-5.588747	2.241164	26.45225	12.271862	16.842351	18.547085	-2.936553	-8.393018
50	21.09006	-5.707815	2.295239	30.214154	13.554871	16.199633	18.164696	-2.998367	-7.962276
51	20.352377	-5.741107	2.327629	34.105439	14.818404	15.452525	17.646795	-3.051707	-7.419626
52	19.559498	-5.610136	2.373827	38.079509	16.011837	14.589938	17.03474	-3.078712	-6.803038
53	18.759843	-5.308295	2.449875	42.064771	17.122222	13.65071	16.388948	-3.065728	-6.177751
54	17.974855	-4.776197	2.55342	46.014722	18.110451	12.644229	15.726875	-2.97918	-5.588082
55	17.204226	-4.056176	2.650276	49.909656	18.982592	11.6084	15.054919	-2.813355	-5.051087
56	16.43684	-3.141159	2.690394	53.725215	19.696878	10.572746	14.358149	-2.541149	-4.582496
57	15.651147	-2.106048	2.639032	57.47031	20.261493	9.569494	13.622622	-2.180955	-4.161787
58	14.805891	-0.997706	2.43929	61.13194	20.64454	8.638316	12.822867	-1.736018	-3.780564
