Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-23.633522	-0.31436	-11.578	14.931461	2.723578	24.031366	-8.319077	0.186384	-6.604135
1	-24.097256	-0.268168	-11.967536	17.496019	2.603016	23.697975	-7.3196	1.326056	-5.711569
2	-24.795633	-0.382102	-12.147439	20.526013	2.549802	23.04818	-6.648555	2.477815	-4.857998
3	-25.704678	-0.727097	-12.023444	23.979015	2.598811	22.00657	-6.501009	3.52308	-4.076531
4	-26.723126	-1.341484	-11.542966	27.711998	2.760684	20.53521	-6.960983	4.362979	-3.363212
5	-27.73574	-2.220393	-10.700282	31.56597	3.005172	18.643301	-7.989971	4.968855	-2.703664
6	-28.587898	-3.354643	-9.482695	35.336253	3.274735	16.357622	-9.544001	5.324955	-2.109853
7	-29.186205	-4.612159	-8.060586	38.834969	3.516557	13.925448	-11.393886	5.514207	-1.60276
8	-29.423789	-5.850696	-6.629931	41.842721	3.706759	11.63129	-13.393375	5.582407	-1.221456
9	-29.303647	-6.911739	-5.42222	44.272955	3.835721	9.743965	-15.385555	5.6009	-0.950468
10	-28.856842	-7.708611	-4.559862	46.114037	3.884146	8.390712	-17.29016	5.619806	-0.758098
11	-28.108244	-8.194092	-4.114408	47.356924	3.827985	7.645348	-19.049796	5.679146	-0.618711
12	-27.135397	-8.438549	-4.003022	48.124902	3.681454	7.378648	-20.662071	5.783309	-0.513843
13	-25.950771	-8.477126	-4.186359	48.412248	3.445516	7.530911	-22.09131	5.926073	-0.446177
14	-24.611719	-8.397978	-4.537862	48.309685	3.147526	7.917675	-23.339715	6.077586	-0.412179
15	-23.138856	-8.253495	-4.978739	47.833085	2.813076	8.419528	-24.388847	6.205071	-0.413408
16	-21.543928	-8.092331	-5.444011	46.985349	2.488184	8.930522	-25.215354	6.259156	-0.460865
17	-19.846136	-7.945001	-5.9036	45.813923	2.214871	9.39862	-25.825023	6.205669	-0.561091
18	-18.033676	-7.837768	-6.354386	44.277521	2.050362	9.799353	-26.147666	5.980282	-0.735788
19	-16.128316	-7.778197	-6.812911	42.437872	2.014161	10.160311	-26.179092	5.575262	-0.98869
20	-14.136107	-7.772413	-7.291102	40.299414	2.136214	10.516677	-25.857825	4.967268	-1.343707
21	-12.074157	-7.813233	-7.783332	37.902567	2.429286	10.922074	-25.141754	4.167705	-1.830028
22	-9.962211	-7.886062	-8.263899	35.311957	2.869939	11.412826	-24.040027	3.225516	-2.452818
23	-7.813916	-7.973491	-8.655888	32.576963	3.424608	12.012859	-22.495819	2.193679	-3.231105
24	-5.653471	-8.045543	-8.884747	29.793766	4.00449	12.672914	-20.596518	1.157454	-4.130821
25	-3.495704	-8.067237	-8.861282	27.027406	4.535048	13.343354	-18.342342	0.176636	-5.139847
26	-1.354679	-8.004329	-8.554525	24.340414	4.949863	13.96215	-15.799386	-0.712993	-6.217493
27	0.758787	-7.835428	-7.976068	21.773331	5.219058	14.489543	-13.034722	-1.507396	-7.331636
28	2.823927	-7.538682	-7.140486	19.383963	5.321527	14.881334	-10.102621	-2.213048	-8.449933
29	4.826214	-7.143509	-6.143396	17.181639	5.304877	15.137395	-7.092193	-2.871621	-9.533959
30	6.729879	-6.670204	-5.037918	15.225105	5.204347	15.220627	-4.076222	-3.517763	-10.521297
31	8.514602	-6.162389	-3.882557	13.538082	5.077756	15.109033	-1.147684	-4.180742	-11.348337
32	10.158303	-5.65297	-2.710366	12.1594	4.964279	14.778091	1.61077	-4.863627	-11.956084
33	11.631753	-5.18432	-1.570672	11.149962	4.905837	14.232538	4.094053	-5.548509	-12.292276
34	12.941626	-4.789083	-0.511226	10.498299	4.924299	13.557937	6.265393	-6.211622	-12.393384
35	14.05344	-4.523051	0.391444	10.291891	5.056427	12.848425	8.015205	-6.825416	-12.27004
36	14.982374	-4.407822	1.100552	10.514585	5.30654	12.223361	9.352239	-7.380534	-12.012749
37	15.716932	-4.469228	1.578532	11.208954	5.690104	11.769777	10.248701	-7.860893	-11.691686
38	16.252442	-4.713594	1.818994	12.400597	6.217587	11.534931	10.703629	-8.241311	-11.395434
39	16.611827	-5.108368	1.869062	14.039957	6.875391	11.480476	10.779094	-8.513326	-11.176022
40	16.775428	-5.632819	1.765189	16.184007	7.669605	11.542106	10.461839	-8.65257	-11.072531
41	16.782625	-6.207883	1.613714	18.731949	8.550208	11.586063	9.881062	-8.693713	-11.058555
42	16.629206	-6.772353	1.494638	21.677493	9.484098	11.501938	9.106289	-8.66106	-11.115939
43	16.325661	-7.266366	1.473431	24.956061	10.424556	11.212769	8.247129	-8.597305	-11.216811
44	15.889573	-7.667	1.562109	28.48804	11.340334	10.716744	7.388334	-8.532184	-11.346029
45	15.314985	-7.953783	1.757049	32.228708	12.200931	10.026623	6.606104	-8.484349	-11.502394
46	14.626573	-8.1444	2.010707	36.091155	12.997455	9.233264	5.924794	-8.453959	-11.684266
47	13.809448	-8.231121	2.293481	40.038465	13.71648	8.400007	5.365636	-8.442266	-11.89351
48	12.863337	-8.221343	2.579397	44.026375	14.371084	7.584308	4.914318	-8.456417	-12.112532
49	11.784943	-8.112414	2.866036	48.03529	14.970023	6.797333	4.550105	-8.505279	-12.311711
50	10.558138	-7.874926	3.174676	52.061681	15.489969	6.01226	4.24913	-8.586706	-12.433788
51	9.206135	-7.501958	3.530417	56.101459	15.895866	5.188714	3.973796	-8.669379	-12.43175
52	7.736146	-6.961757	3.957511	60.14029	16.101147	4.298017	3.689565	-8.694382	-12.231853
53	6.195229	-6.28696	4.42835	64.143232	16.064718	3.375478	3.354396	-8.590523	-11.821405
54	4.612041	-5.526647	4.881701	68.065295	15.769406	2.495401	2.927293	-8.287597	-11.197988
55	2.994834	-4.773781	5.202872	71.849589	15.258723	1.778147	2.36705	-7.725582	-10.38162
56	1.33279	-4.114055	5.307895	75.477542	14.65574	1.290429	1.673702	-6.936927	-9.439788
57	-0.409389	-3.631765	5.083864	78.90178	14.097243	1.114368	0.829875	-5.956848	-8.44336
58	-2.247294	-3.316342	4.554061	82.138989	13.695057	1.194616	-0.126455	-4.909809	-7.494635
59	-4.208252	-3.141793	3.733644	85.17576	13.520877	1.488482	-1.170298	-3.890197	-6.672746
60	-6.311072	-3.031445	2.703884	88.006548	13.577637	1.910707	-2.256469	-2.97931	-6.031601
61	-8.546464	-2.906224	1.574217	90.638222	13.799769	2.38305	-3.340451	-2.195172	-5.568027
62	-10.916223	-2.681754	0.455232	93.008201	14.128464	2.84999	-4.37027	-1.536676	-5.292238
63	-13.366136	-2.33341	-0.559706	95.116422	14.482205	3.282554	-5.320864	-0.935974	-5.146551
64	-15.863705	-1.848359	-1.390324	96.892567	14.819871	3.66369	-6.166428	-0.356667	-5.114316
65	-18.367596	-1.270741	-1.993087	98.299648	15.122551	3.980197	-6.902315	0.213987	-5.163481
66	-20.851539	-0.660459	-2.365132	99.322418	15.395579	4.225431	-7.535915	0.758389	-5.263183
67	-23.291755	-0.083841	-2.507952	99.892211	15.652691	4.399798	-8.06973	1.231499	-5.381585
68	-25.681502	0.418751	-2.503213	100.065579	15.908148	4.537397	-8.536368	1.608171	-5.484824
69	-27.998583	0.81168	-2.406318	99.805653	16.16771	4.676869	-8.9527	1.854589	-5.543357
70	-30.224132	1.099467	-2.301988	99.159017	16.427722	4.874097	-9.346855	1.978434	-5.54106
71	-32.334918	1.295684	-2.244522	98.146552	16.674112	5.175349	-9.737113	1.99741	-5.467006
72	-34.293662	1.41612	-2.274178	96.765117	16.879071	5.629352	-10.138989	1.935917	-5.312156
73	-36.094177	1.488279	-2.391979	95.076361	17.023446	6.238255	-10.558844	1.830822	-5.093701
74	-37.687639	1.520924	-2.60506	93.05763	17.074343	7.027203	-10.99987	1.70573	-4.825413
75	-39.066603	1.518255	-2.88439	90.756103	17.028012	7.958451	-11.450666	1.58546	-4.544614
76	-40.189694	1.464164	-3.207524	88.164324	16.878429	9.002099	-11.898249	1.483355	-4.283766
77	-41.007001	1.332895	-3.545168	85.265076	16.624823	10.108861	-12.32903	1.40168	-4.074521
78	-41.522473	1.11908	-3.87484	82.077657	16.282238	11.226909	-12.734168	1.331466	-3.926426
79	-41.676558	0.809951	-4.176351	78.544122	15.846787	12.307253	-13.091373	1.264678	-3.857197
80	-41.536291	0.436242	-4.445702	74.712432	15.343628	13.324316	-13.389009	1.19299	-3.857397
81	-41.118229	0.024612	-4.687196	70.572527	14.782133	14.262534	-13.605666	1.108386	-3.933015
82	-40.474733	-0.391012	-4.918531	66.151434	14.178609	15.126096	-13.727429	1.004799	-4.086059
83	-39.655156	-0.792449	-5.152034	61.496314	13.544306	15.928422	-13.757761	0.884108	-4.315946
84	-38.665983	-1.161538	-5.393323	56.621331	12.873925	16.674714	-13.693135	0.750197	-4.641953
85	-37.552537	-1.490469	-5.633503	51.611953	12.15964	17.383638	-13.566682	0.608688	-5.051459
86	-36.320849	-1.766285	-5.851139	46.52814	11.37342	18.053982	-13.399714	0.456301	-5.54581
87	-34.999559	-1.990186	-6.016015	41.470235	10.491934	18.678867	-13.220417	0.286095	-6.110013
88	-33.614665	-2.172225	-6.101379	36.529528	9.501836	19.241301	-13.046468	0.09087	-6.723237
89	-32.196156	-2.330017	-6.072741	31.835411	8.396316	19.702286	-12.894475	-0.140773	-7.352097
90	-30.784918	-2.486169	-5.943824	27.450227	7.224237	20.058339	-12.770704	-0.40927	-7.96522
91	-29.425197	-2.654477	-5.73502	23.50589	6.044073	20.307376	-12.686155	-0.713771	-8.537956
92	-28.155831	-2.838844	-5.514026	20.043569	4.932595	20.493381	-12.644202	-1.026176	-9.049991
93	-27.011628	-3.040273	-5.342533	17.124006	3.950366	20.648079	-12.648497	-1.308837	-9.46552
94	-26.025408	-3.255879	-5.279809	14.825511	3.152528	20.787585	-12.689508	-1.508584	-9.716586
95	-25.188865	-3.474624	-5.335332	13.097985	2.533604	20.905723	-12.73057	-1.601275	-9.771633
96	-24.525671	-3.680182	-5.520002	12.0219	2.108844	20.969087	-12.701161	-1.556068	-9.57822
97	-24.009717	-3.859563	-5.790484	11.499871	1.822619	20.948787	-12.516035	-1.384776	-9.174871
98	-23.641971	-4.005036	-6.114749	11.53311	1.640838	20.814864	-12.059645	-1.059715	-8.581487
99	-23.426027	-4.121576	-6.447222	12.103487	1.516901	20.551511	-11.215618	-0.52159	-7.848291
100	-23.361624	-4.227974	-6.753808	13.150215	1.411431	20.167463	-9.989002	0.266261	-7.029074
