Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-31.486932	1.318006	-5.687041	11.880525	1.960149	23.232951	-7.759004	-3.414622	-9.801838
1	-30.661905	1.241979	-6.45265	13.005007	2.366957	23.910119	-7.031818	-3.328256	-9.614872
2	-29.945239	1.15015	-7.124897	14.49314	2.659641	24.234971	-6.03428	-2.980756	-9.239872
3	-29.354928	1.034755	-7.63836	16.297578	2.704537	24.038168	-4.984211	-2.177351	-8.466247
4	-28.898062	0.889331	-7.979158	18.380458	2.448559	23.418627	-4.254915	-0.824327	-7.370406
5	-28.59156	0.71243	-8.177811	20.745435	1.985777	22.670525	-4.203607	0.936935	-6.224142
6	-28.45773	0.490153	-8.281487	23.408288	1.539201	22.048051	-4.955999	2.767634	-5.255845
7	-28.501648	0.183235	-8.325649	26.324656	1.336263	21.583971	-6.33803	4.307111	-4.508779
8	-28.679141	-0.275015	-8.284528	29.367503	1.446301	21.062429	-8.067269	5.349342	-3.870562
9	-28.868105	-0.990009	-8.040927	32.320901	1.75787	20.133045	-9.947301	5.827882	-3.209283
10	-28.908922	-1.994036	-7.517045	34.932892	2.107986	18.684164	-11.832704	5.874932	-2.528488
11	-28.706312	-3.200161	-6.763849	37.045798	2.437723	16.924082	-13.614816	5.717223	-1.905686
12	-28.237252	-4.447077	-5.926587	38.623183	2.720467	15.160303	-15.248037	5.541419	-1.36277
13	-27.541654	-5.542478	-5.186377	39.719994	2.90845	13.680392	-16.742727	5.438775	-0.885202
14	-26.697502	-6.310701	-4.699025	40.417942	2.975448	12.731109	-18.118991	5.426821	-0.503225
15	-25.77746	-6.641208	-4.572962	40.791036	2.947047	12.49152	-19.38765	5.494741	-0.291352
16	-24.802784	-6.520644	-4.858438	40.893795	2.850008	13.008269	-20.548078	5.640071	-0.280375
17	-23.730055	-6.027195	-5.518235	40.747106	2.654242	14.146582	-21.591505	5.850713	-0.411176
18	-22.499084	-5.326675	-6.386132	40.357445	2.332036	15.57162	-22.518035	6.069609	-0.61007
19	-21.107979	-4.606678	-7.248919	39.754748	1.950647	16.924955	-23.338298	6.239541	-0.85529
20	-19.584654	-3.996048	-7.978827	38.950789	1.595291	17.981316	-24.032545	6.316933	-1.130403
21	-17.96641	-3.562906	-8.537859	37.941628	1.320457	18.647668	-24.539803	6.255167	-1.422234
22	-16.270578	-3.309214	-8.947874	36.705495	1.152532	18.964916	-24.783082	6.014031	-1.769095
23	-14.496577	-3.198067	-9.229892	35.226283	1.099925	19.024877	-24.727773	5.577702	-2.219382
24	-12.659659	-3.184052	-9.342877	33.537706	1.14946	18.852235	-24.393076	4.974515	-2.75177
25	-10.80246	-3.214237	-9.192897	31.73457	1.268876	18.407659	-23.800033	4.268213	-3.302119
26	-8.952156	-3.220127	-8.711291	29.885298	1.427018	17.71449	-22.907433	3.516215	-3.848013
27	-7.090198	-3.150357	-7.994506	27.976876	1.587638	16.956716	-21.716698	2.770377	-4.404488
28	-5.214398	-2.976909	-7.095696	26.009132	1.711624	16.244098	-20.23072	2.081345	-4.989586
29	-3.36251	-2.687542	-6.014554	24.043254	1.781248	15.605802	-18.470671	1.476858	-5.638888
30	-1.585329	-2.287452	-4.761938	22.147814	1.826629	15.062011	-16.442898	0.920413	-6.37902
31	0.079401	-1.799196	-3.412621	20.352193	1.891625	14.665003	-14.131242	0.347539	-7.207153
32	1.614646	-1.252301	-2.083408	18.649813	1.987164	14.474332	-11.546034	-0.242759	-8.120862
33	3.008682	-0.671959	-0.863702	17.046634	2.096987	14.499497	-8.767487	-0.768072	-9.122749
34	4.22963	-0.079757	0.205225	15.599053	2.203144	14.66849	-5.904332	-1.128353	-10.182663
35	5.256221	0.485291	1.10857	14.369474	2.31397	14.842496	-3.046231	-1.307396	-11.196758
36	6.070965	0.966078	1.822556	13.418092	2.476416	14.925059	-0.260472	-1.339362	-12.014034
37	6.667988	1.311576	2.335053	12.800221	2.735692	14.8747	2.384752	-1.263483	-12.546509
38	7.073225	1.501276	2.644854	12.538099	3.095584	14.705675	4.8464	-1.118039	-12.83975
39	7.328046	1.547287	2.749889	12.629712	3.533285	14.494835	7.133182	-0.946479	-12.950834
40	7.462934	1.479022	2.651484	13.07668	4.038631	14.353839	9.285462	-0.845137	-12.878187
41	7.493066	1.328623	2.348081	13.88684	4.62008	14.382216	11.348202	-0.973307	-12.612449
42	7.422913	1.125428	1.827812	15.073131	5.294833	14.657941	13.347673	-1.475201	-12.165441
43	7.252606	0.894862	1.099551	16.646238	6.07931	15.209998	15.217102	-2.350481	-11.612135
44	6.990878	0.656403	0.227614	18.593211	6.959853	15.954359	16.778353	-3.409001	-11.074588
45	6.643428	0.428881	-0.698049	20.938152	7.8918	16.728429	17.817253	-4.420728	-10.635875
46	6.217892	0.235902	-1.555759	23.701795	8.798582	17.316178	18.203513	-5.178787	-10.325346
47	5.72381	0.098924	-2.222442	26.869549	9.612843	17.553046	17.963069	-5.566511	-10.147743
48	5.174717	0.033728	-2.597536	30.379447	10.322557	17.393604	17.284159	-5.57338	-10.125214
49	4.587012	0.048454	-2.61399	34.142907	10.970894	16.872442	16.413497	-5.280964	-10.281536
50	3.97546	0.139813	-2.24996	38.065023	11.602632	16.033155	15.450376	-4.856508	-10.562882
51	3.344901	0.298836	-1.494106	42.053131	12.228644	14.890783	14.295553	-4.517879	-10.837099
52	2.686167	0.499235	-0.42547	46.026968	12.852741	13.524247	12.97991	-4.350776	-11.040245
53	1.972331	0.722667	0.905896	49.94926	13.492834	11.987798	11.655945	-4.310493	-11.201915
54	1.171073	0.955349	2.434166	53.801241	14.166181	10.337793	10.445259	-4.320545	-11.371814
55	0.260605	1.19307	4.077669	57.566829	14.861571	8.638945	9.387608	-4.315362	-11.568082
56	-0.765151	1.442032	5.737866	61.226226	15.5383	6.980945	8.476627	-4.242003	-11.7657
57	-1.899469	1.715125	7.29732	64.757985	16.155844	5.481101	7.687726	-4.072371	-11.941881
58	-3.120458	2.032375	8.628321	68.133306	16.684792	4.25874	6.981911	-3.805272	-12.104861
59	-4.402619	2.42603	9.593194	71.305125	17.084456	3.419579	6.305967	-3.440022	-12.23593
