Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-31.665606	0.410417	-1.82307	12.657286	6.468662	29.747284	-3.413716	-3.097163	-17.274597
1	-31.46988	0.18223	-1.937253	13.868973	6.924376	29.488913	-1.775715	-0.880885	-16.346348
2	-31.417478	-0.091274	-2.153199	15.421422	7.487395	29.227521	-0.35344	1.183666	-15.591729
3	-31.538826	-0.415614	-2.469523	17.368796	8.140701	28.906945	0.597837	2.939534	-14.952222
4	-31.823629	-0.784653	-2.849782	19.706607	8.841278	28.457252	0.920666	4.307076	-14.309016
5	-32.233783	-1.187971	-3.235705	22.387161	9.531714	27.820301	0.602348	5.280227	-13.570153
6	-32.726967	-1.617631	-3.540274	25.376068	10.124135	26.917868	-0.383129	5.821178	-12.681532
7	-33.216624	-2.053251	-3.703618	28.497102	10.558396	25.801897	-1.785884	6.072897	-11.699886
8	-33.615165	-2.471564	-3.654255	31.599696	10.745944	24.51156	-3.490542	6.110132	-10.689108
9	-33.864777	-2.84871	-3.406777	34.526909	10.68884	23.171095	-5.32082	6.062312	-9.732336
10	-33.931291	-3.165043	-3.006712	37.152934	10.4258	21.907051	-7.154699	6.01975	-8.89846
11	-33.783805	-3.404234	-2.510834	39.354124	10.00231	20.836619	-8.902439	6.045649	-8.244346
12	-33.466148	-3.58344	-1.992907	41.167547	9.494742	19.967896	-10.534036	6.152545	-7.741788
13	-32.980787	-3.712231	-1.494578	42.549395	8.925557	19.309894	-12.008813	6.350364	-7.378431
14	-32.379609	-3.81681	-1.031596	43.596923	8.31986	18.786073	-13.342789	6.60953	-7.097516
15	-31.686291	-3.91165	-0.609926	44.351341	7.69116	18.351412	-14.539434	6.906531	-6.874601
16	-30.918257	-4.002066	-0.231703	44.846938	7.056228	17.977389	-15.606354	7.213871	-6.701982
17	-30.097612	-4.084947	0.10986	45.149149	6.433251	17.644267	-16.574546	7.504417	-6.576003
18	-29.221179	-4.146103	0.407976	45.242665	5.845161	17.358853	-17.43717	7.748594	-6.514823
19	-28.298745	-4.176471	0.67047	45.170071	5.298697	17.113111	-18.21664	7.93702	-6.51051
20	-27.320977	-4.164548	0.898044	44.915412	4.808739	16.906691	-18.904945	8.048729	-6.568333
21	-26.277873	-4.109988	1.09994	44.4708	4.39051	16.73298	-19.495128	8.070711	-6.694169
22	-25.165496	-4.024351	1.294749	43.844808	4.05092	16.579369	-19.987442	8.004908	-6.893067
23	-23.959464	-3.918534	1.511912	42.990131	3.818517	16.432346	-20.354345	7.829341	-7.194429
24	-22.671698	-3.813456	1.774563	41.942139	3.68319	16.277213	-20.612869	7.560523	-7.586469
25	-21.290643	-3.72811	2.112303	40.674235	3.66836	16.10815	-20.736937	7.186319	-8.083265
26	-19.821749	-3.675802	2.535399	39.200735	3.777815	15.933961	-20.715648	6.716726	-8.682799
27	-18.269485	-3.660883	3.042877	37.54126	4.00815	15.771846	-20.537906	6.162184	-9.38167
28	-16.622981	-3.685545	3.640445	35.689965	4.364913	15.646459	-20.165208	5.513965	-10.184334
29	-14.903968	-3.734468	4.303563	33.703856	4.805859	15.568013	-19.621738	4.785305	-11.055802
30	-13.119495	-3.796496	5.025258	31.605963	5.30652	15.553169	-18.882009	3.959491	-11.974141
31	-11.300961	-3.855477	5.779777	29.459395	5.821655	15.595915	-17.974287	3.046526	-12.897875
32	-9.479355	-3.897336	6.543481	27.326352	6.314953	15.691046	-16.91358	2.054408	-13.790184
33	-7.690982	-3.90678	7.287282	25.281464	6.755358	15.839681	-15.704191	0.991274	-14.617042
34	-5.958411	-3.88029	7.985814	23.371763	7.136272	16.039723	-14.380912	-0.119975	-15.371303
35	-4.314993	-3.812753	8.596271	21.684564	7.443951	16.317947	-12.939701	-1.275838	-16.031044
36	-2.762519	-3.721786	9.106091	20.236414	7.696382	16.680094	-11.411333	-2.461052	-16.609423
37	-1.320223	-3.624878	9.495779	19.084357	7.907226	17.141648	-9.806322	-3.669475	-17.109745
38	-0.012185	-3.541107	9.763457	18.281513	8.098572	17.703802	-8.139961	-4.892948	-17.542836
39	1.154015	-3.481414	9.939569	17.822226	8.297001	18.338528	-6.437998	-6.116928	-17.92863
40	2.114267	-3.457089	10.038613	17.821163	8.538786	19.021649	-4.722187	-7.313382	-18.269522
41	2.881024	-3.459713	10.10651	18.222217	8.84678	19.699973	-3.023007	-8.458611	-18.58083
42	3.417422	-3.484366	10.170231	19.085058	9.260779	20.315907	-1.377016	-9.517232	-18.860097
43	3.72402	-3.520048	10.251231	20.405038	9.806171	20.806822	0.177415	-10.462496	-19.100474
44	3.826028	-3.555505	10.358681	22.140458	10.486359	21.11954	1.611478	-11.279283	-19.290014
45	3.708014	-3.577714	10.502201	24.345129	11.31847	21.146415	2.866467	-11.923073	-19.393643
46	3.429268	-3.577721	10.676227	26.917111	12.251497	20.88332	3.946207	-12.413209	-19.405958
47	2.992187	-3.537838	10.883874	29.880697	13.25102	20.254468	4.798753	-12.724369	-19.304379
48	2.429072	-3.445757	11.123967	33.178325	14.25396	19.276892	5.418497	-12.871027	-19.100493
49	1.75776	-3.289374	11.40077	36.763212	15.198732	17.978801	5.799754	-12.868577	-18.809041
