Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	3.869833	0.329737	-14.628455	8.80355	-3.60651	33.561189	-2.631557	-5.692104	-16.945148
1	3.128896	0.220977	-14.369017	11.276531	-3.33217	32.166626	-1.68745	-3.58428	-16.132863
2	2.169249	0.119176	-14.004684	14.079681	-3.131684	30.553618	-1.185101	-1.039884	-15.143749
3	0.956341	0.011375	-13.575191	17.204166	-3.014841	28.877714	-1.355104	1.70083	-13.99909
4	-0.438048	-0.118879	-13.138889	20.515788	-2.905161	27.322581	-2.113603	4.28407	-12.796759
5	-1.961246	-0.289806	-12.72892	23.918465	-2.675167	26.040714	-3.462517	6.36019	-11.653414
6	-3.502406	-0.496569	-12.351102	27.284968	-2.246128	25.022555	-5.221426	7.81427	-10.656179
7	-4.930977	-0.723583	-12.007255	30.47926	-1.611167	24.204808	-7.259527	8.593308	-9.8379
8	-6.127942	-0.941478	-11.697538	33.399995	-0.887249	23.484537	-9.412722	8.860844	-9.145629
9	-6.976751	-1.116892	-11.424181	35.950557	-0.220346	22.813423	-11.552094	8.804599	-8.521365
10	-7.417155	-1.228646	-11.17739	38.078134	0.277292	22.184391	-13.59157	8.59505	-7.92411
11	-7.462666	-1.276	-10.933121	39.779253	0.552563	21.599522	-15.479548	8.356283	-7.337858
12	-7.139186	-1.267281	-10.668177	41.03821	0.588983	21.062481	-17.173143	8.15125	-6.776854
13	-6.547176	-1.224314	-10.375577	41.917844	0.442536	20.571401	-18.672105	7.99847	-6.270366
14	-5.729466	-1.160408	-10.06013	42.406346	0.154024	20.141169	-19.952224	7.891378	-5.865636
15	-4.771645	-1.091761	-9.74201	42.585283	-0.197821	19.773296	-21.055119	7.791021	-5.576433
16	-3.689103	-1.030927	-9.44231	42.423188	-0.567454	19.480452	-21.966039	7.64942	-5.432379
17	-2.519046	-0.985232	-9.169179	41.994983	-0.917275	19.241647	-22.72498	7.438687	-5.398819
18	-1.237527	-0.967153	-8.936765	41.245365	-1.214004	19.060048	-23.285373	7.113305	-5.482428
19	0.14551	-0.977371	-8.743548	40.236534	-1.45111	18.924846	-23.666656	6.681844	-5.648209
20	1.665029	-1.024649	-8.602885	38.92184	-1.603568	18.856771	-23.804603	6.121995	-5.903476
21	3.310547	-1.103751	-8.50639	37.358296	-1.678668	18.861412	-23.708817	5.460166	-6.230747
22	5.099985	-1.2162	-8.44905	35.543943	-1.666741	18.970511	-23.324082	4.697316	-6.641693
23	7.011466	-1.352732	-8.410158	33.542381	-1.579298	19.195463	-22.66362	3.857356	-7.140176
24	9.035716	-1.501251	-8.361548	31.397393	-1.421383	19.561961	-21.70433	2.955907	-7.754086
25	11.149234	-1.642703	-8.269124	29.17112	-1.212541	20.068555	-20.462248	2.019137	-8.499034
26	13.331863	-1.753071	-8.097051	26.920633	-0.973141	20.710223	-18.940536	1.071199	-9.39186
27	15.559181	-1.805364	-7.818066	24.700132	-0.724904	21.467234	-17.147785	0.129199	-10.432937
28	17.795666	-1.772357	-7.421733	22.561364	-0.490399	22.297826	-15.117429	-0.797327	-11.597134
29	19.998397	-1.623393	-6.900826	20.55965	-0.287222	23.163091	-12.864648	-1.702447	-12.86558
30	22.127246	-1.36014	-6.281457	18.724092	-0.120169	24.018255	-10.448348	-2.587216	-14.198623
31	24.127234	-0.97231	-5.576364	17.121421	0.005781	24.81915	-7.901329	-3.454421	-15.565034
32	25.977212	-0.492631	-4.826815	15.758875	0.104352	25.542714	-5.300088	-4.31686	-16.916403
33	27.602494	0.065789	-4.067257	14.730452	0.191635	26.147881	-2.70999	-5.190283	-18.18207
34	29.013097	0.655685	-3.336913	14.00846	0.294287	26.638964	-0.190054	-6.087378	-19.310372
35	30.136443	1.238235	-2.68068	13.694239	0.452659	26.972335	2.180255	-7.02881	-20.180546
36	31.019782	1.779239	-2.107809	13.733403	0.688465	27.166921	4.389512	-8.013701	-20.772644
37	31.627746	2.239148	-1.650404	14.207321	1.049178	27.193793	6.385218	-9.048862	-20.974274
38	32.010686	2.611758	-1.299686	15.061561	1.538343	27.083455	8.198204	-10.115847	-20.810572
39	32.161446	2.882799	-1.065768	16.334259	2.180719	26.838529	9.834174	-11.182325	-20.244696
40	32.126005	3.071568	-0.925823	17.972355	2.957107	26.48594	11.346799	-12.190811	-19.350049
41	31.935022	3.196641	-0.86317	19.969131	3.851502	26.024636	12.769525	-13.048098	-18.184618
42	31.638846	3.284685	-0.853293	22.281326	4.823646	25.451287	14.12454	-13.668259	-16.851162
43	31.283673	3.354517	-0.877765	24.876334	5.824685	24.750864	15.402113	-13.971152	-15.454016
44	30.908786	3.411581	-0.927894	27.728476	6.803327	23.908453	16.567632	-13.91144	-14.082359
45	30.543679	3.448236	-1.003074	30.794233	7.71389	22.931432	17.586981	-13.520456	-12.800095
46	30.198042	3.441661	-1.112666	34.061641	8.516126	21.826391	18.414246	-12.839922	-11.646962
47	29.85715	3.373129	-1.257233	37.482248	9.205587	20.635988	19.049706	-12.001039	-10.612827
48	29.476593	3.215555	-1.438792	41.044627	9.771791	19.390452	19.456471	-11.114755	-9.703533
49	28.999299	2.977778	-1.646662	44.698803	10.255495	18.137465	19.663579	-10.296575	-8.895409
50	28.316715	2.654383	-1.880862	48.432984	10.682351	16.918883	19.621626	-9.654527	-8.222031
51	27.405314	2.283945	-2.13356	52.211621	11.100064	15.753529	19.37134	-9.192819	-7.680495
52	26.167065	1.902973	-2.406749	56.024989	11.538807	14.663773	18.86649	-8.936617	-7.332528
53	24.641225	1.560641	-2.694849	59.850929	12.003211	13.631777	18.16324	-8.798897	-7.164358
54	22.782226	1.321156	-2.995336	63.666985	12.478599	12.652561	17.260629	-8.704147	-7.20944
55	20.660443	1.214601	-3.298085	67.444582	12.928711	11.707501	16.225633	-8.552268	-7.422321
56	18.31353	1.284663	-3.589597	71.131472	13.303646	10.798061	15.097102	-8.238089	-7.78245
57	15.843369	1.516809	-3.857518	74.680751	13.576512	9.933227	13.927372	-7.711629	-8.237869
58	13.354611	1.881665	-4.090214	78.017734	13.733583	9.143826	12.755546	-6.936322	-8.755922
59	10.950341	2.31523	-4.286594	81.085164	13.801857	8.461708	11.608132	-5.934845	-9.317187
60	8.709714	2.746799	-4.451546	83.831317	13.832911	7.914952	10.494487	-4.767287	-9.919845
61	6.66884	3.121244	-4.591452	86.212264	13.883258	7.520114	9.405342	-3.524762	-10.570847
62	4.798134	3.414532	-4.715716	88.235578	13.998298	7.263907	8.316012	-2.334686	-11.267048
63	3.061484	3.620275	-4.829677	89.868459	14.210018	7.142794	7.194908	-1.341866	-11.996847
64	1.395028	3.766383	-4.938645	91.15813	14.511122	7.124738	6.020335	-0.632345	-12.732091
