Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-19.084402	-0.849371	-2.125143	10.834839	-2.415508	22.18637	-10.527069	-3.257852	-11.660221
1	-18.620976	-1.006455	-2.447014	12.047296	-2.068962	22.380358	-9.591916	-2.787189	-11.030591
2	-18.125626	-1.212207	-2.859092	13.564561	-1.721828	22.350701	-8.227318	-1.978686	-10.302985
3	-17.615498	-1.45801	-3.278322	15.370476	-1.488312	21.98723	-6.924422	-0.950292	-9.386715
4	-17.11944	-1.724836	-3.629346	17.429947	-1.449088	21.300378	-6.155867	0.234568	-8.281017
5	-16.676728	-1.982391	-3.882027	19.689415	-1.617262	20.432137	-6.114788	1.575548	-7.101846
6	-16.33688	-2.204462	-4.055725	22.103369	-1.914478	19.569353	-6.738157	2.995063	-5.99354
7	-16.144839	-2.38918	-4.20129	24.629344	-2.201548	18.834948	-7.859026	4.277923	-4.996421
8	-16.121137	-2.570324	-4.360595	27.185128	-2.380544	18.212573	-9.333914	5.150449	-4.06668
9	-16.205893	-2.800292	-4.512227	29.635237	-2.536395	17.485982	-11.00008	5.56256	-3.115267
10	-16.33249	-3.118608	-4.589405	31.859007	-2.803367	16.441636	-12.753184	5.609717	-2.047569
11	-16.44515	-3.54343	-4.527292	33.781345	-3.191953	15.065683	-14.501618	5.447685	-0.875884
12	-16.494281	-4.044058	-4.300277	35.376211	-3.583126	13.564022	-16.172489	5.217121	0.223051
13	-16.409716	-4.515956	-3.939009	36.638212	-3.893391	12.18826	-17.727716	5.013681	1.043378
14	-16.084867	-4.819389	-3.520105	37.554556	-4.146198	11.114492	-19.16005	4.890414	1.52515
15	-15.381913	-4.850082	-3.113952	38.082166	-4.386571	10.424446	-20.449533	4.862345	1.759757
16	-14.290779	-4.638756	-2.742349	38.248505	-4.621087	10.020969	-21.577266	4.898227	1.825779
17	-12.905167	-4.261786	-2.409243	38.103536	-4.831817	9.79394	-22.552316	4.956768	1.703877
18	-11.351619	-3.801172	-2.114031	37.696593	-5.007562	9.655729	-23.405926	4.990535	1.466075
19	-9.735862	-3.338584	-1.852471	37.065486	-5.150453	9.519903	-24.145805	4.959279	1.234876
20	-8.108938	-2.929951	-1.626001	36.229318	-5.247048	9.341603	-24.73821	4.850263	1.029852
21	-6.472732	-2.583241	-1.436055	35.19774	-5.264291	9.13321	-25.13783	4.675952	0.769117
22	-4.814464	-2.258257	-1.273412	33.972527	-5.192831	8.906514	-25.280654	4.467815	0.343403
23	-3.148678	-1.888987	-1.101807	32.588488	-5.073888	8.642894	-25.118569	4.254425	-0.246662
24	-1.514809	-1.427069	-0.879452	31.113565	-4.94395	8.346971	-24.648092	4.041529	-0.907453
25	0.04553	-0.855605	-0.594311	29.629062	-4.801836	8.089069	-23.88287	3.839011	-1.620259
26	1.506658	-0.195795	-0.272252	28.207394	-4.611419	7.99798	-22.849047	3.658607	-2.462358
27	2.862429	0.514436	0.059486	26.886894	-4.355877	8.17284	-21.573751	3.512099	-3.487298
28	4.114083	1.246155	0.404753	25.672782	-4.074283	8.610407	-20.08181	3.415889	-4.650629
29	5.258354	1.974443	0.775318	24.562809	-3.806703	9.259637	-18.376116	3.347056	-5.879893
