Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-22.078124	-1.937144	-3.83079	10.705207	2.526228	17.070904	0.19996	-5.043179	-13.018354
1	-21.490405	-2.062777	-4.766403	11.810104	3.004375	17.419412	0.637051	-4.250716	-12.989763
2	-20.883616	-2.142551	-5.749338	13.186546	3.406028	17.646097	0.871817	-3.149939	-12.753624
3	-20.294095	-2.169297	-6.731374	14.874829	3.647897	17.656332	0.529718	-1.822873	-12.206661
4	-19.774782	-2.148795	-7.635575	16.916641	3.682727	17.438612	-0.54086	-0.400883	-11.36803
5	-19.370175	-2.103074	-8.432927	19.267614	3.602819	17.162743	-2.157729	0.970249	-10.415468
6	-19.076209	-2.081967	-9.126633	21.782297	3.611229	17.039492	-4.015817	2.116627	-9.588058
7	-18.818461	-2.149937	-9.677605	24.293686	3.820532	17.042158	-5.920606	2.908263	-8.9571
8	-18.475972	-2.349184	-10.018268	26.677821	4.139472	16.889264	-7.816158	3.325687	-8.356669
9	-17.939916	-2.679614	-10.114346	28.848514	4.3747	16.3015	-9.674959	3.44975	-7.5695
10	-17.162683	-3.100156	-9.988692	30.730978	4.375178	15.215691	-11.442945	3.410228	-6.498797
11	-16.176106	-3.535324	-9.720089	32.257804	4.122232	13.853614	-13.077356	3.311145	-5.253065
12	-15.08598	-3.894139	-9.427642	33.389054	3.758703	12.649437	-14.575073	3.192747	-4.140375
13	-14.024965	-4.104043	-9.233781	34.141473	3.474323	11.992612	-15.961563	3.057686	-3.450117
14	-13.072163	-4.136455	-9.211834	34.58206	3.335689	11.974421	-17.257059	2.915231	-3.223329
15	-12.210955	-4.002867	-9.348485	34.777861	3.277055	12.397692	-18.443426	2.791021	-3.306761
16	-11.363231	-3.73386	-9.569296	34.762355	3.21836	12.981794	-19.479117	2.698931	-3.539608
17	-10.447133	-3.369507	-9.799906	34.543603	3.135799	13.527555	-20.345154	2.619099	-3.810696
18	-9.403652	-2.960316	-9.998213	34.122754	3.0446	13.9475	-21.070253	2.500586	-4.026946
19	-8.207846	-2.555029	-10.162342	33.504523	2.96101	14.222901	-21.707616	2.293529	-4.141484
20	-6.874187	-2.183374	-10.317014	32.697804	2.896385	14.369889	-22.260712	1.993999	-4.193727
21	-5.43414	-1.85876	-10.469904	31.711359	2.864041	14.418564	-22.641644	1.639165	-4.253831
22	-3.910246	-1.589515	-10.591096	30.556348	2.873439	14.391077	-22.733706	1.258825	-4.362243
23	-2.321769	-1.377912	-10.640507	29.252244	2.929478	14.302555	-22.471435	0.863335	-4.539127
24	-0.697758	-1.212624	-10.58908	27.828637	3.030399	14.171637	-21.84891	0.47234	-4.795642
25	0.92583	-1.066431	-10.416737	26.324509	3.154869	14.017228	-20.892424	0.120798	-5.138136
26	2.510112	-0.905426	-10.121366	24.784496	3.272279	13.873044	-19.643143	-0.166322	-5.587233
27	4.016197	-0.706833	-9.73185	23.250026	3.378119	13.81909	-18.148614	-0.391865	-6.187358
28	5.415833	-0.464211	-9.291957	21.751646	3.496407	13.953341	-16.451732	-0.581266	-6.977739
29	6.698144	-0.180337	-8.831662	20.314754	3.636924	14.289552	-14.584932	-0.767897	-7.928376
30	7.85753	0.137347	-8.351309	18.974423	3.777973	14.722788	-12.579	-0.974897	-8.944882
31	8.876559	0.49394	-7.806278	17.7798	3.893553	15.112374	-10.467141	-1.202321	-9.977545
32	9.729242	0.911634	-7.129931	16.780974	3.972523	15.339701	-8.286046	-1.437791	-11.050579
33	10.396471	1.395061	-6.301667	16.011251	4.020534	15.313954	-6.092186	-1.65453	-12.163262
34	10.864819	1.911549	-5.370691	15.487599	4.061617	15.004275	-3.960583	-1.800218	-13.240012
35	11.129602	2.394703	-4.437056	15.2085	4.128547	14.486913	-1.925082	-1.846689	-14.164328
36	11.195014	2.771426	-3.604164	15.17709	4.237602	13.873841	0.045577	-1.807598	-14.835558
37	11.086069	3.009919	-2.937088	15.413849	4.385701	13.23725	1.978089	-1.689192	-15.228547
38	10.847988	3.125372	-2.462837	15.941692	4.570924	12.625752	3.849995	-1.478842	-15.392697
39	10.522787	3.133999	-2.199168	16.769483	4.804469	12.100618	5.623902	-1.17081	-15.386014
40	10.136328	3.038918	-2.161058	17.893487	5.107505	11.737688	7.279609	-0.793131	-15.259475
41	9.704368	2.84639	-2.355507	19.30256	5.506627	11.613921	8.809933	-0.423667	-15.067806
42	9.237921	2.572884	-2.774942	20.977477	6.023128	11.771133	10.214878	-0.176539	-14.834261
43	8.743524	2.251244	-3.380437	22.890683	6.659315	12.19053	11.505218	-0.153197	-14.53419
44	8.225116	1.93822	-4.088707	25.008044	7.392837	12.811186	12.699149	-0.388303	-14.140165
45	7.688238	1.706951	-4.775144	27.300588	8.180095	13.53888	13.790323	-0.844487	-13.648462
46	7.134951	1.622897	-5.290283	29.769255	8.970895	14.22891	14.71092	-1.449598	-13.059219
47	6.55566	1.717559	-5.508296	32.439908	9.733223	14.726516	15.355804	-2.115119	-12.386497
48	5.937853	1.971479	-5.40497	35.313243	10.48267	14.972007	15.655172	-2.73441	-11.700243
49	5.274678	2.326266	-5.062348	38.343895	11.28349	15.016422	15.608986	-3.195337	-11.115742
50	4.557049	2.721772	-4.579301	41.471516	12.203543	14.928492	15.268059	-3.414087	-10.726736
51	3.769093	3.113312	-4.021935	44.642597	13.282245	14.749779	14.710892	-3.383722	-10.560955
52	2.89316	3.464811	-3.437776	47.813412	14.53681	14.503264	14.029593	-3.187843	-10.594042
53	1.915477	3.752118	-2.861901	50.95631	15.957847	14.185665	13.307608	-2.938328	-10.780493
