Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-20.551243	4.89003	-4.773717	17.097766	4.575894	22.700282	-7.346863	-2.921251	-12.61012
1	-19.931403	4.496924	-4.939421	17.877673	4.517801	22.251997	-6.250302	-1.261991	-11.896135
2	-19.493093	4.017798	-5.206006	18.973735	4.566188	21.801644	-5.225129	0.527658	-11.005817
3	-19.300766	3.453776	-5.610481	20.449476	4.730832	21.344158	-4.497382	2.282607	-9.918854
4	-19.373767	2.827563	-6.174029	22.319738	5.004093	20.893471	-4.248141	3.822927	-8.657378
5	-19.694752	2.169009	-6.900381	24.561076	5.372739	20.481024	-4.550203	5.026136	-7.266949
6	-20.260869	1.503806	-7.796931	27.175464	5.840303	20.158135	-5.495623	5.740666	-5.808062
7	-20.955832	0.847972	-8.769232	29.991241	6.367543	19.919004	-6.88828	6.040558	-4.387199
8	-21.681553	0.193287	-9.68024	32.867769	6.90742	19.705222	-8.633117	5.946391	-3.107329
9	-22.322912	-0.492361	-10.347258	35.638956	7.382884	19.377638	-10.546509	5.615576	-2.012036
10	-22.785274	-1.245573	-10.598072	38.173776	7.722272	18.791029	-12.496556	5.190686	-1.111615
11	-22.96811	-2.083572	-10.303587	40.330369	7.870903	17.847912	-14.380494	4.787068	-0.410653
12	-22.873453	-2.960021	-9.599389	42.094647	7.866146	16.655292	-16.149053	4.461903	0.144874
13	-22.447316	-3.806455	-8.577604	43.361121	7.72443	15.323887	-17.746266	4.250128	0.55005
14	-21.754876	-4.561435	-7.429289	44.19798	7.503879	14.012713	-19.181436	4.136724	0.829797
15	-20.836099	-5.178821	-6.272714	44.637138	7.23727	12.831483	-20.456483	4.110761	0.984101
16	-19.742908	-5.633687	-5.203026	44.731845	6.950289	11.858416	-21.58575	4.149118	1.023505
17	-18.553271	-5.950687	-4.268788	44.597709	6.656273	11.092366	-22.612857	4.21348	0.995972
18	-17.30249	-6.121976	-3.548474	44.265176	6.353147	10.573414	-23.537639	4.272667	0.942242
19	-16.027956	-6.193222	-3.031734	43.808042	6.041826	10.247499	-24.375631	4.304373	0.901072
20	-14.736325	-6.179421	-2.741989	43.229691	5.728008	10.112933	-25.098343	4.294286	0.881876
21	-13.423011	-6.102217	-2.673699	42.524239	5.425501	10.154702	-25.676265	4.237845	0.870669
22	-12.080444	-5.984119	-2.796001	41.689669	5.148814	10.348378	-26.098096	4.13617	0.846793
23	-10.692894	-5.834621	-3.127489	40.68097	4.921304	10.71889	-26.302844	3.975227	0.782939
24	-9.26537	-5.672123	-3.604865	39.518781	4.744877	11.226571	-26.306368	3.761123	0.666106
25	-7.793188	-5.50614	-4.206963	38.182073	4.629497	11.871421	-26.064398	3.482878	0.47013
26	-6.280983	-5.34512	-4.882278	36.688544	4.567731	12.622751	-25.582091	3.140407	0.185734
27	-4.734327	-5.193879	-5.581175	35.064459	4.547453	13.447842	-24.876048	2.733245	-0.188203
28	-3.151959	-5.055745	-6.25129	33.322396	4.56042	14.320198	-23.929452	2.250161	-0.66335
29	-1.539516	-4.927164	-6.853206	31.50837	4.589851	15.203058	-22.793268	1.706337	-1.220573
30	0.110086	-4.805579	-7.334469	29.639457	4.62754	16.073157	-21.448907	1.101526	-1.868826
31	1.792655	-4.685992	-7.677913	27.747165	4.66438	16.915049	-19.926163	0.453395	-2.594496
32	3.504044	-4.563027	-7.864711	25.859505	4.692157	17.716101	-18.234318	-0.223311	-3.392178
33	5.238317	-4.428495	-7.870765	24.010921	4.70057	18.460727	-16.369236	-0.912406	-4.261006
34	6.979336	-4.276744	-7.72212	22.228959	4.684845	19.146454	-14.367735	-1.597626	-5.179282
35	8.70266	-4.097597	-7.401476	20.574296	4.635935	19.744977	-12.230171	-2.265839	-6.131001
36	10.380304	-3.890943	-6.94252	19.079746	4.561308	20.242123	-10.005649	-2.91257	-7.084255
37	11.968029	-3.654394	-6.345222	17.81399	4.473993	20.596909	-7.725272	-3.534026	-8.012174
38	13.408607	-3.392162	-5.614413	16.851074	4.404134	20.777018	-5.426374	-4.131991	-8.896883
39	14.669025	-3.118584	-4.777602	16.212239	4.387022	20.794486	-3.145853	-4.715753	-9.737346
40	15.653571	-2.853323	-3.832911	16.038577	4.483977	20.608881	-0.931685	-5.289792	-10.508527
41	16.37777	-2.617231	-2.824118	16.299304	4.709465	20.251097	1.19765	-5.857451	-11.199814
42	16.798646	-2.442132	-1.785226	17.075357	5.105853	19.713738	3.220735	-6.415373	-11.780823
43	16.929729	-2.357309	-0.774097	18.361267	5.688338	19.033555	5.152808	-6.961247	-12.239773
44	16.817808	-2.378266	0.150451	20.097852	6.444672	18.256147	7.03536	-7.497143	-12.57647
45	16.462798	-2.534242	0.903964	22.318963	7.382627	17.391981	8.923215	-8.028931	-12.76438
46	15.941077	-2.795107	1.475837	24.894367	8.43456	16.469246	10.873576	-8.567388	-12.839787
47	15.255953	-3.150189	1.825384	27.818583	9.563084	15.489533	12.948906	-9.125893	-12.821943
48	14.433076	-3.557237	1.977216	31.01603	10.707196	14.462376	15.168732	-9.715402	-12.762402
49	13.483369	-3.974971	1.960257	34.428471	11.813637	13.396547	17.521277	-10.350071	-12.703083
50	12.396891	-4.359764	1.784483	38.02493	12.825854	12.304926	19.957941	-11.055522	-12.67478
51	11.199738	-4.680779	1.498315	41.735965	13.722965	11.211047	22.358896	-11.83289	-12.681974
52	9.883653	-4.887549	1.111688	45.543536	14.454314	10.138542	24.535983	-12.683605	-12.714603
53	8.475238	-4.959833	0.666052	49.408859	15.018992	9.105688	26.341862	-13.557595	-12.740186
54	6.986561	-4.865588	0.199911	53.305936	15.400355	8.130287	27.638857	-14.377063	-12.733597
55	5.423926	-4.569034	-0.23189	57.203946	15.572808	7.224626	28.338793	-15.031467	-12.682295
56	3.802501	-4.082342	-0.580704	61.069201	15.554993	6.381122	28.537902	-15.456091	-12.594028
57	2.111882	-3.365291	-0.779366	64.845727	15.32211	5.619459	28.217119	-15.537275	-12.475695
58	0.360847	-2.467582	-0.83166	68.501988	14.944432	4.942309	27.541753	-15.309415	-12.345661
59	-1.457959	-1.409884	-0.735597	71.984781	14.469213	4.376121	26.564369	-14.767835	-12.211329
60	-3.346005	-0.243277	-0.522047	75.255631	13.962411	3.938119	25.33612	-13.95397	-12.079738
61	-5.293701	0.961967	-0.244814	78.315134	13.484998	3.620273	23.902668	-12.946618	-11.960731
62	-7.308815	2.129071	0.04509	81.108993	13.101288	3.442074	22.215904	-11.768178	-11.870027
63	-9.373212	3.201273	0.289516	83.688043	12.821635	3.369416	20.311643	-10.496733	-11.804694
64	-11.483946	4.128812	0.434559	86.028211	12.662453	3.410483	18.162083	-9.168108	-11.75375
65	-13.628288	4.917087	0.45457	88.133939	12.603764	3.564255	15.799198	-7.833637	-11.686723
66	-15.790619	5.602763	0.353947	90.00421	12.614745	3.828395	13.282811	-6.540909	-11.571201
67	-17.954916	6.221543	0.151311	91.575601	12.669311	4.211394	10.677468	-5.344342	-11.370937
68	-20.105119	6.824634	-0.086448	92.868911	12.730269	4.679254	8.092903	-4.253934	-11.091691
69	-22.220029	7.435242	-0.309084	93.807604	12.776825	5.226891	5.648228	-3.296915	-10.731134
70	-24.285064	8.053223	-0.477375	94.39457	12.804807	5.828318	3.418882	-2.464085	-10.31243
71	-26.285972	8.656606	-0.5658	94.614559	12.821622	6.461334	1.453556	-1.752635	-9.848618
72	-28.204142	9.203563	-0.558345	94.42258	12.846844	7.106476	-0.207821	-1.170367	-9.346734
73	-30.041451	9.664603	-0.48177	93.875609	12.907055	7.749633	-1.624701	-0.694563	-8.828339
74	-31.766801	9.985987	-0.361736	92.908613	13.048472	8.390198	-2.794088	-0.338513	-8.318684
75	-33.376277	10.162886	-0.246501	91.573796	13.294676	9.040546	-3.789214	-0.081182	-7.843244
76	-34.841415	10.178657	-0.181285	89.849674	13.681782	9.724656	-4.636336	0.078528	-7.429239
77	-36.127883	10.02846	-0.209917	87.710853	14.238947	10.477734	-5.348566	0.141707	-7.097306
78	-37.233886	9.744743	-0.344992	85.19891	14.949156	11.325415	-5.952489	0.123541	-6.842118
79	-38.093793	9.328351	-0.614046	82.220947	15.816652	12.333966	-6.440992	0.011526	-6.677334
80	-38.727427	8.836197	-0.975729	78.843403	16.759934	13.512327	-6.847408	-0.170016	-6.585607
81	-39.088867	8.303267	-1.399509	75.016547	17.694145	14.904835	-7.177114	-0.412019	-6.578865
82	-39.156361	7.767075	-1.845932	70.745823	18.509049	16.519513	-7.443245	-0.688873	-6.669288
83	-38.938487	7.250258	-2.290051	66.092771	19.113198	18.320902	-7.66086	-0.966447	-6.857493
84	-38.378284	6.772407	-2.716669	61.059463	19.352067	20.277579	-7.835634	-1.206416	-7.157936
85	-37.552139	6.3356	-3.124238	55.813285	19.219111	22.270582	-7.993739	-1.398844	-7.539344
86	-36.468981	5.952392	-3.510734	50.476679	18.638427	24.172148	-8.157303	-1.548957	-8.002671
87	-35.206716	5.624975	-3.878247	45.214816	17.667688	25.857508	-8.345047	-1.6964	-8.542025
