Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	3.087894	0.380985	-13.874745	8.30318	-4.393177	34.650964	-1.04881	-5.058168	-16.474161
1	2.351171	0.254115	-13.707651	10.929694	-4.056636	33.026021	-0.55734	-2.718292	-15.256452
2	1.37929	0.13128	-13.455488	13.914628	-3.789937	31.221022	-0.591181	-0.058731	-13.879636
3	0.139581	-0.002799	-13.143786	17.223235	-3.572124	29.456742	-1.305298	2.613018	-12.434751
4	-1.284796	-0.161857	-12.811542	20.690997	-3.299968	27.919572	-2.540784	4.969919	-11.06742
5	-2.829377	-0.361947	-12.470976	24.194058	-2.822369	26.744689	-4.237986	6.692756	-9.946044
6	-4.377855	-0.599634	-12.126859	27.60544	-2.093642	25.855203	-6.216727	7.751738	-9.109068
7	-5.796017	-0.860365	-11.78509	30.793361	-1.15823	25.134604	-8.352521	8.166239	-8.523808
8	-6.966389	-1.112274	-11.4572	33.672522	-0.176823	24.461492	-10.516197	8.137579	-8.067848
9	-7.775517	-1.317798	-11.153137	36.162293	0.676528	23.784816	-12.609653	7.863562	-7.637562
10	-8.167438	-1.451892	-10.869178	38.224662	1.276468	23.102943	-14.572463	7.509687	-7.171109
11	-8.157466	-1.510621	-10.588007	39.864229	1.568843	22.432353	-16.371335	7.190647	-6.651755
12	-7.771044	-1.49723	-10.290886	41.067061	1.541492	21.797588	-17.974895	6.963212	-6.102672
13	-7.111877	-1.43051	-9.969227	41.89614	1.28023	21.224886	-19.392562	6.831114	-5.583694
14	-6.227912	-1.320351	-9.62244	42.341676	0.850268	20.753424	-20.602944	6.78884	-5.174456
15	-5.209975	-1.188255	-9.266607	42.485801	0.356068	20.385665	-21.637049	6.792099	-4.913521
16	-4.079227	-1.048232	-8.923311	42.299851	-0.139701	20.137528	-22.469592	6.792285	-4.854234
17	-2.872369	-0.915788	-8.610681	41.857472	-0.592592	19.972733	-23.145384	6.736569	-4.954481
18	-1.565763	-0.810958	-8.360786	41.107493	-0.954209	19.889851	-23.626044	6.562019	-5.216115
19	-0.166776	-0.744848	-8.179597	40.115632	-1.2207	19.860213	-23.936855	6.268811	-5.567461
20	1.350015	-0.743021	-8.090912	38.851024	-1.360951	19.884317	-24.027139	5.822452	-5.975997
21	2.96773	-0.805951	-8.076117	37.372303	-1.390847	19.952696	-23.91167	5.247042	-6.401738
22	4.697031	-0.940488	-8.115624	35.680408	-1.306343	20.077981	-23.540512	4.549338	-6.830905
23	6.523864	-1.124972	-8.162061	33.828994	-1.138444	20.263102	-22.920209	3.775897	-7.26369
24	8.445433	-1.333073	-8.162767	31.854248	-0.912258	20.519015	-22.024637	2.963428	-7.71331
25	10.442393	-1.531509	-8.078516	29.810574	-0.659643	20.847531	-20.868604	2.146705	-8.199798
26	12.494195	-1.688298	-7.883318	27.751238	-0.406442	21.254478	-19.461608	1.351979	-8.745273
27	14.576934	-1.777378	-7.572144	25.726345	-0.170472	21.74357	-17.817999	0.597028	-9.362865
28	16.661426	-1.780449	-7.159731	23.781933	0.036882	22.30752	-15.970553	-0.108332	-10.050845
29	18.717554	-1.674964	-6.654986	21.968297	0.204515	22.937659	-13.935235	-0.754377	-10.805145
30	20.719695	-1.464346	-6.083836	20.311377	0.331507	23.606015	-11.763531	-1.346217	-11.605092
31	22.628671	-1.141692	-5.458305	18.870162	0.416908	24.289111	-9.479896	-1.885617	-12.436334
32	24.426005	-0.741246	-4.807298	17.645128	0.48102	24.960912	-7.141682	-2.397275	-13.272215
33	26.050553	-0.281603	-4.153779	16.711592	0.548113	25.595526	-4.790718	-2.905466	-14.082534
34	27.506137	0.194732	-3.51954	16.039466	0.64601	26.184222	-2.472131	-3.436222	-14.842712
35	28.727408	0.652418	-2.931705	15.712812	0.820093	26.697764	-0.240029	-4.018984	-15.499138
36	29.741846	1.06588	-2.398161	15.684626	1.085411	27.131062	1.890991	-4.655035	-16.032955
37	30.505747	1.400511	-1.943426	16.024357	1.483632	27.442221	3.87778	-5.352759	-16.375454
38	31.061212	1.653343	-1.563046	16.690596	2.007802	27.623542	5.727968	-6.092227	-16.519048
39	31.408837	1.816457	-1.259987	17.727137	2.669423	27.634151	7.420093	-6.856901	-16.415954
40	31.592909	1.912124	-1.014837	19.104338	3.44104	27.471007	8.963625	-7.620345	-16.080665
41	31.626619	1.955878	-0.821679	20.845063	4.302806	27.110069	10.338742	-8.347456	-15.51251
42	31.532844	1.966032	-0.678534	22.934882	5.220295	26.551769	11.535413	-9.00009	-14.752882
43	31.331101	1.958962	-0.588777	25.364255	6.152286	25.79762	12.528362	-9.5346	-13.85652
44	31.038179	1.949784	-0.551028	28.123376	7.05417	24.85498	13.279373	-9.913627	-12.886577
45	30.671081	1.949378	-0.553115	31.171672	7.886682	23.754696	13.764894	-10.127074	-11.914488
46	30.22827	1.958522	-0.587993	34.500296	8.614258	22.515479	13.937639	-10.163539	-11.000245
47	29.713709	1.965851	-0.647942	38.0421	9.236569	21.191672	13.829495	-10.057368	-10.181648
48	29.100522	1.949875	-0.7416	41.774677	9.749776	19.829343	13.436206	-9.816568	-9.507401
49	28.376397	1.893886	-0.874805	45.619595	10.194118	18.485169	12.854808	-9.489387	-8.974107
50	27.464656	1.778464	-1.069833	49.542486	10.591765	17.208566	12.12673	-9.092174	-8.618723
51	26.345119	1.623301	-1.321269	53.489422	10.979802	16.007511	11.343858	-8.663247	-8.408223
52	24.916077	1.449217	-1.637887	57.429663	11.376268	14.901218	10.55911	-8.217917	-8.364542
53	23.21271	1.289288	-1.99983	61.339038	11.778054	13.862296	9.810222	-7.76856	-8.439426
54	21.206249	1.177188	-2.405593	65.179614	12.165817	12.88445	9.120867	-7.312527	-8.625108
55	18.983662	1.122868	-2.843574	68.925633	12.519603	11.949784	8.477612	-6.83814	-8.886136
56	16.608335	1.135818	-3.308112	72.517667	12.817183	11.064735	7.858381	-6.320153	-9.214898
57	14.183381	1.204207	-3.785557	75.918671	13.059299	10.23742	7.228405	-5.743743	-9.599364
58	11.802805	1.318608	-4.260894	79.065837	13.256069	9.488374	6.554068	-5.100679	-10.040716
59	9.536682	1.46874	-4.716282	81.92097	13.432214	8.828598	5.815412	-4.409987	-10.535634
60	7.424987	1.651025	-5.128005	84.447646	13.618108	8.262471	5.003028	-3.716485	-11.076995
61	5.470901	1.867176	-5.468943	86.608647	13.842755	7.788451	4.122321	-3.073164	-11.659559
62	3.631117	2.115714	-5.725438	88.410163	14.125357	7.393312	3.202027	-2.520113	-12.276254
63	1.873364	2.397073	-5.885229	89.811092	14.48182	7.081364	2.272467	-2.093962	-12.921881
64	0.16092	2.700101	-5.969318	90.851954	14.901823	6.851888	1.363748	-1.789459	-13.579412
65	-1.521034	3.014008	-5.996713	91.480007	15.377418	6.743019	0.503508	-1.611249	-14.227266
66	-3.193448	3.324197	-6.009931	91.769017	15.872362	6.765963	-0.306058	-1.513614	-14.838665
67	-4.859518	3.617815	-6.043979	91.658394	16.347532	6.990218	-1.059551	-1.479508	-15.360973
68	-6.510071	3.889768	-6.124137	91.233964	16.774592	7.409345	-1.779042	-1.470504	-15.775093
69	-8.114468	4.125306	-6.29601	90.437125	17.118379	8.098374	-2.471114	-1.464078	-16.028233
70	-9.649242	4.324212	-6.570393	89.336674	17.384645	9.030553	-3.14709	-1.442928	-16.141085
71	-11.05965	4.478692	-6.98332	87.889146	17.566047	10.251404	-3.801017	-1.396205	-16.106462
72	-12.325135	4.596319	-7.521194	86.142022	17.68504	11.717239	-4.426092	-1.328524	-15.967956
73	-13.398122	4.677263	-8.18134	84.074458	17.750434	13.426419	-5.007768	-1.251038	-15.751773
74	-14.267948	4.727036	-8.929885	81.71791	17.774381	15.329865	-5.541238	-1.184641	-15.495237
75	-14.90656	4.746936	-9.737864	79.071447	17.754186	17.39666	-6.020329	-1.158099	-15.221523
76	-15.305796	4.739563	-10.574054	76.148876	17.679245	19.58835	-6.442624	-1.198118	-14.942292
77	-15.46326	4.707107	-11.407182	72.956853	17.536984	21.869625	-6.797063	-1.324639	-14.668887
78	-15.364994	4.649311	-12.208619	69.472701	17.315357	24.220434	-7.055373	-1.552761	-14.420794
79	-15.025922	4.566846	-12.958219	65.696897	17.002918	26.620229	-7.191594	-1.879023	-14.210686
80	-14.425639	4.453082	-13.636771	61.586513	16.55148	29.050932	-7.165571	-2.30631	-14.041529
81	-13.609994	4.305166	-14.247632	57.188257	15.926836	31.466204	-6.985542	-2.805139	-13.900493
82	-12.574876	4.107397	-14.775672	52.489941	15.045777	33.779849	-6.628903	-3.353909	-13.782639
83	-11.389309	3.861811	-15.223567	47.588312	13.924189	35.916736	-6.140382	-3.909857	-13.675428
