Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-22.108573	-2.597098	-4.396993	12.057925	2.582579	18.180563	0.36331	-4.444878	-12.878487
1	-21.570928	-2.739791	-5.269658	13.265782	3.140349	18.700397	0.732596	-2.942376	-12.725456
2	-21.075391	-2.802245	-6.175746	14.858782	3.584829	18.980383	0.555062	-1.272995	-12.362053
3	-20.665595	-2.787415	-7.045868	16.878562	3.845956	18.942735	-0.378448	0.334922	-11.718751
4	-20.368565	-2.734104	-7.859623	19.279697	3.993095	18.719425	-1.946899	1.679933	-10.885982
5	-20.169882	-2.703167	-8.620974	21.91234	4.190468	18.517189	-3.842041	2.645967	-10.056864
6	-20.001547	-2.755001	-9.282577	24.602766	4.520139	18.342896	-5.806572	3.218031	-9.326132
7	-19.752023	-2.924483	-9.749898	27.218906	4.876843	17.968855	-7.731289	3.470252	-8.578391
8	-19.301901	-3.202519	-9.955009	29.650857	5.051684	17.170337	-9.603154	3.504134	-7.618553
9	-18.58047	-3.541434	-9.90633	31.779824	4.904508	15.938323	-11.4158	3.407658	-6.376265
10	-17.60835	-3.878252	-9.68615	33.497168	4.478738	14.529213	-13.12369	3.268972	-5.000323
11	-16.494566	-4.1531	-9.417171	34.751164	3.97637	13.365515	-14.671748	3.170425	-3.801057
12	-15.38787	-4.320499	-9.21509	35.575482	3.609295	12.807852	-16.051298	3.146996	-3.073174
13	-14.40261	-4.360816	-9.146185	36.065991	3.465982	12.943976	-17.299448	3.174441	-2.916207
14	-13.562235	-4.280104	-9.213018	36.322968	3.495308	13.571485	-18.451716	3.201792	-3.188455
15	-12.803896	-4.092064	-9.372838	36.409884	3.575542	14.360642	-19.511189	3.19118	-3.628081
16	-12.035518	-3.808598	-9.568945	36.348933	3.607486	15.039399	-20.456318	3.135492	-4.018203
17	-11.185037	-3.455437	-9.754674	36.133689	3.569205	15.476037	-21.268462	3.043399	-4.249472
18	-10.208116	-3.083284	-9.905649	35.741889	3.495023	15.661594	-21.947824	2.916361	-4.311658
19	-9.083158	-2.744166	-10.024732	35.152369	3.42497	15.66238	-22.495686	2.751151	-4.281515
20	-7.815172	-2.459763	-10.135891	34.36221	3.379495	15.572617	-22.881381	2.551528	-4.254691
21	-6.433987	-2.222116	-10.262091	33.389615	3.362964	15.465936	-23.052695	2.316205	-4.268051
22	-4.977524	-2.015391	-10.397802	32.264711	3.37992	15.372868	-22.973911	2.031094	-4.329801
23	-3.473744	-1.829496	-10.49844	31.019482	3.440719	15.297868	-22.621905	1.695905	-4.477917
24	-1.944251	-1.657103	-10.502484	29.684827	3.551595	15.241681	-21.972574	1.336419	-4.758329
25	-0.421497	-1.483554	-10.36502	28.296599	3.70539	15.204788	-21.020795	0.975883	-5.186904
