Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-28.38657	-3.992095	-2.848484	20.149189	5.892975	20.401208	-5.39309	-1.236426	-7.686643
1	-28.273697	-4.137251	-3.947062	22.241509	6.410272	20.141528	-5.175657	-0.280201	-6.739692
2	-28.122245	-4.306363	-5.0313	24.550365	6.843499	19.792441	-5.50119	0.491266	-5.751965
3	-27.93751	-4.545596	-5.956303	26.998769	7.129987	19.280368	-6.314474	1.150403	-4.751513
4	-27.737522	-4.879927	-6.659589	29.491753	7.291864	18.639142	-7.47216	1.723972	-3.7978
5	-27.55005	-5.30565	-7.166034	31.913039	7.420647	17.990042	-8.798228	2.214354	-2.974656
6	-27.407612	-5.796299	-7.538168	34.150143	7.603896	17.444707	-10.147854	2.643827	-2.338329
7	-27.326035	-6.31705	-7.820161	36.124554	7.854577	17.018553	-11.456272	3.027974	-1.860084
8	-27.274798	-6.837632	-8.032498	37.793787	8.12855	16.670863	-12.724232	3.348283	-1.467708
9	-27.184862	-7.329749	-8.204158	39.136394	8.390497	16.402528	-13.958582	3.574023	-1.125919
10	-27.000547	-7.758971	-8.380677	40.15362	8.627294	16.259794	-15.142754	3.687489	-0.833957
11	-26.708735	-8.092065	-8.588777	40.886422	8.82033	16.262701	-16.264023	3.689834	-0.581443
12	-26.313437	-8.309767	-8.80556	41.405747	8.945106	16.377942	-17.337951	3.592077	-0.357667
13	-25.801633	-8.407747	-8.977969	41.76798	8.98842	16.553802	-18.381257	3.40906	-0.178421
14	-25.140233	-8.393047	-9.067703	41.984589	8.946242	16.750783	-19.378474	3.172432	-0.069902
15	-24.299398	-8.283578	-9.076231	42.033152	8.804654	16.941588	-20.294301	2.935381	-0.021866
16	-23.275609	-8.110622	-9.036949	41.882479	8.540862	17.104781	-21.096868	2.748517	0.033652
17	-22.092893	-7.918796	-8.982457	41.503561	8.174773	17.237846	-21.754921	2.635635	0.151855
18	-20.78615	-7.749733	-8.92411	40.879489	7.789625	17.362816	-22.241304	2.591015	0.307929
19	-19.385224	-7.620344	-8.864866	40.021447	7.459513	17.4945	-22.546245	2.588083	0.443544
20	-17.910365	-7.52514	-8.808132	38.966091	7.195955	17.614892	-22.670285	2.583553	0.520107
21	-16.37651	-7.453005	-8.746238	37.757428	6.976421	17.689677	-22.610325	2.527198	0.522252
22	-14.796635	-7.389224	-8.660585	36.436549	6.784421	17.709833	-22.354774	2.389725	0.453184
23	-13.181569	-7.313051	-8.53712	35.041325	6.613984	17.703333	-21.8942	2.175159	0.323947
24	-11.53855	-7.206835	-8.367616	33.60508	6.451168	17.690782	-21.237755	1.901182	0.155939
25	-9.869191	-7.060574	-8.140347	32.147733	6.275349	17.667828	-20.398946	1.58237	-0.023835
26	-8.174208	-6.866981	-7.842367	30.675372	6.083895	17.642655	-19.369706	1.233296	-0.207222
27	-6.463232	-6.620221	-7.460837	29.198779	5.894085	17.639821	-18.128994	0.878494	-0.403448
28	-4.755593	-6.316965	-6.978392	27.744745	5.720372	17.669136	-16.669676	0.551869	-0.622712
29	-3.07438	-5.956474	-6.383408	26.34766	5.565057	17.722598	-15.008146	0.281669	-0.872612
30	-1.444514	-5.541675	-5.684314	25.041866	5.42634	17.789472	-13.177495	0.080615	-1.158315
31	0.107364	-5.079137	-4.909196	23.861103	5.303197	17.863127	-11.216121	-0.047679	-1.481521
32	1.554506	-4.580138	-4.103323	22.833645	5.193182	17.942278	-9.152326	-0.101027	-1.833693
33	2.871346	-4.066875	-3.327424	21.973432	5.096174	18.030689	-6.995303	-0.08402	-2.196605
34	4.034983	-3.575953	-2.639458	21.28198	5.021239	18.128953	-4.749133	-0.012402	-2.555347
35	5.028075	-3.149393	-2.06787	20.762241	4.981441	18.218944	-2.442187	0.097307	-2.880785
36	5.839971	-2.822864	-1.611522	20.426583	4.989564	18.269438	-0.142351	0.225693	-3.096572
37	6.463244	-2.623371	-1.266711	20.296141	5.066412	18.263739	2.064005	0.336748	-3.110131
38	6.890343	-2.566831	-1.038184	20.400703	5.239545	18.209433	4.109112	0.39901	-2.883818
39	7.114725	-2.649818	-0.926183	20.777008	5.526407	18.127239	5.951285	0.420324	-2.44861
40	7.132786	-2.848839	-0.923607	21.464826	5.925218	18.042	7.557274	0.439807	-1.866772
41	6.945161	-3.130675	-1.03068	22.502363	6.422689	17.982251	8.901264	0.490354	-1.217722
42	6.559926	-3.461168	-1.264738	23.916362	7.009521	17.990244	9.981662	0.572531	-0.602569
43	5.994856	-3.807526	-1.651878	25.712161	7.691862	18.121453	10.826542	0.65273	-0.118186
44	5.275613	-4.140045	-2.207649	27.876133	8.486172	18.407899	11.472623	0.680534	0.190269
45	4.435101	-4.43021	-2.912968	30.387568	9.391684	18.808474	11.933263	0.617815	0.350181
46	3.517397	-4.642394	-3.688951	33.22558	10.35709	19.191444	12.186827	0.465598	0.431327
47	2.573305	-4.738391	-4.406221	36.366473	11.280884	19.375801	12.192452	0.260151	0.489419
48	1.641263	-4.700137	-4.945341	39.77481	12.058286	19.22003	11.92755	0.040591	0.534303
49	0.737542	-4.540021	-5.246337	43.389363	12.635712	18.694619	11.431475	-0.167641	0.540352
50	-0.132307	-4.286383	-5.299778	47.119757	13.026863	17.870721	10.805035	-0.349804	0.480243
51	-0.965644	-3.967121	-5.115309	50.87107	13.28133	16.842264	10.155921	-0.507213	0.355784
52	-1.770141	-3.604754	-4.712858	54.572569	13.44636	15.676237	9.557148	-0.655806	0.193854
53	-2.568998	-3.21619	-4.133151	58.178317	13.556482	14.425405	9.051364	-0.802414	0.017109
54	-3.398077	-2.810291	-3.438176	61.653561	13.628706	13.144009	8.656749	-0.924875	-0.162619
55	-4.30443	-2.386271	-2.692674	64.9725	13.658234	11.88123	8.344442	-0.983192	-0.336663
56	-5.342753	-1.940052	-1.951174	68.121836	13.640861	10.679047	8.033854	-0.951594	-0.507332
57	-6.560186	-1.470926	-1.26325	71.098583	13.590085	9.574214	7.649051	-0.82792	-0.679401
58	-7.979815	-0.976554	-0.67763	73.903629	13.515585	8.59574	7.172784	-0.616529	-0.828973
59	-9.598249	-0.448014	-0.234295	76.532638	13.408702	7.767794	6.625111	-0.33037	-0.915619
60	-11.389176	0.121788	0.043192	78.96862	13.262593	7.115664	6.012823	-0.005076	-0.939514
61	-13.302533	0.729209	0.146067	81.182602	13.084662	6.665256	5.317237	0.316508	-0.950704
62	-15.272957	1.364248	0.078098	83.139815	12.879282	6.435357	4.508191	0.607647	-0.995266
63	-17.242776	2.019114	-0.138858	84.806526	12.635044	6.4248	3.565537	0.856837	-1.083741
