Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-20.500144	-10.371085	4.012638	5.922605	6.833616	12.753897	-1.321843	-8.500544	-17.128834
1	-20.154541	-10.173607	3.398378	7.731962	7.284335	12.861258	-0.209267	-5.946372	-16.525007
2	-19.939724	-10.038607	2.931866	10.301102	7.601437	12.18644	0.209616	-3.001186	-15.448154
3	-19.918577	-9.983168	2.589787	13.63747	7.658558	10.542928	-0.359134	-0.128247	-13.567024
4	-20.100286	-9.999534	2.28615	17.526234	7.393278	8.254458	-1.654266	2.371179	-10.899367
5	-20.409185	-10.081498	1.968555	21.603364	6.906088	6.003733	-3.255793	4.350228	-7.973584
6	-20.71497	-10.25429	1.662085	25.517957	6.466219	4.363378	-4.950635	5.707138	-5.517131
7	-20.902746	-10.568071	1.430027	29.022128	6.345952	3.455036	-6.707638	6.385599	-3.977367
8	-20.934296	-11.048775	1.360529	31.937399	6.590319	2.972178	-8.497708	6.465972	-3.332123
9	-20.933989	-11.594539	1.454825	34.315475	6.936101	2.515277	-10.253854	6.294273	-3.109587
10	-21.051016	-12.069536	1.58344	36.23383	7.221512	2.0974	-11.93055	6.10978	-3.059996
11	-21.315042	-12.396411	1.57977	37.723135	7.420395	1.958639	-13.494751	6.007898	-3.123018
12	-21.606854	-12.622441	1.400186	38.765762	7.538313	2.236618	-14.922777	5.977413	-3.251259
13	-21.776403	-12.881861	1.144793	39.365067	7.573425	2.822	-16.196388	5.976651	-3.336123
14	-21.726639	-13.259066	0.938527	39.583091	7.52864	3.487504	-17.306923	5.985249	-3.289944
15	-21.340731	-13.657494	0.82968	39.47339	7.398514	4.076542	-18.265526	5.972972	-3.11769
16	-20.497327	-13.830147	0.78828	39.092598	7.198082	4.575756	-19.093429	5.906093	-2.925353
17	-19.120538	-13.621255	0.803493	38.460705	6.980138	5.002812	-19.765052	5.779939	-2.836868
18	-17.255025	-13.048939	0.892438	37.594302	6.819365	5.333167	-20.242925	5.577075	-2.936845
19	-15.068366	-12.250995	1.08174	36.536993	6.782864	5.502141	-20.507774	5.247678	-3.24208
20	-12.765235	-11.39375	1.397179	35.341252	6.912185	5.444669	-20.570894	4.730227	-3.719579
21	-10.523652	-10.62555	1.853147	34.048232	7.218189	5.153907	-20.450418	3.993617	-4.30923
22	-8.481804	-10.053433	2.46853	32.700728	7.665201	4.662108	-20.086131	3.075204	-4.947629
23	-6.676879	-9.669779	3.25359	31.364406	8.132555	3.980356	-19.406277	2.070318	-5.560802
24	-5.06398	-9.379618	4.178918	30.089502	8.510195	3.11685	-18.431266	1.031459	-6.091581
25	-3.593629	-9.086135	5.16723	28.882551	8.777967	2.180943	-17.20425	-0.029188	-6.570708
26	-2.223435	-8.732829	6.119872	27.710502	8.990448	1.375823	-15.73732	-1.114326	-7.111539
27	-0.919339	-8.30973	6.967426	26.536156	9.203916	0.867537	-14.012971	-2.222308	-7.784191
28	0.336099	-7.823461	7.685127	25.347841	9.441301	0.719925	-12.017006	-3.328915	-8.5783
29	1.529495	-7.277159	8.255046	24.16928	9.705454	0.931392	-9.755875	-4.396715	-9.492683
