Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-28.176654	-0.914111	0.486104	15.321747	7.992189	22.496296	-10.525971	1.582656	-15.933027
1	-27.992272	-0.455788	-0.303661	16.974143	8.231835	22.197483	-8.822929	2.629474	-15.188388
2	-27.83334	-0.256393	-0.770463	19.160442	8.535218	21.40912	-7.836559	3.406764	-14.359978
3	-27.714644	-0.329562	-0.912356	21.767416	8.876831	20.130885	-7.700552	3.989751	-13.379118
4	-27.631427	-0.645351	-0.784613	24.640732	9.217325	18.51509	-8.259756	4.483171	-12.300107
5	-27.557276	-1.166735	-0.459594	27.627311	9.55325	16.780444	-9.294351	4.882193	-11.287684
6	-27.468852	-1.873639	0.007547	30.606492	9.918696	15.073205	-10.636049	5.1263	-10.453405
7	-27.378878	-2.752753	0.571829	33.487662	10.315283	13.425263	-12.17798	5.213399	-9.780645
8	-27.337732	-3.760403	1.142758	36.173551	10.692073	11.873416	-13.836816	5.21104	-9.211352
9	-27.39998	-4.803061	1.585809	38.545322	11.007279	10.554589	-15.520245	5.187432	-8.736881
10	-27.56112	-5.762201	1.796673	40.472453	11.230976	9.641299	-17.141628	5.172782	-8.360879
11	-27.675362	-6.545798	1.787936	41.95922	11.31382	9.138164	-18.669936	5.166628	-7.994699
12	-27.561976	-7.062272	1.597072	43.036004	11.19389	9.008909	-20.096508	5.169289	-7.548899
13	-27.099372	-7.245614	1.293831	43.752028	10.864588	9.190033	-21.41646	5.180704	-7.013107
14	-26.267622	-7.102218	0.948064	44.156824	10.394981	9.611185	-22.628055	5.184713	-6.460232
15	-25.15475	-6.709111	0.584385	44.297177	9.881405	10.208851	-23.730799	5.162652	-5.986079
16	-23.909938	-6.17823	0.203438	44.218887	9.390328	10.903443	-24.721132	5.113215	-5.646489
17	-22.649048	-5.62188	-0.179568	43.946033	8.946137	11.601386	-25.587418	5.042517	-5.437464
18	-21.407009	-5.128971	-0.532458	43.471941	8.542183	12.212184	-26.317108	4.947579	-5.313322
19	-20.147713	-4.761656	-0.794058	42.757173	8.16657	12.640642	-26.884082	4.8252	-5.243525
